,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
4298,21-25373,False,False,False,False,True,False,False,
4299,21-25374,False,False,False,False,False,False,False,
4300,21-25375,False,False,False,False,False,False,True,
4301,21-25387,False,False,False,False,True,False,False,
4302,21-25388,False,False,False,True,False,False,False,
4303,21-25390,False,False,True,False,False,False,False,
4304,21-25391,False,False,False,False,False,True,False,
4305,21-25393,False,False,False,False,True,False,False,
4306,21-25394,False,False,False,True,False,False,False,
4307,21-25397,False,False,False,False,False,False,True,
4308,21-25399,False,True,False,False,False,False,False,
4309,21-25400,False,False,False,False,False,False,False,
4310,21-25403,False,False,False,False,True,False,False,
4311,21-25417,False,False,False,True,False,False,False,
4312,21-25421,False,False,False,False,True,False,False,
4313,21-25422,False,False,False,False,True,False,False,
4314,21-25423,False,False,False,False,True,False,False,
4315,21-25424,False,False,False,False,False,False,False,
4316,21-25425,False,False,False,False,True,False,False,
4317,21-25427,False,False,False,False,True,False,False,
4318,21-25428,False,False,False,False,True,False,False,
4319,21-25430,False,False,True,False,False,False,False,
4320,21-25431,False,False,False,True,False,False,False,
4321,21-25432,False,True,False,False,False,False,False,
4322,21-25437,False,False,False,False,False,False,True,
4323,21-25438,False,False,False,False,True,False,False,
4324,21-25440,False,False,False,False,True,False,False,
4325,21-25442,False,False,False,True,False,False,False,
4326,21-25445,False,False,False,False,True,False,False,
4327,21-25455,False,False,False,False,False,False,False,
4328,21-25456,False,False,False,True,False,False,False,
4329,21-25458,False,False,False,False,False,False,False,
4330,21-25461,False,False,False,False,False,False,True,
4331,21-25463,False,False,False,True,False,False,False,
4332,21-25468,False,False,False,False,True,False,False,
4333,21-25470,False,False,False,False,False,False,False,
4334,21-25473,False,True,False,False,False,False,False,
4335,21-25475,False,False,False,False,False,False,False,
4336,21-25482,False,False,False,False,False,False,False,
4337,21-25484,False,False,False,False,True,False,False,
4338,21-25485,False,False,False,True,False,False,False,
4339,21-25486,False,False,False,False,False,False,True,
4340,21-25487,False,False,False,True,False,False,False,
4341,21-25488,False,False,False,False,False,False,True,
4342,21-25494,False,False,False,False,True,False,False,
4343,21-25495,False,True,False,False,False,False,False,
4344,21-25496,False,False,False,False,False,False,True,
4345,21-25503,False,True,False,False,False,False,False,
4346,21-25504,False,False,False,False,True,False,False,
4347,21-25507,False,False,False,False,False,False,False,
4348,21-25509,False,False,False,False,True,False,False,
4349,21-25510,False,False,False,False,False,True,False,
4350,21-25513,False,False,False,False,True,False,False,
4351,21-25515,False,False,False,False,True,False,False,
4352,21-25516,False,False,False,False,True,False,False,
4353,21-25520,False,False,False,False,False,False,True,
4354,21-25522,False,False,False,False,False,False,True,
4355,21-25523,False,False,False,False,False,False,True,
4356,21-25524,False,False,False,False,False,False,False,
4357,21-25525,False,False,False,False,False,False,True,
4358,21-25526,False,False,False,False,False,False,False,
4359,21-25529,False,False,False,False,True,False,False,
4360,21-25535,False,False,False,False,True,False,False,
4361,21-25538,False,False,False,False,False,True,False,
4362,21-25541,False,False,False,False,False,False,True,
4363,21-25543,False,False,False,False,True,False,False,
4364,21-25547,False,False,False,False,True,False,False,
4365,21-25549,False,False,False,False,True,False,False,
4366,21-25551,False,False,False,False,False,False,False,
4367,21-25553,False,False,False,False,True,False,False,
4368,21-25554,False,False,False,False,True,False,False,
4369,21-25556,False,False,False,False,True,False,False,
4370,21-25564,False,False,False,False,False,True,False,
4371,21-25575,False,False,False,False,False,False,True,
4372,21-25576,False,False,False,False,False,False,False,
4373,21-25577,False,False,False,False,False,True,False,
4374,21-25578,False,False,False,False,False,False,False,
4375,21-25585,False,False,False,False,False,False,True,
4376,21-25586,False,False,False,False,True,False,False,
4377,21-25590,False,False,False,False,False,False,True,
4378,21-25593,False,False,False,False,False,False,False,
4379,21-25594,False,False,False,False,False,False,True,
4380,21-25595,False,False,False,False,False,False,True,
4381,21-25596,False,False,False,False,False,False,True,
4382,21-25599,False,False,False,False,True,False,False,
4383,21-25602,False,True,False,False,False,False,False,
4384,21-25603,False,False,False,False,False,False,True,
4385,21-25610,False,False,False,False,True,False,False,
4386,21-25612,False,False,False,False,False,True,False,
4387,21-25614,False,True,False,False,False,False,False,
4388,21-25616,False,False,False,True,False,False,False,
4389,21-25620,False,False,False,False,False,False,True,
4390,21-25622,False,False,False,False,False,False,False,
4391,21-25625,False,False,False,False,False,True,False,
4392,21-25626,False,False,False,False,True,False,False,
4393,21-25634,False,False,False,False,False,False,True,
4394,21-25637,False,False,False,False,True,False,False,
4395,21-25644,False,True,False,False,False,False,False,
4396,21-25648,False,True,False,False,False,False,False,
4397,21-25650,False,False,False,False,False,False,True,
4398,21-25652,False,True,False,False,False,False,False,
4399,21-25658,False,False,False,False,False,True,False,
4400,21-25660,False,False,False,False,False,True,False,
4401,21-25661,False,False,False,False,False,False,True,
4402,21-25664,False,False,False,False,False,True,False,
4403,21-25665,False,False,False,False,True,False,False,
4404,21-25668,False,False,False,False,False,False,False,
4405,21-25669,False,False,False,False,False,False,True,
4406,21-25671,False,False,False,False,True,False,False,
4407,21-25673,False,False,False,False,True,False,False,
4408,21-25680,False,False,False,False,False,False,False,
4409,21-25681,False,False,False,False,False,True,False,
4410,21-25686,False,False,False,False,False,False,True,
4411,21-25689,False,False,False,False,True,False,False,
4412,21-25691,False,False,False,False,True,False,False,
4413,21-25693,False,False,False,False,False,False,True,
4414,21-25694,False,False,False,True,False,False,False,
4415,21-25696,False,False,False,False,False,True,False,
4416,21-25698,False,False,False,False,False,False,True,
4417,21-25705,False,False,False,True,False,False,False,
4418,21-25707,False,False,False,True,False,False,False,
4419,21-25708,False,False,False,False,False,False,False,
4420,21-25710,False,False,False,False,True,False,False,
4421,21-25712,False,False,True,False,False,False,False,
4422,21-25714,False,False,False,False,True,False,False,
4423,21-25715,False,False,False,False,True,False,False,
4424,21-25721,False,False,False,False,False,False,True,
4425,21-25722,False,False,False,False,False,False,True,
4426,21-25723,False,False,False,False,True,False,False,
4427,21-25726,False,True,False,False,False,False,False,
4428,21-25728,False,False,False,False,False,False,True,
4429,21-25732,False,False,False,False,True,False,False,
4430,21-25736,False,False,False,False,True,False,False,
4431,21-25737,False,False,False,False,False,False,False,
4432,21-25739,False,False,False,False,True,False,False,
4433,21-25740,False,False,False,False,False,False,True,
4434,21-25744,False,False,True,False,False,False,False,
4435,21-25747,False,False,False,False,True,False,False,
4436,21-25749,False,False,True,False,False,False,False,
4437,21-25753,False,False,False,False,False,False,False,
4438,21-25755,False,False,False,False,True,False,False,
4439,21-25756,False,False,False,True,False,False,False,
4440,21-25760,False,False,False,False,False,True,False,
4441,21-25761,False,False,False,False,True,False,False,
4442,21-25766,False,False,False,True,False,False,False,
4443,21-25767,False,False,False,False,False,False,False,
4444,21-25769,False,False,False,False,True,False,False,
4445,21-25771,False,False,False,False,True,False,False,
4446,21-25774,False,False,False,False,True,False,False,
4447,21-25778,False,False,False,False,True,False,False,
4448,21-25779,False,False,False,False,True,False,False,
4449,21-25781,False,False,False,False,False,False,False,
4450,21-25782,False,False,False,False,True,False,False,
4451,21-25783,False,False,False,False,True,False,False,
4452,21-25789,False,False,False,False,True,False,False,
4453,21-25793,False,False,False,False,False,False,True,
4454,21-25797,False,False,False,True,False,False,False,
4455,21-25805,False,False,False,False,False,False,False,
4456,21-25807,False,False,False,True,False,False,False,
4457,21-25809,False,False,False,False,False,False,False,
4458,21-25810,False,False,False,False,True,False,False,
4459,21-18627,False,False,False,True,False,False,False,
4460,21-25815,False,False,False,False,True,False,False,
4461,21-25816,False,False,False,False,False,False,False,
4462,21-25819,False,False,False,False,False,False,False,
4463,21-25820,False,False,False,False,True,False,False,
4464,21-25824,False,False,False,False,False,True,False,
4465,21-25827,False,False,False,False,False,False,True,
4466,21-25828,False,False,False,False,True,False,False,
4467,21-25833,False,False,False,False,False,False,False,
4468,21-25834,False,False,False,False,False,False,True,
4469,21-25835,False,False,False,False,False,False,False,
4470,21-25836,False,False,False,False,True,False,False,
4471,21-25841,False,False,False,False,False,False,False,
4472,21-25844,False,False,False,False,True,False,False,
4473,21-25845,False,False,False,False,True,False,False,
4474,21-25847,False,False,False,False,False,True,False,
4475,21-25850,False,False,False,False,False,False,True,
4476,21-25852,False,False,False,False,True,False,False,
4477,21-25856,False,False,False,False,False,False,True,
4478,21-25857,False,False,False,True,False,False,False,
4479,21-25860,False,False,False,False,True,False,False,
4480,21-25863,False,False,False,True,False,False,False,
4481,21-25866,False,False,False,False,False,True,False,
4482,21-25868,False,False,False,False,False,False,False,
4483,21-25869,False,False,False,False,False,False,True,
4484,21-25871,False,False,False,False,False,False,True,
4485,21-25875,False,False,False,False,False,False,False,
4486,21-25878,False,False,False,False,False,False,False,
4487,21-25880,False,False,False,False,False,False,False,
4488,21-25881,False,False,False,False,True,False,False,
4489,21-25883,False,False,False,False,False,False,False,
4490,21-25885,False,False,False,False,True,False,False,
4491,21-25888,False,False,False,True,False,False,False,
4492,21-25889,False,False,False,True,False,False,False,
4493,21-25890,False,False,False,False,False,False,False,
4494,21-25893,False,False,False,True,False,False,False,
4495,21-25896,False,False,False,False,True,False,False,
4496,21-25901,False,False,False,False,False,False,True,
4497,21-25903,False,False,False,False,False,False,True,
4498,21-25907,False,False,False,False,False,False,False,
4499,21-25923,False,False,False,False,False,False,False,
4500,21-25929,False,False,False,False,True,False,False,
4501,21-25930,False,False,False,False,False,True,False,
4502,21-25942,False,True,False,False,False,False,False,
4503,21-25947,False,False,False,False,False,False,False,
4504,21-25949,False,False,True,False,False,False,False,
4505,21-25954,False,False,False,True,False,False,False,
4506,21-25958,False,False,False,True,False,False,False,
4507,21-25962,False,False,False,False,False,False,True,
4508,21-25965,False,False,False,False,True,False,False,
4509,21-25968,False,False,False,False,False,False,False,
4510,21-25978,False,False,False,False,False,False,True,
4511,21-25979,False,False,False,True,False,False,False,
4512,21-25981,False,False,False,False,False,False,False,
4513,21-25986,False,False,False,False,True,False,False,
4514,21-25990,False,False,False,False,False,False,True,
4515,21-25991,False,False,False,True,False,False,False,
4516,21-25992,False,False,False,False,False,True,False,
4517,21-25997,False,True,False,False,False,False,False,
4518,21-25999,False,False,False,False,True,False,False,
4519,21-26003,False,False,False,False,False,False,True,
4520,21-26005,False,False,False,False,False,True,False,
4521,21-26007,False,False,False,False,False,False,True,
4522,21-26011,False,False,False,False,False,False,True,
4523,21-26015,False,False,False,False,True,False,False,
4524,21-26017,False,False,False,False,False,False,True,
4525,21-26018,False,False,False,False,False,False,True,
4526,21-26019,False,False,False,False,False,True,False,
4527,21-26021,False,False,False,False,False,False,False,
4528,21-26023,False,False,False,True,False,False,False,
4529,21-26024,False,False,False,False,True,False,False,
4530,21-26025,False,False,False,False,False,False,True,
4531,21-26027,False,False,False,False,True,False,False,
4532,21-26028,False,False,False,False,True,False,False,
4533,21-26029,False,False,False,False,True,False,False,
4534,21-26031,False,False,False,False,True,False,False,
4535,21-26041,False,False,False,False,False,False,True,
4536,21-26055,False,False,False,False,False,False,True,
4537,21-26062,False,True,False,False,False,False,False,
4538,21-26070,False,True,False,False,False,False,False,
4539,21-26080,False,False,False,False,False,True,False,
4540,21-26082,False,False,False,False,True,False,False,
4541,21-26085,False,False,False,False,False,True,False,
4542,21-26088,False,False,False,False,True,False,False,
4543,21-26089,False,False,False,False,False,False,True,
4544,21-26092,False,False,False,False,False,False,True,
4545,21-26094,False,False,False,False,False,False,True,
4546,21-26096,False,False,False,False,False,False,False,
4547,21-26097,False,False,False,False,False,False,False,
4548,21-26098,False,False,False,False,True,False,False,
4549,21-26100,False,False,False,False,False,False,False,
4550,21-26106,False,False,False,False,True,False,False,
4551,21-26108,False,False,False,False,True,False,False,
4552,21-26109,False,False,False,False,False,False,True,
4553,21-26116,False,False,False,False,True,False,False,
4554,21-26118,False,False,False,False,False,False,True,
4555,21-26123,False,False,False,False,True,False,False,
4556,21-26125,False,False,False,False,False,True,False,
4557,21-26132,False,False,False,False,True,False,False,
4558,21-26133,False,True,False,False,False,False,False,
4559,21-26135,False,False,False,False,True,False,False,
4560,21-26138,False,False,False,False,False,False,False,
4561,21-26144,False,True,False,False,False,False,False,
4562,21-26147,False,False,False,False,False,False,False,
4563,21-26149,False,False,False,False,True,False,False,
4564,21-26153,False,False,False,False,True,False,False,
4565,21-26161,False,False,False,False,False,False,True,
4566,21-26164,False,False,False,False,False,False,False,
4567,21-26166,False,False,False,False,False,False,True,
4568,21-26168,False,False,False,False,False,True,False,
4569,21-26169,False,False,False,False,False,False,True,
4570,21-26171,False,False,False,False,False,False,True,
4571,21-26172,False,False,False,False,False,False,False,
4572,21-26174,False,False,False,False,False,False,False,
4573,21-26184,False,False,False,False,True,False,False,
4574,21-26185,False,False,False,False,False,True,False,
4575,21-26187,False,False,False,False,False,False,False,
4576,21-26188,False,False,False,False,True,False,False,
4577,21-26194,False,False,False,True,False,False,False,
4578,21-26198,False,False,False,False,True,False,False,
4579,21-26199,False,False,False,True,False,False,False,
4580,21-26202,False,False,False,False,False,False,False,
4581,21-26206,False,False,False,False,False,False,False,
4582,21-26212,False,False,False,False,True,False,False,
4583,21-26216,False,False,False,False,True,False,False,
4584,21-26219,False,False,False,False,True,False,False,
4585,21-26220,False,False,False,False,False,False,True,
4586,21-26221,False,False,False,False,True,False,False,
4587,21-26225,False,False,False,False,False,False,True,
4588,21-26227,False,False,False,True,False,False,False,
4589,21-26230,False,False,False,False,True,False,False,
4590,21-26231,False,False,False,False,False,False,True,
4591,21-26233,False,True,False,False,False,False,False,
4592,21-26239,False,False,False,False,True,False,False,
4593,21-26240,False,False,False,True,False,False,False,
4594,21-26241,False,False,False,False,False,False,False,
4595,21-26245,False,False,False,False,False,False,True,
4596,21-26246,False,False,False,False,False,False,False,
4597,21-26249,False,False,False,False,True,False,False,
4598,21-26253,False,False,False,False,False,False,True,
4599,21-26254,False,True,False,False,False,False,False,
4600,21-26258,False,False,False,False,True,False,False,
4601,21-26260,False,False,False,False,False,False,False,
4602,21-26262,False,False,False,False,False,False,True,
4603,21-26263,False,False,False,False,True,False,False,
4604,21-26267,False,False,False,False,True,False,False,
4605,21-26269,False,False,False,False,False,True,False,
4606,21-26271,False,False,False,False,False,False,False,
4607,21-26272,False,True,False,False,False,False,False,
4608,21-26277,False,False,False,False,True,False,False,
4609,21-26278,False,False,False,False,False,True,False,
4610,21-26279,False,False,False,False,True,False,False,
4611,21-26280,False,False,False,False,False,False,False,
4612,21-26281,False,False,False,False,True,False,False,
4613,21-26285,False,False,False,False,False,False,False,
4614,21-26290,False,False,False,False,True,False,False,
4615,21-26292,False,False,False,False,True,False,False,
4616,21-26295,False,True,False,False,False,False,False,
4617,21-26296,False,False,False,False,True,False,False,
4618,21-26297,False,False,False,True,False,False,False,
4619,21-26298,False,False,False,False,False,False,True,
4620,21-26299,False,False,False,True,False,False,False,
4621,21-26300,False,False,False,False,True,False,False,
4622,21-26302,False,False,False,False,False,False,True,
4623,21-26303,False,False,False,False,True,False,False,
4624,21-26305,False,False,False,False,False,False,True,
4625,21-26308,False,False,False,False,False,False,False,
4626,21-26312,False,False,True,False,False,False,False,
4627,21-26314,False,False,False,False,False,False,True,
4628,21-26316,False,False,False,False,True,False,False,
4629,21-26318,False,False,False,False,False,False,True,
4630,21-26321,False,True,False,False,False,False,False,
4631,21-26322,False,False,False,False,False,False,False,
4632,21-26326,False,False,False,False,True,False,False,
4633,21-26327,False,False,False,False,False,True,False,
4634,21-26332,False,False,False,False,False,False,True,
4635,21-26333,False,True,False,False,False,False,False,
4636,21-26339,False,False,False,False,False,False,True,
4637,21-26340,False,False,False,False,True,False,False,
4638,21-26342,False,False,False,False,True,False,False,
4639,21-26343,False,True,False,False,False,False,False,
4640,21-26344,False,False,False,False,True,False,False,
4641,21-26347,False,False,False,False,True,False,False,
4642,21-26350,False,False,False,False,False,False,True,
4643,21-26355,False,False,False,False,False,False,False,
4644,21-26359,False,False,False,True,False,False,False,
4645,21-26363,False,False,False,False,False,False,True,
4646,21-26364,False,False,False,True,False,False,False,
4647,21-26366,False,False,False,False,True,False,False,
4648,21-26369,False,False,False,False,False,False,False,
4649,21-26373,False,False,False,False,False,False,False,
4650,21-26376,False,False,False,False,True,False,False,
4651,21-26379,False,False,False,False,False,False,False,
4652,21-26380,False,False,False,False,False,False,False,
4653,21-26384,False,False,False,True,False,False,False,
4654,21-26385,False,False,False,False,True,False,False,
4655,21-26386,False,False,False,False,False,False,False,
4656,21-26387,False,False,False,False,True,False,False,
4657,21-26389,False,False,False,True,False,False,False,
4658,21-26391,False,False,False,False,False,False,False,
4659,21-26392,False,False,False,False,True,False,False,
4660,21-26394,False,False,False,False,True,False,False,
4661,21-26395,False,False,False,False,False,True,False,
4662,21-26400,False,False,False,False,False,True,False,
4663,21-26401,False,False,False,False,True,False,False,
4664,21-26405,False,False,False,False,True,False,False,
4665,21-26406,False,False,False,False,True,False,False,
4666,21-26409,False,False,False,False,False,False,True,
4667,21-26422,False,False,False,False,False,False,True,
4668,21-26423,False,False,False,False,True,False,False,
4669,21-26424,False,False,False,False,True,False,False,
4670,21-26429,False,False,False,False,False,False,True,
4671,21-26434,False,False,False,False,True,False,False,
4672,21-26441,False,False,False,False,False,False,True,
4673,21-26443,False,True,False,False,False,False,False,
4674,21-26445,False,False,False,False,True,False,False,
4675,21-26448,False,False,False,False,False,False,True,
4676,21-26450,False,False,False,False,True,False,False,
4677,21-26452,False,False,False,False,False,False,True,
4678,21-26454,False,False,False,False,False,False,True,
4679,21-26455,False,False,False,False,False,False,True,
4680,21-26468,False,True,False,False,False,False,False,
4681,21-26476,False,False,False,False,False,False,True,
4682,21-26477,False,False,False,True,False,False,False,
4683,21-26479,False,False,False,False,False,False,True,
4684,21-26482,False,False,False,False,False,False,True,
4685,21-26484,False,False,False,False,True,False,False,
4686,21-26486,False,False,False,False,True,False,False,
4687,21-26487,False,False,False,False,True,False,False,
4688,21-26488,False,False,False,False,False,False,False,
4689,21-26490,False,False,False,False,True,False,False,
4690,21-26493,False,True,False,False,False,False,False,
4691,21-26496,False,False,False,False,False,False,True,
4692,21-26498,False,False,False,False,True,False,False,
4693,21-26499,False,False,False,False,True,False,False,
4694,21-26501,False,False,False,False,True,False,False,
4695,21-26502,False,False,False,False,True,False,False,
4696,21-26505,False,False,False,False,False,False,True,
4697,21-26506,False,False,False,False,True,False,False,
4698,21-26508,False,False,False,False,False,False,True,
4699,21-26510,False,False,False,False,True,False,False,
4700,21-26513,False,False,False,False,False,True,False,
4701,21-26514,False,False,False,False,False,False,False,
4702,21-26516,False,False,False,True,False,False,False,
4703,21-26520,False,False,False,False,True,False,False,
4704,21-26521,False,False,False,True,False,False,False,
4705,21-26522,False,False,False,False,False,False,True,
4706,21-26529,False,False,False,False,False,False,True,
4707,21-26532,False,False,False,False,True,False,False,
4708,21-26538,False,False,False,False,False,True,False,
4709,21-26540,False,False,False,False,False,False,True,
4710,21-26541,False,True,False,False,False,False,False,
4711,21-26544,False,False,False,False,False,False,False,
4712,21-26547,False,False,False,False,True,False,False,
4713,21-26549,False,False,False,True,False,False,False,
4714,21-26550,False,False,False,False,False,False,True,
4715,21-26551,False,False,False,False,False,False,True,
4716,21-26553,False,False,False,False,True,False,False,
4717,21-26554,False,False,False,False,True,False,False,
4718,21-26557,False,False,False,False,False,False,False,
4719,21-26562,False,False,False,False,False,False,True,
4720,21-26566,False,False,False,False,False,False,True,
4721,21-26570,False,False,False,False,True,False,False,
4722,21-26573,False,False,False,False,False,False,True,
4723,21-26575,False,True,False,False,False,False,False,
4724,21-26576,False,False,False,False,False,False,False,
4725,21-26577,False,False,False,False,False,False,True,
4726,21-26578,False,False,False,False,False,False,True,
4727,21-26580,False,False,False,False,True,False,False,
4728,21-26581,False,False,False,False,True,False,False,
4729,21-26585,False,False,False,False,False,False,True,
4730,21-26586,False,False,False,False,False,False,True,
4731,21-26587,False,False,False,False,False,False,True,
4732,21-26590,False,False,False,True,False,False,False,
4733,21-26593,False,False,False,False,False,False,True,
4734,21-26594,False,False,False,False,False,False,True,
4735,21-26595,False,False,False,False,False,False,True,
4736,21-26596,False,False,False,False,True,False,False,
4737,21-26598,False,False,False,False,True,False,False,
4738,21-26599,False,False,False,False,False,False,False,
4739,21-26603,False,False,False,False,True,False,False,
4740,21-26606,False,False,False,False,True,False,False,
4741,21-26610,False,False,False,False,True,False,False,
4742,21-26613,False,True,False,False,False,False,False,
4743,21-26616,False,False,False,False,False,False,False,
4744,21-26620,False,False,False,False,False,False,True,
4745,21-26623,False,False,False,False,False,False,False,
4746,21-26624,False,False,False,False,False,False,True,
4747,21-26626,False,False,False,False,False,False,True,
4748,21-26629,False,False,False,False,False,False,True,
4749,21-26634,False,True,False,False,False,False,False,
4750,21-26637,False,False,False,False,False,False,False,
4751,21-26645,False,False,False,False,False,False,True,
4752,21-26646,False,False,False,False,True,False,False,
4753,21-26648,False,False,False,False,False,False,True,
4754,21-26649,False,False,False,True,False,False,False,
4755,21-26650,False,False,False,False,False,False,True,
4756,21-26651,False,False,False,False,True,False,False,
4757,21-26652,False,False,False,False,False,False,True,
4758,21-26655,False,False,False,False,True,False,False,
4759,21-26656,False,False,False,False,False,False,True,
4760,21-26657,False,False,False,False,True,False,False,
4761,21-26659,False,False,False,False,False,False,True,
4762,21-26667,False,False,False,False,False,False,False,
4763,21-26668,False,False,False,False,False,False,False,
4764,21-26670,False,False,False,False,True,False,False,
4765,21-26674,False,False,False,False,False,False,True,
4766,21-26676,False,False,False,False,True,False,False,
4767,21-26678,False,False,False,False,False,True,False,
4768,21-26683,False,True,False,False,False,False,False,
4769,21-26686,False,False,False,False,True,False,False,
4770,21-26693,False,False,False,False,False,False,False,
4771,21-26703,False,False,False,False,True,False,False,
4772,21-26709,False,False,False,True,False,False,False,
4773,21-26710,False,False,False,False,True,False,False,
4774,21-26711,False,False,False,False,True,False,False,
4775,21-26714,False,False,False,False,False,False,False,
4776,21-26715,False,False,False,False,False,False,False,
4777,21-26716,False,False,True,False,False,False,False,
4778,21-26723,False,False,False,False,False,False,True,
4779,21-26726,False,False,False,False,False,False,True,
4780,21-26732,False,False,False,False,False,False,False,
4781,21-26742,False,False,False,True,False,False,False,
4782,21-26744,False,False,False,False,True,False,False,
4783,21-26749,False,False,False,True,False,False,False,
4784,21-26750,False,False,True,False,False,False,False,
4785,21-26752,False,False,False,False,False,False,True,
4786,21-26755,False,False,True,False,False,False,False,
4787,21-26758,False,False,False,True,False,False,False,
4788,21-26761,False,False,False,False,False,True,False,
4789,21-26764,False,False,False,True,False,False,False,
4790,21-26765,False,False,False,False,False,True,False,
4791,21-26766,False,False,False,False,False,False,True,
4792,21-26771,False,False,False,False,False,False,True,
4793,21-26772,False,False,False,False,True,False,False,
4794,21-26775,False,False,False,False,False,False,True,
4795,21-26776,False,False,False,False,False,False,False,
4796,21-26777,False,False,False,False,True,False,False,
4797,21-26793,False,False,False,False,False,False,False,
4798,21-26799,False,False,False,False,True,False,False,
4799,21-26801,False,False,False,False,False,False,False,
4800,21-26802,False,False,False,False,False,False,False,
4801,21-26805,False,False,False,True,False,False,False,
4802,21-26807,False,False,False,False,True,False,False,
4803,21-26810,False,False,False,False,False,False,True,
4804,21-26813,False,False,False,False,False,True,False,
4805,21-26814,False,True,False,False,False,False,False,
4806,21-26815,False,False,False,False,False,False,False,
4807,21-26816,False,False,False,False,False,False,False,
4808,21-26819,False,True,False,False,False,False,False,
4809,21-26828,False,False,False,False,False,False,False,
4810,21-26829,False,False,False,False,False,False,True,
4811,21-26831,False,False,False,False,True,False,False,
4812,21-26836,False,False,False,False,False,False,True,
4813,21-26837,False,False,False,False,True,False,False,
4814,21-26842,False,False,False,False,False,False,True,
4815,21-26843,False,False,False,False,True,False,False,
4816,21-26844,False,False,False,False,True,False,False,
4817,21-26846,False,False,False,False,False,False,True,
4818,21-26848,False,False,False,True,False,False,False,
4819,21-26858,False,False,False,False,True,False,False,
4820,21-26863,False,False,False,False,True,False,False,
4821,21-26867,False,False,False,False,True,False,False,
4822,21-26868,False,False,False,False,True,False,False,
4823,21-26870,False,False,False,False,False,True,False,
4824,21-26872,False,True,False,False,False,False,False,
4825,21-26873,False,False,False,False,False,False,True,
4826,21-26877,False,False,False,False,False,False,True,
4827,21-26880,False,False,False,False,False,False,False,
4828,21-26882,False,False,False,False,False,False,False,
4829,21-26884,False,False,False,False,False,False,False,
4830,21-26889,False,False,False,False,True,False,False,
4831,21-26893,False,False,False,False,True,False,False,
4832,21-26894,False,False,False,False,False,False,True,
4833,21-26895,False,False,False,False,True,False,False,
4834,21-26901,False,False,False,False,False,True,False,
4835,21-26902,False,False,False,False,True,False,False,
4836,21-26904,False,False,False,False,False,False,True,
4837,21-26905,False,False,False,False,True,False,False,
4838,21-26908,False,False,False,False,False,True,False,
4839,21-26909,False,True,False,False,False,False,False,
4840,21-26911,False,False,False,True,False,False,False,
4841,21-26916,False,False,False,False,True,False,False,
4842,21-26924,False,False,False,False,True,False,False,
4843,21-26927,False,False,False,False,False,False,True,
4844,21-26931,False,False,False,False,True,False,False,
4845,21-26932,False,False,False,False,True,False,False,
4846,21-26933,False,False,False,False,False,False,True,
4847,21-26935,False,False,False,True,False,False,False,
4848,21-26937,False,True,False,False,False,False,False,
4849,21-26940,False,False,False,False,False,False,True,
4850,21-26941,False,False,False,False,False,False,False,
4851,21-26945,False,False,False,False,False,False,True,
4852,21-26946,False,False,False,False,False,False,True,
4853,21-26948,False,False,False,False,False,False,True,
4854,21-26949,False,False,False,False,False,False,True,
4855,21-26950,False,False,False,False,False,False,True,
4856,21-26951,False,False,False,False,True,False,False,
4857,21-26953,False,False,False,True,False,False,False,
4858,21-26956,False,False,False,False,False,False,True,
4859,21-26957,False,False,False,False,False,False,True,
4860,21-26959,False,False,False,False,False,False,True,
4861,21-26961,False,False,False,False,False,False,False,
4862,21-26962,False,False,False,False,True,False,False,
4863,21-26968,False,False,False,False,False,False,False,
4864,21-26969,False,False,False,False,True,False,False,
4865,21-26970,False,False,False,True,False,False,False,
4866,21-26972,False,False,False,False,False,False,True,
4867,21-26975,False,False,False,True,False,False,False,
4868,21-26982,False,False,False,False,True,False,False,
4869,21-26986,False,False,False,False,True,False,False,
4870,21-26987,False,False,False,False,False,False,False,
4871,21-26993,False,False,False,False,False,True,False,
4872,21-26995,False,False,False,False,False,False,False,
4873,21-26998,False,False,False,False,True,False,False,
4874,21-27000,False,False,False,False,False,False,True,
4875,21-27001,False,False,True,False,False,False,False,
4876,21-27002,False,False,False,False,True,False,False,
4877,21-27008,False,False,False,False,False,False,True,
4878,21-27012,False,False,False,True,False,False,False,
4879,21-27014,False,False,False,False,True,False,False,
4880,21-27015,False,False,False,False,True,False,False,
4881,21-27016,False,False,False,False,False,True,False,
4882,21-27020,False,False,False,False,False,False,False,
4883,21-27021,False,False,False,False,True,False,False,
4884,21-27022,False,False,False,False,False,False,True,
4885,21-27025,False,False,False,False,False,False,True,
4886,21-27027,False,False,False,False,False,False,False,
4887,21-27038,False,False,False,False,False,True,False,
4888,21-27039,False,False,False,False,False,False,False,
4889,21-27045,False,False,False,True,False,False,False,
4890,21-27046,False,False,False,False,True,False,False,
4891,21-27049,False,False,False,False,True,False,False,
4892,21-27050,False,False,False,False,True,False,False,
4893,21-27054,False,False,False,False,True,False,False,
4894,21-27056,False,False,False,True,False,False,False,
4895,21-27059,False,False,False,False,False,False,False,
4896,21-27061,False,False,False,False,False,False,False,
4897,21-27064,False,False,False,False,True,False,False,
4898,21-27065,False,False,False,False,True,False,False,
