,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1839,21-63371,False,False,False,False,True,False,False,
1840,21-63379,False,False,False,True,False,False,False,
1841,21-63382,False,False,False,False,False,False,True,
1842,21-63387,False,False,False,False,False,False,True,
1843,21-63388,False,False,False,False,True,False,False,
1844,21-63391,False,False,False,False,True,False,False,
1845,21-63394,False,False,False,False,False,False,False,
1846,21-63395,False,False,False,False,False,False,False,
1847,21-63399,False,False,False,False,True,False,False,
1848,21-63403,False,False,False,False,True,False,False,
1849,21-63405,False,True,False,False,False,False,False,
1850,21-63406,False,False,False,False,True,False,False,
1851,21-63410,False,False,False,False,False,False,True,
1852,21-63412,False,False,True,False,False,False,False,
1853,21-63416,False,False,False,False,False,False,True,
1854,21-63418,False,False,False,False,False,False,False,
1855,21-63422,False,False,False,False,False,True,False,
1856,21-63423,False,False,False,False,True,False,False,
1857,21-63426,False,False,False,False,True,False,False,
1858,21-63427,False,False,False,False,False,True,False,
1859,21-63429,False,False,False,False,True,False,False,
1860,21-63430,False,False,False,True,False,False,False,
1861,21-63432,False,False,False,False,True,False,False,
1862,21-63433,False,False,False,False,False,False,True,
1863,21-63434,False,False,False,False,True,False,False,
1864,21-63436,False,False,False,False,False,False,True,
1865,21-63437,False,False,False,False,False,False,True,
1866,21-63441,False,False,False,False,False,False,True,
1867,21-63442,False,False,False,False,False,False,True,
1868,21-63444,False,False,False,True,False,False,False,
1869,21-63448,False,False,False,False,False,False,False,
1870,21-63449,False,True,False,False,False,False,False,
1871,21-63459,False,False,False,False,False,False,False,
1872,21-63461,False,False,False,False,False,False,False,
1873,21-63466,False,True,False,False,False,False,False,
1874,21-63469,False,False,False,False,True,False,False,
1875,21-63471,False,False,False,False,False,False,False,
1876,21-63475,False,False,True,False,False,False,False,
1877,21-63480,False,False,False,False,True,False,False,
1878,21-63489,False,False,False,False,False,False,False,
1879,21-63498,False,False,False,False,True,False,False,
1880,21-63501,False,False,False,False,False,False,True,
1881,21-63505,False,False,False,False,False,False,True,
1882,21-63514,False,False,False,False,False,False,True,
1883,21-63515,False,False,False,False,True,False,False,
1884,21-63516,False,False,False,False,False,True,False,
1885,21-63529,False,False,False,False,True,False,False,
1886,21-63530,False,False,False,False,False,True,False,
1887,21-63531,False,False,False,False,False,False,False,
1888,21-63532,False,False,False,False,True,False,False,
1889,21-63533,False,False,False,False,False,False,True,
1890,21-63535,False,True,False,False,False,False,False,
1891,21-63536,False,False,False,False,False,False,True,
1892,21-63540,False,False,False,False,False,True,False,
1893,21-63541,False,False,False,False,True,False,False,
1894,21-63545,False,False,False,False,False,False,True,
1895,21-63549,False,False,False,False,False,True,False,
1896,21-63550,False,False,False,False,True,False,False,
1897,21-63552,False,False,False,False,False,True,False,
1898,21-63555,False,True,False,False,False,False,False,
1899,21-63557,False,True,False,False,False,False,False,
1900,21-63558,False,True,False,False,False,False,False,
1901,21-63559,False,False,False,False,False,False,False,
1902,21-63561,False,False,False,False,True,False,False,
1903,21-63562,False,False,False,False,False,False,True,
1904,21-63563,False,False,False,False,False,True,False,
1905,21-63572,False,False,False,True,False,False,False,
1906,21-63578,False,False,False,False,True,False,False,
1907,21-63579,False,False,False,False,False,False,False,
1908,21-63581,False,False,False,False,False,False,False,
1909,21-63583,False,False,False,False,True,False,False,
1910,21-63586,False,False,False,False,True,False,False,
1911,21-63591,False,False,False,False,True,False,False,
1912,21-63592,False,False,False,False,False,False,True,
1913,21-63597,False,False,False,False,True,False,False,
1914,21-63601,False,False,False,False,False,True,False,
1915,21-63606,False,False,False,False,False,False,True,
1916,21-63607,False,False,False,False,False,False,False,
1917,21-63609,False,False,False,False,False,False,True,
1918,21-63610,False,False,False,False,True,False,False,
1919,21-63611,False,False,False,True,False,False,False,
1920,21-63612,False,False,False,True,False,False,False,
1921,21-63613,False,False,False,False,False,False,True,
1922,21-63614,False,False,False,False,False,False,True,
1923,21-63617,False,False,False,False,False,True,False,
1924,21-63625,False,False,False,False,True,False,False,
1925,21-63626,False,False,False,False,True,False,False,
1926,21-63628,False,False,False,False,True,False,False,
1927,21-63629,False,False,False,False,False,False,False,
1928,21-63630,False,False,False,False,False,False,True,
1929,21-63631,False,False,False,False,False,True,False,
1930,21-63643,False,False,False,False,False,False,True,
1931,21-63644,False,False,False,True,False,False,False,
1932,21-63649,False,False,False,False,False,False,False,
1933,21-63652,False,False,False,False,True,False,False,
1934,21-63653,False,True,False,False,False,False,False,
1935,21-63655,False,False,False,True,False,False,False,
1936,21-63659,False,False,False,False,False,False,False,
1937,21-63661,False,False,False,False,True,False,False,
1938,21-63665,False,False,False,False,False,True,False,
1939,21-63670,False,True,False,False,False,False,False,
1940,21-63671,False,False,False,False,True,False,False,
1941,21-63672,False,False,False,True,False,False,False,
1942,21-63674,False,False,False,False,False,False,True,
1943,21-63675,False,False,False,False,True,False,False,
1944,21-63677,False,False,False,False,True,False,False,
1945,21-63679,False,False,False,False,False,False,True,
1946,21-63685,False,False,False,False,False,False,False,
1947,21-63686,False,False,False,False,False,False,True,
1948,21-63689,False,False,False,False,True,False,False,
1949,21-63699,False,False,False,False,False,False,True,
1950,21-63702,False,False,False,False,False,False,False,
1951,21-63705,False,False,False,False,False,False,False,
1952,21-63706,False,False,False,False,False,True,False,
1953,21-63707,False,False,False,False,True,False,False,
1954,21-63708,False,False,False,False,True,False,False,
1955,21-63710,False,True,False,False,False,False,False,
1956,21-63711,False,False,False,False,False,False,True,
1957,21-63712,False,False,False,False,True,False,False,
1958,21-63714,False,False,False,False,False,True,False,
1959,21-63720,False,False,False,False,False,False,True,
1960,21-63728,False,False,False,False,False,False,True,
1961,21-63731,False,False,False,False,False,False,True,
1962,21-63734,False,False,False,False,True,False,False,
1963,21-63735,False,True,False,False,False,False,False,
1964,21-63737,False,False,False,False,False,False,False,
1965,21-63741,False,False,False,False,False,True,False,
1966,21-63743,False,False,False,False,True,False,False,
1967,21-63746,False,False,False,False,True,False,False,
1968,21-63748,False,False,False,False,True,False,False,
1969,21-63749,False,False,False,False,False,False,True,
1970,21-63751,False,True,False,False,False,False,False,
1971,21-63753,False,False,False,False,True,False,False,
1972,21-63757,False,False,False,False,False,False,True,
1973,21-63760,False,False,False,False,True,False,False,
1974,21-63761,False,False,False,False,False,False,False,
1975,21-63762,False,False,False,False,True,False,False,
1976,21-63763,False,False,False,False,False,False,False,
1977,21-63765,False,False,False,False,True,False,False,
1978,21-63766,False,False,False,False,True,False,False,
1979,21-63768,False,False,False,False,False,False,True,
1980,21-63777,False,False,False,True,False,False,False,
1981,21-63779,False,False,False,False,False,False,False,
1982,21-63780,False,False,False,False,True,False,False,
1983,21-63781,False,False,False,False,False,False,True,
1984,21-63787,False,False,False,False,True,False,False,
1985,21-63794,False,False,False,False,False,True,False,
1986,21-63795,False,False,False,False,True,False,False,
1987,21-63796,False,False,False,True,False,False,False,
1988,21-63797,False,False,False,False,False,False,False,
1989,21-63799,False,False,False,True,False,False,False,
1990,21-63801,False,False,False,False,False,False,True,
1991,21-63808,False,False,False,False,False,False,True,
1992,21-63809,False,False,False,False,False,False,True,
1993,21-63812,False,False,False,False,True,False,False,
1994,21-63813,False,False,False,False,False,False,True,
1995,21-63814,False,False,False,False,False,False,True,
1996,21-63815,False,False,False,False,False,False,True,
1997,21-63818,False,False,False,False,True,False,False,
1998,21-63820,False,False,False,False,False,True,False,
1999,21-63824,False,False,False,False,False,False,True,
2000,21-63825,False,False,False,False,True,False,False,
2001,21-63826,False,False,False,True,False,False,False,
2002,21-63828,False,False,False,False,False,False,True,
2003,21-63829,False,False,False,False,True,False,False,
2004,21-63830,False,False,False,False,True,False,False,
2005,21-63831,False,False,False,False,False,True,False,
2006,21-63834,False,False,False,False,True,False,False,
2007,21-63835,False,False,False,False,False,False,True,
2008,21-63836,False,False,False,False,False,False,True,
2009,21-63838,False,False,False,False,False,False,False,
2010,21-63842,False,False,False,False,False,False,False,
2011,21-63846,False,False,False,False,False,False,True,
2012,21-63847,False,False,False,False,False,True,False,
2013,21-63850,False,False,False,False,False,False,True,
2014,21-63854,False,False,False,False,False,False,False,
2015,21-63856,False,False,False,False,False,True,False,
2016,21-63863,False,False,False,False,False,False,True,
2017,21-63864,False,False,False,False,False,False,False,
2018,21-63865,False,False,False,False,False,True,False,
2019,21-63866,False,False,False,False,True,False,False,
2020,21-63869,False,False,False,False,False,False,True,
2021,21-63870,False,False,False,False,False,True,False,
2022,21-63871,False,False,False,False,True,False,False,
2023,21-63872,False,True,False,False,False,False,False,
2024,21-63873,False,False,False,False,False,False,True,
2025,21-63876,False,False,False,False,False,False,False,
2026,21-63884,False,True,False,False,False,False,False,
2027,21-63886,False,False,False,False,False,False,False,
2028,21-63887,False,False,False,False,False,False,True,
2029,21-63891,False,False,False,False,True,False,False,
2030,21-63893,False,False,False,False,True,False,False,
2031,21-63896,False,False,False,False,True,False,False,
2032,21-63897,False,False,False,False,False,False,True,
2033,21-63900,False,False,False,False,True,False,False,
2034,21-63901,False,True,False,False,False,False,False,
2035,21-63903,False,False,False,False,False,False,False,
2036,21-63904,False,False,False,False,True,False,False,
2037,21-63910,False,True,False,False,False,False,False,
2038,21-63912,False,False,False,False,False,True,False,
2039,21-63913,False,False,False,False,False,True,False,
2040,21-63916,False,False,False,False,True,False,False,
2041,21-63921,False,False,False,False,True,False,False,
2042,21-63922,False,False,False,False,True,False,False,
2043,21-63923,False,False,False,True,False,False,False,
2044,21-63925,False,False,False,True,False,False,False,
2045,21-63926,False,False,False,False,False,False,True,
2046,21-63927,False,False,False,False,False,False,True,
2047,21-63928,False,False,False,False,True,False,False,
2048,21-63938,False,False,False,False,False,True,False,
2049,21-63942,False,False,False,False,False,False,True,
2050,21-63944,False,False,False,False,False,True,False,
2051,21-63949,False,False,False,False,False,True,False,
2052,21-63950,False,False,False,False,True,False,False,
2053,21-63951,False,False,False,False,True,False,False,
2054,21-63953,False,False,False,False,True,False,False,
2055,21-63954,False,False,False,False,True,False,False,
2056,21-63955,False,False,False,False,False,True,False,
2057,21-63957,False,False,False,False,False,True,False,
2058,21-63958,False,False,False,False,False,False,True,
2059,21-63962,False,False,False,False,True,False,False,
2060,21-63965,False,False,False,False,False,False,False,
2061,21-63968,False,True,False,False,False,False,False,
2062,21-63971,False,False,False,False,False,False,False,
2063,21-63973,False,False,False,True,False,False,False,
2064,21-63975,False,False,False,False,False,True,False,
2065,21-63977,False,False,False,False,False,False,False,
2066,21-63979,False,False,False,False,True,False,False,
2067,21-63980,False,False,False,False,True,False,False,
2068,21-63981,False,False,False,False,False,False,True,
2069,21-63983,False,False,False,True,False,False,False,
2070,21-63987,False,False,False,False,False,True,False,
2071,21-63988,False,False,False,False,True,False,False,
2072,21-63992,False,False,False,False,False,True,False,
2073,21-63993,False,False,False,False,False,True,False,
2074,21-63994,False,False,False,False,True,False,False,
2075,21-63995,False,False,False,False,True,False,False,
2076,21-63997,False,False,False,False,True,False,False,
2077,21-64005,False,False,False,False,True,False,False,
2078,21-64009,False,True,False,False,False,False,False,
2079,21-64010,False,False,False,False,True,False,False,
2080,21-64013,False,True,False,False,False,False,False,
2081,21-64019,False,False,False,False,False,False,True,
2082,21-64021,False,False,False,False,True,False,False,
2083,21-64023,False,False,False,False,True,False,False,
2084,21-64024,False,False,False,False,True,False,False,
2085,21-64026,False,False,False,False,False,False,True,
2086,21-64029,False,False,False,False,False,False,True,
2087,21-64031,False,False,False,False,False,False,False,
2088,21-64032,False,False,True,False,False,False,False,
2089,21-64033,False,False,False,False,False,False,True,
2090,21-64037,False,False,False,False,False,False,False,
2091,21-64038,False,False,False,False,True,False,False,
2092,21-64040,False,False,False,False,True,False,False,
2093,21-64042,False,False,False,False,True,False,False,
2094,21-64043,False,False,False,False,False,False,True,
2095,21-64045,False,False,False,True,False,False,False,
2096,21-64047,False,False,False,False,False,False,True,
2097,21-64050,False,False,False,True,False,False,False,
2098,21-64053,False,False,False,False,False,True,False,
2099,21-64055,False,False,False,False,False,False,False,
2100,21-64064,False,False,False,True,False,False,False,
2101,21-64065,False,False,False,True,False,False,False,
2102,21-64070,False,False,False,False,True,False,False,
2103,21-64077,False,False,False,False,True,False,False,
2104,21-64079,False,False,False,False,False,False,True,
2105,21-64080,False,False,False,False,True,False,False,
2106,21-64081,False,False,False,False,False,False,True,
2107,21-64083,False,False,False,False,True,False,False,
2108,21-64085,False,False,False,False,False,False,True,
2109,21-64087,False,False,False,False,False,True,False,
2110,21-64088,False,False,False,False,False,False,False,
2111,21-64089,False,True,False,False,False,False,False,
2112,21-64093,False,False,False,False,True,False,False,
2113,21-64097,False,False,False,False,False,True,False,
2114,21-64099,False,True,False,False,False,False,False,
2115,21-64101,False,False,False,True,False,False,False,
2116,21-64109,False,False,False,False,False,True,False,
2117,21-64110,False,False,True,False,False,False,False,
2118,21-64113,False,False,False,False,False,True,False,
2119,21-64115,False,True,False,False,False,False,False,
2120,21-64117,False,False,False,False,False,False,True,
2121,21-64119,False,False,False,False,True,False,False,
2122,21-64121,False,False,False,True,False,False,False,
2123,21-64123,False,False,False,False,False,True,False,
2124,21-64126,False,False,False,False,False,False,True,
2125,21-64127,False,False,False,True,False,False,False,
2126,21-64132,False,False,False,False,False,True,False,
2127,21-64135,False,False,False,False,True,False,False,
2128,21-64137,False,False,False,False,False,False,True,
2129,21-64139,False,False,False,False,False,False,False,
2130,21-64140,False,False,False,False,True,False,False,
2131,21-64141,False,False,False,False,True,False,False,
2132,21-64143,False,False,False,False,True,False,False,
2133,21-64144,False,False,False,False,False,False,False,
2134,21-64150,False,False,False,False,True,False,False,
2135,21-64151,False,False,False,False,False,False,True,
2136,21-64155,False,False,False,False,False,False,True,
2137,21-64157,False,False,False,False,False,False,True,
2138,21-64158,False,False,False,False,False,False,False,
2139,21-64160,False,False,False,False,False,False,False,
2140,21-64162,False,False,False,False,False,False,False,
2141,21-64168,False,False,False,False,True,False,False,
2142,21-64169,False,False,False,False,False,True,False,
2143,21-64170,False,False,False,False,True,False,False,
2144,21-64171,False,False,False,False,False,False,False,
2145,21-64172,False,False,False,False,False,False,True,
2146,21-64173,False,False,False,False,False,False,False,
2147,21-64174,False,False,False,False,False,False,True,
2148,21-64176,False,False,False,False,False,False,False,
2149,21-64185,False,False,False,False,False,False,False,
2150,21-64186,False,False,False,False,False,True,False,
2151,21-64187,False,False,False,True,False,False,False,
2152,21-64188,False,False,False,False,False,False,True,
2153,21-64197,False,False,False,False,True,False,False,
2154,21-64198,False,False,False,False,False,False,True,
2155,21-64200,False,False,False,False,False,False,True,
2156,21-64201,False,False,False,False,False,False,True,
2157,21-64203,False,False,False,False,True,False,False,
2158,21-64206,False,False,False,False,True,False,False,
2159,21-64207,False,False,False,False,False,False,True,
2160,21-64208,False,False,False,False,True,False,False,
2161,21-64209,False,False,False,False,True,False,False,
2162,21-64214,False,False,False,False,False,False,True,
2163,21-64225,False,False,False,False,True,False,False,
2164,21-64232,False,False,False,False,True,False,False,
2165,21-64237,False,False,False,False,False,True,False,
2166,21-64249,False,False,False,False,False,False,True,
2167,21-64251,False,False,False,False,True,False,False,
2168,21-64256,False,False,False,False,False,False,False,
2169,21-64260,False,False,False,False,True,False,False,
2170,21-64261,False,False,False,True,False,False,False,
2171,21-64265,False,False,False,False,False,False,True,
2172,21-64266,False,True,False,False,False,False,False,
2173,21-64267,False,False,False,False,True,False,False,
2174,21-64276,False,False,False,False,True,False,False,
2175,21-64281,False,False,False,False,True,False,False,
2176,21-64283,False,False,False,False,False,False,True,
2177,21-64284,False,False,False,False,False,False,False,
2178,21-64285,False,False,False,False,True,False,False,
2179,21-64286,False,False,False,False,False,False,True,
2180,21-64287,False,False,False,False,False,False,True,
2181,21-64288,False,False,False,False,False,False,False,
2182,21-64291,False,False,False,False,False,True,False,
2183,21-64298,False,True,False,False,False,False,False,
2184,21-64299,False,False,False,False,False,False,True,
2185,21-64300,False,False,True,False,False,False,False,
2186,21-64301,False,False,False,False,True,False,False,
2187,21-64305,False,False,False,False,False,False,False,
2188,21-64309,False,False,False,False,False,False,False,
2189,21-64310,False,False,False,False,True,False,False,
2190,21-64314,False,False,False,False,True,False,False,
2191,21-64315,False,False,False,False,False,True,False,
2192,21-64318,False,False,False,False,True,False,False,
2193,21-64319,False,False,False,True,False,False,False,
2194,21-64323,False,False,False,True,False,False,False,
2195,21-64325,False,False,False,False,False,False,True,
2196,21-64327,False,False,False,False,True,False,False,
2197,21-64331,False,False,False,False,False,False,False,
2198,21-64334,False,False,False,False,False,False,True,
2199,21-64340,False,False,False,False,True,False,False,
2200,21-64341,False,False,False,False,False,False,True,
2201,21-64342,False,False,False,False,False,False,False,
2202,21-64343,False,False,False,False,False,False,False,
2203,21-64344,False,True,False,False,False,False,False,
2204,21-64346,False,False,False,False,False,False,True,
2205,21-64349,False,False,False,False,True,False,False,
2206,21-64350,False,False,False,True,False,False,False,
2207,21-64352,False,True,False,False,False,False,False,
2208,21-64355,False,True,False,False,False,False,False,
2209,21-64356,False,False,False,False,True,False,False,
2210,21-64359,False,False,False,False,False,False,False,
2211,21-64361,False,False,False,False,True,False,False,
2212,21-64363,False,False,False,False,False,True,False,
2213,21-64364,False,False,False,False,False,False,True,
2214,21-64365,False,False,False,False,True,False,False,
2215,21-64366,False,False,False,True,False,False,False,
2216,21-64367,False,False,False,False,True,False,False,
2217,21-64370,False,False,False,False,True,False,False,
2218,21-64374,False,False,False,False,False,False,True,
2219,21-64378,False,False,False,False,True,False,False,
2220,21-64383,False,False,False,False,True,False,False,
2221,21-64385,False,False,False,False,True,False,False,
2222,21-64392,False,False,False,False,True,False,False,
2223,21-64395,False,False,True,False,False,False,False,
2224,21-64401,False,False,False,False,True,False,False,
2225,21-64402,False,False,False,False,False,False,True,
2226,21-64403,False,False,False,False,False,True,False,
2227,21-64404,False,False,False,False,True,False,False,
2228,21-64405,False,True,False,False,False,False,False,
2229,21-64407,False,False,False,False,False,True,False,
2230,21-64409,False,False,False,False,False,False,True,
2231,21-64410,False,False,False,False,True,False,False,
2232,21-64411,False,False,False,False,False,True,False,
2233,21-64412,False,False,False,True,False,False,False,
2234,21-64413,False,False,False,False,False,False,False,
2235,21-64416,False,False,False,False,False,False,False,
2236,21-64418,False,False,False,False,False,False,True,
2237,21-64419,False,False,False,False,False,True,False,
2238,21-64420,False,False,False,False,False,False,False,
2239,21-64421,False,False,False,False,True,False,False,
2240,21-64426,False,False,False,False,True,False,False,
2241,21-64428,False,False,False,False,True,False,False,
2242,21-64432,False,False,False,False,False,False,False,
2243,21-64436,False,False,False,False,True,False,False,
2244,21-64437,False,False,False,False,True,False,False,
2245,21-64438,False,False,False,False,True,False,False,
2246,21-64440,False,False,False,False,False,False,False,
2247,21-64445,False,False,False,False,False,False,True,
2248,21-64447,False,False,False,False,False,False,False,
2249,21-64449,False,False,False,False,True,False,False,
2250,21-64452,False,False,False,False,True,False,False,
2251,21-64453,False,False,False,False,False,False,False,
2252,21-64455,False,False,False,False,True,False,False,
2253,21-64456,False,False,False,False,True,False,False,
2254,21-64460,False,False,False,False,False,False,True,
2255,21-64462,False,False,False,True,False,False,False,
2256,21-64463,False,False,False,True,False,False,False,
2257,21-64464,False,False,False,False,False,True,False,
2258,21-64466,False,False,False,False,True,False,False,
2259,21-64467,False,False,False,False,False,False,False,
2260,21-64475,False,False,False,False,False,False,True,
2261,21-64477,False,False,False,False,False,False,False,
2262,21-64482,False,False,False,False,False,True,False,
2263,21-64484,False,False,False,False,True,False,False,
2264,21-64486,False,False,False,True,False,False,False,
2265,21-64493,False,False,False,False,True,False,False,
2266,21-64498,False,False,False,False,False,False,False,
2267,21-64499,False,False,False,False,False,False,False,
2268,21-64501,False,False,False,False,True,False,False,
2269,21-64503,False,True,False,False,False,False,False,
2270,21-64513,False,False,False,False,True,False,False,
2271,21-64514,False,True,False,False,False,False,False,
2272,21-64519,False,False,False,False,False,False,True,
2273,21-64522,False,False,False,False,True,False,False,
2274,21-64524,False,False,False,False,False,False,True,
2275,21-64526,False,False,False,False,False,False,True,
2276,21-64528,False,False,False,False,False,False,True,
2277,21-64529,False,False,False,False,True,False,False,
2278,21-64530,False,False,False,False,True,False,False,
2279,21-64533,False,False,False,False,True,False,False,
2280,21-64535,False,False,False,False,False,False,True,
2281,21-64536,False,False,False,False,False,False,False,
2282,21-64541,False,False,False,False,True,False,False,
2283,21-64542,False,False,False,False,False,False,True,
2284,21-64543,False,False,False,False,False,False,True,
2285,21-64547,False,False,False,False,False,True,False,
2286,21-64548,False,False,False,False,False,True,False,
2287,21-64554,False,False,False,False,False,True,False,
2288,21-64557,False,False,False,False,False,True,False,
2289,21-64561,False,False,False,False,False,False,False,
2290,21-64563,False,False,False,False,True,False,False,
2291,21-64571,False,False,False,False,False,False,False,
2292,21-64572,False,False,False,False,True,False,False,
2293,21-64575,False,False,False,False,True,False,False,
2294,21-64576,False,True,False,False,False,False,False,
2295,21-64579,False,False,False,False,False,False,True,
2296,21-64582,False,False,False,True,False,False,False,
2297,21-64584,False,False,False,False,True,False,False,
2298,21-64586,False,False,False,False,False,False,False,
2299,21-64591,False,True,False,False,False,False,False,
2300,21-64592,False,True,False,False,False,False,False,
2301,21-64594,False,False,False,False,True,False,False,
2302,21-64597,False,False,False,False,False,False,False,
2303,21-64599,False,False,False,False,False,False,False,
2304,21-64600,False,True,False,False,False,False,False,
2305,21-64604,False,False,False,False,False,False,False,
2306,21-64608,False,False,False,False,True,False,False,
2307,21-64609,False,False,False,False,False,False,False,
2308,21-64611,False,False,False,False,False,False,False,
2309,21-64613,False,True,False,False,False,False,False,
2310,21-64614,False,False,False,False,False,False,True,
2311,21-64615,False,False,False,False,True,False,False,
2312,21-64617,False,False,False,True,False,False,False,
2313,21-64621,False,False,False,False,False,False,True,
2314,21-64626,False,False,False,True,False,False,False,
2315,21-64629,False,False,False,False,False,False,True,
2316,21-64630,False,False,True,False,False,False,False,
2317,21-64632,False,False,False,False,True,False,False,
2318,21-64633,False,False,False,False,True,False,False,
2319,21-64635,False,False,False,False,False,False,True,
2320,21-64638,False,False,False,True,False,False,False,
2321,21-64643,False,False,False,False,False,False,True,
2322,21-64644,False,False,False,False,False,False,True,
2323,21-64645,False,False,False,False,False,False,True,
2324,21-64648,False,True,False,False,False,False,False,
2325,21-64653,False,False,False,False,False,False,True,
2326,21-64654,False,True,False,False,False,False,False,
2327,21-64655,False,False,False,False,True,False,False,
2328,21-64656,False,True,False,False,False,False,False,
2329,21-64657,False,False,False,False,False,True,False,
2330,21-64660,False,False,False,False,False,False,False,
2331,21-64661,False,False,False,False,False,False,True,
2332,21-64663,False,False,False,False,False,False,False,
2333,21-64664,False,False,False,False,False,False,False,
2334,21-64676,False,False,False,False,False,True,False,
2335,21-64681,False,False,False,False,True,False,False,
2336,21-64692,False,False,False,False,True,False,False,
2337,21-64694,False,False,False,False,True,False,False,
2338,21-64695,False,False,False,False,False,False,False,
2339,21-64698,False,False,False,False,False,True,False,
2340,21-64699,False,False,False,False,True,False,False,
2341,21-64700,False,False,False,False,False,False,True,
2342,21-64701,False,False,False,False,False,False,False,
2343,21-64702,False,False,True,False,False,False,False,
2344,21-64703,False,False,False,False,False,False,False,
2345,21-64705,False,False,False,False,False,False,True,
2346,21-64707,False,False,False,False,False,False,True,
2347,21-64709,False,False,False,False,False,True,False,
2348,21-64710,False,False,False,False,False,False,False,
2349,21-64711,False,False,False,False,False,False,True,
2350,21-64712,False,False,False,True,False,False,False,
2351,21-64719,False,False,False,False,False,True,False,
2352,21-64721,False,False,False,False,True,False,False,
2353,21-64722,False,False,False,False,True,False,False,
2354,21-64723,False,False,False,False,True,False,False,
2355,21-64725,False,False,False,False,True,False,False,
2356,21-64726,False,False,False,False,True,False,False,
2357,21-64729,False,False,False,False,False,False,True,
2358,21-64733,False,False,False,False,False,False,True,
2359,21-64735,False,False,False,False,True,False,False,
2360,21-64736,False,False,False,False,False,False,False,
2361,21-64738,False,False,False,False,False,False,False,
2362,21-64740,False,False,False,True,False,False,False,
2363,21-64741,False,False,False,False,False,False,True,
2364,21-64743,False,False,False,False,False,False,False,
2365,21-64744,False,False,False,False,True,False,False,
2366,21-64749,False,False,False,False,True,False,False,
2367,21-64752,False,False,False,False,False,False,True,
2368,21-64753,False,False,False,False,False,False,False,
2369,21-64754,False,False,False,False,False,True,False,
2370,21-64755,False,False,False,True,False,False,False,
2371,21-64757,False,False,False,False,True,False,False,
2372,21-64760,False,False,False,False,False,False,False,
2373,21-64761,False,False,False,False,False,False,True,
2374,21-64762,False,False,False,False,False,False,False,
2375,21-64764,False,True,False,False,False,False,False,
2376,21-64767,False,False,False,True,False,False,False,
2377,21-64770,False,False,False,True,False,False,False,
2378,21-64771,False,False,False,False,False,False,True,
2379,21-64772,False,True,False,False,False,False,False,
2380,21-64777,False,False,False,False,False,False,False,
2381,21-64778,False,False,False,False,True,False,False,
2382,21-64779,False,False,False,False,False,True,False,
2383,21-64782,False,False,False,True,False,False,False,
2384,21-64786,False,False,False,True,False,False,False,
2385,21-64789,False,False,False,False,True,False,False,
2386,21-64796,False,False,False,False,False,False,True,
2387,21-64797,False,False,False,False,False,False,False,
2388,21-64802,False,False,False,False,False,False,True,
2389,21-64804,False,False,False,False,False,False,False,
2390,21-64806,False,False,False,False,True,False,False,
2391,21-64808,False,False,False,False,False,False,True,
2392,21-64810,False,False,False,False,True,False,False,
2393,21-64811,False,False,False,False,False,True,False,
2394,21-64813,False,False,False,False,True,False,False,
2395,21-64818,False,False,False,False,False,False,True,
2396,21-64819,False,False,False,False,False,False,True,
2397,21-64823,False,False,False,False,False,False,False,
2398,21-64824,False,False,False,False,True,False,False,
2399,21-64827,False,False,False,False,False,False,False,
2400,21-64828,False,False,False,False,True,False,False,
2401,21-64829,False,False,False,True,False,False,False,
2402,21-64830,False,False,False,False,False,False,True,
2403,21-64834,False,False,False,False,True,False,False,
2404,21-64835,False,False,False,False,True,False,False,
2405,21-64838,False,False,False,True,False,False,False,
2406,21-64840,False,False,False,False,True,False,False,
2407,21-64841,False,False,False,False,False,False,True,
2408,21-64842,False,False,False,False,False,False,True,
2409,21-64846,False,False,False,True,False,False,False,
2410,21-64850,False,False,False,False,True,False,False,
2411,21-64854,False,False,False,False,False,False,True,
2412,21-64855,False,False,False,False,True,False,False,
2413,21-64863,False,False,False,False,True,False,False,
2414,21-64864,False,False,False,True,False,False,False,
2415,21-64866,False,False,False,False,False,False,False,
2416,21-64868,False,False,False,False,False,False,False,
2417,21-64870,False,False,False,False,False,False,True,
2418,21-64872,False,False,False,False,False,False,True,
2419,21-64874,False,True,False,False,False,False,False,
2420,21-64876,False,False,False,False,False,False,False,
2421,21-64877,False,True,False,False,False,False,False,
2422,21-64879,False,False,False,False,False,False,False,
2423,21-64883,False,False,False,False,True,False,False,
2424,21-64890,False,False,False,False,True,False,False,
2425,21-64892,False,False,False,False,False,False,False,
2426,21-64895,False,True,False,False,False,False,False,
2427,21-64896,False,False,False,False,False,False,False,
2428,21-64898,False,False,False,False,False,False,False,
2429,21-64900,False,False,False,False,False,False,False,
2430,21-64903,False,False,False,False,False,False,False,
2431,21-64907,False,False,False,False,False,True,False,
2432,21-64908,False,False,False,False,False,False,False,
2433,21-64915,False,False,False,False,True,False,False,
2434,21-64917,False,False,False,False,False,False,False,
2435,21-64923,False,True,False,False,False,False,False,
2436,21-64927,False,True,False,False,False,False,False,
2437,21-64929,False,False,False,False,True,False,False,
2438,21-64932,False,False,False,False,True,False,False,
2439,21-64933,False,False,False,False,False,False,False,
