,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
4831,21-86568,False,False,False,True,False,False,False,
4832,21-86569,False,False,False,False,False,False,True,
4833,21-86571,False,False,False,False,False,True,False,
4834,21-86574,False,False,False,False,False,False,False,
4835,21-86575,False,False,False,False,True,False,False,
4836,21-86576,False,False,False,False,False,False,False,
4837,21-86577,False,False,False,False,False,False,True,
4838,21-86582,False,True,False,False,False,False,False,
4839,21-86584,False,False,False,False,False,False,False,
4840,21-86585,False,False,False,False,True,False,False,
4841,21-86586,False,False,False,False,False,False,False,
4842,21-86588,False,False,True,False,False,False,False,
4843,21-86598,False,False,False,False,False,False,True,
4844,21-86599,False,False,False,False,False,False,True,
4845,21-86600,False,False,False,False,False,False,True,
4846,21-86601,False,False,False,False,False,False,True,
4847,21-86602,False,False,False,False,False,False,False,
4848,21-86603,False,False,True,False,False,False,False,
4849,21-86607,False,False,False,False,False,False,True,
4850,21-86609,False,False,False,True,False,False,False,
4851,21-86610,False,False,False,False,False,True,False,
4852,21-86612,False,False,False,False,True,False,False,
4853,21-86613,False,False,False,False,False,False,True,
4854,21-86615,False,False,False,False,False,False,True,
4855,21-86616,False,False,False,False,True,False,False,
4856,21-86618,False,False,False,False,False,False,True,
4857,21-86621,False,False,False,False,True,False,False,
4858,21-86623,False,False,False,False,False,False,True,
4859,21-86624,False,False,False,True,False,False,False,
4860,21-86625,False,False,False,False,True,False,False,
4861,21-86629,False,False,False,False,False,False,True,
4862,21-86633,False,False,False,False,True,False,False,
4863,21-86635,False,False,False,False,False,False,True,
4864,21-86636,False,False,False,False,True,False,False,
4865,21-86637,False,False,False,True,False,False,False,
4866,21-86642,False,False,False,False,True,False,False,
4867,21-86647,False,True,False,False,False,False,False,
4868,21-86650,False,False,False,False,False,False,False,
4869,21-86651,False,False,False,True,False,False,False,
4870,21-86654,False,False,False,True,False,False,False,
4871,21-86657,False,False,False,True,False,False,False,
4872,21-86662,False,False,False,False,True,False,False,
4873,21-86665,False,False,False,False,False,False,True,
4874,21-86667,False,False,False,False,True,False,False,
4875,21-86669,False,False,False,False,False,False,False,
4876,21-86672,False,False,False,False,False,False,False,
4877,21-86674,False,False,False,False,False,True,False,
4878,21-86676,False,False,False,False,True,False,False,
4879,21-86678,False,False,False,False,True,False,False,
4880,21-86680,False,False,False,False,True,False,False,
4881,21-86683,False,False,False,False,False,False,True,
4882,21-86684,False,True,False,False,False,False,False,
4883,21-86686,False,False,False,False,False,False,False,
4884,21-86687,False,False,False,False,False,True,False,
4885,21-86692,False,False,False,False,False,False,False,
4886,21-86695,False,False,False,False,True,False,False,
4887,21-86696,False,False,False,False,True,False,False,
4888,21-86699,False,False,False,False,True,False,False,
4889,21-86703,False,False,False,False,False,False,True,
4890,21-86704,False,False,False,False,True,False,False,
4891,21-86705,False,False,False,False,True,False,False,
4892,21-86707,False,False,False,True,False,False,False,
4893,21-86710,False,False,False,False,True,False,False,
4894,21-86711,False,False,False,True,False,False,False,
4895,21-86712,False,False,False,False,True,False,False,
4896,21-86713,False,False,False,False,False,False,True,
4897,21-86720,False,False,False,False,False,False,True,
4898,21-86722,False,True,False,False,False,False,False,
4899,21-86723,False,True,False,False,False,False,False,
4900,21-86724,False,False,False,False,False,False,True,
4901,21-86727,False,False,False,True,False,False,False,
4902,21-86728,False,False,False,True,False,False,False,
4903,21-86731,False,True,False,False,False,False,False,
4904,21-86732,False,False,False,False,True,False,False,
4905,21-86735,False,False,False,False,False,True,False,
4906,21-86739,False,False,False,False,False,False,False,
4907,21-86740,False,False,False,False,False,True,False,
4908,21-86746,False,False,False,True,False,False,False,
4909,21-86747,False,False,False,False,True,False,False,
4910,21-86748,False,True,False,False,False,False,False,
4911,21-86749,False,True,False,False,False,False,False,
4912,21-86750,False,False,False,False,False,False,True,
4913,21-86753,False,False,False,False,False,False,True,
4914,21-86757,False,False,False,False,True,False,False,
4915,21-86760,False,False,False,False,True,False,False,
4916,21-86763,False,False,False,False,False,True,False,
4917,21-86768,False,False,False,False,False,True,False,
4918,21-86769,False,False,False,False,False,True,False,
4919,21-86770,False,False,False,True,False,False,False,
4920,21-86771,False,True,False,False,False,False,False,
4921,21-86776,False,False,False,False,False,False,False,
4922,21-86779,False,False,False,False,False,False,False,
4923,21-86780,False,False,False,False,False,False,True,
4924,21-86781,False,False,False,False,False,False,True,
4925,21-86788,False,False,False,False,True,False,False,
4926,21-86790,False,True,False,False,False,False,False,
4927,21-86793,False,False,False,False,True,False,False,
4928,21-86796,False,False,False,False,False,False,False,
4929,21-86799,False,False,False,False,False,True,False,
4930,21-86805,False,False,False,False,False,False,False,
4931,21-86807,False,False,False,False,False,False,True,
4932,21-86812,False,True,False,False,False,False,False,
4933,21-86816,False,False,False,False,True,False,False,
4934,21-86817,False,False,False,False,True,False,False,
4935,21-86818,False,False,False,True,False,False,False,
4936,21-86823,False,False,False,False,True,False,False,
4937,21-86824,False,False,False,False,True,False,False,
4938,21-86826,False,False,False,False,False,False,False,
4939,21-86827,False,True,False,False,False,False,False,
4940,21-86832,False,False,False,False,False,False,True,
4941,21-86835,False,False,False,True,False,False,False,
4942,21-86839,False,False,False,True,False,False,False,
4943,21-86840,False,False,False,False,True,False,False,
4944,21-86844,False,False,False,False,True,False,False,
4945,21-86845,False,False,False,False,False,False,True,
4946,21-86851,False,False,False,False,True,False,False,
4947,21-86855,False,True,False,False,False,False,False,
4948,21-86861,False,False,False,False,False,False,True,
4949,21-86862,False,False,False,False,False,False,True,
4950,21-86867,False,False,False,False,True,False,False,
4951,21-86868,False,False,False,False,False,False,True,
4952,21-86869,False,False,False,False,False,False,False,
4953,21-86871,False,False,False,False,True,False,False,
4954,21-86873,False,False,False,False,False,False,True,
4955,21-86874,False,False,False,False,True,False,False,
4956,21-86879,False,False,False,False,True,False,False,
4957,21-86890,False,False,False,False,False,False,True,
4958,21-86892,False,False,False,False,True,False,False,
4959,21-86903,False,False,False,False,False,False,False,
4960,21-86905,False,False,False,False,False,True,False,
4961,21-86906,False,False,False,False,False,False,False,
4962,21-86908,False,False,False,False,True,False,False,
4963,21-86909,False,False,False,False,True,False,False,
4964,21-86911,False,False,False,False,True,False,False,
4965,21-86912,False,False,False,False,False,False,False,
4966,21-86917,False,False,False,False,False,False,False,
4967,21-86920,False,False,False,False,False,False,True,
4968,21-86921,False,False,False,False,False,False,False,
4969,21-86925,False,False,False,False,False,False,True,
4970,21-86926,False,False,False,False,False,False,False,
4971,21-86928,False,False,False,False,True,False,False,
4972,21-86930,False,False,False,False,True,False,False,
4973,21-86932,False,False,False,True,False,False,False,
4974,21-86934,False,False,False,False,False,False,False,
4975,21-86936,False,False,False,True,False,False,False,
4976,21-86937,False,False,False,False,False,False,False,
4977,21-86938,False,False,False,False,True,False,False,
4978,21-86939,False,False,False,False,True,False,False,
4979,21-86941,False,False,False,False,False,False,True,
4980,21-86942,False,False,False,False,True,False,False,
4981,21-86943,False,False,False,False,True,False,False,
4982,21-86949,False,False,False,False,False,False,False,
4983,21-86952,False,False,False,False,False,True,False,
4984,21-86953,False,False,False,False,False,True,False,
4985,21-86960,False,False,False,False,True,False,False,
4986,21-86962,False,False,False,False,False,True,False,
4987,21-86971,False,False,False,False,True,False,False,
4988,21-86978,False,False,False,False,False,True,False,
4989,21-86982,False,False,False,False,True,False,False,
4990,21-86984,False,False,False,False,False,False,False,
4991,21-86988,False,False,False,True,False,False,False,
4992,21-86990,False,False,False,False,True,False,False,
4993,21-86995,False,False,False,False,False,False,True,
4994,21-86996,False,False,False,False,False,False,False,
4995,21-86997,False,False,False,False,False,False,True,
4996,21-87001,False,False,False,False,True,False,False,
4997,21-87005,False,False,False,False,False,False,False,
4998,21-87007,False,False,False,False,True,False,False,
4999,21-87010,False,False,False,False,True,False,False,
5000,21-87013,False,False,False,False,False,True,False,
5001,21-87021,False,False,False,False,True,False,False,
5002,21-87027,False,False,False,False,True,False,False,
5003,21-87030,False,False,False,False,False,True,False,
5004,21-87032,False,False,False,True,False,False,False,
5005,21-87033,False,False,False,False,False,False,False,
5006,21-87034,False,False,False,False,True,False,False,
5007,21-87039,False,False,False,False,True,False,False,
5008,21-87042,False,False,False,False,False,False,False,
5009,21-87045,False,False,False,False,False,False,True,
5010,21-87046,False,True,False,False,False,False,False,
5011,21-87047,False,True,False,False,False,False,False,
5012,21-87050,False,False,False,False,False,False,True,
5013,21-87053,False,True,False,False,False,False,False,
5014,21-87056,False,False,False,False,False,True,False,
5015,21-87057,False,False,False,False,False,False,False,
5016,21-87059,False,False,False,False,True,False,False,
5017,21-87064,False,False,False,False,False,False,True,
5018,21-87070,False,True,False,False,False,False,False,
5019,21-87074,False,False,False,True,False,False,False,
5020,21-87077,False,False,False,False,False,False,False,
5021,21-87078,False,False,False,False,True,False,False,
5022,21-87080,False,False,False,False,True,False,False,
5023,21-87081,False,False,False,False,False,False,True,
5024,21-87082,False,False,False,False,True,False,False,
5025,21-87083,False,False,False,False,True,False,False,
5026,21-87086,False,False,False,False,False,False,False,
5027,21-87089,False,False,False,False,False,False,False,
5028,21-87091,False,False,False,False,False,False,True,
5029,21-87095,False,False,False,False,True,False,False,
5030,21-87098,False,True,False,False,False,False,False,
5031,21-87104,False,False,False,False,False,True,False,
5032,21-87107,False,False,False,False,False,True,False,
5033,21-87110,False,False,False,False,False,False,False,
5034,21-87111,False,False,False,False,False,True,False,
5035,21-87112,False,False,False,False,True,False,False,
5036,21-87115,False,False,False,False,True,False,False,
5037,21-87118,False,False,False,False,False,False,True,
5038,21-87119,False,False,False,False,False,False,True,
5039,21-87121,False,False,False,False,True,False,False,
5040,21-87123,False,False,False,False,False,False,True,
5041,21-87127,False,False,False,False,True,False,False,
5042,21-87128,False,False,False,False,False,False,True,
5043,21-87129,False,False,False,False,True,False,False,
5044,21-87131,False,False,False,False,False,False,True,
5045,21-87135,False,False,False,False,True,False,False,
5046,21-87138,False,False,False,False,False,True,False,
5047,21-87139,False,False,False,False,True,False,False,
5048,21-87140,False,False,False,False,False,True,False,
5049,21-87141,False,False,False,False,True,False,False,
5050,21-87143,False,False,False,False,False,True,False,
5051,21-87144,False,False,False,False,False,False,True,
5052,21-87152,False,False,False,False,True,False,False,
5053,21-87155,False,False,False,False,False,True,False,
5054,21-87157,False,False,False,False,False,False,False,
5055,21-87161,False,False,False,False,False,False,True,
5056,21-87162,False,False,False,False,False,False,False,
5057,21-87165,False,False,False,False,True,False,False,
5058,21-87169,False,False,False,False,False,False,False,
5059,21-87170,False,True,False,False,False,False,False,
5060,21-87179,False,False,False,False,False,False,False,
5061,21-87180,False,False,False,False,False,False,False,
5062,21-87186,False,True,False,False,False,False,False,
5063,21-87195,False,False,False,False,False,False,True,
5064,21-87200,False,False,False,False,True,False,False,
5065,21-87202,False,False,False,False,False,True,False,
5066,21-87209,False,False,False,False,True,False,False,
5067,21-87222,False,False,False,False,False,False,False,
5068,21-87223,False,False,False,False,True,False,False,
5069,21-87225,False,True,False,False,False,False,False,
5070,21-87228,False,False,False,False,False,False,True,
5071,21-87229,False,False,False,False,False,True,False,
5072,21-87231,False,False,False,False,False,False,False,
5073,21-87233,False,False,False,False,True,False,False,
5074,21-87234,False,False,False,False,True,False,False,
5075,21-87245,False,False,False,False,False,False,False,
5076,21-87247,False,False,False,True,False,False,False,
5077,21-87248,False,False,False,False,True,False,False,
5078,21-87252,False,False,False,True,False,False,False,
5079,21-87254,False,False,False,False,False,False,True,
5080,21-87257,False,False,False,False,False,False,False,
5081,21-87261,False,False,False,False,False,False,True,
5082,21-87269,False,False,False,False,True,False,False,
5083,21-87270,False,False,False,False,True,False,False,
5084,21-87272,False,False,False,False,False,True,False,
5085,21-87279,False,False,False,False,False,False,True,
5086,21-87280,False,True,False,False,False,False,False,
5087,21-87286,False,False,False,False,False,True,False,
5088,21-87289,False,True,False,False,False,False,False,
5089,21-87294,False,False,False,False,True,False,False,
5090,21-87295,False,True,False,False,False,False,False,
5091,21-87297,False,False,False,False,True,False,False,
5092,21-87298,False,False,False,False,False,True,False,
5093,21-87299,False,False,False,False,False,False,True,
5094,21-87304,False,False,False,True,False,False,False,
5095,21-87310,False,False,False,False,True,False,False,
5096,21-87314,False,False,False,False,True,False,False,
5097,21-87318,False,False,False,False,False,True,False,
5098,21-87321,False,True,False,False,False,False,False,
5099,21-87325,False,False,False,False,True,False,False,
5100,21-87328,False,False,False,True,False,False,False,
5101,21-87330,False,False,False,False,False,False,True,
5102,21-87336,False,False,False,False,False,True,False,
5103,21-87348,False,False,False,False,False,False,False,
5104,21-87349,False,False,False,False,True,False,False,
5105,21-87350,False,False,False,False,False,False,True,
5106,21-87353,False,False,False,False,True,False,False,
5107,21-87355,False,False,False,False,True,False,False,
5108,21-87357,False,False,False,False,False,False,True,
5109,21-87358,False,False,False,False,False,False,True,
5110,21-87360,False,False,False,True,False,False,False,
5111,21-87369,False,False,False,False,True,False,False,
5112,21-87371,False,False,False,False,False,False,False,
5113,21-87375,False,False,False,False,False,False,True,
5114,21-87381,False,False,False,False,True,False,False,
5115,21-87382,False,False,False,False,False,False,True,
5116,21-87383,False,False,False,False,True,False,False,
5117,21-87384,False,False,False,True,False,False,False,
5118,21-87389,False,False,False,False,False,True,False,
5119,21-87394,False,False,False,False,False,False,True,
5120,21-87396,False,False,False,False,False,True,False,
5121,21-87399,False,False,False,False,False,False,True,
5122,21-87400,False,False,False,False,False,False,True,
5123,21-87402,False,False,False,False,False,False,True,
5124,21-87408,False,False,False,False,False,False,True,
5125,21-87414,False,False,False,False,False,True,False,
5126,21-87415,False,False,False,False,False,False,False,
5127,21-87417,False,False,False,False,False,False,True,
5128,21-87433,False,False,False,False,False,False,True,
5129,21-87438,False,False,False,False,True,False,False,
5130,21-87448,False,True,False,False,False,False,False,
5131,21-87449,False,True,False,False,False,False,False,
5132,21-87450,False,False,False,False,False,False,False,
5133,21-87460,False,True,False,False,False,False,False,
5134,21-87463,False,False,False,True,False,False,False,
5135,21-87466,False,False,False,False,True,False,False,
5136,21-87467,False,False,False,False,False,False,False,
5137,21-87469,False,False,False,False,False,False,True,
5138,21-87471,False,False,False,False,False,False,True,
5139,21-87476,False,False,False,False,False,False,True,
5140,21-87477,False,False,False,False,False,False,True,
5141,21-87485,False,False,False,False,True,False,False,
5142,21-87487,False,False,False,False,False,False,True,
5143,21-87489,False,False,False,False,True,False,False,
5144,21-87494,False,False,False,False,False,False,True,
5145,21-87495,False,False,False,False,True,False,False,
5146,21-87497,False,False,False,False,False,False,True,
5147,21-87499,False,False,False,False,False,False,True,
5148,21-87500,False,False,False,True,False,False,False,
5149,21-87501,False,False,False,False,True,False,False,
5150,21-87507,False,False,False,False,True,False,False,
5151,21-87509,False,False,False,False,False,True,False,
5152,21-87514,False,True,False,False,False,False,False,
5153,21-87517,False,False,False,False,False,False,True,
5154,21-87519,False,False,False,False,True,False,False,
5155,21-87521,False,False,False,False,True,False,False,
5156,21-87523,False,False,False,False,False,True,False,
5157,21-87532,False,False,False,False,True,False,False,
5158,21-87535,False,False,False,False,True,False,False,
5159,21-87537,False,False,False,False,False,False,False,
5160,21-87541,False,False,False,False,True,False,False,
5161,21-87542,False,False,False,False,False,False,False,
5162,21-87543,False,True,False,False,False,False,False,
5163,21-87544,False,False,False,False,True,False,False,
5164,21-87547,False,False,False,True,False,False,False,
5165,21-87553,False,False,False,False,True,False,False,
5166,21-87554,False,False,False,False,True,False,False,
5167,21-87556,False,False,False,False,False,False,True,
5168,21-87564,False,False,False,False,True,False,False,
5169,21-87568,False,False,False,False,False,False,True,
5170,21-87569,False,False,False,False,False,True,False,
5171,21-87570,False,False,False,False,True,False,False,
5172,21-87571,False,False,False,False,True,False,False,
5173,21-87572,False,False,False,False,False,True,False,
5174,21-87574,False,False,False,True,False,False,False,
5175,21-87575,False,False,False,False,False,False,True,
5176,21-87577,False,False,False,False,False,True,False,
5177,21-87580,False,False,False,False,True,False,False,
5178,21-87582,False,False,False,False,False,False,True,
5179,21-87588,False,False,False,False,True,False,False,
5180,21-87591,False,True,False,False,False,False,False,
5181,21-87592,False,False,False,False,False,True,False,
5182,21-87594,False,False,False,False,True,False,False,
5183,21-87608,False,False,False,False,True,False,False,
5184,21-87609,False,False,False,True,False,False,False,
5185,21-87611,False,False,False,False,False,False,True,
5186,21-87621,False,False,False,False,False,False,True,
5187,21-87626,False,False,False,False,False,False,True,
5188,21-87628,False,False,False,False,True,False,False,
5189,21-87639,False,False,False,True,False,False,False,
5190,21-87640,False,False,False,False,False,False,True,
5191,21-87641,False,False,False,False,False,False,True,
5192,21-87644,False,False,False,False,False,False,False,
5193,21-87645,False,False,False,False,True,False,False,
5194,21-87647,False,False,False,False,False,False,False,
5195,21-87649,False,False,False,False,True,False,False,
5196,21-87658,False,False,False,False,False,False,False,
5197,21-87662,False,False,True,False,False,False,False,
5198,21-87664,False,False,False,False,False,False,True,
5199,21-87670,False,False,False,False,False,False,True,
5200,21-87673,False,False,False,False,False,False,True,
5201,21-87675,False,False,False,False,True,False,False,
5202,21-87679,False,False,False,False,False,False,False,
5203,21-87680,False,False,False,False,False,False,True,
5204,21-87682,False,False,False,False,True,False,False,
5205,21-87683,False,False,False,False,True,False,False,
5206,21-87686,False,False,False,False,True,False,False,
5207,21-87687,False,False,False,False,False,False,False,
5208,21-87688,False,False,False,False,True,False,False,
5209,21-87690,False,False,False,False,False,False,False,
5210,21-87692,False,False,False,False,False,True,False,
5211,21-87693,False,False,False,False,True,False,False,
5212,21-87699,False,False,False,False,False,False,False,
5213,21-87701,False,False,False,False,False,False,True,
5214,21-87710,False,False,False,False,False,False,False,
5215,21-87713,False,False,False,False,False,False,False,
5216,21-87714,False,False,False,False,False,False,True,
5217,21-87715,False,False,False,False,True,False,False,
5218,21-87716,False,False,False,False,True,False,False,
5219,21-87721,False,False,False,False,False,False,True,
5220,21-87724,False,False,False,False,False,True,False,
5221,21-87726,False,False,False,False,True,False,False,
5222,21-87727,False,False,False,False,True,False,False,
5223,21-87735,False,False,False,False,True,False,False,
5224,21-87736,False,False,False,False,False,False,True,
5225,21-87737,False,False,False,False,False,False,False,
5226,21-87739,False,True,False,False,False,False,False,
5227,21-87752,False,False,False,False,False,False,True,
5228,21-87753,False,False,False,False,True,False,False,
5229,21-87755,False,False,False,False,False,False,False,
5230,21-87756,False,True,False,False,False,False,False,
5231,21-87757,False,False,False,False,False,True,False,
5232,21-87758,False,True,False,False,False,False,False,
5233,21-87762,False,False,False,False,False,False,True,
5234,21-87764,False,False,False,True,False,False,False,
5235,21-87766,False,False,False,False,False,False,True,
5236,21-87767,False,False,False,False,True,False,False,
5237,21-87768,False,False,False,False,True,False,False,
5238,21-87769,False,False,False,False,False,False,True,
5239,21-87771,False,False,False,False,True,False,False,
5240,21-87772,False,False,False,False,True,False,False,
5241,21-87773,False,False,False,False,True,False,False,
5242,21-87774,False,False,False,False,False,False,True,
5243,21-87776,False,False,False,False,False,False,True,
5244,21-87777,False,False,False,False,False,False,True,
5245,21-87779,False,False,False,False,False,True,False,
5246,21-87780,False,False,True,False,False,False,False,
5247,21-87782,False,False,False,False,True,False,False,
5248,21-87789,False,False,False,False,False,True,False,
5249,21-87790,False,False,False,False,False,False,True,
5250,21-87792,False,True,False,False,False,False,False,
5251,21-87797,False,True,False,False,False,False,False,
5252,21-87798,False,False,False,False,False,False,False,
5253,21-87800,False,False,False,True,False,False,False,
5254,21-87804,False,False,False,False,False,False,False,
5255,21-87806,False,False,False,False,True,False,False,
5256,21-87807,False,True,False,False,False,False,False,
5257,21-87808,False,False,False,False,False,False,False,
5258,21-87809,False,False,False,False,False,False,True,
5259,21-87811,False,False,False,False,False,False,False,
5260,21-87816,False,False,False,False,False,False,False,
5261,21-87817,False,False,False,False,False,False,False,
5262,21-87818,False,False,False,False,False,True,False,
5263,21-87819,False,False,False,False,False,False,True,
5264,21-87820,False,False,False,True,False,False,False,
5265,21-87821,False,False,False,False,False,False,True,
5266,21-87822,False,False,False,False,True,False,False,
5267,21-87823,False,False,False,False,False,True,False,
5268,21-87824,False,False,False,True,False,False,False,
5269,21-87825,False,False,False,True,False,False,False,
5270,21-87826,False,False,False,False,True,False,False,
5271,21-87828,False,False,False,True,False,False,False,
5272,21-87838,False,True,False,False,False,False,False,
5273,21-87840,False,False,False,False,False,False,True,
5274,21-87842,False,False,False,False,False,False,False,
5275,21-87843,False,False,False,True,False,False,False,
5276,21-87844,False,False,False,False,False,False,True,
5277,21-87845,False,False,False,False,False,True,False,
5278,21-87847,False,False,False,False,True,False,False,
5279,21-87849,False,False,False,False,False,False,False,
5280,21-87850,False,False,False,False,True,False,False,
5281,21-87852,False,False,False,True,False,False,False,
5282,21-87854,False,False,False,False,False,False,False,
5283,21-87855,False,False,False,False,False,False,True,
5284,21-87856,False,False,False,False,False,False,False,
5285,21-87857,False,False,False,False,True,False,False,
5286,21-87860,False,False,False,False,False,False,True,
5287,21-87863,False,False,False,False,True,False,False,
5288,21-87867,False,False,False,False,False,False,False,
5289,21-87869,False,False,False,True,False,False,False,
5290,21-87872,False,True,False,False,False,False,False,
5291,21-87876,False,True,False,False,False,False,False,
5292,21-87877,False,False,True,False,False,False,False,
5293,21-87878,False,False,False,False,False,False,False,
5294,21-87883,False,False,False,False,True,False,False,
5295,21-87886,False,False,False,False,True,False,False,
5296,21-87893,False,False,False,False,False,False,True,
5297,21-87897,False,False,False,False,False,False,False,
5298,21-87898,False,False,False,False,True,False,False,
5299,21-87899,False,False,False,False,True,False,False,
5300,21-87903,False,False,False,False,True,False,False,
5301,21-87907,False,False,False,False,True,False,False,
5302,21-87908,False,False,True,False,False,False,False,
5303,21-87909,False,False,False,False,True,False,False,
5304,21-87911,False,True,False,False,False,False,False,
5305,21-87914,False,False,False,False,True,False,False,
5306,21-87915,False,False,False,False,True,False,False,
5307,21-87918,False,False,False,True,False,False,False,
5308,21-87920,False,False,False,False,True,False,False,
5309,21-87922,False,False,False,False,False,False,False,
5310,21-87923,False,False,False,False,True,False,False,
5311,21-87928,False,False,False,False,False,False,True,
5312,21-87929,False,False,False,False,False,False,False,
5313,21-87932,False,False,False,False,True,False,False,
5314,21-87933,False,False,False,True,False,False,False,
5315,21-87938,False,False,False,False,True,False,False,
5316,21-87943,False,False,False,False,False,False,True,
5317,21-87947,False,False,False,False,True,False,False,
5318,21-87949,False,True,False,False,False,False,False,
5319,21-87951,False,False,False,False,False,False,False,
5320,21-87955,False,True,False,False,False,False,False,
5321,21-87959,False,False,False,True,False,False,False,
5322,21-87962,False,False,False,False,False,False,False,
5323,21-87964,False,True,False,False,False,False,False,
5324,21-87966,False,False,False,False,False,False,False,
5325,21-87969,False,False,False,False,False,False,False,
5326,21-87973,False,False,False,False,False,False,False,
5327,21-87975,False,False,False,False,True,False,False,
5328,21-87977,False,False,False,False,False,False,True,
5329,21-87978,False,False,False,True,False,False,False,
5330,21-87979,False,False,False,False,False,False,False,
5331,21-87988,False,False,False,False,False,False,True,
5332,21-87989,False,False,False,False,False,False,False,
5333,21-87992,False,False,False,False,False,False,True,
5334,21-87993,False,True,False,False,False,False,False,
5335,21-87994,False,False,False,False,False,True,False,
5336,21-87998,False,False,False,False,True,False,False,
5337,21-88000,False,False,False,False,False,False,True,
5338,21-88002,False,False,False,False,False,False,False,
5339,21-88010,False,False,False,False,False,False,False,
5340,21-88022,False,False,False,False,False,False,False,
5341,21-88023,False,True,False,False,False,False,False,
5342,21-88026,False,False,False,False,False,False,False,
5343,21-88048,False,False,False,False,True,False,False,
5344,21-88093,False,False,False,False,True,False,False,
5345,21-88097,False,False,False,False,True,False,False,
5346,21-88099,False,False,False,False,True,False,False,
5347,21-88102,False,False,False,False,False,True,False,
5348,21-88103,False,False,False,False,False,True,False,
5349,21-88110,False,True,False,False,False,False,False,
5350,21-88113,False,False,False,False,True,False,False,
5351,21-88121,False,False,False,False,False,False,False,
5352,21-88122,False,True,False,False,False,False,False,
5353,21-88124,False,False,False,False,True,False,False,
5354,21-88126,False,False,False,False,False,False,True,
5355,21-88129,False,False,False,False,False,True,False,
5356,21-88131,False,False,False,False,True,False,False,
5357,21-88138,False,False,False,False,True,False,False,
5358,21-88139,False,True,False,False,False,False,False,
5359,21-88143,False,False,False,False,True,False,False,
5360,21-88151,False,False,False,False,False,False,False,
5361,21-88159,False,False,False,False,False,False,True,
5362,21-88162,False,False,False,False,False,True,False,
5363,21-88163,False,False,False,False,False,True,False,
5364,21-88177,False,False,False,False,True,False,False,
5365,21-88179,False,False,False,False,True,False,False,
5366,21-88182,False,False,False,False,True,False,False,
5367,21-88183,False,False,False,False,True,False,False,
5368,21-88186,False,False,False,False,True,False,False,
5369,21-88190,False,False,False,False,False,False,True,
5370,21-88193,False,False,False,False,False,True,False,
5371,21-88196,False,False,False,False,True,False,False,
5372,21-88197,False,True,False,False,False,False,False,
5373,21-88208,False,False,False,True,False,False,False,
5374,21-88213,False,False,False,True,False,False,False,
5375,21-88216,False,False,False,False,True,False,False,
5376,21-88220,False,False,False,False,False,False,True,
5377,21-88221,False,False,False,False,False,True,False,
5378,21-88222,False,False,False,False,True,False,False,
5379,21-88223,False,False,False,False,False,False,True,
5380,21-88225,False,False,False,False,True,False,False,
5381,21-88230,False,False,False,False,False,False,False,
5382,21-88233,False,False,False,False,False,False,True,
5383,21-88238,False,False,False,False,False,False,True,
5384,21-88240,False,False,False,False,False,True,False,
5385,21-88244,False,False,False,False,False,True,False,
5386,21-88248,False,False,False,False,False,False,False,
5387,21-88251,False,False,False,False,False,False,False,
5388,21-88252,False,False,False,False,False,False,False,
5389,21-88255,False,False,False,False,True,False,False,
5390,21-88261,False,False,False,False,False,False,True,
5391,21-88264,False,False,False,True,False,False,False,
5392,21-88267,False,False,False,False,False,True,False,
5393,21-88272,False,False,False,False,False,False,True,
5394,21-88283,False,False,False,False,False,False,False,
5395,21-88286,False,True,False,False,False,False,False,
5396,21-88291,False,False,False,False,False,False,False,
5397,21-88296,False,False,False,False,False,False,True,
5398,21-88297,False,False,False,False,False,False,True,
5399,21-88309,False,False,False,True,False,False,False,
5400,21-88313,False,False,False,False,False,False,True,
5401,21-88316,False,False,False,False,False,False,True,
5402,21-88318,False,False,False,True,False,False,False,
5403,21-88319,False,False,False,True,False,False,False,
5404,21-88321,False,False,False,False,True,False,False,
5405,21-88322,False,False,False,False,False,False,True,
5406,21-88323,False,False,False,False,True,False,False,
5407,21-88324,False,False,False,True,False,False,False,
5408,21-88325,False,False,False,False,False,False,True,
5409,21-88326,False,False,False,False,False,False,False,
5410,21-88328,False,False,False,False,True,False,False,
5411,21-88332,False,False,False,False,True,False,False,
5412,21-88336,False,False,False,False,True,False,False,
5413,21-88337,False,False,False,False,False,False,True,
5414,21-88340,False,False,False,False,False,False,False,
5415,21-88343,False,False,False,False,False,False,True,
5416,21-88345,False,False,False,False,False,True,False,
5417,21-88346,False,False,False,False,False,True,False,
5418,21-88347,False,False,False,False,False,False,True,
5419,21-88348,False,False,False,True,False,False,False,
5420,21-88355,False,False,False,False,False,False,False,
5421,21-88362,False,False,True,False,False,False,False,
5422,21-88364,False,False,False,True,False,False,False,
5423,21-88365,False,False,False,False,False,False,False,
5424,21-88366,False,False,False,False,True,False,False,
5425,21-88367,False,False,False,True,False,False,False,
5426,21-88368,False,False,False,False,True,False,False,
5427,21-88380,False,False,False,False,False,True,False,
5428,21-88381,False,False,False,False,False,False,False,
5429,21-88383,False,False,False,False,True,False,False,
5430,21-88386,False,False,False,False,True,False,False,
5431,21-88387,False,False,False,False,False,False,True,
