BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-78605,False,False,False,False,True,False,False,
21-78606,False,False,False,False,True,False,False,
21-78610,False,False,False,True,False,False,False,
21-78613,False,False,False,False,True,False,False,
21-78631,False,False,False,False,True,False,False,
21-78632,False,False,False,False,True,False,False,
21-78635,False,False,False,False,False,True,False,
21-78636,False,False,False,False,False,False,True,
21-78640,False,False,False,False,False,False,True,
21-78643,False,False,False,False,True,False,False,
21-78644,False,False,False,False,False,True,False,
21-78646,False,False,False,False,False,False,False,
21-78648,False,False,False,True,False,False,False,
21-78661,False,False,False,True,False,False,False,
21-78663,False,False,False,False,False,False,False,
21-78668,False,False,False,False,False,False,False,
21-78669,False,False,False,False,False,False,False,
21-78670,False,False,False,False,False,False,False,
21-78671,False,False,False,False,False,False,False,
21-78680,False,False,False,False,False,False,True,
21-78682,False,False,False,False,True,False,False,
21-78684,False,False,False,False,True,False,False,
21-78685,False,False,False,False,False,False,False,
21-78687,False,False,False,False,False,False,True,
21-78689,False,True,False,False,False,False,False,
21-78690,False,False,False,False,True,False,False,
21-78691,False,False,False,True,False,False,False,
21-78693,False,False,False,False,False,False,False,
21-78694,False,False,False,False,False,True,False,
21-78704,False,False,False,False,False,True,False,
21-78706,False,True,False,False,False,False,False,
21-78708,False,False,False,False,False,True,False,
21-78710,False,True,False,False,False,False,False,
21-78712,False,False,False,False,True,False,False,
21-78713,False,False,False,False,True,False,False,
21-78721,False,False,False,False,False,False,True,
21-78735,False,True,False,False,False,False,False,
21-78743,False,False,False,False,True,False,False,
21-78749,False,False,False,True,False,False,False,
21-78750,False,False,False,False,True,False,False,
21-78752,False,True,False,False,False,False,False,
21-78762,False,False,False,False,False,True,False,
21-78765,False,False,False,False,False,True,False,
21-78766,False,False,False,False,False,False,True,
21-78767,False,False,False,False,False,True,False,
21-78769,False,False,False,False,False,False,True,
21-78775,False,False,False,False,False,False,True,
21-78776,False,False,False,False,True,False,False,
21-78781,False,False,False,True,False,False,False,
21-78785,False,False,False,False,True,False,False,
21-78794,False,False,False,False,True,False,False,
21-78796,False,False,False,False,False,False,True,
21-78797,False,False,False,False,False,False,False,
21-78800,False,False,False,False,True,False,False,
21-78802,False,False,False,False,True,False,False,
21-78803,False,False,False,False,True,False,False,
21-78804,False,False,False,False,True,False,False,
21-78805,False,False,False,False,True,False,False,
21-78808,False,True,False,False,False,False,False,
21-78811,False,False,False,True,False,False,False,
21-78814,False,False,False,False,False,False,False,
21-78817,False,False,False,False,False,False,True,
21-78818,False,False,False,False,False,False,False,
21-78819,False,True,False,False,False,False,False,
21-78824,False,False,False,False,True,False,False,
21-78828,False,False,False,False,False,False,True,
21-78829,False,False,False,False,False,False,True,
21-78832,False,False,False,False,True,False,False,
21-78833,False,False,False,False,False,True,False,
21-78834,False,False,False,False,False,False,False,
21-78835,False,False,False,False,False,False,True,
21-78841,False,False,False,False,False,False,True,
21-78842,False,False,False,False,True,False,False,
21-78843,False,False,False,False,False,False,True,
21-78848,False,False,False,False,True,False,False,
21-78850,False,False,False,False,False,False,True,
21-78853,False,False,False,False,False,False,False,
21-78855,False,False,False,False,False,False,False,
21-78864,False,False,False,False,False,False,True,
21-78870,False,False,False,False,False,True,False,
21-78871,False,False,False,False,False,False,True,
21-78875,False,False,False,False,True,False,False,
21-78881,False,False,False,False,True,False,False,
21-78884,False,False,False,False,False,False,False,
21-78889,False,False,False,False,True,False,False,
21-78893,False,True,False,False,False,False,False,
21-78894,False,False,False,False,False,False,False,
21-78895,False,False,False,False,False,False,True,
21-78896,False,False,False,False,True,False,False,
21-78897,False,False,False,False,False,False,False,
21-78898,False,False,False,False,True,False,False,
21-78899,False,False,True,False,False,False,False,
21-78906,False,False,False,False,False,False,True,
21-78910,False,False,False,False,False,False,False,
21-78911,False,False,False,False,False,False,False,
21-78914,False,False,False,True,False,False,False,
21-78918,False,False,False,True,False,False,False,
21-78919,False,False,False,False,False,False,True,
21-78925,False,False,False,False,False,True,False,
21-78926,False,False,False,True,False,False,False,
21-78928,False,False,False,False,True,False,False,
21-78929,False,False,False,False,True,False,False,
21-78930,False,False,False,False,False,False,False,
21-78931,False,False,False,False,False,False,False,
21-78934,False,False,False,False,False,True,False,
21-78937,False,False,False,False,False,False,True,
21-78938,False,False,False,False,False,False,False,
21-78939,False,False,False,True,False,False,False,
21-78941,False,False,False,False,False,False,True,
21-78942,False,False,False,False,False,False,True,
21-78952,False,False,False,False,False,False,True,
21-78956,False,False,False,False,True,False,False,
21-78960,False,False,False,False,True,False,False,
21-78961,False,False,False,False,False,False,True,
21-78964,False,False,False,False,True,False,False,
21-78966,False,False,False,False,False,False,True,
21-78967,False,False,False,False,False,False,False,
21-78970,False,False,False,False,True,False,False,
21-78977,False,False,False,False,False,False,False,
21-78983,False,False,False,False,True,False,False,
21-78985,False,False,False,False,False,False,True,
21-78986,False,False,False,False,True,False,False,
21-78988,False,False,False,False,False,False,True,
21-78990,False,False,False,False,False,False,True,
21-78998,False,False,False,False,True,False,False,
21-79000,False,False,False,False,False,False,False,
21-79001,False,False,False,False,False,False,False,
21-79002,False,False,False,False,False,False,True,
21-79004,False,False,False,False,False,False,False,
21-79006,False,False,False,False,True,False,False,
21-79007,False,False,False,True,False,False,False,
21-79012,False,True,False,False,False,False,False,
21-79013,False,False,False,False,False,False,True,
21-79014,False,False,False,False,False,False,False,
21-79016,False,False,False,False,True,False,False,
21-79019,False,False,False,False,True,False,False,
21-79020,False,False,False,False,False,False,True,
21-79023,False,False,False,False,False,False,True,
21-79029,False,False,False,False,False,True,False,
21-79033,False,False,False,False,True,False,False,
21-79036,False,False,False,False,True,False,False,
21-79038,False,False,False,False,False,True,False,
21-79039,False,True,False,False,False,False,False,
21-79041,False,False,False,False,True,False,False,
21-79042,False,False,False,False,False,False,True,
21-79043,False,False,False,False,False,False,False,
21-79045,False,False,False,False,False,False,False,
21-79046,False,False,False,False,False,False,False,
21-79047,False,False,False,False,False,False,False,
21-79050,False,False,False,False,True,False,False,
21-79052,False,False,False,False,False,False,True,
21-79054,False,False,False,False,True,False,False,
21-79056,False,False,False,False,False,False,True,
21-79061,False,False,False,False,False,False,True,
21-79062,False,False,False,False,False,False,False,
21-79063,False,False,False,False,False,False,False,
21-79067,False,False,False,False,False,False,True,
21-79076,False,False,False,False,False,False,False,
21-79079,False,False,False,False,True,False,False,
21-79081,False,False,False,False,False,False,True,
21-79082,False,False,False,False,False,False,False,
21-79091,False,False,False,False,True,False,False,
21-79092,False,False,False,True,False,False,False,
21-79095,False,False,False,False,False,False,False,
21-79098,False,False,False,False,True,False,False,
21-79099,False,False,False,False,False,True,False,
21-79100,False,False,False,False,False,False,True,
21-79101,False,False,False,False,False,False,False,
21-79103,False,False,False,False,True,False,False,
21-79106,False,False,False,False,False,False,True,
21-79108,False,False,False,True,False,False,False,
21-79109,False,False,False,False,True,False,False,
21-79110,False,False,False,False,True,False,False,
21-79111,False,False,False,False,False,False,False,
21-79119,False,False,False,False,False,True,False,
21-79136,False,False,False,False,False,False,False,
21-79138,False,False,True,False,False,False,False,
21-79139,False,True,False,False,False,False,False,
21-79143,False,False,False,False,False,False,True,
21-79146,False,False,False,False,True,False,False,
21-79147,False,False,False,False,True,False,False,
21-79148,False,False,False,False,False,False,False,
21-79149,False,False,False,True,False,False,False,
21-79151,False,False,False,False,True,False,False,
21-79153,False,False,False,False,False,False,False,
21-79154,False,False,False,False,True,False,False,
21-79155,False,False,False,False,False,False,True,
21-79162,False,False,False,False,False,True,False,
21-79166,False,False,False,False,True,False,False,
21-79173,False,False,False,False,True,False,False,
21-79178,False,False,False,False,False,False,False,
21-79180,False,False,False,False,True,False,False,
21-79186,False,False,False,False,False,False,False,
21-79187,False,False,False,False,False,True,False,
21-79188,False,False,False,False,True,False,False,
21-79189,False,False,False,False,False,True,False,
21-79190,False,False,False,False,False,False,False,
21-79194,False,False,False,False,True,False,False,
21-79195,False,False,False,False,False,False,False,
21-79196,False,False,False,False,False,False,False,
21-79198,False,False,False,False,True,False,False,
21-79201,False,True,False,False,False,False,False,
21-79208,False,False,False,True,False,False,False,
21-79209,False,False,False,False,False,False,True,
21-79211,False,False,False,False,False,False,True,
21-79212,False,False,False,True,False,False,False,
21-79213,False,False,False,False,True,False,False,
21-79214,False,False,False,False,True,False,False,
21-79215,False,False,False,False,True,False,False,
21-79217,False,False,False,False,False,False,False,
21-79219,False,False,False,False,False,False,False,
21-79222,False,True,False,False,False,False,False,
21-79226,False,False,False,False,False,False,False,
21-79228,False,False,False,False,True,False,False,
21-79230,False,False,False,False,True,False,False,
21-79232,False,False,False,False,True,False,False,
21-79235,False,False,False,False,True,False,False,
21-79238,False,False,False,True,False,False,False,
21-79242,False,False,False,False,False,True,False,
21-79243,False,False,False,True,False,False,False,
21-79245,False,True,False,False,False,False,False,
21-79248,False,False,False,True,False,False,False,
21-79249,False,False,False,False,False,True,False,
21-79254,False,False,False,False,False,False,True,
21-79256,False,False,False,False,False,False,False,
21-79259,False,False,False,False,False,False,False,
21-79260,False,False,False,False,True,False,False,
21-79261,False,True,False,False,False,False,False,
21-79267,False,False,False,False,True,False,False,
21-79269,False,False,True,False,False,False,False,
21-79281,False,True,False,False,False,False,False,
21-79285,False,False,False,False,False,False,True,
21-79286,False,False,False,True,False,False,False,
21-79290,False,False,False,False,False,False,False,
21-79292,False,False,False,False,True,False,False,
21-79293,False,False,False,False,True,False,False,
21-79296,False,False,False,False,False,False,True,
21-79299,False,False,False,True,False,False,False,
21-79301,False,False,False,False,False,False,True,
21-79302,False,False,False,False,False,False,True,
21-79303,False,False,False,False,False,False,True,
21-79304,False,False,False,False,False,False,True,
21-79305,False,False,False,False,False,True,False,
21-79309,False,False,False,False,True,False,False,
21-79310,False,True,False,False,False,False,False,
21-79311,False,False,False,False,False,False,True,
21-79312,False,False,False,False,True,False,False,
21-79313,False,False,False,False,False,False,False,
21-79324,False,False,False,True,False,False,False,
21-79326,False,False,False,False,True,False,False,
21-79328,False,False,False,False,True,False,False,
21-79333,False,False,False,False,False,False,True,
21-79334,False,False,False,False,False,False,False,
21-79335,False,False,False,False,True,False,False,
21-79337,False,False,False,False,True,False,False,
21-79339,False,False,False,False,True,False,False,
21-79343,False,False,False,False,True,False,False,
21-79345,False,True,False,False,False,False,False,
21-79347,False,False,False,False,False,False,False,
21-79349,False,False,False,False,False,True,False,
21-79351,False,False,False,False,False,False,True,
21-79352,False,False,False,False,False,False,True,
21-79356,False,False,False,False,True,False,False,
21-79358,False,True,False,False,False,False,False,
21-79359,False,False,False,False,True,False,False,
21-79361,False,False,False,False,False,True,False,
21-79364,False,False,False,False,False,False,True,
21-79369,False,False,False,False,True,False,False,
21-79372,False,False,False,False,False,False,False,
21-79378,False,False,False,False,False,False,True,
21-79379,False,False,False,False,False,False,False,
21-79380,False,False,False,True,False,False,False,
21-79382,False,False,False,False,True,False,False,
21-79385,False,True,False,False,False,False,False,
21-79387,False,False,False,False,False,False,True,
21-79391,False,False,False,False,False,False,True,
21-79392,False,False,False,False,False,False,False,
21-79394,False,False,False,True,False,False,False,
21-79397,False,False,False,False,False,False,True,
21-79401,False,False,False,False,True,False,False,
21-79406,False,False,False,False,True,False,False,
21-79409,False,True,False,False,False,False,False,
21-79411,False,True,False,False,False,False,False,
21-79413,False,False,False,False,True,False,False,
21-79416,False,False,False,False,False,True,False,
21-79420,False,False,False,False,False,False,False,
21-79421,False,True,False,False,False,False,False,
21-79422,False,False,False,False,False,False,True,
21-79423,False,False,False,False,False,False,True,
21-79424,False,False,False,True,False,False,False,
21-79425,False,False,False,False,True,False,False,
21-79428,False,False,False,False,True,False,False,
21-79435,False,False,False,False,False,False,True,
21-79436,False,False,False,False,False,False,True,
21-79439,False,False,False,False,True,False,False,
21-79440,False,False,False,False,True,False,False,
21-79441,False,False,False,False,False,False,True,
21-79443,False,False,False,True,False,False,False,
21-79444,False,False,True,False,False,False,False,
21-79446,False,False,False,True,False,False,False,
21-79447,False,False,False,False,True,False,False,
21-79448,False,False,False,False,False,False,True,
21-79452,False,False,False,False,True,False,False,
21-79463,False,False,False,False,True,False,False,
21-79467,False,False,False,False,False,False,True,
21-79468,False,False,False,False,True,False,False,
21-79471,False,False,False,False,False,True,False,
21-79476,False,False,False,False,False,False,True,
21-79478,False,False,False,False,False,False,True,
21-79479,False,False,False,False,False,False,False,
21-79481,False,False,False,False,False,False,False,
21-79482,False,False,False,False,False,False,False,
21-79483,False,False,False,False,False,False,True,
21-79484,False,False,False,False,False,False,False,
21-79488,False,False,False,True,False,False,False,
21-79491,False,False,False,False,True,False,False,
21-79492,False,False,False,False,True,False,False,
21-79494,False,False,False,False,False,False,False,
21-79499,False,False,False,False,False,False,False,
21-79504,False,False,False,False,False,False,True,
21-79505,False,False,False,False,True,False,False,
21-79506,False,False,False,False,False,False,False,
21-79508,False,False,False,False,True,False,False,
21-79510,False,False,False,False,False,False,True,
21-79511,False,False,False,False,True,False,False,
21-79512,False,False,False,False,True,False,False,
21-79513,False,False,False,False,False,False,True,
21-79522,False,False,False,False,False,False,True,
21-79544,False,False,False,False,True,False,False,
21-79552,False,False,False,False,False,False,True,
21-79556,False,True,False,False,False,False,False,
21-79558,False,False,False,True,False,False,False,
21-79559,False,False,False,False,False,False,True,
21-79560,False,False,False,False,False,False,True,
21-79568,False,False,False,True,False,False,False,
21-79572,False,False,False,True,False,False,False,
21-79579,False,False,False,False,True,False,False,
21-79581,False,False,False,False,True,False,False,
21-79583,False,False,False,False,True,False,False,
21-79584,False,False,False,False,True,False,False,
21-79585,False,False,False,False,False,False,True,
21-79589,False,False,False,False,False,False,True,
21-79590,False,False,False,False,True,False,False,
21-79591,False,False,False,False,False,False,True,
21-79593,False,False,False,False,True,False,False,
21-79594,False,False,False,False,True,False,False,
21-79598,False,False,False,False,False,True,False,
21-79602,False,False,False,True,False,False,False,
21-79603,False,False,False,False,True,False,False,
21-79605,False,False,False,False,False,False,True,
21-79612,False,False,False,False,False,False,False,
21-79613,False,False,False,False,True,False,False,
21-79616,False,False,False,False,True,False,False,
21-79617,False,False,False,False,False,False,True,
21-79618,False,False,True,False,False,False,False,
21-79626,False,False,False,True,False,False,False,
21-79628,False,False,False,True,False,False,False,
21-79629,False,False,False,False,False,False,True,
21-79630,False,False,False,False,False,True,False,
21-79640,False,False,False,False,True,False,False,
21-79643,False,False,False,False,True,False,False,
21-79645,False,True,False,False,False,False,False,
21-79654,False,False,False,False,True,False,False,
21-79656,False,False,False,False,False,False,True,
21-79658,False,False,False,False,False,False,True,
21-79659,False,False,False,False,True,False,False,
21-79664,False,False,False,True,False,False,False,
21-79665,False,False,False,False,True,False,False,
21-79670,False,False,False,False,False,False,True,
21-79672,False,False,False,False,True,False,False,
21-79680,False,False,False,False,True,False,False,
21-79683,False,False,False,False,True,False,False,
21-79685,False,False,False,False,False,False,False,
21-79686,False,False,False,False,False,False,False,
21-79688,False,False,True,False,False,False,False,
21-79689,False,True,False,False,False,False,False,
21-79690,False,False,False,False,False,False,True,
21-79691,False,False,False,False,False,True,False,
21-79692,False,False,False,False,False,False,False,
21-79693,False,False,False,False,True,False,False,
21-79694,False,False,False,False,True,False,False,
21-79696,False,False,False,False,True,False,False,
21-79700,False,False,False,False,True,False,False,
21-79706,False,False,False,False,False,False,False,
21-79711,False,False,False,False,False,True,False,
21-79713,False,False,True,False,False,False,False,
21-79717,False,False,False,False,False,False,True,
21-79723,False,False,False,True,False,False,False,
21-79724,False,False,False,False,True,False,False,
21-79725,False,False,False,False,True,False,False,
21-79728,False,False,False,False,False,False,True,
21-79736,False,False,False,False,False,False,False,
21-79737,False,False,False,False,False,False,False,
21-79740,False,False,False,False,True,False,False,
21-79741,False,False,False,False,False,False,True,
21-79742,False,True,False,False,False,False,False,
21-79744,False,False,False,False,True,False,False,
21-79746,False,False,False,False,True,False,False,
21-79747,False,False,False,False,False,False,True,
21-79748,False,False,False,False,False,True,False,
21-79751,False,False,False,False,True,False,False,
21-79754,False,False,False,False,False,True,False,
21-79756,False,True,False,False,False,False,False,
21-79758,False,True,False,False,False,False,False,
21-79759,False,True,False,False,False,False,False,
21-79760,False,False,False,False,False,False,True,
21-79762,False,False,False,False,False,True,False,
21-79764,False,False,False,False,False,False,False,
21-79765,False,False,False,False,True,False,False,
21-79767,False,False,False,False,False,False,True,
21-79768,False,False,False,False,False,True,False,
21-79771,False,False,False,False,False,False,True,
21-79775,False,False,False,False,False,True,False,
21-79776,False,False,False,False,True,False,False,
21-79778,False,True,False,False,False,False,False,
21-79781,False,False,False,False,True,False,False,
21-79784,False,False,False,False,True,False,False,
21-79785,False,False,False,False,False,False,False,
21-79787,False,False,False,False,True,False,False,
21-79788,False,False,False,True,False,False,False,
21-79789,False,False,False,False,False,False,False,
21-79797,False,False,False,False,True,False,False,
21-79798,False,False,False,False,True,False,False,
21-79801,False,False,False,False,False,False,False,
21-79802,False,False,False,False,False,True,False,
21-79803,False,False,False,False,True,False,False,
21-79806,False,False,False,False,True,False,False,
21-79807,False,False,False,False,False,False,False,
21-79810,False,False,False,False,False,True,False,
21-79811,False,False,False,False,False,False,True,
21-79812,False,False,True,False,False,False,False,
21-79815,False,False,False,False,False,False,False,
21-79818,False,False,False,False,True,False,False,
21-79819,False,False,False,False,False,True,False,
21-79829,False,False,False,False,False,False,False,
21-79831,False,False,False,False,True,False,False,
21-79832,False,False,False,False,True,False,False,
21-79833,False,False,False,False,True,False,False,
21-79838,False,False,False,False,False,False,True,
21-79839,False,False,False,False,True,False,False,
21-79841,False,False,False,False,False,False,True,
21-79842,False,False,False,False,True,False,False,
21-79843,False,False,False,False,False,True,False,
21-79846,False,False,False,False,False,False,True,
21-79850,False,False,False,False,False,False,True,
21-79853,False,False,False,False,False,False,False,
21-79855,False,False,False,False,False,False,False,
21-79860,False,False,False,False,True,False,False,
21-79863,False,False,False,False,True,False,False,
21-79864,False,False,False,True,False,False,False,
21-79866,False,False,False,False,True,False,False,
21-79867,False,False,False,False,True,False,False,
21-79873,False,False,False,False,False,False,False,
21-79874,False,False,False,False,True,False,False,
21-79876,False,False,False,False,True,False,False,
21-79877,False,False,False,False,False,False,False,
21-79878,False,False,False,False,False,False,False,
21-79880,False,False,False,False,True,False,False,
21-79886,False,False,False,False,True,False,False,
21-79889,False,True,False,False,False,False,False,
21-79898,False,False,False,False,True,False,False,
21-79899,False,False,False,False,False,False,True,
21-79900,False,False,False,False,False,False,False,
21-79904,False,True,False,False,False,False,False,
21-79906,False,False,False,False,False,False,True,
21-79907,False,True,False,False,False,False,False,
21-79908,False,False,False,False,False,False,True,
21-79912,False,False,False,False,False,False,True,
21-79913,False,False,False,False,True,False,False,
21-79915,False,False,False,True,False,False,False,
21-79920,False,False,False,False,False,False,True,
21-79922,False,False,False,False,False,False,False,
21-79924,False,False,False,False,False,False,True,
21-79925,False,False,False,False,False,False,False,
21-79926,False,False,False,False,False,False,True,
21-79932,False,False,False,True,False,False,False,
21-79938,False,False,False,False,True,False,False,
21-79941,False,False,False,False,False,False,True,
21-79943,False,False,False,False,False,False,False,
21-79946,False,False,False,False,False,False,True,
21-79953,False,False,False,False,False,False,False,
21-79959,False,False,False,False,False,False,True,
21-79962,False,False,False,False,False,True,False,
21-79963,False,False,False,False,False,False,True,
21-79964,False,False,False,False,False,False,True,
21-79966,False,False,False,False,True,False,False,
21-79967,False,False,False,False,False,False,False,
21-79986,False,False,False,False,False,False,True,
21-79987,False,False,False,False,False,False,False,
21-79989,False,False,False,False,True,False,False,
21-79991,False,False,False,False,False,False,False,
21-79992,False,False,False,False,False,True,False,
21-79995,False,False,False,False,False,False,True,
21-80002,False,False,False,False,True,False,False,
21-80009,False,True,False,False,False,False,False,
21-80011,False,False,False,False,True,False,False,
21-80015,False,False,False,False,True,False,False,
21-80018,False,False,False,False,True,False,False,
21-80019,False,False,False,True,False,False,False,
21-80021,False,False,False,False,False,False,False,
21-80022,False,False,False,False,False,False,True,
21-80024,False,False,False,False,True,False,False,
21-80025,False,False,False,False,False,False,False,
21-80027,False,True,False,False,False,False,False,
21-80028,False,False,False,False,False,False,False,
21-80029,False,False,False,False,False,False,True,
21-80033,False,False,False,False,True,False,False,
21-80034,False,False,False,False,True,False,False,
21-80038,False,False,False,False,True,False,False,
21-80046,False,False,False,False,False,False,True,
21-80048,False,False,False,False,True,False,False,
21-80051,False,False,False,False,True,False,False,
21-80052,False,False,False,True,False,False,False,
21-80055,False,False,False,False,True,False,False,
21-80056,False,False,False,False,False,False,True,
21-80057,False,False,False,False,False,False,True,
21-80058,False,False,False,False,False,False,True,
21-80062,False,False,False,False,False,False,True,
21-80063,False,False,False,False,False,False,False,
21-80069,False,False,False,False,True,False,False,
21-80077,False,False,False,True,False,False,False,
21-80078,False,False,False,True,False,False,False,
21-80080,False,False,False,False,True,False,False,
21-80081,False,True,False,False,False,False,False,
21-80082,False,False,False,False,True,False,False,
21-80083,False,False,False,False,True,False,False,
21-80084,False,False,False,True,False,False,False,
21-80089,False,False,False,False,True,False,False,
21-80090,False,False,False,False,True,False,False,
21-80091,False,False,False,False,False,True,False,
21-80095,False,False,False,False,True,False,False,
21-80096,False,False,False,False,False,False,True,
21-80098,False,False,False,False,False,False,False,
21-80099,False,False,False,False,True,False,False,
21-80100,False,True,False,False,False,False,False,
21-80103,False,True,False,False,False,False,False,
21-80106,False,False,False,False,False,False,True,
21-80109,False,False,False,False,True,False,False,
21-80111,False,False,False,False,False,True,False,
21-80112,False,False,False,False,False,False,True,
21-80117,False,False,False,False,True,False,False,
21-80121,False,False,False,False,True,False,False,
21-80128,False,False,False,False,False,False,True,
21-80129,False,False,False,False,True,False,False,
21-80137,False,False,False,False,False,True,False,
21-80138,False,True,False,False,False,False,False,
21-80139,False,False,False,False,False,True,False,
21-80140,False,False,False,False,False,True,False,
21-80142,False,False,False,False,False,False,False,
21-80143,False,False,False,False,True,False,False,
21-80144,False,False,False,False,True,False,False,
21-80149,False,True,False,False,False,False,False,
21-80152,False,False,False,True,False,False,False,
21-80153,False,False,False,False,False,False,False,
21-80154,False,False,False,True,False,False,False,
21-80155,False,False,False,False,False,False,True,
21-80157,False,False,False,False,False,False,True,
21-80159,False,False,False,False,True,False,False,
21-80171,False,False,False,False,True,False,False,
21-80173,False,False,False,False,True,False,False,
21-80175,False,False,False,False,False,False,True,
21-80176,False,False,False,False,False,False,False,
21-80180,False,False,False,False,False,False,True,
21-80182,False,False,False,False,False,True,False,
21-80183,False,False,False,False,False,False,False,
21-80185,False,False,False,False,False,True,False,
21-80186,False,False,False,False,False,True,False,
21-80187,False,False,False,False,True,False,False,
21-80188,False,False,False,False,True,False,False,
21-80196,False,False,False,False,False,False,False,
21-80201,False,False,False,False,False,False,False,
21-80202,False,False,False,True,False,False,False,
21-80203,False,False,False,False,True,False,False,
21-80204,False,False,False,False,False,False,False,
21-80205,False,False,False,False,False,True,False,
21-80208,False,False,False,False,False,False,False,
21-80209,False,True,False,False,False,False,False,
21-80210,False,False,False,False,False,False,False,
21-80212,False,False,False,False,False,False,False,
21-80213,False,False,False,False,False,True,False,
21-80219,False,False,False,False,True,False,False,
21-80221,False,False,False,False,True,False,False,
21-80222,False,False,False,True,False,False,False,
21-80225,False,False,False,False,True,False,False,
21-80226,False,False,False,False,False,False,False,
21-80227,False,False,False,False,False,False,True,
21-80228,False,False,False,False,False,False,True,
21-80229,False,False,False,False,True,False,False,
21-80230,False,False,False,False,True,False,False,
21-80237,False,False,False,False,True,False,False,
21-80239,False,False,False,False,True,False,False,
21-80240,False,False,False,False,True,False,False,
21-80242,False,False,False,False,True,False,False,
21-80243,False,False,False,False,True,False,False,
21-80244,False,False,False,False,True,False,False,
21-80246,False,False,False,False,False,False,True,
21-80247,False,False,False,False,False,False,False,
21-80248,False,False,True,False,False,False,False,
21-80259,False,False,False,False,False,True,False,
21-80260,False,False,False,False,False,True,False,
21-80261,False,True,False,False,False,False,False,
21-80262,False,False,False,False,True,False,False,
21-80266,False,False,False,False,False,False,True,
21-80268,False,False,False,False,True,False,False,
21-80273,False,False,False,False,True,False,False,
21-80274,False,False,False,True,False,False,False,
21-80284,False,False,False,False,False,False,True,
21-80286,False,True,False,False,False,False,False,
21-80288,False,False,False,False,True,False,False,
21-80289,False,False,False,False,False,False,False,
21-80290,False,False,False,False,False,False,True,
21-80291,False,False,False,False,False,False,True,
21-80292,False,False,False,False,False,False,True,
21-80295,False,False,False,False,True,False,False,
21-80297,False,False,False,False,False,False,False,
21-80305,False,False,False,False,False,False,True,
21-80306,False,False,False,False,True,False,False,
21-80316,False,False,False,False,False,False,True,
21-80324,False,False,False,False,False,False,False,
21-80330,False,False,False,False,False,False,True,
21-80331,False,False,False,False,False,False,False,
21-80333,False,False,False,False,False,False,False,
21-80357,False,False,False,False,False,False,False,
21-80423,False,False,False,False,True,False,False,
21-80426,False,False,False,False,True,False,False,
21-80428,False,False,False,False,True,False,False,
21-80438,False,False,False,False,True,False,False,
21-80442,False,False,False,False,False,False,True,
21-80443,False,False,False,False,True,False,False,
21-80445,False,True,False,False,False,False,False,
21-80454,False,False,False,True,False,False,False,
21-80455,False,False,False,False,True,False,False,
21-80456,False,True,False,False,False,False,False,
21-80457,False,False,False,False,True,False,False,
21-80460,False,False,False,False,True,False,False,
21-80464,False,False,False,False,False,True,False,
21-80465,False,False,False,False,True,False,False,
21-80470,False,False,False,True,False,False,False,
21-80472,False,False,False,False,True,False,False,
21-80474,False,False,False,True,False,False,False,
21-80480,False,False,False,True,False,False,False,
21-80481,False,False,False,False,True,False,False,
21-80482,False,False,False,False,True,False,False,
21-80485,False,False,False,False,False,False,True,
21-80489,False,False,False,False,True,False,False,
21-80490,False,False,False,False,True,False,False,
21-80492,False,False,False,False,False,False,False,
21-80494,False,False,False,False,False,True,False,
21-80496,False,True,False,False,False,False,False,
21-80500,False,False,False,False,False,True,False,
21-80503,False,False,False,False,True,False,False,
21-80504,False,False,False,False,True,False,False,
21-80507,False,False,False,False,False,False,False,
21-80513,False,False,False,False,False,False,True,
21-80515,False,True,False,False,False,False,False,
21-80517,False,False,False,False,True,False,False,
21-80519,False,False,False,False,True,False,False,
21-80526,False,False,False,False,False,False,True,
21-80528,False,False,False,False,True,False,False,
21-80530,False,False,False,False,False,False,True,
21-80532,False,False,False,False,True,False,False,
21-80534,False,False,False,False,True,False,False,
21-80535,False,False,False,False,False,True,False,
21-80537,False,False,False,False,True,False,False,
21-80541,False,False,False,False,True,False,False,
21-80552,False,False,False,False,False,False,True,
21-80553,False,False,False,False,True,False,False,
21-80554,False,False,False,False,False,False,True,
21-80555,False,True,False,False,False,False,False,
21-80556,False,True,False,False,False,False,False,
21-80558,False,False,False,False,False,False,True,
21-80559,False,False,False,False,True,False,False,
21-80563,False,False,False,False,False,False,False,
21-80566,False,False,False,False,False,True,False,
21-80567,False,False,False,False,False,False,True,
21-80569,False,True,False,False,False,False,False,
21-80572,False,True,False,False,False,False,False,
21-80574,False,False,False,False,True,False,False,
21-80576,False,False,False,False,True,False,False,
21-80578,False,True,False,False,False,False,False,
21-80579,False,False,False,False,True,False,False,
21-80581,False,False,False,False,False,False,True,
21-80587,False,False,False,False,False,False,False,
21-80588,False,True,False,False,False,False,False,
21-80590,False,False,True,False,False,False,False,
21-80595,False,False,False,False,False,True,False,
21-80597,False,True,False,False,False,False,False,
21-80602,False,False,False,False,False,False,True,
21-80609,False,True,False,False,False,False,False,
21-80610,False,False,False,False,False,False,False,
21-80612,False,False,False,False,False,False,True,
