,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
2440,21-49878,False,False,False,False,False,False,True,
2441,21-49879,False,False,False,False,False,False,True,
2442,21-49881,False,False,False,False,True,False,False,
2443,21-49883,False,False,False,False,True,False,False,
2444,21-49885,False,False,False,False,False,False,False,
2445,21-49889,False,False,False,True,False,False,False,
2446,21-49891,False,False,False,False,False,False,True,
2447,21-49892,False,False,False,True,False,False,False,
2448,21-49893,False,False,False,False,False,True,False,
2449,21-49897,False,False,False,True,False,False,False,
2450,21-49898,False,False,False,False,True,False,False,
2451,21-49900,False,False,False,False,True,False,False,
2452,21-49902,False,False,False,False,False,False,False,
2453,21-49903,False,False,False,False,False,False,True,
2454,16-175662,False,False,False,False,False,False,False,
2455,21-49909,False,False,False,False,True,False,False,
2456,21-49915,False,False,False,False,True,False,False,
2457,21-49916,False,False,False,True,False,False,False,
2458,21-49922,False,False,False,False,False,True,False,
2459,21-49924,False,False,False,True,False,False,False,
2460,21-49925,False,False,False,False,False,False,True,
2461,21-49926,False,False,False,True,False,False,False,
2462,21-49928,False,False,False,False,True,False,False,
2463,21-49929,False,True,False,False,False,False,False,
2464,21-49931,False,False,False,False,False,False,True,
2465,21-49933,False,True,False,False,False,False,False,
2466,21-49938,False,False,False,False,True,False,False,
2467,21-49939,False,False,False,False,True,False,False,
2468,21-49943,False,False,False,True,False,False,False,
2469,21-49945,False,False,False,False,False,False,True,
2470,21-49947,False,False,False,False,False,False,False,
2471,21-49950,False,False,True,False,False,False,False,
2472,21-49951,False,False,False,False,False,False,False,
2473,21-49952,False,False,False,False,False,True,False,
2474,21-49953,False,False,False,False,True,False,False,
2475,21-49956,False,False,False,False,False,False,False,
2476,21-49958,False,False,False,False,True,False,False,
2477,21-49960,False,False,False,True,False,False,False,
2478,21-49961,False,False,False,False,True,False,False,
2479,21-49962,False,False,False,False,True,False,False,
2480,21-49963,False,False,False,False,True,False,False,
2481,21-49968,False,False,False,False,False,False,True,
2482,21-49969,False,False,False,False,False,False,True,
2483,21-49970,False,False,False,False,True,False,False,
2484,21-49983,False,False,False,False,False,True,False,
2485,21-49985,False,False,False,False,False,False,False,
2486,21-49988,False,False,False,False,False,False,True,
2487,21-49989,False,False,True,False,False,False,False,
2488,21-49990,False,False,False,False,True,False,False,
2489,21-49991,False,False,False,False,True,False,False,
2490,21-49997,False,True,False,False,False,False,False,
2491,21-49998,False,False,False,False,False,True,False,
2492,21-50006,False,False,False,True,False,False,False,
2493,21-50010,False,False,False,False,True,False,False,
2494,21-50011,False,False,True,False,False,False,False,
2495,21-50013,False,False,False,False,True,False,False,
2496,21-50017,False,False,False,False,False,False,True,
2497,21-50018,False,False,False,False,False,True,False,
2498,21-50019,False,False,False,False,True,False,False,
2499,21-50023,False,False,False,False,True,False,False,
2500,21-50024,False,False,False,False,True,False,False,
2501,21-50027,False,False,False,False,False,False,True,
2502,21-50030,False,False,False,False,False,False,False,
2503,21-50032,False,False,False,False,False,False,True,
2504,21-50034,False,False,False,False,True,False,False,
2505,21-50038,False,False,False,False,False,False,False,
2506,21-50041,False,False,False,False,True,False,False,
2507,21-50046,False,False,False,False,True,False,False,
2508,21-50047,False,False,False,False,False,False,True,
2509,21-50051,False,False,False,False,True,False,False,
2510,21-50052,False,False,False,False,True,False,False,
2511,21-50054,False,False,False,False,True,False,False,
2512,21-50057,False,False,False,False,True,False,False,
2513,21-50060,False,False,False,False,False,False,False,
2514,21-50061,False,False,False,False,True,False,False,
2515,21-50063,False,False,False,False,False,True,False,
2516,21-50068,False,False,False,False,False,False,True,
2517,21-50072,False,False,False,False,True,False,False,
2518,21-50074,False,False,False,False,True,False,False,
2519,21-50076,False,False,False,False,False,False,True,
2520,21-50077,False,False,False,False,False,True,False,
2521,21-50082,False,False,False,False,False,True,False,
2522,21-50090,False,False,False,False,False,False,False,
2523,21-50105,False,False,False,False,False,False,True,
2524,21-50106,False,False,False,False,False,False,False,
2525,21-50107,False,False,False,False,True,False,False,
2526,21-50109,False,True,False,False,False,False,False,
2527,21-50110,False,False,False,False,False,False,True,
2528,21-50112,False,False,False,False,False,False,False,
2529,21-50113,False,False,False,True,False,False,False,
2530,21-50114,False,False,False,True,False,False,False,
2531,21-50116,False,False,False,False,False,False,True,
2532,21-50117,False,False,False,True,False,False,False,
2533,21-50120,False,False,False,False,True,False,False,
2534,21-50121,False,False,False,True,False,False,False,
2535,21-50123,False,False,False,False,True,False,False,
2536,21-50124,False,False,False,False,False,False,False,
2537,21-50125,False,False,False,True,False,False,False,
2538,21-50131,False,False,False,True,False,False,False,
2539,21-50133,False,False,False,False,True,False,False,
2540,21-50139,False,False,False,False,False,False,True,
2541,21-50141,False,False,False,False,True,False,False,
2542,21-50142,False,False,False,False,True,False,False,
2543,21-50144,False,False,False,False,True,False,False,
2544,21-50150,False,False,False,False,True,False,False,
2545,21-50151,False,False,False,False,False,True,False,
2546,21-50152,False,False,False,True,False,False,False,
2547,21-50155,False,False,False,False,False,False,True,
2548,21-50156,False,False,False,False,True,False,False,
2549,21-50159,False,False,False,False,False,False,False,
2550,21-50167,False,False,False,False,True,False,False,
2551,21-50169,False,False,False,False,False,True,False,
2552,21-50173,False,False,False,False,False,False,False,
2553,21-50174,False,False,False,False,False,False,False,
2554,21-50175,False,False,False,False,False,False,True,
2555,21-50176,False,False,False,False,True,False,False,
2556,21-50177,False,False,False,False,True,False,False,
2557,21-50179,False,False,False,False,True,False,False,
2558,21-50181,False,False,False,False,False,False,False,
2559,21-50182,False,False,False,True,False,False,False,
2560,21-50183,False,False,False,False,False,False,True,
2561,21-50184,False,False,False,False,True,False,False,
2562,21-50185,False,False,False,False,False,False,False,
2563,21-50186,False,False,False,False,True,False,False,
2564,21-50188,False,False,False,False,False,False,False,
2565,21-50189,False,False,False,True,False,False,False,
2566,21-50191,False,False,False,False,False,False,True,
2567,21-50194,False,False,False,False,True,False,False,
2568,21-50198,False,False,False,True,False,False,False,
2569,21-50199,False,False,False,False,False,False,True,
2570,21-50200,False,False,False,False,False,False,True,
2571,21-50201,False,False,False,False,False,True,False,
2572,21-50203,False,False,False,False,False,False,True,
2573,21-50211,False,False,False,False,True,False,False,
2574,21-50214,False,False,False,False,False,False,False,
2575,21-50215,False,False,False,False,False,False,False,
2576,21-50223,False,False,False,False,False,False,True,
2577,21-50225,False,False,False,False,True,False,False,
2578,21-50227,False,False,False,False,False,False,False,
2579,21-50228,False,False,False,True,False,False,False,
2580,21-50231,False,False,False,False,False,False,True,
2581,21-50232,False,False,False,False,False,False,True,
2582,21-50234,False,False,False,False,False,False,True,
2583,21-50236,False,False,False,False,False,False,True,
2584,21-50240,False,False,False,False,False,False,True,
2585,21-50241,False,True,False,False,False,False,False,
2586,21-50245,False,False,False,False,False,False,True,
2587,21-50247,False,False,False,False,True,False,False,
2588,21-50248,False,False,False,False,False,False,True,
2589,21-50249,False,False,False,False,False,False,False,
2590,21-50252,False,True,False,False,False,False,False,
2591,18-177612,False,False,False,False,True,False,False,
2592,16-96692,False,False,False,False,False,False,True,
2593,21-50258,False,False,False,False,False,False,False,
2594,21-50264,False,False,False,True,False,False,False,
2595,21-50267,False,False,False,False,False,False,False,
2596,21-50268,False,True,False,False,False,False,False,
2597,15-57264,False,False,False,False,True,False,False,
2598,21-50285,False,False,False,False,False,False,True,
2599,21-50293,False,False,False,False,False,False,True,
2600,21-50296,False,False,False,True,False,False,False,
2601,21-50297,False,False,False,False,False,False,False,
2602,21-50298,False,False,False,False,False,False,False,
2603,21-50303,False,False,False,False,False,False,True,
2604,20-52986,False,False,False,False,False,True,False,
2605,21-50307,False,False,False,True,False,False,False,
2606,19-133842,False,False,False,False,True,False,False,
2607,21-50315,False,False,False,False,False,False,True,
2608,21-50322,False,False,False,False,False,False,False,
2609,21-50324,False,False,False,False,False,False,False,
2610,17-107141,False,False,False,False,True,False,False,
2611,21-50329,False,False,False,False,False,False,False,
2612,21-50336,False,True,False,False,False,False,False,
2613,21-50340,False,False,False,False,True,False,False,
2614,21-50341,False,False,False,False,True,False,False,
2615,17-59145,False,True,False,False,False,False,False,
2616,21-50343,False,False,False,False,True,False,False,
2617,21-50344,False,False,False,False,False,False,False,
2618,21-50345,False,False,False,False,False,True,False,
2619,21-50348,False,False,False,False,False,False,False,
2620,21-50349,False,False,False,False,False,False,True,
2621,21-50354,False,False,False,True,False,False,False,
2622,21-50357,False,False,False,False,False,False,True,
2623,21-50366,False,False,False,False,False,False,False,
2624,21-50368,False,False,False,False,True,False,False,
2625,21-50369,False,False,False,True,False,False,False,
2626,21-50371,False,False,False,True,False,False,False,
2627,21-50372,False,False,False,False,False,False,True,
2628,21-50373,False,False,False,False,True,False,False,
2629,21-50374,False,False,False,False,True,False,False,
2630,21-50375,False,False,False,False,False,False,True,
2631,21-50377,False,False,False,False,True,False,False,
2632,21-50387,False,False,False,False,False,False,True,
2633,21-50390,False,False,False,False,False,False,True,
2634,21-50391,False,False,False,False,False,False,False,
2635,21-50400,False,False,False,False,False,False,True,
2636,21-50401,False,True,False,False,False,False,False,
2637,21-50402,False,False,False,False,True,False,False,
2638,21-50407,False,False,False,False,False,False,True,
2639,20-38554,False,False,False,False,False,True,False,
2640,21-50411,False,False,False,False,False,False,False,
2641,18-12780,False,False,False,False,False,False,True,
2642,21-50414,False,False,False,False,False,True,False,
2643,21-50418,False,False,False,False,False,False,True,
2644,21-50419,False,False,False,False,False,False,False,
2645,21-50420,False,True,False,False,False,False,False,
2646,21-50421,False,False,True,False,False,False,False,
2647,21-50431,False,False,False,False,False,False,False,
2648,21-50438,False,False,False,False,False,False,False,
2649,21-50440,False,False,False,False,False,False,True,
2650,21-50441,False,False,False,False,True,False,False,
2651,21-50442,False,False,False,False,False,True,False,
2652,21-50443,False,False,False,True,False,False,False,
2653,21-50444,False,False,False,False,False,False,False,
2654,21-50445,False,False,False,False,True,False,False,
2655,21-50446,False,False,False,False,False,False,False,
2656,21-50451,False,False,False,False,True,False,False,
2657,21-50453,False,False,False,False,False,False,True,
2658,20-31565,False,True,False,False,False,False,False,
2659,21-50455,False,False,False,False,True,False,False,
2660,21-50456,False,False,False,False,True,False,False,
2661,21-50458,False,False,False,False,False,True,False,
2662,21-50465,False,False,False,False,True,False,False,
2663,21-50470,False,False,False,False,True,False,False,
2664,21-50478,False,False,False,False,False,True,False,
2665,21-50481,False,False,False,False,False,False,True,
2666,21-50482,False,False,False,True,False,False,False,
2667,21-50486,False,False,False,False,False,True,False,
2668,21-50488,False,False,False,False,False,False,False,
2669,21-50489,False,True,False,False,False,False,False,
2670,21-50490,False,False,False,False,False,False,True,
2671,21-50491,False,False,False,False,False,False,True,
2672,21-50492,False,False,False,True,False,False,False,
2673,21-50494,False,False,False,False,True,False,False,
2674,21-50496,False,False,False,False,False,False,True,
2675,21-50498,False,False,False,True,False,False,False,
2676,21-50499,False,False,False,False,False,False,False,
2677,21-50503,False,True,False,False,False,False,False,
2678,21-50507,False,False,True,False,False,False,False,
2679,21-50508,False,False,False,False,True,False,False,
2680,21-50509,False,False,False,False,True,False,False,
2681,21-50512,False,False,False,False,True,False,False,
2682,21-50513,False,False,False,False,True,False,False,
2683,21-50514,False,False,False,False,True,False,False,
2684,21-50515,False,False,False,False,True,False,False,
2685,21-50517,False,False,False,False,True,False,False,
2686,21-50519,False,False,False,False,True,False,False,
2687,21-50521,False,False,False,False,False,False,True,
2688,21-50522,False,False,False,False,False,False,True,
2689,21-50528,False,False,False,True,False,False,False,
2690,21-50529,False,False,False,False,False,False,False,
2691,21-50530,False,False,False,False,False,False,False,
2692,21-50533,False,False,False,False,False,False,False,
2693,21-50535,False,False,False,False,False,False,True,
2694,21-50536,False,False,False,False,False,False,True,
2695,21-50537,False,False,False,True,False,False,False,
2696,21-50538,False,False,False,False,False,False,False,
2697,17-162859,False,False,False,False,True,False,False,
2698,21-50540,False,False,False,False,True,False,False,
2699,21-50544,False,True,False,False,False,False,False,
2700,21-50546,False,False,False,True,False,False,False,
2701,21-50547,False,False,False,False,False,False,True,
2702,21-50549,False,False,True,False,False,False,False,
2703,18-125870,False,False,False,False,False,False,False,
2704,21-50556,False,False,False,False,False,True,False,
2705,19-112653,False,False,False,True,False,False,False,
2706,21-50559,False,False,False,False,False,True,False,
2707,21-50561,False,False,False,False,False,False,True,
2708,21-50562,False,False,False,False,False,False,True,
2709,21-50563,False,False,False,False,True,False,False,
2710,21-50572,False,False,False,False,False,False,True,
2711,21-50574,False,False,False,True,False,False,False,
2712,21-50577,False,False,False,True,False,False,False,
2713,21-50578,False,False,False,False,False,False,True,
2714,21-50580,False,False,False,False,True,False,False,
2715,21-50581,False,False,False,False,True,False,False,
2716,21-50583,False,False,False,False,False,True,False,
2717,21-50586,False,False,False,False,True,False,False,
2718,21-50589,False,False,False,False,True,False,False,
2719,21-50595,False,False,False,False,True,False,False,
2720,21-50596,False,False,False,False,False,True,False,
2721,21-50600,False,False,False,False,False,False,False,
2722,21-50601,False,False,False,False,False,False,False,
2723,20-43766,False,False,False,False,False,True,False,
2724,21-50619,False,False,False,True,False,False,False,
2725,21-50622,False,False,True,False,False,False,False,
2726,21-50625,False,False,False,False,False,False,False,
2727,21-50632,False,False,False,True,False,False,False,
2728,21-50634,False,False,False,False,False,False,True,
2729,17-20138,False,False,False,False,False,False,True,
2730,21-50640,False,False,False,True,False,False,False,
2731,21-50653,False,True,False,False,False,False,False,
2732,21-50655,False,False,False,False,True,False,False,
2733,21-50658,False,False,False,False,True,False,False,
2734,21-50660,False,False,False,False,True,False,False,
2735,21-50662,False,False,False,True,False,False,False,
2736,21-50667,False,False,False,False,True,False,False,
2737,21-50670,False,False,False,False,True,False,False,
2738,21-50671,False,False,False,False,True,False,False,
2739,21-50674,False,False,False,False,False,False,True,
2740,21-50677,False,False,False,False,False,False,False,
2741,21-50683,False,False,False,True,False,False,False,
2742,21-50684,False,False,False,False,True,False,False,
2743,21-50689,False,False,False,False,True,False,False,
2744,21-50690,False,False,False,False,True,False,False,
2745,21-50691,False,True,False,False,False,False,False,
2746,21-50692,False,False,False,True,False,False,False,
2747,21-50694,False,True,False,False,False,False,False,
2748,21-50697,False,False,False,False,False,False,False,
2749,21-50700,False,False,False,False,True,False,False,
2750,21-50701,False,True,False,False,False,False,False,
2751,21-50702,False,True,False,False,False,False,False,
2752,19-85809,False,False,False,False,False,False,True,
2753,21-50704,False,False,False,False,False,True,False,
2754,21-50707,False,False,False,True,False,False,False,
2755,16-92084,False,False,False,False,False,False,False,
2756,21-50713,False,False,False,False,False,False,False,
2757,21-50715,False,False,False,False,False,False,False,
2758,21-50716,False,False,False,False,False,False,False,
2759,21-50717,False,False,False,False,True,False,False,
2760,19-32004,False,False,False,False,True,False,False,
2761,21-50720,False,False,False,False,False,True,False,
2762,21-50721,False,False,False,False,True,False,False,
2763,21-50723,False,False,False,False,True,False,False,
2764,21-50724,False,False,False,False,False,True,False,
2765,21-50725,False,False,False,False,False,False,False,
2766,21-50733,False,False,False,True,False,False,False,
2767,21-50734,False,False,False,False,True,False,False,
2768,21-50736,False,False,False,False,False,False,True,
2769,21-50737,False,False,False,False,False,False,True,
2770,21-50741,False,False,False,False,False,False,True,
2771,21-50744,False,False,False,False,False,False,True,
2772,21-50747,False,False,False,True,False,False,False,
2773,21-50748,False,False,False,False,False,False,False,
2774,21-50754,False,False,False,False,False,False,True,
2775,21-50756,False,False,False,False,True,False,False,
2776,21-50761,False,False,False,False,True,False,False,
2777,21-50762,False,False,False,False,True,False,False,
2778,21-50763,False,False,False,False,True,False,False,
2779,21-50764,False,False,False,False,False,False,False,
2780,21-50766,False,False,False,False,True,False,False,
2781,21-50767,False,False,False,False,False,False,False,
2782,21-50769,False,False,False,True,False,False,False,
2783,21-50771,False,False,False,True,False,False,False,
2784,21-50773,False,False,False,False,True,False,False,
2785,21-50776,False,False,False,True,False,False,False,
2786,21-50783,False,False,False,False,True,False,False,
2787,21-50784,False,False,True,False,False,False,False,
2788,21-50787,False,False,False,False,True,False,False,
2789,21-50789,False,False,False,False,False,False,False,
2790,21-50791,False,False,False,False,True,False,False,
2791,21-50792,False,False,False,False,True,False,False,
2792,21-50794,False,False,False,False,True,False,False,
2793,21-50796,False,False,False,False,False,True,False,
2794,21-50797,False,False,False,False,False,False,False,
2795,21-50798,False,False,False,False,True,False,False,
2796,21-50802,False,True,False,False,False,False,False,
2797,17-51279,False,False,False,False,False,False,False,
2798,21-50818,False,False,True,False,False,False,False,
2799,21-50822,False,False,False,False,False,True,False,
2800,21-50823,False,False,False,False,False,True,False,
2801,21-50824,False,False,False,False,True,False,False,
2802,17-162396,False,False,False,False,False,False,True,
2803,21-50829,False,False,False,False,False,True,False,
2804,21-50830,False,True,False,False,False,False,False,
2805,21-50834,False,False,False,False,False,False,True,
2806,21-50836,False,False,False,False,True,False,False,
2807,21-50837,False,False,False,False,False,False,False,
2808,21-50839,False,False,False,False,False,False,True,
2809,21-50840,False,False,False,False,False,False,True,
2810,21-50841,False,False,False,False,True,False,False,
2811,21-50846,False,False,False,False,False,False,True,
2812,21-50847,False,False,False,True,False,False,False,
2813,21-50851,False,False,False,True,False,False,False,
2814,21-50853,False,False,False,True,False,False,False,
2815,21-50857,False,False,False,False,False,False,True,
2816,21-50858,False,False,False,False,False,True,False,
2817,21-50863,False,False,False,False,False,False,True,
2818,17-41013,False,False,False,False,True,False,False,
2819,21-50867,False,False,False,False,False,False,True,
2820,16-84737,False,False,True,False,False,False,False,
2821,21-50876,False,False,False,False,True,False,False,
2822,21-50877,False,False,False,False,False,False,False,
2823,21-50879,False,False,False,False,False,False,True,
2824,19-14008,False,False,False,False,True,False,False,
2825,21-50883,False,False,False,True,False,False,False,
2826,21-50884,False,False,False,True,False,False,False,
2827,20-53942,False,False,False,False,False,False,True,
2828,16-50386,False,False,False,False,False,False,True,
2829,20-25644,False,True,False,False,False,False,False,
2830,21-50889,False,False,False,False,True,False,False,
2831,21-50892,False,False,False,False,False,False,False,
2832,21-50894,False,False,False,True,False,False,False,
2833,21-50898,False,False,False,False,False,False,False,
2834,21-50899,False,False,False,False,False,True,False,
2835,21-50900,False,False,False,False,False,False,True,
2836,16-111367,False,False,False,False,True,False,False,
2837,21-50904,False,False,False,False,False,False,True,
2838,20-56445,False,False,False,False,False,False,True,
2839,21-50912,False,False,False,False,False,False,True,
2840,21-50914,False,False,False,False,False,False,False,
2841,21-50916,False,False,False,False,True,False,False,
2842,21-50917,False,False,False,True,False,False,False,
2843,21-50918,False,False,False,False,False,True,False,
2844,21-50919,False,False,False,False,False,False,True,
2845,21-50920,False,False,True,False,False,False,False,
2846,21-50921,False,False,False,False,False,True,False,
2847,21-50923,False,False,False,False,False,False,True,
2848,21-50930,False,False,False,False,True,False,False,
2849,21-50933,False,True,False,False,False,False,False,
2850,21-50936,False,False,False,False,False,False,False,
2851,21-50940,False,False,False,False,False,True,False,
2852,21-50942,False,False,False,True,False,False,False,
2853,21-50943,False,False,False,True,False,False,False,
2854,21-50944,False,False,False,False,False,False,False,
2855,21-50946,False,False,False,False,True,False,False,
2856,21-50950,False,False,False,False,False,False,True,
2857,21-50953,False,False,False,False,False,True,False,
2858,21-50961,False,False,False,False,False,False,False,
2859,21-50963,False,False,False,False,False,False,True,
2860,21-50969,False,False,False,False,True,False,False,
2861,21-50974,False,True,False,False,False,False,False,
2862,21-50976,False,False,False,False,False,True,False,
2863,21-50983,False,False,False,False,True,False,False,
2864,21-50985,False,False,False,False,True,False,False,
2865,21-50988,False,False,False,False,False,False,True,
2866,15-144326,False,False,False,False,False,False,False,
2867,21-50991,False,False,False,True,False,False,False,
2868,21-50994,False,False,False,False,True,False,False,
2869,21-50995,False,False,False,False,False,True,False,
