BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-144529,False,False,False,False,False,False,True,
21-144530,False,False,False,False,True,False,False,
21-144539,False,False,False,False,True,False,False,
21-144541,False,False,False,False,False,False,True,
21-144545,False,False,False,False,True,False,False,
21-144546,False,False,False,False,True,False,False,
21-144552,False,False,False,True,False,False,False,
21-144553,False,True,False,False,False,False,False,
21-144555,False,False,False,False,True,False,False,
21-144568,False,False,False,False,False,True,False,
21-144572,False,False,False,False,False,True,False,
21-144578,False,False,False,False,True,False,False,
21-144590,False,False,False,False,False,True,False,
21-144593,False,False,False,False,False,False,False,
21-144598,False,False,False,False,False,False,True,
21-144605,False,False,False,False,False,False,False,
21-144610,False,False,False,False,False,False,True,
21-144611,False,False,False,False,True,False,False,
21-144612,False,False,False,True,False,False,False,
21-144613,False,False,False,False,True,False,False,
21-144615,False,False,False,False,False,False,True,
21-144617,False,False,False,False,True,False,False,
21-144622,False,False,False,False,False,False,True,
21-144623,False,True,False,False,False,False,False,
21-144624,False,False,False,False,True,False,False,
21-144627,False,False,True,False,False,False,False,
21-144630,False,False,False,False,True,False,False,
21-144632,False,False,False,False,False,True,False,
21-144634,False,False,False,False,False,False,True,
21-144641,False,False,False,False,True,False,False,
21-144643,False,False,False,False,False,False,False,
21-144645,False,False,False,False,True,False,False,
21-144647,False,False,False,False,False,False,True,
21-144650,False,False,False,False,True,False,False,
21-144651,False,False,False,False,False,False,False,
21-144652,False,False,False,False,False,True,False,
21-144653,False,False,False,False,True,False,False,
21-144660,False,False,False,False,True,False,False,
21-144664,False,False,False,False,True,False,False,
21-144666,False,False,False,False,True,False,False,
21-144667,False,False,False,False,False,False,True,
21-144668,False,False,False,False,False,False,False,
21-144669,False,False,False,False,False,False,True,
21-144672,False,False,False,False,True,False,False,
21-144674,False,False,False,False,True,False,False,
21-144678,False,False,False,False,True,False,False,
21-144679,False,True,False,False,False,False,False,
21-144682,False,False,False,False,True,False,False,
21-144683,False,False,False,False,True,False,False,
21-144684,False,False,False,False,False,False,True,
21-144688,False,False,False,False,False,False,False,
21-144695,False,False,False,False,False,False,True,
21-144707,False,False,False,False,True,False,False,
21-144708,False,False,False,False,True,False,False,
21-144709,False,False,False,False,False,False,False,
21-144710,False,False,False,False,False,False,True,
21-144712,False,False,False,False,True,False,False,
21-144713,False,True,False,False,False,False,False,
21-144715,False,False,False,False,False,False,True,
21-144728,False,False,False,True,False,False,False,
21-144729,False,False,False,False,True,False,False,
21-144730,False,False,False,True,False,False,False,
21-144731,False,False,False,False,True,False,False,
21-144732,False,False,False,False,True,False,False,
21-144733,False,False,False,False,False,False,False,
21-144735,False,False,False,False,False,False,True,
21-144741,False,False,False,False,True,False,False,
21-144743,False,False,False,True,False,False,False,
21-144745,False,False,False,False,False,False,True,
21-144747,False,False,False,False,True,False,False,
21-144748,False,False,False,False,False,False,True,
21-144753,False,False,False,False,False,False,True,
21-144757,False,False,False,False,True,False,False,
21-144760,False,False,False,False,False,False,False,
21-144765,False,False,False,False,False,False,True,
21-144766,False,False,False,False,True,False,False,
21-144767,False,False,False,False,False,False,True,
21-144770,False,True,False,False,False,False,False,
21-144771,False,True,False,False,False,False,False,
21-144773,False,True,False,False,False,False,False,
21-144775,False,False,False,False,False,False,False,
21-144777,False,False,False,False,False,False,False,
21-144779,False,True,False,False,False,False,False,
21-144782,False,False,True,False,False,False,False,
21-73330,False,False,False,True,False,False,False,
21-144787,False,False,False,False,True,False,False,
21-144789,False,False,False,False,False,False,True,
21-144790,False,False,False,False,True,False,False,
21-144791,False,False,False,False,False,False,True,
21-144793,False,False,False,False,False,False,False,
21-144794,False,False,False,False,True,False,False,
21-144795,False,False,False,False,True,False,False,
21-68875,False,False,False,False,True,False,False,
21-144802,False,False,False,False,False,False,False,
21-144803,False,False,False,False,False,False,True,
21-144804,False,False,False,False,True,False,False,
21-144805,False,False,False,False,True,False,False,
21-144808,False,False,False,False,True,False,False,
21-144809,False,False,False,False,False,False,True,
21-144810,False,False,False,False,True,False,False,
21-144813,False,False,False,False,False,False,False,
21-144814,False,True,False,False,False,False,False,
21-144816,False,True,False,False,False,False,False,
21-144821,False,False,False,False,False,False,False,
21-144825,False,False,False,False,False,False,False,
21-144830,False,False,False,False,False,False,True,
21-144833,False,False,False,False,False,False,True,
21-144843,False,False,False,False,True,False,False,
21-144844,False,False,False,False,False,True,False,
21-144848,False,False,False,False,False,False,False,
21-144850,False,False,False,False,False,False,True,
21-144857,False,True,False,False,False,False,False,
21-144858,False,False,False,False,False,False,True,
21-144861,False,True,False,False,False,False,False,
21-144862,False,False,False,False,False,False,False,
21-144864,False,False,False,False,False,False,True,
21-144865,False,True,False,False,False,False,False,
21-144873,False,False,False,False,False,False,False,
21-144874,False,False,False,False,False,False,True,
21-144875,False,False,False,False,False,False,True,
21-144876,False,False,False,True,False,False,False,
21-144877,False,False,False,False,True,False,False,
21-144883,False,False,False,False,True,False,False,
21-144885,False,False,False,False,False,False,False,
21-144889,False,False,False,False,False,False,True,
21-144891,False,False,False,False,True,False,False,
21-144893,False,False,False,True,False,False,False,
21-144895,False,False,False,False,True,False,False,
21-144896,False,False,False,True,False,False,False,
21-144899,False,False,False,False,True,False,False,
21-144902,False,False,False,False,False,False,True,
21-144905,False,False,False,False,False,False,True,
21-144909,False,False,False,False,True,False,False,
21-144910,False,False,False,False,False,False,True,
21-144911,False,False,False,False,False,True,False,
21-144914,False,False,False,False,False,True,False,
21-144921,False,False,False,False,True,False,False,
21-144922,False,False,False,False,False,True,False,
21-144924,False,False,False,False,False,False,True,
21-144927,False,False,False,False,False,False,False,
21-144931,False,False,False,False,False,False,False,
21-144933,False,False,False,False,False,False,False,
21-144935,False,False,False,False,False,False,True,
21-144938,False,False,False,False,False,True,False,
21-144940,False,False,True,False,False,False,False,
21-144944,False,False,False,True,False,False,False,
21-144946,False,False,False,False,False,False,True,
21-144947,False,False,False,False,True,False,False,
21-144948,False,False,False,False,False,False,True,
21-144950,False,False,False,False,True,False,False,
21-144951,False,False,False,False,True,False,False,
21-144952,False,False,False,False,True,False,False,
21-144953,False,False,False,False,False,False,True,
21-144954,False,False,False,False,True,False,False,
21-144955,False,False,False,False,False,False,False,
21-144957,False,False,False,False,False,False,True,
21-144960,False,False,False,False,True,False,False,
21-144961,False,False,False,True,False,False,False,
21-144964,False,False,False,True,False,False,False,
21-144968,False,False,False,False,True,False,False,
21-144975,False,False,False,False,False,False,False,
21-144976,False,False,False,False,False,False,True,
21-144983,False,False,False,False,False,False,False,
21-144985,False,False,False,False,False,False,True,
21-144986,False,False,False,False,True,False,False,
21-144992,False,True,False,False,False,False,False,
21-144994,False,False,False,False,True,False,False,
21-144998,False,False,False,False,False,False,True,
21-145000,False,False,False,False,False,True,False,
21-145007,False,False,True,False,False,False,False,
21-145009,False,False,False,True,False,False,False,
21-145011,False,True,False,False,False,False,False,
21-145021,False,False,False,False,False,False,True,
21-145030,False,False,False,False,False,False,False,
21-145032,False,False,False,False,False,False,False,
21-145034,False,False,False,False,True,False,False,
21-145036,False,False,False,False,True,False,False,
21-145037,False,False,False,False,False,False,True,
21-145047,False,False,False,False,False,False,False,
21-145049,False,True,False,False,False,False,False,
21-145050,False,False,False,False,True,False,False,
21-145051,False,False,False,False,False,False,False,
21-145053,False,False,False,False,False,True,False,
21-145057,False,False,False,False,False,False,False,
21-145058,False,True,False,False,False,False,False,
21-145062,False,False,False,False,False,True,False,
21-145063,False,False,True,False,False,False,False,
21-145065,False,False,False,False,False,True,False,
21-145068,False,False,False,False,False,False,True,
21-145070,False,False,False,False,True,False,False,
21-145071,False,False,False,False,False,False,False,
21-145074,False,False,False,False,False,False,True,
21-145077,False,False,False,False,False,False,False,
21-145081,False,False,False,False,True,False,False,
21-145082,False,False,False,False,False,False,True,
21-145085,False,False,False,False,False,False,True,
21-145088,False,False,False,True,False,False,False,
21-145094,False,False,False,False,False,False,True,
21-145095,False,False,False,False,False,False,True,
21-145097,False,False,False,False,False,False,True,
21-145100,False,False,False,False,True,False,False,
21-145103,False,False,False,False,False,False,False,
21-145105,False,False,False,False,True,False,False,
21-145106,False,False,False,False,False,False,False,
21-145107,False,False,False,False,True,False,False,
21-145108,False,True,False,False,False,False,False,
21-145109,False,False,False,False,False,False,False,
21-145112,False,False,False,False,False,False,True,
21-145117,False,False,False,True,False,False,False,
21-145119,False,False,False,False,False,True,False,
21-145121,False,False,False,False,False,False,False,
21-145122,False,False,False,False,False,True,False,
21-145124,False,False,False,False,False,False,True,
21-145127,False,False,False,False,True,False,False,
21-145129,False,False,False,False,True,False,False,
21-145138,False,False,False,False,True,False,False,
21-145144,False,False,False,False,False,False,False,
21-145149,False,False,False,False,False,False,True,
21-145154,False,False,False,False,False,False,False,
21-145157,False,False,False,False,False,True,False,
21-145158,False,False,False,True,False,False,False,
21-145159,False,False,False,False,True,False,False,
21-145160,False,False,False,False,False,False,False,
21-145163,False,False,False,False,True,False,False,
21-145168,False,False,False,False,False,False,False,
21-145170,False,False,False,False,False,True,False,
21-145171,False,False,False,False,True,False,False,
21-145173,False,False,False,False,True,False,False,
21-145177,False,True,False,False,False,False,False,
21-145179,False,False,False,False,False,False,False,
21-145183,False,False,False,False,False,False,True,
21-145187,False,False,False,False,True,False,False,
21-145189,False,True,False,False,False,False,False,
21-145192,False,False,False,False,False,False,True,
21-145195,False,True,False,False,False,False,False,
21-145199,False,False,False,False,False,False,False,
21-145210,False,False,False,False,True,False,False,
21-145212,False,False,False,False,False,False,False,
21-145215,False,False,False,False,True,False,False,
21-145216,False,False,False,False,True,False,False,
21-145219,False,False,False,False,True,False,False,
21-145220,False,False,False,False,False,False,True,
21-145221,False,False,True,False,False,False,False,
21-145224,False,False,False,False,True,False,False,
21-145225,False,False,False,False,False,True,False,
21-145226,False,False,False,False,True,False,False,
21-145234,False,False,False,True,False,False,False,
21-145236,False,False,False,False,False,False,True,
21-145237,False,False,False,False,False,False,True,
21-145242,False,False,False,False,False,True,False,
21-145249,False,True,False,False,False,False,False,
21-145252,False,False,False,False,False,False,False,
21-145254,False,False,False,False,False,False,True,
21-145255,False,False,False,False,False,False,False,
21-145256,False,True,False,False,False,False,False,
21-145262,False,False,False,False,False,True,False,
21-145268,False,False,False,False,False,False,True,
21-145270,False,False,False,False,False,True,False,
21-145275,False,False,False,False,True,False,False,
21-145276,False,False,False,False,True,False,False,
21-145278,False,False,False,False,False,False,False,
21-145280,False,False,False,False,False,False,True,
21-145281,False,False,False,True,False,False,False,
21-145285,False,False,False,False,True,False,False,
21-145287,False,False,False,False,True,False,False,
21-145292,False,False,False,False,False,False,True,
21-145293,False,False,False,False,True,False,False,
21-145295,False,False,False,False,False,False,True,
21-145300,False,False,False,False,False,False,False,
21-145306,False,False,False,False,True,False,False,
21-145308,False,True,False,False,False,False,False,
21-145313,False,False,False,False,True,False,False,
21-145316,False,False,False,False,False,True,False,
21-145319,False,False,False,False,True,False,False,
21-145322,False,False,False,False,True,False,False,
21-145324,False,False,False,False,True,False,False,
21-145329,False,False,False,False,True,False,False,
21-145332,False,True,False,False,False,False,False,
21-145337,False,False,True,False,False,False,False,
21-145340,False,False,False,False,True,False,False,
21-145344,False,False,False,False,True,False,False,
21-145345,False,False,False,False,False,False,True,
21-145350,False,False,False,False,True,False,False,
21-145351,False,False,False,False,True,False,False,
21-145352,False,False,False,False,False,False,False,
21-145359,False,False,False,False,False,False,False,
21-145368,False,False,False,False,False,False,False,
21-145369,False,False,False,False,False,False,False,
21-145370,False,False,False,False,False,False,True,
21-145376,False,False,False,False,False,True,False,
21-145378,False,False,False,False,False,False,True,
21-145383,False,False,False,False,False,False,False,
21-145385,False,False,False,False,False,False,False,
21-145401,False,False,False,False,False,True,False,
21-145405,False,False,False,True,False,False,False,
21-145410,False,False,False,True,False,False,False,
21-145415,False,False,False,False,False,False,False,
21-145416,False,False,False,False,False,False,True,
21-145418,False,False,False,False,False,False,True,
21-145419,False,False,False,False,False,False,False,
21-145420,False,False,False,True,False,False,False,
21-145423,False,False,False,False,False,False,False,
21-145427,False,False,False,False,False,False,True,
21-145428,False,False,False,False,True,False,False,
21-145429,False,False,False,False,False,False,False,
21-145431,False,False,False,False,True,False,False,
21-145432,False,False,False,False,False,False,True,
21-145435,False,False,False,False,False,False,True,
21-145436,False,False,False,False,False,True,False,
21-145441,False,True,False,False,False,False,False,
21-145442,False,False,False,False,True,False,False,
21-145448,False,False,False,False,False,False,False,
21-145457,False,False,False,False,False,False,True,
21-145458,False,False,False,False,False,False,False,
21-145461,False,False,False,False,False,False,True,
21-145464,False,False,False,False,False,False,True,
21-145467,False,False,False,False,False,False,False,
21-145474,False,False,False,False,False,False,True,
21-145477,False,True,False,False,False,False,False,
21-145487,False,False,False,False,True,False,False,
21-145489,False,False,False,False,False,False,False,
21-145490,False,False,False,False,False,False,True,
21-145493,False,True,False,False,False,False,False,
21-145495,False,False,False,False,True,False,False,
21-145496,False,False,False,False,True,False,False,
21-145498,False,False,False,False,False,False,True,
21-145499,False,False,False,False,False,False,True,
21-145500,False,False,False,False,False,False,False,
21-145502,False,False,False,False,False,False,True,
21-145504,False,False,False,False,True,False,False,
21-145505,False,False,False,True,False,False,False,
21-145506,False,False,False,False,False,False,True,
21-145508,False,False,False,False,False,False,False,
21-145509,False,False,False,False,False,True,False,
21-145510,False,False,False,False,False,False,True,
21-145512,False,False,False,False,True,False,False,
21-145514,False,False,False,True,False,False,False,
21-145517,False,False,False,True,False,False,False,
21-145528,False,False,False,False,False,True,False,
21-145538,False,False,False,False,False,False,False,
21-145542,False,False,False,True,False,False,False,
21-145548,False,False,False,False,False,False,False,
21-145549,False,False,False,False,True,False,False,
21-145552,False,False,False,False,False,False,False,
21-145553,False,False,False,False,False,False,True,
21-145556,False,False,False,False,True,False,False,
21-145557,False,False,False,False,False,False,True,
21-106645,False,False,False,False,False,False,True,
21-145563,False,False,False,False,True,False,False,
21-145565,False,True,False,False,False,False,False,
21-145567,False,False,False,False,False,False,False,
21-145574,False,False,False,False,False,False,True,
21-145575,False,False,True,False,False,False,False,
21-108501,False,False,False,False,False,False,True,
21-145579,False,True,False,False,False,False,False,
21-145580,False,False,False,False,True,False,False,
21-145588,False,False,False,True,False,False,False,
21-145590,False,False,False,False,True,False,False,
21-145591,False,False,False,False,True,False,False,
21-145594,False,False,False,True,False,False,False,
21-145595,False,False,False,False,False,False,True,
21-145597,False,False,False,False,True,False,False,
21-145602,False,False,False,True,False,False,False,
21-145603,False,False,False,False,False,False,True,
21-145604,False,False,False,False,True,False,False,
21-145606,False,False,False,False,True,False,False,
21-145607,False,False,False,False,False,False,True,
21-145610,False,False,False,False,False,False,True,
21-145611,False,False,False,False,True,False,False,
21-145619,False,False,False,True,False,False,False,
21-145621,False,False,False,False,False,False,True,
21-145624,False,False,False,False,False,False,True,
21-145625,False,False,False,False,False,True,False,
21-145626,False,False,False,True,False,False,False,
21-145628,False,False,False,False,True,False,False,
21-145629,False,False,False,False,True,False,False,
21-145631,False,False,False,False,False,False,True,
21-145632,False,False,False,False,False,True,False,
21-145633,False,False,False,False,True,False,False,
21-145634,False,False,False,False,False,False,False,
21-145635,False,False,False,False,False,False,False,
21-145638,False,False,False,False,True,False,False,
21-145639,False,True,False,False,False,False,False,
21-145640,False,False,False,False,True,False,False,
21-145641,False,False,False,False,False,False,False,
21-145642,False,False,False,False,False,False,True,
21-145644,False,False,False,False,True,False,False,
21-145645,False,False,False,False,True,False,False,
21-145647,False,True,False,False,False,False,False,
21-145648,False,False,False,False,False,False,False,
21-145649,False,False,True,False,False,False,False,
21-145650,False,False,False,False,True,False,False,
21-145652,False,False,False,False,False,False,True,
21-145654,False,False,False,False,False,False,True,
21-145655,False,False,False,False,True,False,False,
21-145657,False,False,False,False,True,False,False,
21-145658,False,False,False,False,False,False,True,
21-145660,False,False,False,False,False,False,True,
21-145666,False,False,False,False,False,False,False,
21-145667,False,False,False,False,False,False,True,
21-145670,False,False,False,False,False,False,False,
21-145673,False,False,False,False,False,False,True,
21-145678,False,False,False,True,False,False,False,
21-145679,False,False,True,False,False,False,False,
21-145680,False,False,False,True,False,False,False,
21-145681,False,False,False,False,False,False,True,
21-145686,False,False,False,False,False,False,False,
21-145689,False,False,False,False,False,False,True,
21-145690,False,False,False,False,True,False,False,
21-145691,False,False,False,False,False,False,True,
21-145698,False,False,False,True,False,False,False,
21-145699,False,False,False,False,False,False,True,
21-145703,False,False,False,False,False,False,False,
21-145706,False,False,False,False,False,False,True,
21-145714,False,False,False,False,False,False,False,
21-145715,False,False,False,False,False,False,True,
21-145716,False,False,False,False,False,False,True,
21-145718,False,False,False,False,True,False,False,
21-145719,False,False,False,False,False,False,False,
21-145720,False,False,False,False,False,False,False,
21-145721,False,False,False,False,True,False,False,
21-145723,False,True,False,False,False,False,False,
21-145724,False,False,False,False,False,False,False,
21-145727,False,False,False,False,False,False,False,
21-145730,False,False,False,False,False,False,False,
21-145736,False,False,False,False,False,False,False,
21-145739,False,False,False,False,True,False,False,
21-145740,False,False,False,False,False,False,False,
21-145741,False,False,False,False,False,False,False,
21-145744,False,True,False,False,False,False,False,
21-145745,False,False,False,False,True,False,False,
21-145746,False,False,False,True,False,False,False,
21-145747,False,False,False,False,False,False,False,
21-145749,False,False,False,False,True,False,False,
21-145751,False,False,False,False,False,False,True,
21-145755,False,False,False,False,True,False,False,
21-145756,False,False,False,False,True,False,False,
21-145760,False,False,False,False,False,False,False,
21-145764,False,True,False,False,False,False,False,
21-145766,False,False,False,False,False,False,True,
21-145767,False,False,False,False,False,False,True,
21-145768,False,False,False,False,True,False,False,
21-145769,False,False,False,False,False,False,False,
21-145770,False,False,False,False,True,False,False,
21-145772,False,False,False,False,True,False,False,
21-145773,False,False,False,True,False,False,False,
21-145775,False,False,False,True,False,False,False,
21-145776,False,False,False,False,True,False,False,
21-145777,False,False,False,False,True,False,False,
21-145780,False,False,False,False,False,False,False,
21-145783,False,False,False,False,True,False,False,
21-145785,False,False,False,False,False,False,False,
21-145787,False,False,False,False,False,False,False,
21-145788,False,False,False,False,False,False,True,
21-145789,False,False,False,False,False,True,False,
21-145791,False,True,False,False,False,False,False,
21-145793,False,False,False,False,True,False,False,
21-145796,False,False,False,False,False,False,False,
21-145797,False,False,False,False,True,False,False,
21-145798,False,False,False,False,True,False,False,
21-145799,False,False,False,False,False,False,False,
21-79076,False,False,False,False,False,False,False,
21-145802,False,True,False,False,False,False,False,
21-145805,False,False,False,False,False,False,True,
21-145806,False,False,False,True,False,False,False,
21-145807,False,False,False,False,False,False,False,
21-145810,False,False,False,False,False,False,True,
21-145813,False,False,False,False,False,False,False,
21-145815,False,False,False,False,False,True,False,
21-145816,False,False,False,False,True,False,False,
21-145822,False,False,False,False,True,False,False,
21-145823,False,False,False,False,False,False,False,
21-145824,False,False,False,False,False,False,False,
21-145826,False,False,False,False,False,True,False,
21-145832,False,False,False,False,False,False,True,
21-145833,False,False,False,False,False,False,False,
21-145839,False,False,False,False,True,False,False,
21-145842,False,False,False,False,True,False,False,
21-145844,False,False,False,False,True,False,False,
21-145845,False,False,False,False,True,False,False,
21-145849,False,False,False,False,True,False,False,
21-145850,False,False,False,False,False,False,True,
21-145852,False,False,False,False,True,False,False,
21-145853,False,False,False,True,False,False,False,
21-145858,False,False,False,False,False,False,True,
21-145859,False,False,False,False,True,False,False,
21-145860,False,False,False,True,False,False,False,
21-145864,False,False,False,False,True,False,False,
21-145868,False,False,False,False,False,False,True,
21-145869,False,False,False,False,False,False,True,
21-145870,False,False,True,False,False,False,False,
21-145873,False,False,False,False,False,False,True,
21-145876,False,False,False,True,False,False,False,
21-145877,False,False,False,False,False,False,True,
21-145881,False,False,False,False,True,False,False,
21-145883,False,False,False,False,False,False,False,
21-145886,False,True,False,False,False,False,False,
21-145887,False,False,False,False,True,False,False,
21-145889,False,False,False,False,True,False,False,
21-145891,False,False,False,False,True,False,False,
21-145892,False,False,False,False,False,False,True,
21-145894,False,False,False,False,True,False,False,
21-145897,False,False,False,False,False,False,False,
21-145899,False,False,False,False,True,False,False,
21-145900,False,False,False,False,False,False,False,
21-145904,False,False,False,False,True,False,False,
21-145905,False,False,False,False,True,False,False,
21-145909,False,False,False,False,True,False,False,
21-145910,False,False,False,True,False,False,False,
21-145911,False,False,False,False,True,False,False,
21-145917,False,False,False,False,True,False,False,
21-145918,False,False,False,False,False,False,True,
21-145920,False,False,False,False,False,False,False,
21-145921,False,False,False,False,True,False,False,
21-145922,False,False,False,False,True,False,False,
21-145925,False,True,False,False,False,False,False,
21-77724,False,False,False,False,True,False,False,
21-145931,False,False,False,False,True,False,False,
21-145935,False,False,False,False,True,False,False,
21-145936,False,False,False,False,False,False,False,
21-145937,False,False,False,False,False,False,False,
21-145938,False,True,False,False,False,False,False,
21-145939,False,False,False,False,True,False,False,
21-145941,False,False,False,False,False,False,False,
21-145946,False,False,False,False,False,True,False,
21-145949,False,False,False,False,False,False,False,
21-145950,False,False,False,False,False,False,True,
21-145953,False,False,False,False,False,False,False,
21-145955,False,False,False,False,False,False,True,
21-145956,False,False,False,False,True,False,False,
21-145957,False,False,False,False,False,False,False,
21-145958,False,False,False,False,False,False,True,
21-145962,False,False,False,False,False,False,False,
21-145963,False,False,True,False,False,False,False,
21-145965,False,False,False,False,True,False,False,
21-68376,False,False,False,False,False,False,True,
21-77332,False,False,False,True,False,False,False,
21-145971,False,False,False,False,True,False,False,
21-145975,False,False,False,False,False,False,True,
21-145977,False,False,False,False,False,False,False,
21-145982,False,False,False,False,True,False,False,
21-145986,False,False,False,False,True,False,False,
21-145987,False,False,False,False,False,False,False,
21-145988,False,False,False,False,True,False,False,
21-145989,False,False,False,False,False,False,True,
21-145991,False,False,False,False,False,False,True,
21-145993,False,False,False,False,False,False,True,
21-145994,False,False,True,False,False,False,False,
21-145996,False,False,False,False,True,False,False,
21-146001,False,False,False,True,False,False,False,
21-146002,False,False,False,True,False,False,False,
21-146004,False,False,False,True,False,False,False,
21-146005,False,False,False,True,False,False,False,
21-146006,False,False,False,False,True,False,False,
21-146018,False,False,False,False,True,False,False,
21-146019,False,True,False,False,False,False,False,
21-146020,False,False,False,False,False,False,True,
21-146021,False,False,True,False,False,False,False,
21-146022,False,False,False,False,False,False,True,
21-146029,False,False,False,False,False,False,True,
21-146030,False,False,False,False,True,False,False,
21-146034,False,False,False,False,False,False,True,
21-146036,False,False,False,False,False,False,False,
21-146038,False,False,True,False,False,False,False,
21-146040,False,False,False,False,False,False,False,
21-146042,False,False,False,False,False,False,False,
21-146043,False,False,False,False,False,False,False,
21-146045,False,False,False,False,False,False,True,
21-146046,False,False,False,False,True,False,False,
21-146047,False,False,False,False,False,False,True,
21-146048,False,True,False,False,False,False,False,
21-146049,False,False,False,False,False,False,True,
21-146050,False,False,False,False,False,False,True,
21-146051,False,False,False,False,True,False,False,
21-146052,False,False,False,False,True,False,False,
21-146053,False,False,False,False,False,False,True,
21-146054,False,False,False,True,False,False,False,
21-146057,False,False,False,False,False,False,True,
21-146058,False,False,False,False,False,False,True,
21-146060,False,False,False,False,False,False,False,
21-146063,False,False,False,True,False,False,False,
21-146064,False,False,False,False,True,False,False,
21-146065,False,False,False,True,False,False,False,
21-146067,False,False,False,False,False,True,False,
21-146076,False,False,False,False,True,False,False,
21-146077,False,False,False,False,True,False,False,
21-146079,False,False,False,False,True,False,False,
21-146080,False,False,False,False,True,False,False,
21-146081,False,False,False,False,True,False,False,
21-146084,False,True,False,False,False,False,False,
21-146085,False,False,False,False,True,False,False,
21-146086,False,False,False,True,False,False,False,
21-146088,False,False,False,False,False,False,False,
21-146099,False,False,False,False,True,False,False,
21-146101,False,False,False,False,True,False,False,
21-146102,False,False,False,False,True,False,False,
21-146104,False,False,False,True,False,False,False,
21-146107,False,False,False,False,False,True,False,
21-108637,False,False,False,False,False,False,True,
21-146112,False,False,False,False,False,False,True,
21-146114,False,False,False,False,True,False,False,
21-146116,False,False,False,False,False,False,True,
21-146119,False,False,False,False,False,True,False,
21-146122,False,True,False,False,False,False,False,
21-146125,False,False,False,False,False,True,False,
21-146129,False,False,False,False,False,False,False,
21-146131,False,False,False,False,True,False,False,
21-146134,False,False,False,False,False,False,True,
21-146135,False,False,False,False,False,False,True,
21-146137,False,False,False,False,False,False,False,
21-146139,False,False,False,False,False,False,False,
21-146142,False,False,False,False,True,False,False,
21-146143,False,False,False,False,False,True,False,
21-146145,False,False,False,False,True,False,False,
21-146151,False,False,False,False,True,False,False,
21-146155,False,True,False,False,False,False,False,
21-146156,False,False,False,False,False,False,False,
21-146158,False,False,False,False,True,False,False,
21-66758,False,False,False,False,False,False,True,
21-69433,False,False,False,False,False,False,False,
21-80773,False,False,False,False,False,False,True,
21-85502,False,False,False,False,False,False,False,
21-97430,False,False,False,True,False,False,False,
