,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1839,21-112305,False,False,False,False,True,False,False,
1840,21-112306,False,False,False,False,True,False,False,
1841,21-112307,False,False,False,False,False,False,True,
1842,21-112317,False,False,False,False,False,True,False,
1843,21-112319,False,False,False,False,False,False,False,
1844,21-112321,False,False,False,True,False,False,False,
1845,21-112324,False,False,False,False,False,False,False,
1846,21-112326,False,False,False,False,False,False,False,
1847,21-112333,False,False,False,False,True,False,False,
1848,21-112338,False,False,False,True,False,False,False,
1849,21-112339,False,False,False,False,True,False,False,
1850,21-112340,False,False,False,False,True,False,False,
1851,21-112341,False,False,False,False,True,False,False,
1852,21-112345,False,False,False,False,True,False,False,
1853,21-112346,False,False,False,False,True,False,False,
1854,21-112349,False,True,False,False,False,False,False,
1855,21-112350,False,False,False,False,False,False,True,
1856,21-112352,False,False,False,False,True,False,False,
1857,21-112354,False,True,False,False,False,False,False,
1858,21-112355,False,False,False,False,False,False,True,
