BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-9734,False,False,False,False,False,False,False,
21-9737,False,False,False,False,False,False,False,
21-9744,False,False,False,False,True,False,False,
21-9745,False,False,False,True,False,False,False,
21-9746,False,False,False,True,False,False,False,
21-9747,False,False,False,True,False,False,False,
21-9748,False,False,False,True,False,False,False,
21-9749,False,False,False,False,False,False,True,
21-9750,False,False,False,False,True,False,False,
21-9751,False,False,False,False,True,False,False,
21-9755,False,False,False,False,True,False,False,
21-9757,False,False,False,False,False,False,True,
21-976,False,False,False,True,False,False,False,
21-9761,False,False,False,False,True,False,False,
21-9762,False,False,False,False,False,True,False,
21-9763,False,False,False,False,True,False,False,
21-9764,False,False,False,False,False,False,True,
21-9768,False,False,False,False,False,False,False,
21-9772,False,False,False,True,False,False,False,
21-9773,False,False,False,False,False,False,True,
21-9774,False,False,False,False,False,False,True,
21-9776,False,False,False,False,False,False,True,
21-9789,False,False,False,True,False,False,False,
21-9804,False,False,False,False,False,False,True,
21-9806,False,False,False,False,True,False,False,
21-9807,False,True,False,False,False,False,False,
21-981,False,False,False,True,False,False,False,
21-9811,False,True,False,False,False,False,False,
21-9822,False,False,False,True,False,False,False,
21-9823,False,False,False,False,False,False,False,
21-9827,False,False,False,False,False,False,False,
21-9835,False,False,False,False,False,False,False,
21-9839,False,False,False,False,False,True,False,
21-984,False,False,False,False,False,False,True,
21-9841,False,False,False,False,False,False,True,
21-9844,False,False,True,False,False,False,False,
21-9848,False,False,False,False,False,False,True,
21-9853,False,False,False,False,True,False,False,
21-9858,False,False,False,False,True,False,False,
21-9859,False,False,False,False,False,False,True,
21-986,False,False,False,False,True,False,False,
21-9862,False,True,False,False,False,False,False,
21-9866,False,False,False,False,False,False,True,
21-9869,False,False,False,False,False,False,False,
21-987,False,False,False,False,True,False,False,
21-9870,False,False,False,False,False,False,False,
21-9871,False,False,False,False,True,False,False,
21-9872,False,False,False,False,True,False,False,
21-9874,False,False,False,True,False,False,False,
21-9875,False,False,False,False,False,False,True,
21-9879,False,False,False,False,False,False,True,
21-9880,False,False,False,False,False,False,False,
21-9886,False,False,False,False,False,True,False,
21-9893,False,False,False,False,True,False,False,
21-9897,False,False,False,False,True,False,False,
21-99,False,False,False,False,False,False,True,
21-9900,False,False,False,False,True,False,False,
21-9901,False,False,False,False,True,False,False,
21-9903,False,False,False,True,False,False,False,
21-9906,False,False,False,False,False,False,True,
21-9911,False,False,False,False,False,False,True,
21-9912,False,False,False,False,True,False,False,
21-9914,False,False,False,False,False,False,False,
21-9917,False,False,False,False,False,True,False,
21-9918,False,False,False,True,False,False,False,
21-9919,False,False,False,False,True,False,False,
21-9922,False,False,False,False,True,False,False,
21-9923,False,False,False,True,False,False,False,
21-9927,False,False,False,False,False,False,False,
21-9930,False,False,False,False,False,False,True,
21-9931,False,False,False,False,True,False,False,
21-9932,False,False,False,False,False,False,True,
21-9934,False,True,False,False,False,False,False,
21-9942,False,True,False,False,False,False,False,
21-9947,False,False,False,False,False,False,True,
21-9948,False,True,False,False,False,False,False,
21-9949,False,False,False,False,False,False,False,
21-9952,False,False,False,False,True,False,False,
21-9956,False,False,False,False,False,False,False,
21-9957,False,False,False,False,True,False,False,
21-9959,False,False,False,False,True,False,False,
21-9960,False,False,False,False,False,False,True,
21-9961,False,False,False,False,False,False,True,
21-9962,False,False,False,False,False,False,False,
21-9968,False,True,False,False,False,False,False,
21-9975,False,False,False,False,False,False,True,
21-9976,False,False,False,False,True,False,False,
21-9977,False,False,False,False,True,False,False,
21-9979,False,False,False,False,False,True,False,
21-998,False,False,False,False,True,False,False,
21-9980,False,False,False,False,False,False,True,
21-9981,False,False,False,False,False,False,False,
21-9982,False,False,False,False,True,False,False,
21-9987,False,False,False,False,False,False,False,
21-9989,False,False,False,False,True,False,False,
21-9990,False,False,False,False,False,False,True,
21-9995,False,False,False,False,False,False,True,
21-9996,False,False,False,True,False,False,False,
21-9997,False,False,False,False,True,False,False,
