,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
5482,21-42091,False,False,False,False,True,False,False,
5483,21-42093,False,False,False,False,True,False,False,
5484,21-42094,False,False,False,False,False,False,True,
5485,21-42095,False,False,False,False,False,True,False,
5486,21-42098,False,False,False,True,False,False,False,
5487,21-42099,False,False,False,False,False,False,True,
5488,21-42100,False,False,False,True,False,False,False,
5489,21-42101,False,False,False,False,False,False,False,
5490,21-42102,False,False,False,False,True,False,False,
5491,21-42107,False,False,False,False,True,False,False,
5492,21-42112,False,False,False,False,False,False,True,
5493,21-42114,False,False,False,False,False,True,False,
5494,21-42119,False,False,False,False,True,False,False,
5495,21-42121,False,False,False,False,False,False,False,
5496,21-42136,False,False,False,False,True,False,False,
5497,21-42138,False,True,False,False,False,False,False,
5498,21-42139,False,False,False,True,False,False,False,
5499,21-42140,False,False,False,False,True,False,False,
5500,21-42143,False,False,False,True,False,False,False,
5501,21-42145,False,False,False,False,False,True,False,
5502,21-42147,False,False,False,False,True,False,False,
5503,21-42148,False,False,False,False,True,False,False,
5504,21-42149,False,False,False,False,False,False,True,
5505,21-42150,False,False,False,True,False,False,False,
5506,21-42153,False,False,False,False,True,False,False,
5507,21-42155,False,False,False,False,True,False,False,
5508,21-42158,False,False,False,False,False,False,True,
5509,21-42159,False,False,False,False,True,False,False,
5510,21-42161,False,False,False,False,False,True,False,
5511,21-42162,False,False,False,False,False,False,True,
5512,21-42163,False,False,False,True,False,False,False,
5513,21-42169,False,False,False,False,True,False,False,
5514,21-42170,False,False,False,False,False,False,False,
5515,21-42172,False,True,False,False,False,False,False,
5516,21-42175,False,False,False,False,False,False,False,
5517,21-42178,False,False,False,False,False,True,False,
5518,21-42182,False,False,False,False,False,False,False,
5519,21-42184,False,False,False,False,False,False,False,
5520,21-42187,False,False,False,False,True,False,False,
5521,21-42189,False,True,False,False,False,False,False,
5522,21-42190,False,False,False,False,True,False,False,
5523,21-42195,False,False,False,False,True,False,False,
5524,21-42202,False,False,False,False,True,False,False,
5525,21-42205,False,False,False,False,True,False,False,
5526,21-42207,False,False,False,False,False,False,False,
5527,21-42208,False,False,False,False,False,False,True,
5528,21-42210,False,False,False,False,True,False,False,
5529,21-42214,False,False,False,False,False,False,True,
5530,21-42215,False,False,False,False,False,False,True,
5531,21-42217,False,False,False,False,False,False,False,
5532,21-42218,False,False,False,False,True,False,False,
5533,21-42221,False,False,False,False,False,True,False,
5534,21-42224,False,False,False,False,False,False,False,
5535,21-42227,False,True,False,False,False,False,False,
5536,21-42228,False,False,False,False,False,False,True,
5537,21-42229,False,False,False,False,False,False,False,
5538,21-42230,False,False,True,False,False,False,False,
5539,21-42232,False,False,False,False,True,False,False,
5540,21-42233,False,False,False,False,True,False,False,
5541,21-42237,False,False,False,False,True,False,False,
5542,21-42239,False,False,False,True,False,False,False,
5543,21-42240,False,False,False,False,False,False,True,
5544,21-42241,False,False,False,False,False,True,False,
5545,21-42242,False,False,False,False,False,False,True,
5546,21-42243,False,False,True,False,False,False,False,
5547,21-42245,False,False,False,False,True,False,False,
5548,21-42250,False,False,False,False,False,False,False,
5549,21-42251,False,False,False,False,False,True,False,
5550,21-42252,False,False,False,False,False,False,False,
5551,21-42259,False,False,False,False,True,False,False,
5552,21-42260,False,False,False,False,False,False,True,
5553,21-42262,False,False,False,False,False,False,True,
5554,21-42264,False,False,False,False,False,False,True,
5555,21-42265,False,False,False,False,False,False,True,
5556,21-42270,False,False,False,False,True,False,False,
5557,21-42272,False,False,False,False,False,True,False,
5558,21-42275,False,False,False,False,False,True,False,
5559,21-42276,False,False,False,False,True,False,False,
5560,21-42277,False,False,False,False,False,False,False,
5561,21-42289,False,False,False,False,True,False,False,
5562,21-42292,False,False,False,False,False,False,True,
5563,21-42293,False,False,False,True,False,False,False,
5564,21-42295,False,False,False,False,False,True,False,
5565,21-42300,False,False,False,True,False,False,False,
5566,21-42301,False,False,False,False,False,False,False,
5567,21-42302,False,True,False,False,False,False,False,
5568,21-42310,False,False,False,False,False,False,True,
5569,21-42318,False,False,False,False,True,False,False,
5570,21-42324,False,False,False,False,False,False,False,
5571,21-42325,False,False,False,True,False,False,False,
5572,21-42326,False,False,False,False,False,False,True,
5573,21-42332,False,False,False,False,True,False,False,
5574,21-42334,False,False,False,True,False,False,False,
5575,21-42336,False,False,False,False,True,False,False,
5576,21-42339,False,False,False,True,False,False,False,
5577,21-42342,False,False,False,False,True,False,False,
5578,21-42344,False,False,False,False,False,False,False,
5579,21-42345,False,False,False,False,False,False,False,
5580,21-42348,False,False,False,False,True,False,False,
5581,21-42354,False,False,False,False,False,False,True,
5582,21-42356,False,True,False,False,False,False,False,
5583,21-42358,False,False,False,False,False,False,False,
5584,21-42359,False,True,False,False,False,False,False,
5585,21-42360,False,False,False,False,False,False,True,
5586,21-42361,False,False,False,False,True,False,False,
5587,21-42364,False,False,False,False,False,False,False,
5588,21-42368,False,False,False,False,False,False,False,
5589,21-42372,False,False,False,False,False,False,False,
5590,21-42375,False,False,False,False,False,False,True,
5591,21-42376,False,False,False,False,False,False,True,
5592,21-42378,False,False,False,False,False,False,False,
5593,21-42379,False,False,False,False,True,False,False,
5594,21-42384,False,False,False,False,True,False,False,
5595,21-42390,False,False,False,False,False,True,False,
5596,21-42392,False,False,False,False,False,False,False,
5597,21-42393,False,False,False,False,False,False,True,
5598,21-42394,False,False,False,False,False,False,True,
5599,21-42395,False,False,False,False,False,False,False,
5600,21-42396,False,False,False,False,False,False,True,
5601,21-42397,False,False,False,False,True,False,False,
5602,21-42400,False,False,False,True,False,False,False,
5603,21-42403,False,False,False,False,True,False,False,
5604,21-42404,False,False,False,False,True,False,False,
5605,21-42405,False,False,False,True,False,False,False,
5606,21-42406,False,False,False,False,False,False,False,
5607,21-42407,False,False,False,False,False,False,True,
5608,21-42409,False,False,False,False,False,False,False,
5609,21-42410,False,False,False,False,False,True,False,
5610,21-42413,False,False,False,False,True,False,False,
5611,21-42414,False,False,False,False,False,False,True,
5612,21-42418,False,False,False,False,False,False,True,
5613,21-42426,False,False,False,False,False,False,False,
5614,21-42429,False,False,False,False,False,False,True,
5615,21-42432,False,True,False,False,False,False,False,
5616,21-42434,False,False,False,False,True,False,False,
5617,21-42438,False,False,False,True,False,False,False,
5618,21-42439,False,False,False,True,False,False,False,
5619,21-42440,False,False,False,False,True,False,False,
5620,21-42445,False,False,False,False,True,False,False,
5621,21-42446,False,True,False,False,False,False,False,
5622,21-42447,False,False,False,False,False,False,False,
5623,21-42449,False,False,False,False,False,False,False,
5624,21-42450,False,False,False,False,True,False,False,
5625,21-42453,False,True,False,False,False,False,False,
5626,21-42457,False,False,False,False,True,False,False,
5627,21-42460,False,False,True,False,False,False,False,
5628,21-42465,False,False,False,False,False,False,False,
5629,21-42467,False,False,False,False,False,False,False,
5630,21-42468,False,False,False,False,True,False,False,
5631,21-42469,False,False,False,False,True,False,False,
5632,21-42471,False,False,False,False,True,False,False,
5633,21-42473,False,False,False,False,False,True,False,
5634,21-42474,False,False,False,False,True,False,False,
5635,21-42476,False,True,False,False,False,False,False,
5636,21-42477,False,False,False,False,True,False,False,
5637,21-42482,False,False,False,False,False,False,True,
5638,21-42484,False,True,False,False,False,False,False,
5639,21-42491,False,False,False,False,True,False,False,
5640,21-42493,False,False,False,False,True,False,False,
5641,21-42496,False,False,False,True,False,False,False,
5642,21-42503,False,False,False,False,False,False,False,
5643,21-42504,False,False,False,False,False,False,False,
5644,21-42505,False,False,False,False,False,False,False,
5645,21-42507,False,False,False,False,True,False,False,
5646,21-42508,False,False,False,False,True,False,False,
5647,21-42520,False,False,False,False,True,False,False,
5648,21-42522,False,False,False,False,False,False,True,
5649,21-42526,False,True,False,False,False,False,False,
5650,21-42527,False,False,False,False,False,True,False,
5651,21-42528,False,False,False,False,False,True,False,
5652,21-42530,False,False,False,False,True,False,False,
5653,21-42531,False,False,False,False,False,False,True,
5654,21-42536,False,False,False,False,True,False,False,
5655,21-42540,False,False,False,False,True,False,False,
5656,21-42549,False,False,False,False,False,True,False,
5657,21-42550,False,False,False,False,True,False,False,
5658,21-42551,False,False,False,False,False,False,True,
5659,21-42557,False,False,False,False,True,False,False,
5660,21-42561,False,False,False,False,False,False,False,
5661,21-42563,False,False,False,False,True,False,False,
5662,21-42565,False,False,False,False,False,True,False,
5663,21-42567,False,False,False,False,False,False,True,
5664,21-42568,False,False,False,False,False,False,True,
5665,21-42569,False,False,False,False,False,False,True,
5666,21-42570,False,False,True,False,False,False,False,
5667,21-42571,False,False,False,False,False,False,True,
5668,21-42574,False,False,False,False,False,False,True,
5669,21-42576,False,False,False,False,True,False,False,
5670,21-42578,False,False,False,False,True,False,False,
5671,21-42579,False,False,False,False,False,False,True,
5672,21-42581,False,False,False,False,False,False,True,
5673,21-42582,False,False,False,False,True,False,False,
5674,21-42583,False,False,False,False,False,False,True,
5675,21-42589,False,False,False,False,False,False,True,
5676,21-42593,False,False,False,False,True,False,False,
5677,21-42595,False,False,False,False,False,False,True,
5678,21-42596,False,True,False,False,False,False,False,
5679,21-42597,False,True,False,False,False,False,False,
5680,21-42598,False,False,False,False,False,False,True,
5681,21-42599,False,False,False,False,False,True,False,
5682,21-42603,False,False,False,False,True,False,False,
5683,21-42604,False,False,False,False,False,True,False,
5684,21-42607,False,False,False,False,False,False,False,
5685,21-42609,False,False,False,False,True,False,False,
5686,21-42611,False,False,False,False,False,False,True,
5687,21-42613,False,False,False,False,False,False,True,
5688,21-42622,False,False,False,False,True,False,False,
5689,21-42625,False,False,False,False,True,False,False,
5690,21-42626,False,True,False,False,False,False,False,
5691,21-42627,False,False,True,False,False,False,False,
5692,21-42631,False,False,False,False,True,False,False,
5693,21-42632,False,False,False,False,False,False,True,
5694,21-42633,False,False,False,True,False,False,False,
5695,21-42636,False,False,False,False,True,False,False,
5696,21-42646,False,False,False,False,False,False,False,
5697,21-42647,False,False,False,False,False,True,False,
5698,21-42648,False,False,False,False,False,False,True,
5699,21-42650,False,False,False,False,False,False,False,
5700,21-42652,False,False,False,False,True,False,False,
5701,21-42653,False,False,False,False,False,True,False,
5702,21-42659,False,False,False,False,False,False,False,
5703,21-42661,False,False,False,False,False,False,False,
5704,21-42662,False,False,False,False,False,False,False,
5705,21-42665,False,False,False,False,True,False,False,
5706,21-42666,False,False,False,False,True,False,False,
5707,21-42669,False,False,False,True,False,False,False,
5708,21-42672,False,False,False,False,False,False,True,
5709,21-42674,False,False,False,False,False,False,True,
5710,21-42679,False,False,False,False,False,False,False,
5711,21-42682,False,False,False,False,True,False,False,
5712,21-42683,False,False,False,False,False,False,True,
5713,21-42687,False,False,False,False,False,True,False,
5714,21-42690,False,False,False,False,True,False,False,
5715,21-42696,False,False,False,True,False,False,False,
5716,21-42700,False,True,False,False,False,False,False,
5717,21-42701,False,False,False,False,False,False,True,
5718,21-42702,False,False,False,False,True,False,False,
5719,21-42703,False,False,False,False,True,False,False,
5720,21-42704,False,False,False,False,True,False,False,
5721,21-42706,False,False,False,False,True,False,False,
5722,21-42709,False,False,False,False,False,False,False,
5723,21-42711,False,False,False,False,False,False,True,
5724,21-42715,False,False,False,True,False,False,False,
5725,21-42717,False,True,False,False,False,False,False,
5726,21-42718,False,False,False,False,True,False,False,
5727,21-42719,False,False,False,False,False,False,False,
5728,21-42722,False,False,False,False,False,False,True,
5729,21-42725,False,True,False,False,False,False,False,
5730,21-42729,False,False,False,False,False,True,False,
5731,21-42735,False,False,False,False,False,False,True,
5732,21-42739,False,False,False,False,False,False,True,
5733,21-42740,False,False,False,True,False,False,False,
5734,21-42744,False,False,False,True,False,False,False,
5735,21-42746,False,False,False,True,False,False,False,
5736,21-42747,False,False,False,True,False,False,False,
5737,21-42753,False,False,False,True,False,False,False,
5738,21-42756,False,False,False,False,False,False,False,
5739,21-42757,False,False,False,False,False,True,False,
5740,21-42758,False,False,False,True,False,False,False,
5741,21-42759,False,False,False,False,False,False,True,
5742,21-42760,False,True,False,False,False,False,False,
5743,21-42764,False,True,False,False,False,False,False,
5744,21-42774,False,False,False,True,False,False,False,
5745,21-42779,False,False,False,True,False,False,False,
5746,21-42785,False,False,False,False,True,False,False,
5747,21-42788,False,False,False,True,False,False,False,
5748,21-42789,False,False,False,False,True,False,False,
5749,21-42791,False,False,False,False,True,False,False,
5750,21-42795,False,False,False,False,False,True,False,
5751,21-42801,False,False,False,False,False,False,True,
5752,21-42807,False,False,False,True,False,False,False,
5753,21-42808,False,False,False,False,True,False,False,
5754,21-42813,False,False,False,False,False,False,True,
5755,21-42816,False,False,False,False,True,False,False,
5756,21-42817,False,False,False,False,False,False,False,
5757,21-42819,False,False,False,False,True,False,False,
5758,21-42825,False,True,False,False,False,False,False,
5759,21-42826,False,False,False,False,False,False,False,
5760,21-42827,False,False,False,False,True,False,False,
5761,21-42828,False,False,False,False,True,False,False,
5762,21-42829,False,False,False,False,True,False,False,
5763,21-42832,False,False,False,False,False,False,False,
5764,21-42835,False,False,False,False,False,False,False,
5765,21-42837,False,False,False,False,False,False,False,
5766,21-42840,False,False,False,False,False,False,False,
5767,21-42842,False,False,False,True,False,False,False,
5768,21-42844,False,False,False,False,False,False,True,
5769,21-42846,False,False,False,False,True,False,False,
5770,21-42849,False,False,False,True,False,False,False,
5771,21-42851,False,False,False,False,False,True,False,
5772,21-42860,False,False,False,True,False,False,False,
5773,21-42863,False,False,False,False,True,False,False,
5774,21-42867,False,False,False,False,False,False,True,
5775,21-42870,False,False,False,False,True,False,False,
5776,21-42871,False,False,False,False,False,False,True,
5777,21-42872,False,False,False,True,False,False,False,
5778,21-42873,False,False,False,False,True,False,False,
5779,21-42875,False,False,False,False,False,False,False,
5780,21-42876,False,False,False,True,False,False,False,
5781,21-42877,False,False,False,False,False,False,True,
5782,21-42881,False,False,False,False,False,False,True,
5783,21-42883,False,False,False,False,False,False,True,
5784,21-42884,False,False,False,False,False,False,True,
5785,21-42885,False,False,False,False,True,False,False,
5786,21-42891,False,False,False,False,False,False,False,
5787,21-42892,False,False,False,False,False,False,False,
5788,21-42895,False,False,False,False,True,False,False,
5789,21-42903,False,False,False,False,False,False,False,
5790,21-42910,False,False,False,False,False,False,True,
5791,21-42911,False,False,False,False,False,False,False,
5792,21-42914,False,False,False,False,False,False,True,
5793,21-42915,False,False,False,False,True,False,False,
5794,21-42916,False,False,False,False,True,False,False,
5795,21-42918,False,False,False,False,False,False,False,
5796,21-42919,False,False,False,False,True,False,False,
5797,21-42920,False,False,False,False,True,False,False,
5798,21-42926,False,False,False,False,False,False,False,
5799,21-42927,False,False,False,False,True,False,False,
5800,21-42928,False,True,False,False,False,False,False,
5801,21-42931,False,False,False,True,False,False,False,
5802,21-42932,False,False,False,True,False,False,False,
5803,21-42935,False,False,False,False,False,True,False,
5804,21-42937,False,False,False,False,False,False,False,
5805,21-42939,False,False,False,False,True,False,False,
5806,21-42941,False,True,False,False,False,False,False,
5807,21-42944,False,False,False,False,True,False,False,
5808,21-42947,False,False,False,True,False,False,False,
5809,21-42949,False,False,False,False,True,False,False,
5810,21-42951,False,False,False,False,False,False,True,
5811,21-42952,False,False,True,False,False,False,False,
5812,21-42953,False,False,False,False,True,False,False,
5813,21-42954,False,False,False,False,True,False,False,
5814,21-42957,False,False,False,False,True,False,False,
5815,21-42960,False,False,False,False,False,False,True,
5816,21-42961,False,False,False,False,False,False,False,
5817,21-42962,False,False,True,False,False,False,False,
5818,21-42963,False,False,False,False,True,False,False,
5819,21-42964,False,False,False,False,False,False,True,
5820,21-42965,False,False,False,False,False,False,False,
5821,21-42970,False,False,False,False,False,False,True,
5822,21-42971,False,False,False,False,False,False,False,
5823,21-42976,False,False,False,False,True,False,False,
5824,21-42978,False,False,False,False,False,False,False,
5825,21-42980,False,False,False,False,True,False,False,
5826,21-42981,False,False,False,False,False,False,False,
5827,21-42982,False,False,False,True,False,False,False,
5828,21-42985,False,False,False,False,True,False,False,
5829,21-42988,False,False,False,False,True,False,False,
5830,21-42995,False,False,False,False,True,False,False,
5831,21-42996,False,False,False,False,False,False,True,
5832,21-42998,False,False,False,False,True,False,False,
5833,21-43000,False,False,False,False,False,False,True,
5834,21-43001,False,False,False,False,True,False,False,
5835,21-43003,False,False,False,False,True,False,False,
5836,21-43009,False,False,False,False,False,False,True,
5837,21-43012,False,False,False,False,False,False,True,
5838,21-43015,False,False,False,False,False,False,False,
5839,21-43016,False,False,False,False,False,False,False,
5840,21-43022,False,False,False,False,False,False,True,
5841,21-43024,False,False,False,True,False,False,False,
5842,21-43025,False,False,False,False,False,False,True,
5843,21-43028,False,False,False,False,True,False,False,
5844,21-43029,False,False,False,False,True,False,False,
5845,21-43030,False,False,False,False,True,False,False,
5846,21-43031,False,False,False,True,False,False,False,
5847,21-43032,False,False,False,False,True,False,False,
5848,21-43033,False,False,False,True,False,False,False,
5849,21-43034,False,False,False,True,False,False,False,
5850,21-43036,False,False,False,False,True,False,False,
5851,21-43041,False,False,False,False,False,False,False,
5852,21-43042,False,False,False,False,True,False,False,
5853,21-43043,False,False,False,True,False,False,False,
5854,21-43044,False,False,False,False,True,False,False,
5855,21-43046,False,False,False,False,True,False,False,
5856,21-43047,False,False,False,False,True,False,False,
5857,21-43048,False,False,False,False,False,False,True,
5858,21-43049,False,False,False,False,False,False,True,
5859,21-43050,False,False,False,False,False,False,False,
5860,21-43055,False,False,False,False,False,False,False,
5861,21-43056,False,False,False,False,False,False,True,
5862,21-43066,False,False,False,False,False,False,False,
5863,21-43074,False,False,False,False,False,False,True,
5864,21-43077,False,False,False,False,False,False,False,
5865,21-43079,False,False,False,True,False,False,False,
5866,21-43083,False,False,False,False,True,False,False,
5867,21-43084,False,False,False,False,True,False,False,
5868,21-43088,False,False,False,False,False,True,False,
5869,21-43089,False,False,False,False,False,False,True,
5870,21-43090,False,False,False,False,False,False,False,
5871,21-43092,False,False,False,False,False,False,True,
5872,21-43098,False,False,False,False,False,False,True,
5873,21-43102,False,False,False,False,False,False,True,
5874,21-43105,False,False,False,False,True,False,False,
5875,21-43109,False,False,False,False,True,False,False,
5876,21-43110,False,False,False,True,False,False,False,
5877,21-43111,False,False,False,True,False,False,False,
5878,21-43113,False,False,False,False,False,False,True,
5879,21-43115,False,False,False,False,True,False,False,
5880,21-43116,False,False,False,False,False,False,True,
5881,21-43118,False,False,False,False,False,False,False,
5882,21-43123,False,False,False,False,False,False,True,
5883,21-43132,False,False,False,False,True,False,False,
5884,21-43134,False,False,False,False,True,False,False,
5885,21-43136,False,False,False,True,False,False,False,
5886,21-43137,False,False,False,False,False,False,False,
5887,21-43142,False,False,False,False,False,False,False,
5888,21-43144,False,False,False,False,False,False,True,
5889,21-43146,False,False,False,False,False,False,False,
5890,21-43149,False,False,False,False,True,False,False,
5891,21-43150,False,False,False,False,True,False,False,
5892,21-43154,False,True,False,False,False,False,False,
5893,21-43157,False,False,False,False,False,True,False,
5894,21-43160,False,False,False,False,False,False,True,
5895,21-43163,False,False,False,False,False,True,False,
5896,21-43165,False,False,False,False,False,True,False,
5897,21-43166,False,False,False,False,True,False,False,
5898,21-43169,False,False,False,False,True,False,False,
5899,21-43170,False,False,False,False,False,False,True,
5900,21-43171,False,False,False,False,False,False,False,
5901,21-43172,False,False,False,False,False,True,False,
5902,21-43174,False,False,False,False,True,False,False,
5903,21-43177,False,False,False,False,False,False,True,
5904,21-43178,False,False,False,False,False,False,True,
5905,21-43180,False,False,False,False,False,False,False,
5906,21-43182,False,False,False,False,True,False,False,
5907,21-43183,False,False,False,True,False,False,False,
5908,21-43184,False,False,False,True,False,False,False,
5909,21-43185,False,False,False,True,False,False,False,
5910,21-43187,False,False,False,False,False,False,True,
5911,21-43188,False,False,False,False,False,False,True,
5912,21-43189,False,False,False,False,True,False,False,
5913,21-43199,False,False,False,True,False,False,False,
5914,21-43200,False,False,False,False,False,False,True,
5915,21-43201,False,False,False,False,False,False,False,
5916,21-43204,False,False,False,True,False,False,False,
5917,21-43205,False,False,False,True,False,False,False,
5918,21-43209,False,False,False,False,False,False,False,
5919,21-43213,False,False,False,False,False,True,False,
5920,21-43214,False,False,False,False,False,False,True,
5921,21-43215,False,False,False,False,False,False,False,
5922,21-43223,False,False,False,False,False,False,False,
5923,21-43225,False,False,False,False,False,True,False,
5924,21-43226,False,False,False,False,True,False,False,
5925,21-43227,False,False,False,False,True,False,False,
5926,21-43232,False,False,False,False,True,False,False,
5927,21-43234,False,False,False,False,False,False,True,
5928,21-43235,False,False,False,False,True,False,False,
5929,21-43240,False,False,False,False,False,False,True,
5930,21-43241,False,False,False,False,True,False,False,
5931,21-43244,False,False,False,False,False,True,False,
5932,21-43248,False,False,False,False,False,False,True,
5933,21-43250,False,False,False,False,True,False,False,
5934,21-43252,False,False,False,True,False,False,False,
5935,21-43254,False,False,False,False,False,False,False,
5936,21-43256,False,False,False,False,False,True,False,
5937,21-43258,False,False,False,False,True,False,False,
5938,21-43264,False,False,False,False,False,False,True,
5939,21-43269,False,False,False,False,True,False,False,
5940,21-43272,False,False,False,False,False,False,False,
5941,21-43276,False,False,False,False,False,False,False,
5942,21-43277,False,False,False,False,True,False,False,
5943,21-43278,False,False,False,False,True,False,False,
5944,21-43282,False,False,False,False,False,False,True,
5945,21-43284,False,False,False,False,True,False,False,
5946,21-43285,False,False,False,False,True,False,False,
5947,21-43288,False,False,False,False,False,False,False,
5948,21-43291,False,False,False,False,False,False,False,
5949,21-43296,False,False,False,False,False,False,False,
5950,21-43301,False,False,False,False,False,False,False,
5951,21-43305,False,False,False,False,False,False,False,
5952,21-43307,False,False,False,False,False,True,False,
5953,21-43311,False,False,False,False,False,False,True,
5954,21-43315,False,True,False,False,False,False,False,
5955,21-43317,False,False,False,False,False,True,False,
5956,21-43321,False,True,False,False,False,False,False,
5957,21-43322,False,False,False,False,True,False,False,
5958,21-43326,False,False,False,False,False,False,False,
5959,21-43330,False,False,False,False,False,False,True,
5960,21-43336,False,True,False,False,False,False,False,
5961,21-43338,False,False,False,False,True,False,False,
5962,21-43339,False,False,False,False,True,False,False,
5963,21-43340,False,False,False,True,False,False,False,
5964,21-43345,False,False,False,False,False,False,False,
5965,21-43348,False,False,False,False,False,False,False,
5966,21-43351,False,False,False,False,True,False,False,
5967,21-43358,False,False,False,False,False,True,False,
5968,21-43359,False,False,False,False,True,False,False,
5969,21-43365,False,False,False,False,True,False,False,
5970,21-43366,False,False,False,False,True,False,False,
5971,21-43367,False,False,False,False,False,False,True,
5972,21-43368,False,False,False,True,False,False,False,
5973,21-43369,False,False,False,False,False,False,False,
5974,21-43374,False,False,False,False,False,False,True,
5975,21-43375,False,False,False,False,False,False,True,
5976,21-43379,False,False,False,False,False,False,False,
5977,21-43382,False,False,False,False,True,False,False,
5978,21-43388,False,False,False,True,False,False,False,
5979,21-43394,False,False,False,False,True,False,False,
5980,21-43399,False,False,False,False,False,False,False,
5981,21-43400,False,False,False,False,False,True,False,
5982,21-43407,False,False,False,False,True,False,False,
5983,21-43418,False,False,False,False,True,False,False,
5984,21-43419,False,False,False,False,False,False,False,
5985,21-43421,False,False,False,False,True,False,False,
5986,21-43423,False,False,False,False,True,False,False,
5987,21-43424,False,False,False,False,False,False,True,
5988,21-43432,False,False,False,True,False,False,False,
5989,21-43433,False,True,False,False,False,False,False,
5990,21-43435,False,False,False,False,False,False,False,
5991,21-43437,False,False,False,False,False,False,True,
5992,21-43438,False,False,False,False,False,False,False,
5993,21-43443,False,False,False,False,False,False,False,
5994,21-43444,False,False,False,False,False,False,True,
5995,21-43446,False,False,False,False,False,False,True,
5996,21-43451,False,False,False,False,False,False,False,
5997,21-43452,False,False,False,False,True,False,False,
5998,21-43458,False,False,False,False,True,False,False,
5999,21-43459,False,False,False,False,True,False,False,
6000,21-43460,False,False,False,False,False,False,True,
6001,21-43463,False,False,False,False,False,False,False,
6002,21-43468,False,False,False,False,False,False,True,
6003,21-43472,False,False,False,False,False,False,False,
6004,21-43480,False,False,False,True,False,False,False,
6005,21-43483,False,False,False,False,False,False,False,
6006,21-43485,False,False,False,False,True,False,False,
6007,21-43488,False,True,False,False,False,False,False,
6008,21-43489,False,False,False,False,True,False,False,
6009,21-43491,False,False,False,False,False,False,False,
6010,21-43493,False,False,False,False,False,False,False,
6011,21-43495,False,False,False,False,True,False,False,
6012,21-43501,False,False,False,False,True,False,False,
6013,21-43502,False,False,True,False,False,False,False,
6014,21-43504,False,False,False,False,False,False,False,
6015,21-43505,False,False,False,False,False,True,False,
6016,21-43506,False,False,False,False,False,False,True,
6017,21-43508,False,False,False,False,True,False,False,
6018,21-43510,False,False,False,False,True,False,False,
6019,21-43511,False,False,False,False,False,False,False,
6020,21-43512,False,False,False,False,True,False,False,
6021,21-43513,False,False,False,False,False,False,True,
6022,21-43516,False,False,False,False,True,False,False,
6023,21-43525,False,False,False,False,True,False,False,
6024,21-43527,False,False,False,False,False,True,False,
6025,21-43529,False,False,False,False,False,False,True,
6026,21-43531,False,False,False,False,False,False,False,
6027,21-43533,False,False,False,False,False,False,False,
6028,21-43540,False,False,False,True,False,False,False,
6029,21-43543,False,False,False,False,False,False,False,
6030,21-43546,False,False,False,False,True,False,False,
6031,21-43549,False,False,False,False,False,False,False,
6032,21-43550,False,False,False,False,True,False,False,
6033,21-43551,False,False,False,False,True,False,False,
6034,21-43552,False,False,False,False,False,False,True,
6035,21-43557,False,False,False,False,True,False,False,
6036,21-43558,False,False,False,False,False,False,False,
6037,21-43560,False,False,False,False,True,False,False,
6038,21-43563,False,False,False,False,True,False,False,
6039,21-43566,False,False,False,True,False,False,False,
6040,21-43568,False,False,False,True,False,False,False,
6041,21-43571,False,False,False,False,True,False,False,
6042,21-43577,False,False,False,False,True,False,False,
6043,21-43578,False,False,False,False,False,False,False,
6044,21-43582,False,False,False,False,False,False,True,
6045,21-43583,False,False,False,False,True,False,False,
6046,21-43584,False,False,False,False,False,True,False,
6047,21-43585,False,False,False,False,True,False,False,
6048,21-43586,False,False,False,False,False,False,True,
6049,21-43591,False,False,False,False,False,True,False,
6050,21-43594,False,False,False,True,False,False,False,
6051,21-43597,False,False,False,False,True,False,False,
6052,21-43604,False,False,False,True,False,False,False,
6053,21-43605,False,False,False,False,False,False,False,
6054,21-43607,False,False,False,False,False,False,True,
6055,21-43610,False,False,False,True,False,False,False,
6056,21-43611,False,True,False,False,False,False,False,
6057,21-43613,False,True,False,False,False,False,False,
6058,21-43621,False,False,False,False,True,False,False,
6059,21-43622,False,True,False,False,False,False,False,
6060,21-43625,False,False,False,False,False,True,False,
6061,21-43626,False,False,False,False,False,True,False,
6062,21-43627,False,False,False,False,False,False,True,
6063,21-43629,False,False,False,False,True,False,False,
6064,21-43631,False,True,False,False,False,False,False,
6065,21-43632,False,False,False,False,False,True,False,
6066,21-43633,False,False,False,False,False,False,True,
6067,21-43636,False,False,False,False,False,False,False,
6068,21-43637,False,False,False,False,False,False,False,
6069,21-43638,False,False,False,False,False,True,False,
6070,21-43640,False,False,False,True,False,False,False,
6071,21-43642,False,False,False,False,False,False,True,
6072,21-43646,False,False,False,False,True,False,False,
6073,21-43660,False,False,False,False,False,False,False,
6074,21-43662,False,False,False,False,False,True,False,
6075,21-43664,False,False,False,False,False,False,True,
6076,21-43667,False,False,False,False,False,True,False,
6077,21-43670,False,False,False,False,True,False,False,
6078,21-43671,False,False,False,False,False,False,True,
6079,21-43672,False,False,False,True,False,False,False,
6080,21-43674,False,False,False,False,False,False,False,
6081,21-43676,False,False,False,False,True,False,False,
6082,21-43677,False,False,False,False,False,False,False,
