BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-3347,False,False,False,False,True,False,False,
21-3350,False,False,False,False,False,False,True,
21-3351,False,False,False,False,False,False,True,
21-3352,False,False,False,False,False,False,True,
21-3353,False,False,False,False,False,False,False,
21-3355,False,False,False,False,False,False,True,
21-3357,False,False,False,False,True,False,False,
21-3359,False,False,False,True,False,False,False,
21-3360,False,False,False,False,True,False,False,
21-3361,False,False,False,False,True,False,False,
21-3362,False,False,False,False,True,False,False,
21-3363,False,False,False,False,True,False,False,
21-3366,False,False,True,False,False,False,False,
21-3369,False,False,False,False,False,True,False,
21-3372,False,False,False,False,False,True,False,
21-3373,False,False,False,False,True,False,False,
21-3378,False,False,False,False,False,False,False,
21-3379,False,False,False,False,True,False,False,
21-3380,False,False,False,False,True,False,False,
21-3381,False,False,False,False,True,False,False,
21-3385,False,False,False,False,True,False,False,
21-3388,False,False,False,True,False,False,False,
21-3390,False,False,False,False,True,False,False,
21-3391,False,False,False,True,False,False,False,
21-3392,False,False,False,False,True,False,False,
21-3394,False,False,False,False,True,False,False,
21-3395,False,False,False,False,True,False,False,
21-3396,False,False,True,False,False,False,False,
21-3399,False,True,False,False,False,False,False,
21-3403,False,False,False,False,False,False,False,
21-3407,False,False,False,False,False,False,True,
21-341,False,False,False,False,True,False,False,
21-3418,False,False,False,False,False,False,True,
21-3422,False,False,False,True,False,False,False,
21-3426,False,False,False,False,False,False,True,
21-3429,False,False,False,False,False,False,True,
21-344,False,False,True,False,False,False,False,
21-3444,False,False,False,False,False,False,True,
21-3445,False,False,False,False,False,False,True,
21-3447,False,False,False,False,False,True,False,
21-3451,False,True,False,False,False,False,False,
21-3455,False,False,False,False,True,False,False,
21-3459,False,False,False,False,False,False,True,
21-3465,False,True,False,False,False,False,False,
21-3469,False,False,False,False,False,True,False,
21-3470,False,False,False,False,True,False,False,
21-3475,False,False,False,True,False,False,False,
21-3480,False,False,False,False,True,False,False,
21-3484,False,False,False,False,False,False,False,
21-3486,False,False,False,False,False,False,False,
21-3491,False,False,False,False,True,False,False,
21-3492,False,False,False,False,True,False,False,
21-3493,False,False,False,False,True,False,False,
21-3494,False,False,False,False,False,False,True,
21-3498,False,False,False,True,False,False,False,
21-3501,False,False,False,True,False,False,False,
21-3502,False,False,False,False,False,False,False,
21-3508,False,False,False,False,False,False,True,
21-3510,False,False,False,False,False,False,True,
21-3511,False,False,False,False,False,False,True,
21-3513,False,False,False,False,False,False,False,
21-3520,False,False,False,True,False,False,False,
21-3523,False,False,False,False,True,False,False,
21-3525,False,False,False,False,False,False,False,
21-3532,False,False,False,False,True,False,False,
21-3534,False,False,False,False,False,False,False,
21-3538,False,False,False,False,False,False,False,
21-3548,False,False,False,False,False,True,False,
21-355,False,False,False,False,False,False,False,
21-3550,False,False,False,False,True,False,False,
21-3552,False,False,True,False,False,False,False,
21-3556,False,False,False,False,False,False,False,
21-3558,False,False,False,True,False,False,False,
21-3577,False,False,False,False,False,False,False,
21-3580,False,False,False,False,False,False,True,
21-3587,False,False,False,False,False,False,True,
21-3590,False,False,False,False,False,True,False,
21-3592,False,False,False,True,False,False,False,
21-3596,False,True,False,False,False,False,False,
21-3597,False,False,False,False,False,False,False,
21-3600,False,False,False,False,False,False,True,
21-3604,False,False,False,False,False,True,False,
21-3605,False,False,False,True,False,False,False,
21-3610,False,False,False,True,False,False,False,
21-3612,False,True,False,False,False,False,False,
21-3613,False,False,False,False,False,True,False,
21-3614,False,False,False,False,False,False,True,
21-3619,False,False,False,False,False,True,False,
21-3629,False,False,False,False,True,False,False,
21-3633,False,False,False,False,True,False,False,
21-3636,False,False,False,False,False,False,False,
21-3640,False,False,False,True,False,False,False,
21-3643,False,False,False,False,False,False,False,
21-3652,False,False,False,True,False,False,False,
21-3661,False,False,False,False,False,False,True,
21-3662,False,False,False,True,False,False,False,
21-3665,False,False,False,False,True,False,False,
21-3667,False,False,False,True,False,False,False,
21-3670,False,False,False,False,False,False,False,
21-3673,False,False,False,False,True,False,False,
21-3674,False,False,False,False,True,False,False,
21-3676,False,False,False,True,False,False,False,
21-3677,False,False,False,True,False,False,False,
21-3683,False,False,False,False,True,False,False,
21-3684,False,False,False,False,True,False,False,
