BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-129976,False,False,False,False,True,False,False,
21-129987,False,False,False,True,False,False,False,
21-129988,False,False,False,True,False,False,False,
21-129993,False,False,False,False,True,False,False,
21-130006,False,False,False,False,False,True,False,
21-130007,False,False,False,False,False,True,False,
21-130010,False,False,False,False,False,False,True,
21-130011,False,False,False,False,False,False,False,
21-130013,False,False,False,True,False,False,False,
21-130017,False,False,False,False,False,True,False,
21-130018,False,True,False,False,False,False,False,
21-130019,False,False,False,True,False,False,False,
21-130020,False,False,False,False,False,False,False,
21-130021,False,False,False,False,False,False,False,
21-130025,False,False,False,False,True,False,False,
21-130028,False,False,False,True,False,False,False,
21-130032,False,False,False,False,False,False,True,
21-130035,False,False,False,False,False,False,False,
21-130039,False,False,False,False,False,False,False,
21-130040,False,False,False,False,False,False,False,
21-130041,False,False,False,False,False,False,True,
21-130045,False,False,False,False,False,True,False,
21-130046,False,False,False,False,False,False,False,
21-130048,False,True,False,False,False,False,False,
21-130051,False,False,False,False,False,False,True,
21-130056,False,False,False,False,False,True,False,
21-130057,False,False,False,True,False,False,False,
21-130059,False,False,False,False,True,False,False,
21-130063,False,False,False,False,True,False,False,
21-130065,False,False,False,True,False,False,False,
21-130067,False,False,False,False,True,False,False,
21-130068,False,False,False,True,False,False,False,
21-130070,False,False,False,False,True,False,False,
21-130073,False,False,False,False,False,False,True,
21-130075,False,False,False,False,False,False,False,
21-130077,False,False,False,False,True,False,False,
21-130078,False,False,False,False,False,False,True,
21-130079,False,False,False,True,False,False,False,
21-130083,False,False,False,False,True,False,False,
21-130084,False,False,False,False,True,False,False,
21-130085,False,True,False,False,False,False,False,
21-130086,False,False,False,False,False,False,False,
21-130087,False,False,False,False,False,False,False,
21-130088,False,False,False,False,False,False,False,
21-130094,False,False,False,True,False,False,False,
21-130097,False,False,False,False,True,False,False,
21-130098,False,True,False,False,False,False,False,
21-130106,False,False,False,False,False,False,False,
21-130108,False,False,False,False,True,False,False,
21-130109,False,False,False,False,False,False,True,
21-130110,False,False,False,False,True,False,False,
21-130112,False,False,False,False,False,False,False,
21-130113,False,False,False,False,False,True,False,
21-130120,False,False,False,False,False,True,False,
21-130123,False,True,False,False,False,False,False,
21-130125,False,False,True,False,False,False,False,
21-130126,False,False,False,True,False,False,False,
21-130128,False,False,False,False,False,False,False,
21-130131,False,False,False,True,False,False,False,
21-130133,False,False,False,False,True,False,False,
21-130135,False,False,False,True,False,False,False,
21-130136,False,False,False,False,True,False,False,
21-130137,False,False,False,False,False,True,False,
21-130138,False,False,False,False,False,False,True,
21-130143,False,False,False,True,False,False,False,
21-130146,False,False,False,False,False,False,True,
21-130151,False,True,False,False,False,False,False,
21-130153,False,True,False,False,False,False,False,
21-130154,False,False,False,False,False,False,True,
21-130155,False,False,False,False,False,True,False,
21-130156,False,True,False,False,False,False,False,
21-130162,False,False,False,True,False,False,False,
21-130164,False,True,False,False,False,False,False,
21-130173,False,False,False,False,False,False,False,
21-130176,False,False,False,False,False,False,True,
21-130182,False,True,False,False,False,False,False,
21-130187,False,False,False,False,True,False,False,
21-130188,False,False,False,False,False,False,False,
21-130191,False,True,False,False,False,False,False,
21-130194,False,False,False,False,False,False,True,
21-130196,False,False,False,False,False,True,False,
21-130197,False,False,False,False,False,False,True,
21-130199,False,False,False,False,False,False,False,
21-130200,False,False,False,False,False,True,False,
21-130201,False,False,False,False,False,False,False,
21-130204,False,False,False,False,False,False,True,
21-130210,False,False,True,False,False,False,False,
21-130214,False,False,False,False,False,False,True,
21-130215,False,False,False,False,False,False,True,
21-130216,False,False,False,False,True,False,False,
21-130220,False,False,False,False,True,False,False,
21-130221,False,False,False,False,False,False,False,
21-130232,False,False,False,False,False,False,False,
21-130233,False,False,False,False,True,False,False,
21-130238,False,True,False,False,False,False,False,
21-130239,False,False,False,False,False,True,False,
21-130240,False,False,False,False,True,False,False,
21-130244,False,False,False,False,False,False,True,
21-130246,False,False,False,False,False,False,False,
21-130247,False,False,False,False,False,True,False,
21-130249,False,True,False,False,False,False,False,
21-130252,False,False,False,False,False,True,False,
21-130254,False,False,False,False,True,False,False,
21-130255,False,False,False,False,False,True,False,
21-130258,False,False,False,False,True,False,False,
21-130268,False,False,False,False,False,False,False,
21-130274,False,True,False,False,False,False,False,
21-130277,False,False,False,False,False,False,True,
21-130281,False,False,False,True,False,False,False,
21-130283,False,False,False,False,True,False,False,
21-130285,False,False,False,False,False,False,False,
21-130286,False,True,False,False,False,False,False,
21-130288,False,False,False,False,False,False,False,
21-130292,False,False,False,False,False,False,True,
21-130295,False,False,False,False,False,False,True,
21-130296,False,False,False,False,True,False,False,
21-130297,False,False,False,False,True,False,False,
21-130299,False,False,False,False,True,False,False,
21-130301,False,False,False,True,False,False,False,
21-130304,False,False,False,False,False,False,False,
21-130305,False,False,False,False,False,False,False,
21-130306,False,False,False,False,True,False,False,
21-130307,False,False,False,False,False,False,False,
21-130311,False,False,False,False,False,False,False,
21-130320,False,False,False,False,True,False,False,
21-130322,False,False,False,False,True,False,False,
21-130323,False,False,True,False,False,False,False,
21-130325,False,False,False,False,True,False,False,
21-130326,False,False,True,False,False,False,False,
21-130327,False,True,False,False,False,False,False,
21-130328,False,False,False,False,False,False,True,
21-130330,False,False,False,False,False,False,False,
21-130337,False,False,False,False,True,False,False,
21-130342,False,False,False,False,True,False,False,
21-130350,False,False,False,False,True,False,False,
21-130352,False,False,False,False,True,False,False,
21-130354,False,False,False,False,False,False,True,
21-130355,False,False,False,False,False,True,False,
21-130356,False,True,False,False,False,False,False,
21-130358,False,False,False,False,False,True,False,
21-130364,False,False,False,False,False,False,False,
21-130365,False,False,True,False,False,False,False,
21-130366,False,False,False,False,False,False,True,
21-130371,False,False,False,True,False,False,False,
21-130376,False,True,False,False,False,False,False,
21-130381,False,False,False,True,False,False,False,
21-130384,False,False,False,False,False,False,True,
21-130387,False,False,False,False,True,False,False,
21-130388,False,False,False,False,False,False,False,
21-130389,False,False,False,False,False,False,False,
21-130391,False,False,False,False,True,False,False,
21-130393,False,False,False,False,False,True,False,
21-130398,False,False,False,False,True,False,False,
21-130405,False,False,False,False,True,False,False,
21-130406,False,False,False,False,False,False,False,
21-130408,False,False,False,False,False,False,True,
21-130416,False,False,False,False,True,False,False,
21-130420,False,True,False,False,False,False,False,
21-130424,False,True,False,False,False,False,False,
21-130426,False,False,False,False,True,False,False,
21-130427,False,False,False,False,False,False,True,
21-130432,False,False,False,False,True,False,False,
21-130438,False,False,False,False,False,False,False,
21-130439,False,False,False,False,False,False,True,
21-130443,False,False,False,False,True,False,False,
21-130444,False,True,False,False,False,False,False,
21-130445,False,False,False,False,True,False,False,
21-130447,False,False,False,False,True,False,False,
21-130449,False,False,False,True,False,False,False,
21-130451,False,False,False,False,True,False,False,
21-130452,False,False,False,False,True,False,False,
21-130453,False,False,False,False,False,False,False,
21-130454,False,False,False,False,False,False,True,
21-130460,False,False,False,False,True,False,False,
21-130463,False,False,False,True,False,False,False,
21-130464,False,False,False,False,False,True,False,
21-130474,False,False,False,False,False,False,False,
21-130476,False,False,False,False,True,False,False,
21-130477,False,False,False,True,False,False,False,
21-130481,False,False,False,False,True,False,False,
21-130482,False,False,False,True,False,False,False,
21-130483,False,False,True,False,False,False,False,
21-130486,False,False,False,False,False,False,True,
21-130487,False,False,False,False,False,False,True,
21-130489,False,False,False,False,False,False,True,
21-130494,False,False,False,False,False,False,False,
21-130505,False,True,False,False,False,False,False,
21-130506,False,False,False,False,True,False,False,
21-130507,False,False,False,False,False,True,False,
21-130508,False,False,False,False,False,True,False,
21-130509,False,False,False,False,False,False,True,
21-130511,False,False,False,False,True,False,False,
21-130515,False,False,False,True,False,False,False,
21-130516,False,False,False,False,False,False,False,
21-130517,False,False,False,False,False,False,True,
21-130519,False,False,False,False,True,False,False,
21-130523,False,False,False,False,False,False,True,
21-130526,False,False,False,False,False,False,True,
21-130527,False,False,False,False,False,False,False,
21-130528,False,True,False,False,False,False,False,
21-130536,False,False,False,False,True,False,False,
21-130537,False,False,False,False,False,False,True,
21-130542,False,False,False,True,False,False,False,
21-130543,False,False,False,False,False,False,False,
21-130547,False,False,False,False,False,False,False,
21-130549,False,False,False,False,False,False,True,
21-130555,False,True,False,False,False,False,False,
21-130557,False,False,False,False,False,True,False,
21-130558,False,False,False,False,True,False,False,
21-130559,False,False,False,False,False,False,False,
21-130563,False,False,False,False,False,False,True,
21-130567,False,False,True,False,False,False,False,
21-130574,False,False,False,False,True,False,False,
21-130576,False,False,False,True,False,False,False,
21-130579,False,False,False,False,True,False,False,
21-130581,False,False,False,False,False,False,True,
21-130583,False,False,False,False,True,False,False,
21-130584,False,False,False,False,False,False,True,
21-130585,False,False,False,False,False,True,False,
21-130587,False,False,False,False,True,False,False,
21-130588,False,True,False,False,False,False,False,
21-130590,False,False,False,False,True,False,False,
21-130594,False,False,False,False,False,False,True,
21-130595,False,False,False,False,False,True,False,
21-130596,False,False,False,False,True,False,False,
21-130598,False,False,False,False,True,False,False,
21-130604,False,False,False,False,True,False,False,
21-130605,False,False,False,False,False,False,True,
21-130606,False,False,False,False,False,False,True,
21-130608,False,False,False,False,True,False,False,
21-130609,False,False,False,False,True,False,False,
21-130611,False,False,False,False,True,False,False,
21-130612,False,False,False,False,False,True,False,
21-130613,False,False,False,False,False,False,True,
21-130619,False,False,False,False,False,False,False,
21-130622,False,False,False,False,True,False,False,
21-130623,False,False,False,False,True,False,False,
21-130624,False,False,False,False,False,False,True,
21-130626,False,False,False,False,False,False,True,
21-130628,False,True,False,False,False,False,False,
21-130632,False,True,False,False,False,False,False,
21-130634,False,False,False,False,False,False,False,
21-130640,False,True,False,False,False,False,False,
21-130641,False,False,False,False,True,False,False,
21-130642,False,False,False,False,False,False,False,
21-130644,False,True,False,False,False,False,False,
21-130646,False,False,False,False,False,False,True,
21-130651,False,False,False,False,False,False,False,
21-130652,False,False,False,False,True,False,False,
21-130656,False,False,False,False,False,False,False,
21-130657,False,False,False,False,False,True,False,
21-130658,False,False,False,False,False,False,False,
21-130660,False,False,False,False,False,True,False,
21-130662,False,True,False,False,False,False,False,
21-130663,False,False,False,True,False,False,False,
21-130665,False,False,False,False,False,True,False,
21-130667,False,False,False,False,True,False,False,
21-130671,False,False,False,False,True,False,False,
21-130672,False,False,False,False,True,False,False,
21-130673,False,False,False,False,True,False,False,
21-130674,False,False,False,False,False,False,True,
21-130676,False,False,False,False,False,True,False,
21-130677,False,False,False,False,False,False,False,
21-130678,False,False,False,False,False,False,True,
21-130682,False,True,False,False,False,False,False,
21-130684,False,False,False,True,False,False,False,
21-130686,False,True,False,False,False,False,False,
21-130688,False,False,False,True,False,False,False,
21-130690,False,False,False,False,True,False,False,
21-130691,False,False,False,False,True,False,False,
21-130694,False,False,False,False,True,False,False,
21-130699,False,False,False,False,False,False,True,
21-130701,False,False,False,True,False,False,False,
21-130702,False,False,False,False,False,False,True,
21-130703,False,False,False,False,False,False,True,
21-130704,False,False,False,True,False,False,False,
21-130705,False,False,False,False,False,False,True,
21-130708,False,False,False,False,False,False,True,
21-130710,False,False,False,True,False,False,False,
21-130712,False,False,False,False,False,False,True,
21-130716,False,False,False,False,True,False,False,
21-130721,False,False,False,False,True,False,False,
21-130722,False,False,False,False,False,False,True,
21-130723,False,False,False,False,False,False,True,
21-130725,False,True,False,False,False,False,False,
21-130727,False,False,False,False,False,False,True,
21-130729,False,False,False,False,False,False,False,
21-130732,False,False,False,False,True,False,False,
21-130733,False,False,False,False,True,False,False,
21-130737,False,False,False,False,True,False,False,
21-130741,False,False,False,False,False,False,True,
21-130742,False,True,False,False,False,False,False,
21-130744,False,False,True,False,False,False,False,
21-130753,False,False,False,False,False,False,True,
21-130754,False,True,False,False,False,False,False,
21-130755,False,False,False,False,False,False,True,
21-130757,False,False,False,False,True,False,False,
21-130758,False,False,False,False,False,False,True,
21-130759,False,False,False,False,False,False,False,
21-130760,False,False,False,False,True,False,False,
21-130761,False,True,False,False,False,False,False,
21-130762,False,False,False,False,False,False,True,
21-130763,False,False,False,True,False,False,False,
21-130764,False,False,False,False,False,False,False,
21-130765,False,False,False,False,False,False,True,
21-130766,False,True,False,False,False,False,False,
21-130767,False,False,False,False,True,False,False,
21-130778,False,False,False,False,False,True,False,
21-130784,False,False,False,False,False,False,False,
21-130785,False,False,False,False,False,False,True,
21-130786,False,False,False,False,False,False,False,
21-130789,False,False,False,False,True,False,False,
21-130790,False,False,False,False,False,False,True,
21-130794,False,False,False,False,False,False,True,
21-130795,False,False,False,False,True,False,False,
21-130796,False,False,False,False,False,False,True,
21-130798,False,False,False,False,False,True,False,
21-130799,False,True,False,False,False,False,False,
21-130808,False,False,False,False,True,False,False,
21-130814,False,False,False,False,True,False,False,
21-130815,False,False,False,False,False,False,True,
21-130818,False,False,False,False,True,False,False,
21-130819,False,False,False,False,False,False,True,
21-130823,False,False,False,False,False,False,True,
21-130824,False,False,False,False,False,False,False,
21-130826,False,False,False,False,False,False,False,
21-130829,False,True,False,False,False,False,False,
21-130831,False,False,False,False,True,False,False,
21-130832,False,False,False,False,True,False,False,
21-130833,False,False,False,False,False,True,False,
21-130834,False,False,False,False,True,False,False,
21-130838,False,False,False,False,False,False,True,
21-130839,False,False,False,False,False,False,True,
21-130840,False,False,False,False,True,False,False,
21-130843,False,True,False,False,False,False,False,
21-130844,False,False,False,False,True,False,False,
21-130853,False,False,False,False,False,True,False,
21-130856,False,False,False,False,False,False,False,
21-130857,False,False,False,False,False,False,False,
21-130860,False,False,False,False,False,False,True,
21-130864,False,False,False,False,False,False,True,
21-130866,False,False,False,False,True,False,False,
21-130867,False,False,False,True,False,False,False,
21-130874,False,False,False,False,True,False,False,
21-130876,False,False,False,False,True,False,False,
21-130877,False,False,False,False,False,False,True,
21-130878,False,False,False,False,False,False,True,
21-130879,False,False,False,False,True,False,False,
21-130882,False,False,False,False,True,False,False,
21-130883,False,False,False,False,False,False,True,
21-130884,False,False,False,False,False,False,True,
21-130886,False,False,True,False,False,False,False,
21-130888,False,False,False,True,False,False,False,
21-130889,False,False,False,True,False,False,False,
21-130890,False,False,False,False,True,False,False,
21-130892,False,False,False,False,True,False,False,
21-130894,False,False,False,False,False,False,True,
21-130895,False,False,False,False,False,False,True,
21-130899,False,False,False,True,False,False,False,
21-130900,False,False,False,False,True,False,False,
21-130903,False,False,False,False,False,False,False,
21-130906,False,False,False,False,False,False,True,
21-130907,False,False,False,False,False,False,True,
21-130918,False,False,False,False,False,False,False,
21-130923,False,False,False,False,False,False,False,
21-130926,False,False,False,False,False,True,False,
21-130933,False,False,False,False,False,False,True,
21-130935,False,False,False,False,False,False,True,
21-130936,False,False,False,False,False,False,True,
21-130938,False,False,True,False,False,False,False,
21-130943,False,False,False,False,True,False,False,
21-130944,False,True,False,False,False,False,False,
21-130945,False,False,False,False,False,False,True,
21-130949,False,False,False,True,False,False,False,
21-130951,False,False,False,False,False,False,False,
21-130958,False,False,False,False,True,False,False,
21-130963,False,False,False,False,False,False,False,
21-130966,False,False,False,False,False,False,True,
21-130967,False,False,False,True,False,False,False,
21-130969,False,False,False,False,False,False,True,
21-130970,False,False,False,False,True,False,False,
21-130971,False,False,True,False,False,False,False,
21-130972,False,False,False,False,False,False,False,
21-130973,False,False,False,False,False,False,True,
21-130974,False,False,True,False,False,False,False,
21-130975,False,False,False,False,False,False,True,
21-130977,False,False,False,False,False,False,True,
21-130979,False,False,False,False,False,False,True,
21-130983,False,False,False,False,False,False,True,
21-130986,False,False,False,False,False,False,True,
21-130993,False,False,False,False,True,False,False,
21-130994,False,False,False,False,True,False,False,
21-130995,False,False,False,False,True,False,False,
21-131006,False,False,False,False,False,False,True,
21-131017,False,False,False,False,True,False,False,
21-131018,False,False,False,False,False,False,False,
21-131021,False,True,False,False,False,False,False,
21-131023,False,False,False,False,True,False,False,
21-131032,False,False,False,False,False,False,True,
21-131040,False,False,False,False,True,False,False,
21-131043,False,False,False,True,False,False,False,
21-131044,False,False,False,False,True,False,False,
21-131045,False,False,False,False,False,False,True,
21-131046,False,False,False,False,True,False,False,
21-131049,False,False,False,False,False,False,True,
21-131052,False,False,False,False,False,False,False,
21-131054,False,False,False,False,False,False,True,
21-131059,False,False,False,False,True,False,False,
21-131062,False,False,False,True,False,False,False,
21-131064,False,False,False,False,False,False,True,
21-131069,False,False,False,False,False,False,True,
21-131070,False,False,False,True,False,False,False,
21-131073,False,False,False,False,True,False,False,
21-131075,False,False,False,False,True,False,False,
21-131076,False,False,False,False,False,False,False,
21-131078,False,False,False,False,True,False,False,
21-131079,False,False,False,False,True,False,False,
21-131082,False,False,False,True,False,False,False,
21-131083,False,False,False,False,False,False,True,
21-131084,False,False,False,True,False,False,False,
21-131086,False,False,False,True,False,False,False,
21-131087,False,False,False,True,False,False,False,
21-131088,False,False,False,False,False,False,True,
21-131090,False,False,False,False,True,False,False,
21-131094,False,False,False,False,False,False,False,
21-131095,False,False,False,False,False,False,True,
21-131097,False,False,False,False,False,True,False,
21-131099,False,False,False,False,False,False,True,
21-131100,False,False,False,False,False,False,True,
21-131101,False,False,False,False,False,False,True,
21-131102,False,False,False,False,True,False,False,
21-131103,False,False,False,False,False,False,False,
21-131110,False,False,False,False,False,False,True,
21-131112,False,False,False,False,False,True,False,
21-131117,False,False,False,True,False,False,False,
21-131118,False,False,False,False,False,False,False,
21-131122,False,False,False,True,False,False,False,
21-131124,False,False,False,False,True,False,False,
21-131126,False,False,False,True,False,False,False,
21-131129,False,False,False,True,False,False,False,
21-131133,False,False,False,False,False,False,True,
21-131138,False,False,False,False,False,False,True,
21-131139,False,False,False,False,False,False,True,
21-131147,False,False,False,False,True,False,False,
21-131148,False,False,False,False,False,False,False,
21-131149,False,False,False,False,False,False,True,
21-131150,False,False,False,False,False,False,True,
21-131152,False,False,False,False,False,True,False,
21-131156,False,False,False,False,False,False,True,
21-131157,False,False,False,False,True,False,False,
21-131161,False,False,False,False,True,False,False,
21-131164,False,False,False,False,False,False,True,
21-131165,False,False,False,False,True,False,False,
21-131168,False,False,False,False,True,False,False,
21-131170,False,False,False,True,False,False,False,
21-131172,False,False,False,False,False,False,True,
21-131174,False,False,False,False,False,False,False,
21-131175,False,False,False,False,False,False,True,
21-131177,False,True,False,False,False,False,False,
21-131178,False,False,True,False,False,False,False,
21-131181,False,False,False,False,False,False,False,
21-131182,False,False,False,False,False,False,False,
21-131184,False,False,False,False,False,False,False,
21-131187,False,False,False,False,False,False,False,
21-131192,False,False,False,False,False,False,True,
21-131193,False,False,False,False,True,False,False,
21-131199,False,False,False,False,True,False,False,
21-131200,False,False,False,True,False,False,False,
21-131201,False,False,False,False,False,False,False,
21-131202,False,False,False,False,False,True,False,
21-131204,False,False,False,True,False,False,False,
21-131206,False,False,False,False,True,False,False,
21-131214,False,False,False,False,True,False,False,
21-131215,False,False,False,False,True,False,False,
21-131218,False,False,False,False,True,False,False,
21-131219,False,False,False,False,True,False,False,
21-131222,False,False,False,False,False,False,False,
21-131223,False,False,False,False,True,False,False,
21-131225,False,False,False,False,False,False,False,
21-131229,False,True,False,False,False,False,False,
21-131230,False,False,False,False,True,False,False,
21-131231,False,False,False,False,True,False,False,
21-131232,False,False,False,False,False,False,False,
21-131236,False,False,False,False,False,False,False,
21-131239,False,False,False,False,False,False,False,
21-131245,False,False,False,False,False,True,False,
21-131247,False,False,False,False,True,False,False,
21-131248,False,False,False,False,True,False,False,
21-131253,False,False,True,False,False,False,False,
21-131256,False,False,False,False,True,False,False,
21-131257,False,False,False,False,False,False,True,
21-131259,False,False,False,False,False,False,False,
21-131260,False,True,False,False,False,False,False,
21-131264,False,False,False,False,False,False,False,
21-131265,False,False,False,False,True,False,False,
21-131270,False,False,False,False,False,False,True,
21-131273,False,False,False,False,True,False,False,
21-131276,False,False,False,False,False,True,False,
21-131277,False,True,False,False,False,False,False,
21-131283,False,False,False,False,False,False,True,
21-131285,False,False,False,False,False,False,True,
21-131286,False,False,False,False,False,False,False,
21-131288,False,False,False,False,True,False,False,
21-131289,False,False,False,False,False,False,False,
21-131290,False,False,False,False,True,False,False,
21-131291,False,False,False,False,False,False,False,
21-131294,False,False,False,False,False,False,True,
21-131295,False,False,False,True,False,False,False,
21-131296,False,False,False,True,False,False,False,
21-131300,False,False,False,False,False,False,False,
21-131302,False,False,False,False,True,False,False,
21-131305,False,False,False,False,False,False,False,
21-131306,False,False,False,False,False,False,True,
21-131307,False,False,False,False,True,False,False,
21-131313,False,False,False,False,True,False,False,
21-131318,False,False,False,False,False,False,True,
21-131322,False,False,False,False,True,False,False,
21-131327,False,True,False,False,False,False,False,
21-131328,False,False,False,False,False,False,True,
21-131332,False,True,False,False,False,False,False,
21-131333,False,False,False,False,False,False,False,
21-131334,False,False,False,False,False,False,True,
21-131345,False,False,False,False,False,False,True,
21-131346,False,False,False,False,True,False,False,
21-131350,False,False,False,False,False,False,False,
21-131360,False,False,False,False,False,False,False,
21-131361,False,False,False,False,False,False,False,
21-131364,False,False,False,False,False,True,False,
21-131370,False,False,False,True,False,False,False,
21-131372,False,False,False,False,False,False,True,
21-131375,False,False,False,False,True,False,False,
21-131378,False,False,False,False,True,False,False,
21-131381,False,False,False,False,True,False,False,
21-131382,False,False,False,False,True,False,False,
21-131383,False,False,False,False,True,False,False,
21-131386,False,False,False,False,True,False,False,
21-131392,False,False,False,False,False,False,True,
21-131394,False,False,False,False,False,False,True,
21-131395,False,False,False,False,False,False,True,
21-131398,False,False,False,False,False,True,False,
21-131400,False,False,False,False,True,False,False,
21-131402,False,False,False,False,False,True,False,
21-131405,False,False,False,False,True,False,False,
21-17498,False,False,False,False,True,False,False,
21-21170,False,False,False,False,True,False,False,
21-30785,False,False,False,False,False,False,False,
21-3778,False,False,False,False,False,False,False,
21-43470,False,True,False,False,False,False,False,
21-51570,False,False,False,False,False,False,False,
21-5234,False,False,False,False,False,False,True,
21-5263,False,False,False,False,False,False,True,
21-53296,False,True,False,False,False,False,False,
21-56242,False,False,False,False,True,False,False,
21-67901,False,False,False,False,True,False,False,
21-68310,False,False,False,False,False,False,True,
21-83168,False,False,False,False,False,False,False,
21-85307,False,False,True,False,False,False,False,
21-85316,False,False,True,False,False,False,False,
21-85541,False,False,True,False,False,False,False,
21-88955,False,False,False,False,True,False,False,
21-92634,False,False,False,False,False,True,False,
21-92846,False,False,False,False,False,False,False,
21-94526,False,False,False,False,False,False,False,
21-95076,False,False,False,False,False,False,True,
21-96582,False,False,False,True,False,False,False,
21-97364,False,False,False,False,False,False,True,
21-97531,False,False,False,False,False,False,True,
21-98434,False,False,False,True,False,False,False,
21-98738,False,False,False,False,False,False,True,
21-99069,False,False,False,False,False,False,False,
21-99305,False,False,False,False,False,False,True,
