BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-97768,False,False,False,False,True,False,False,
21-97769,False,False,False,False,False,False,False,
21-97772,False,False,False,False,True,False,False,
21-97774,False,False,False,False,True,False,False,
21-97775,False,False,False,True,False,False,False,
21-97779,False,False,False,False,True,False,False,
21-97782,False,False,False,False,False,False,True,
21-97783,False,False,False,False,True,False,False,
21-97796,False,False,False,False,False,False,True,
21-97799,False,False,False,False,False,True,False,
21-97800,False,False,False,False,False,True,False,
21-97806,False,False,False,True,False,False,False,
21-97809,False,False,False,False,True,False,False,
21-97810,False,False,False,True,False,False,False,
21-97816,False,False,False,False,False,False,True,
21-97820,False,False,False,False,False,False,True,
21-97823,False,False,False,False,False,True,False,
21-97826,False,False,False,False,False,False,True,
21-97828,False,False,False,False,False,True,False,
21-97830,False,False,False,False,True,False,False,
21-97833,False,False,False,False,False,False,True,
21-97835,False,True,False,False,False,False,False,
21-97836,False,False,False,False,False,True,False,
21-97837,False,True,False,False,False,False,False,
21-97842,False,False,False,False,False,True,False,
21-97843,False,False,False,False,True,False,False,
21-97844,False,False,False,False,False,False,False,
21-97847,False,False,False,False,False,False,False,
21-97850,False,False,False,False,True,False,False,
21-97851,False,False,False,False,True,False,False,
21-97852,False,False,False,False,False,False,True,
21-97853,False,False,False,False,True,False,False,
21-97857,False,False,False,False,False,False,True,
21-97864,False,False,False,False,False,False,True,
21-97874,False,False,False,True,False,False,False,
21-97881,False,False,False,True,False,False,False,
21-97883,False,False,False,False,True,False,False,
21-97887,False,False,False,False,False,False,True,
21-97890,False,False,False,False,True,False,False,
21-97891,False,False,False,False,False,False,True,
21-97892,False,False,False,False,False,False,True,
21-97893,False,False,False,False,False,False,False,
21-97894,False,False,False,False,False,False,True,
21-97895,False,False,False,True,False,False,False,
21-97897,False,False,False,False,False,False,False,
21-97900,False,False,False,False,True,False,False,
21-97901,False,True,False,False,False,False,False,
21-97904,False,False,False,False,False,False,False,
21-97906,False,False,False,False,True,False,False,
21-97907,False,False,False,False,False,False,True,
21-97908,False,False,False,False,False,True,False,
21-97910,False,False,False,False,True,False,False,
21-97913,False,True,False,False,False,False,False,
21-97915,False,False,False,False,True,False,False,
21-97920,False,False,False,False,False,False,True,
21-97925,False,True,False,False,False,False,False,
21-97926,False,False,False,False,False,False,False,
21-97927,False,False,False,False,False,False,True,
21-97930,False,False,False,False,False,False,True,
21-97932,False,False,False,False,False,False,False,
21-97936,False,False,False,False,False,False,False,
21-97937,False,False,False,False,False,False,False,
21-97938,False,False,False,False,False,False,True,
21-97939,False,False,False,False,False,False,True,
21-97940,False,False,False,False,False,False,True,
21-97942,False,False,False,False,True,False,False,
21-97943,False,False,False,False,True,False,False,
21-97948,False,False,False,False,False,False,False,
21-97952,False,False,False,False,False,True,False,
21-97954,False,False,False,False,True,False,False,
21-97956,False,False,False,False,True,False,False,
21-97957,False,False,False,False,True,False,False,
21-97958,False,False,False,False,False,True,False,
21-97959,False,False,False,False,False,False,True,
21-97961,False,False,False,False,True,False,False,
21-97966,False,False,False,False,False,False,True,
21-97968,False,False,False,False,False,False,True,
21-97969,False,False,False,False,True,False,False,
21-97974,False,False,False,False,True,False,False,
21-97976,False,False,False,False,False,False,False,
21-97977,False,False,False,False,True,False,False,
21-97978,False,False,False,False,True,False,False,
21-97979,False,False,False,False,False,False,False,
21-97981,False,False,False,True,False,False,False,
21-97982,False,False,False,False,False,False,True,
21-97983,False,False,False,False,False,False,True,
21-97989,False,False,False,False,False,False,True,
21-97993,False,False,False,False,False,False,True,
21-97994,False,False,False,False,False,False,True,
21-97995,False,False,False,False,False,False,True,
21-97999,False,False,False,False,True,False,False,
21-98002,False,False,False,False,False,False,False,
21-98007,False,True,False,False,False,False,False,
21-98010,False,False,False,False,False,True,False,
21-98019,False,True,False,False,False,False,False,
21-98020,False,False,False,False,True,False,False,
21-98023,False,True,False,False,False,False,False,
21-98029,False,False,False,False,False,True,False,
21-98030,False,False,False,False,False,False,True,
21-98031,False,False,False,False,False,False,True,
21-98034,False,False,False,False,False,False,True,
21-98036,False,True,False,False,False,False,False,
21-98041,False,False,False,False,False,False,False,
21-98051,False,False,False,False,False,False,True,
21-98054,False,False,False,False,False,False,True,
21-98055,False,False,False,False,False,False,True,
21-98056,False,False,False,False,False,False,False,
21-98059,False,False,True,False,False,False,False,
21-98067,False,False,False,False,False,False,True,
21-98068,False,False,False,False,False,False,False,
21-98069,False,False,False,False,True,False,False,
21-98071,False,False,False,False,False,False,True,
21-98072,False,False,False,False,True,False,False,
21-98074,False,False,False,False,True,False,False,
21-98075,False,True,False,False,False,False,False,
21-98076,False,False,False,False,False,False,True,
21-98077,False,False,True,False,False,False,False,
21-98078,False,False,False,False,False,False,False,
21-98081,False,False,False,False,True,False,False,
21-98086,False,False,False,False,False,False,True,
21-98087,False,False,False,False,False,False,True,
21-98088,False,False,False,False,True,False,False,
21-98090,False,False,False,True,False,False,False,
21-98096,False,False,False,True,False,False,False,
21-98098,False,False,False,False,True,False,False,
21-98101,False,False,False,False,False,False,False,
21-98102,False,False,False,False,False,False,False,
21-98104,False,True,False,False,False,False,False,
21-98105,False,False,False,False,False,False,False,
21-98112,False,False,False,False,False,False,False,
21-98114,False,False,False,False,False,False,True,
21-98124,False,False,False,False,False,False,False,
21-98125,False,False,False,False,False,True,False,
21-98126,False,False,False,False,False,False,False,
21-98127,False,False,False,False,False,False,True,
21-98129,False,False,False,False,False,False,False,
21-98130,False,False,False,False,False,False,True,
21-98132,False,False,False,False,True,False,False,
21-98135,False,False,False,False,True,False,False,
21-98136,False,False,False,False,True,False,False,
21-98137,False,False,False,False,False,False,False,
21-98138,False,False,False,False,True,False,False,
21-98140,False,False,False,False,False,False,True,
21-98149,False,False,False,False,True,False,False,
21-98151,False,False,False,True,False,False,False,
21-98154,False,False,False,False,False,False,True,
21-98155,False,False,False,True,False,False,False,
21-98161,False,False,False,False,True,False,False,
21-98163,False,False,False,False,False,False,True,
21-98164,False,False,False,False,False,False,True,
21-98168,False,False,False,False,False,False,False,
21-98171,False,False,False,False,False,False,True,
21-98172,False,False,False,False,False,False,False,
21-98174,False,False,False,False,False,True,False,
21-98176,False,False,False,False,False,True,False,
21-98177,False,True,False,False,False,False,False,
21-98184,False,False,False,False,False,False,True,
21-98188,False,False,False,False,False,False,False,
21-98190,False,False,False,False,False,False,True,
21-98196,False,True,False,False,False,False,False,
21-98197,False,False,False,False,False,False,False,
21-98202,False,False,False,False,False,False,False,
21-98203,False,False,True,False,False,False,False,
21-98209,False,False,False,False,False,False,False,
21-98214,False,False,False,False,False,False,False,
21-98221,False,False,False,False,False,False,False,
21-98223,False,False,False,True,False,False,False,
21-98225,False,False,False,False,True,False,False,
21-98226,False,False,False,False,True,False,False,
21-98238,False,False,False,False,True,False,False,
21-98247,False,False,False,False,False,False,True,
21-98280,False,False,False,False,False,True,False,
21-98283,False,True,False,False,False,False,False,
21-98286,False,False,False,False,True,False,False,
21-98290,False,False,False,False,True,False,False,
21-98301,False,False,False,False,False,False,True,
21-98305,False,False,False,False,False,False,False,
21-98308,False,False,False,False,False,True,False,
21-98312,False,False,True,False,False,False,False,
21-98315,False,False,True,False,False,False,False,
21-98317,False,True,False,False,False,False,False,
21-98318,False,False,False,False,False,False,True,
21-98322,False,False,False,False,True,False,False,
21-98327,False,False,False,False,True,False,False,
21-98329,False,False,True,False,False,False,False,
21-98338,False,False,False,False,True,False,False,
21-98340,False,False,False,False,False,False,True,
21-98341,False,False,False,False,False,False,True,
21-98350,False,False,False,False,False,False,True,
21-98352,False,False,False,False,False,False,False,
21-98358,False,True,False,False,False,False,False,
21-98359,False,False,False,False,False,True,False,
21-98361,False,False,False,False,True,False,False,
21-98362,False,False,False,False,True,False,False,
21-98364,False,False,False,False,False,False,True,
21-98371,False,False,False,False,False,False,False,
21-98376,False,False,False,False,False,False,False,
21-98381,False,False,False,False,True,False,False,
21-98387,False,False,False,False,False,False,False,
21-98388,False,True,False,False,False,False,False,
21-98389,False,False,False,False,True,False,False,
21-98390,False,False,False,True,False,False,False,
21-98394,False,False,False,False,True,False,False,
21-98395,False,False,False,False,False,False,True,
21-98399,False,False,False,False,False,False,True,
21-98400,False,False,False,False,True,False,False,
21-98402,False,False,False,False,True,False,False,
21-98405,False,False,False,True,False,False,False,
21-98406,False,False,False,False,False,False,True,
21-98408,False,False,False,False,True,False,False,
21-98409,False,False,False,False,True,False,False,
21-98412,False,False,False,False,False,False,True,
21-98415,False,False,False,False,True,False,False,
21-98420,False,True,False,False,False,False,False,
21-98425,False,False,False,False,False,False,True,
21-98428,False,True,False,False,False,False,False,
21-98429,False,False,False,False,False,False,True,
21-98432,False,False,False,False,False,False,False,
21-98433,False,False,False,False,False,False,False,
21-98435,False,False,False,False,True,False,False,
21-98436,False,False,False,False,False,False,False,
21-98437,False,True,False,False,False,False,False,
21-98438,False,False,False,False,True,False,False,
21-98440,False,False,False,False,False,True,False,
21-98446,False,True,False,False,False,False,False,
21-98449,False,False,False,False,False,False,True,
21-98451,False,False,False,False,False,False,False,
21-98452,False,False,False,False,True,False,False,
21-98462,False,False,False,False,True,False,False,
21-98463,False,False,False,False,True,False,False,
21-98464,False,False,False,False,False,True,False,
21-98473,False,False,False,False,True,False,False,
21-98475,False,False,False,False,False,True,False,
21-98477,False,False,False,False,False,False,True,
21-98482,False,False,False,False,True,False,False,
21-98485,False,False,False,False,False,False,True,
21-98486,False,False,False,False,True,False,False,
21-98488,False,False,False,False,False,False,True,
21-98493,False,False,False,False,False,False,False,
21-98505,False,False,False,False,True,False,False,
21-98506,False,False,False,False,True,False,False,
21-98509,False,True,False,False,False,False,False,
21-98511,False,False,False,False,True,False,False,
21-98513,False,False,False,False,False,False,False,
21-98517,False,False,False,False,True,False,False,
21-98527,False,False,False,False,True,False,False,
21-98529,False,False,False,False,False,False,True,
21-98530,False,False,False,False,True,False,False,
21-98536,False,False,False,False,False,False,True,
21-98540,False,False,False,False,False,True,False,
21-98542,False,True,False,False,False,False,False,
21-98544,False,False,False,True,False,False,False,
21-98551,False,False,False,False,False,False,False,
21-98554,False,False,False,False,False,False,True,
21-98559,False,True,False,False,False,False,False,
21-98560,False,False,False,False,False,False,True,
21-98561,False,False,False,False,True,False,False,
21-98563,False,False,False,True,False,False,False,
21-98564,False,False,False,True,False,False,False,
21-98565,False,False,False,False,True,False,False,
21-98566,False,False,False,False,False,False,False,
21-98567,False,False,False,False,True,False,False,
21-98569,False,False,False,False,True,False,False,
21-98570,False,False,True,False,False,False,False,
21-98572,False,False,False,True,False,False,False,
21-98573,False,False,False,True,False,False,False,
21-98574,False,False,False,False,True,False,False,
21-98585,False,False,False,False,True,False,False,
21-98598,False,False,False,False,False,True,False,
21-98603,False,True,False,False,False,False,False,
21-98605,False,False,False,True,False,False,False,
21-98606,False,True,False,False,False,False,False,
21-98608,False,False,False,False,False,False,False,
21-98612,False,False,False,False,False,False,False,
21-98613,False,False,False,False,True,False,False,
21-98617,False,False,False,True,False,False,False,
21-98618,False,False,False,False,True,False,False,
21-98619,False,False,False,False,False,False,True,
21-98632,False,False,False,True,False,False,False,
21-98633,False,False,False,False,True,False,False,
21-98635,False,False,False,False,False,False,False,
21-98638,False,False,False,False,False,False,True,
21-98640,False,False,True,False,False,False,False,
21-98643,False,False,False,False,False,False,False,
21-98645,False,False,False,False,True,False,False,
21-98646,False,False,True,False,False,False,False,
21-98647,False,False,False,False,False,False,False,
21-98648,False,False,False,False,True,False,False,
21-98651,False,False,False,False,False,True,False,
21-98659,False,False,False,False,False,False,False,
21-98666,False,False,False,False,False,False,False,
21-98675,False,True,False,False,False,False,False,
21-98677,False,False,False,False,True,False,False,
21-98679,False,True,False,False,False,False,False,
21-98680,False,False,False,False,False,False,True,
21-98683,False,False,False,False,False,True,False,
21-98684,False,False,False,False,False,False,False,
21-98686,False,False,False,False,True,False,False,
21-98691,False,False,False,False,False,True,False,
21-98694,False,False,False,False,False,True,False,
21-98696,False,False,False,False,False,False,False,
21-98697,False,False,False,False,True,False,False,
21-98699,False,False,False,False,True,False,False,
21-98701,False,False,False,True,False,False,False,
21-98705,False,False,False,False,True,False,False,
21-98706,False,False,False,False,False,False,False,
21-98710,False,False,False,False,False,True,False,
21-98713,False,False,False,False,True,False,False,
21-98715,False,False,False,False,False,False,False,
21-98716,False,False,False,False,True,False,False,
21-98717,False,False,False,False,False,False,False,
21-98718,False,False,False,False,False,False,False,
21-98719,False,False,False,False,True,False,False,
21-98726,False,True,False,False,False,False,False,
21-98727,False,False,False,False,False,False,True,
21-98733,False,False,False,False,True,False,False,
21-98746,False,False,False,False,False,True,False,
21-98749,False,False,False,True,False,False,False,
21-98751,False,False,False,False,True,False,False,
21-98756,False,False,False,True,False,False,False,
21-98758,False,False,False,False,False,False,True,
21-98759,False,False,False,False,False,False,True,
21-98766,False,True,False,False,False,False,False,
21-98769,False,False,False,False,False,False,True,
21-98773,False,False,False,False,False,False,False,
21-98776,False,False,False,False,True,False,False,
21-98783,False,False,False,False,False,False,True,
21-98786,False,False,False,True,False,False,False,
21-98794,False,False,False,False,True,False,False,
21-98808,False,False,False,False,False,False,True,
21-98812,False,True,False,False,False,False,False,
21-98816,False,False,False,False,True,False,False,
21-98822,False,False,False,False,False,False,True,
21-98824,False,False,False,False,False,True,False,
21-98827,False,False,False,False,True,False,False,
21-98828,False,False,False,False,False,False,False,
21-98831,False,False,False,False,False,False,True,
21-98842,False,False,False,True,False,False,False,
21-98844,False,False,False,True,False,False,False,
21-98846,False,False,False,False,False,False,False,
21-98852,False,False,False,False,True,False,False,
21-98854,False,False,False,False,False,False,False,
21-98856,False,False,False,False,True,False,False,
21-98857,False,False,False,False,True,False,False,
21-98861,False,False,False,False,True,False,False,
21-98866,False,False,False,False,True,False,False,
21-98867,False,False,False,False,True,False,False,
21-98874,False,False,False,True,False,False,False,
21-98875,False,False,False,True,False,False,False,
21-98879,False,False,False,False,False,False,True,
21-98881,False,False,False,False,False,False,False,
21-98888,False,False,False,False,False,True,False,
21-98890,False,False,False,False,False,False,False,
21-98892,False,False,False,False,False,False,True,
21-98893,False,False,False,False,True,False,False,
21-98894,False,False,False,False,True,False,False,
21-98896,False,False,False,False,True,False,False,
21-98899,False,False,False,False,False,False,False,
21-98901,False,False,False,False,False,False,False,
21-98903,False,False,False,False,False,False,True,
21-98904,False,False,False,False,True,False,False,
21-98905,False,False,False,False,True,False,False,
21-98910,False,False,False,False,False,False,False,
21-98911,False,False,False,False,False,False,False,
21-98912,False,False,False,False,False,False,False,
21-98913,False,False,False,False,False,False,False,
21-98914,False,False,False,False,False,False,False,
21-98915,False,False,False,False,False,False,False,
21-98920,False,False,False,False,False,False,False,
21-98921,False,False,False,False,False,False,True,
21-98928,False,False,False,False,False,False,True,
21-98932,False,False,False,False,False,True,False,
21-98936,False,False,False,False,False,False,False,
21-98938,False,False,False,False,False,False,True,
21-98939,False,True,False,False,False,False,False,
21-98941,False,False,False,False,False,False,True,
21-98942,False,False,False,False,True,False,False,
21-98943,False,False,False,False,False,False,True,
21-98944,False,False,False,False,False,False,True,
21-98956,False,False,False,False,True,False,False,
21-98960,False,False,False,False,False,False,True,
21-98963,False,False,False,False,True,False,False,
21-98967,False,False,False,False,True,False,False,
21-98973,False,False,False,False,True,False,False,
21-98979,False,False,False,False,False,True,False,
21-98981,False,False,False,False,False,False,False,
21-98982,False,False,False,False,True,False,False,
21-98984,False,False,False,False,False,False,True,
21-98987,False,False,False,False,True,False,False,
21-98988,False,False,False,True,False,False,False,
21-98989,False,False,False,True,False,False,False,
21-98996,False,False,False,False,False,False,True,
21-98998,False,False,False,False,False,False,False,
21-98999,False,False,False,False,False,False,False,
21-99006,False,True,False,False,False,False,False,
21-99007,False,False,True,False,False,False,False,
21-99020,False,False,False,False,False,False,False,
21-99026,False,False,False,False,False,False,False,
21-99031,False,False,True,False,False,False,False,
21-99035,False,False,False,False,False,False,False,
21-99040,False,False,False,True,False,False,False,
21-99041,False,False,False,False,False,True,False,
21-99042,False,True,False,False,False,False,False,
21-99047,False,False,False,False,True,False,False,
21-99052,False,False,False,False,False,False,False,
21-99055,False,True,False,False,False,False,False,
21-99060,False,True,False,False,False,False,False,
21-99062,False,False,False,False,False,False,False,
21-99070,False,True,False,False,False,False,False,
21-99078,False,False,False,True,False,False,False,
21-99079,False,False,False,False,False,False,True,
21-99081,False,False,False,False,True,False,False,
21-99090,False,False,False,False,True,False,False,
21-99091,False,False,False,True,False,False,False,
21-99094,False,False,False,False,False,True,False,
21-99097,False,False,False,False,True,False,False,
21-99099,False,False,False,False,False,True,False,
21-99102,False,False,False,False,False,False,True,
21-99104,False,False,False,False,True,False,False,
21-99105,False,False,False,False,False,False,False,
21-99112,False,False,False,False,False,False,True,
21-99114,False,False,False,False,True,False,False,
21-99116,False,False,False,False,False,False,True,
21-99117,False,False,False,True,False,False,False,
21-99124,False,False,False,False,False,False,True,
21-99126,False,False,False,False,False,False,True,
21-99128,False,True,False,False,False,False,False,
21-99130,False,False,False,False,False,False,False,
21-99132,False,False,False,False,False,False,True,
21-99134,False,False,False,False,True,False,False,
21-99138,False,False,False,False,False,False,True,
21-99139,False,False,False,False,False,True,False,
21-99140,False,True,False,False,False,False,False,
21-99141,False,False,False,False,False,False,True,
21-99142,False,False,False,False,False,False,False,
21-99143,False,False,False,False,False,True,False,
21-99144,False,False,False,False,False,False,True,
21-99145,False,False,False,False,True,False,False,
21-99152,False,False,False,True,False,False,False,
21-99156,False,False,False,False,False,False,False,
21-99158,False,False,False,False,False,False,False,
21-99159,False,False,False,False,False,False,False,
21-99161,False,False,False,False,True,False,False,
21-99163,False,False,False,False,True,False,False,
21-99164,False,False,False,False,False,False,True,
21-99166,False,False,False,False,False,False,True,
21-99168,False,False,False,False,True,False,False,
21-99170,False,False,False,False,False,False,True,
21-99173,False,False,True,False,False,False,False,
21-99175,False,False,False,True,False,False,False,
21-99180,False,False,False,False,False,False,True,
21-99187,False,False,True,False,False,False,False,
21-99189,False,False,False,False,True,False,False,
21-99195,False,False,False,False,True,False,False,
21-99204,False,False,False,True,False,False,False,
21-99206,False,False,False,False,False,False,True,
21-99207,False,False,False,False,True,False,False,
21-99208,False,False,False,False,False,False,False,
21-99209,False,False,False,False,True,False,False,
21-99210,False,False,False,False,False,False,True,
21-99213,False,False,False,False,True,False,False,
21-99219,False,False,False,False,True,False,False,
21-99225,False,True,False,False,False,False,False,
21-99227,False,False,False,False,True,False,False,
21-99228,False,False,False,True,False,False,False,
21-99230,False,False,False,False,True,False,False,
21-99232,False,True,False,False,False,False,False,
21-99234,False,False,False,False,False,False,True,
21-99237,False,False,False,False,False,False,True,
21-99238,False,False,False,False,False,False,True,
21-99242,False,False,False,False,True,False,False,
21-99244,False,False,False,False,True,False,False,
21-99248,False,False,False,False,False,False,True,
21-99252,False,False,False,True,False,False,False,
21-99260,False,False,False,False,False,False,False,
21-99261,False,False,False,False,False,False,False,
21-99262,False,False,False,True,False,False,False,
21-99271,False,False,False,False,False,False,True,
21-99272,False,False,False,False,False,False,True,
21-99273,False,False,False,False,False,False,True,
21-99275,False,False,False,False,True,False,False,
21-99278,False,False,False,False,False,False,True,
21-99284,False,False,False,False,False,False,True,
21-99285,False,False,False,False,False,False,True,
21-99286,False,False,False,False,False,False,True,
21-99287,False,False,False,False,True,False,False,
21-99294,False,False,False,False,False,False,True,
21-99295,False,True,False,False,False,False,False,
21-99298,False,False,False,False,True,False,False,
21-99301,False,True,False,False,False,False,False,
21-99306,False,False,False,False,False,False,True,
21-99307,False,False,False,False,False,False,True,
21-99308,False,False,False,False,False,False,True,
21-99311,False,False,False,False,False,True,False,
21-99314,False,False,False,False,False,False,True,
21-99316,False,False,False,False,False,False,False,
21-99324,False,False,False,False,False,False,True,
21-99333,False,False,False,False,False,False,False,
21-99334,False,False,False,False,False,False,True,
21-99336,False,False,False,False,True,False,False,
21-99339,False,False,False,False,False,True,False,
21-99341,False,False,False,False,False,False,True,
21-99347,False,False,False,False,True,False,False,
21-99349,False,False,False,False,False,False,True,
21-99350,False,False,False,False,True,False,False,
21-99351,False,False,False,False,False,False,False,
21-99353,False,True,False,False,False,False,False,
21-99355,False,False,False,False,False,False,True,
21-99356,False,False,False,False,False,False,False,
21-99357,False,False,False,False,False,False,False,
21-99358,False,True,False,False,False,False,False,
21-99361,False,False,False,False,False,False,True,
21-99363,False,False,False,False,False,False,True,
21-99366,False,False,False,False,True,False,False,
21-99370,False,False,False,False,False,False,True,
21-99374,False,False,False,False,False,False,True,
21-99375,False,False,False,False,True,False,False,
21-99376,False,False,False,False,True,False,False,
21-99378,False,False,False,False,False,False,True,
21-99380,False,False,False,False,False,False,True,
21-99393,False,False,False,False,True,False,False,
21-99396,False,False,False,False,False,False,True,
21-99399,False,False,False,False,False,False,True,
21-99403,False,False,False,False,False,False,False,
21-99404,False,True,False,False,False,False,False,
21-99408,False,False,False,False,True,False,False,
21-99410,False,False,False,False,True,False,False,
21-99412,False,False,False,False,False,True,False,
21-99413,False,False,False,False,False,False,False,
21-99418,False,False,False,True,False,False,False,
21-99420,False,False,False,False,True,False,False,
21-99421,False,False,True,False,False,False,False,
21-99426,False,False,False,False,False,False,False,
21-99428,False,False,False,False,True,False,False,
21-99431,False,False,False,False,False,False,True,
21-99433,False,False,True,False,False,False,False,
21-99434,False,False,False,False,False,False,True,
21-99439,False,False,False,False,True,False,False,
21-99440,False,False,False,False,False,False,True,
21-99443,False,False,False,False,False,False,True,
21-99449,False,False,False,False,False,False,False,
21-99452,False,False,False,False,True,False,False,
21-99458,False,False,False,False,False,True,False,
21-99462,False,False,False,False,False,False,True,
21-99464,False,False,False,True,False,False,False,
21-99469,False,False,False,False,False,False,False,
21-99476,False,False,False,False,True,False,False,
21-99481,False,False,False,False,True,False,False,
21-99487,False,False,False,False,True,False,False,
21-99488,False,False,True,False,False,False,False,
21-99492,False,False,False,False,False,False,True,
21-99495,False,False,False,False,True,False,False,
21-99498,False,False,False,False,True,False,False,
21-99500,False,False,False,False,True,False,False,
21-99502,False,False,False,False,False,False,False,
21-99508,False,False,False,True,False,False,False,
21-99512,False,True,False,False,False,False,False,
21-99517,False,False,False,False,False,False,True,
21-99523,False,True,False,False,False,False,False,
21-99524,False,False,False,False,True,False,False,
21-99531,False,False,False,False,False,False,True,
21-99532,False,False,True,False,False,False,False,
21-99536,False,False,False,True,False,False,False,
21-99539,False,False,False,False,False,True,False,
21-99540,False,False,False,False,False,False,True,
21-99541,False,False,False,False,False,False,True,
21-99542,False,False,False,False,True,False,False,
21-99545,False,False,False,False,True,False,False,
21-99550,False,False,False,False,True,False,False,
21-99553,False,False,False,False,True,False,False,
21-99554,False,False,False,False,True,False,False,
21-99556,False,False,False,False,True,False,False,
21-99558,False,False,False,False,False,True,False,
21-99560,False,False,False,False,True,False,False,
21-99561,False,False,False,False,True,False,False,
21-99563,False,False,False,False,False,False,True,
21-99564,False,False,False,False,False,False,True,
21-99565,False,False,False,False,False,False,True,
21-99572,False,False,False,False,False,False,True,
21-99580,False,True,False,False,False,False,False,
21-99582,False,False,False,False,False,False,True,
21-99584,False,False,False,False,True,False,False,
21-99592,False,False,False,False,False,False,True,
21-99593,False,False,True,False,False,False,False,
21-99596,False,False,False,False,True,False,False,
21-99597,False,False,False,False,False,False,False,
21-99601,False,False,False,False,False,True,False,
21-99603,False,False,False,False,True,False,False,
21-99604,False,True,False,False,False,False,False,
21-99606,False,False,False,False,True,False,False,
21-99607,False,False,False,False,False,True,False,
21-99615,False,False,False,False,False,False,True,
21-99618,False,False,False,False,True,False,False,
21-99620,False,False,False,False,True,False,False,
21-99627,False,False,False,False,False,False,False,
21-99629,False,False,False,False,False,False,True,
21-99632,False,True,False,False,False,False,False,
21-99634,False,True,False,False,False,False,False,
21-99635,False,False,False,False,True,False,False,
21-99637,False,False,False,False,False,False,True,
21-99641,False,False,False,False,False,False,False,
21-99644,False,True,False,False,False,False,False,
21-99645,False,False,False,False,False,False,False,
21-99646,False,False,False,False,False,False,True,
21-99647,False,False,False,False,False,False,True,
21-99648,False,False,False,False,False,False,True,
21-99651,False,False,False,False,False,False,True,
21-99661,False,False,False,False,False,False,True,
21-99664,False,False,False,False,True,False,False,
21-99666,False,False,False,True,False,False,False,
21-99668,False,False,False,False,False,False,False,
21-99669,False,False,False,False,False,False,True,
21-99670,False,False,False,True,False,False,False,
21-99672,False,False,False,False,True,False,False,
21-99678,False,False,False,False,False,False,False,
21-99684,False,False,False,False,False,False,True,
21-99685,False,False,False,False,False,False,True,
21-99690,False,False,False,False,False,True,False,
21-99691,False,False,False,False,False,False,True,
21-99692,False,False,False,False,True,False,False,
21-99694,False,False,False,False,False,False,False,
21-99695,False,False,False,False,False,True,False,
21-99704,False,False,False,False,False,False,False,
21-99712,False,False,False,False,True,False,False,
21-99714,False,False,False,False,False,False,False,
21-99717,False,False,False,False,False,False,True,
21-99718,False,False,False,False,False,False,False,
21-99721,False,False,False,False,True,False,False,
21-99726,False,False,False,False,True,False,False,
21-99728,False,False,False,False,False,True,False,
21-99730,False,False,False,False,False,False,True,
21-99735,False,False,False,False,False,True,False,
21-99738,False,False,False,False,False,True,False,
21-99747,False,False,False,False,True,False,False,
21-99748,False,False,False,False,False,False,True,
21-99751,False,False,False,False,False,False,False,
21-99752,False,False,False,False,False,False,True,
21-99755,False,False,False,True,False,False,False,
21-99756,False,False,False,False,True,False,False,
21-99758,False,False,False,False,False,False,False,
21-99759,False,False,False,False,False,False,False,
21-99760,False,False,False,False,False,False,False,
21-99762,False,False,False,False,False,True,False,
21-99766,False,True,False,False,False,False,False,
21-99767,False,True,False,False,False,False,False,
21-99771,False,False,False,False,False,False,False,
21-99772,False,True,False,False,False,False,False,
21-99774,False,False,False,False,True,False,False,
21-99775,False,False,False,False,True,False,False,
21-99777,False,True,False,False,False,False,False,
21-99778,False,False,False,False,True,False,False,
21-99781,False,False,False,False,False,False,True,
21-99784,False,False,False,False,False,False,True,
21-99791,False,False,False,False,False,False,True,
21-99793,False,True,False,False,False,False,False,
21-99796,False,False,False,False,False,False,False,
21-99797,False,False,False,True,False,False,False,
21-99798,False,False,False,False,False,False,False,
21-99801,False,False,False,False,False,True,False,
21-99804,False,True,False,False,False,False,False,
21-99807,False,False,False,False,False,True,False,
21-99810,False,False,False,False,False,False,False,
21-99816,False,False,False,False,False,False,False,
21-99823,False,True,False,False,False,False,False,
21-99826,False,True,False,False,False,False,False,
21-99828,False,False,True,False,False,False,False,
21-99860,False,False,False,False,True,False,False,
21-99883,False,False,False,False,False,False,False,
21-99884,False,True,False,False,False,False,False,
21-99885,False,True,False,False,False,False,False,
21-99886,False,False,False,False,False,False,False,
21-99889,False,False,False,False,False,False,True,
21-99891,False,False,False,False,True,False,False,
21-99892,False,True,False,False,False,False,False,
21-99902,False,False,False,False,False,False,True,
21-99906,False,False,False,True,False,False,False,
21-99912,False,False,False,False,True,False,False,
21-99913,False,False,False,False,True,False,False,
21-99919,False,False,False,False,False,False,True,
21-99922,False,False,False,False,True,False,False,
21-99928,False,False,False,False,False,False,False,
21-99929,False,False,False,False,True,False,False,
21-99931,False,True,False,False,False,False,False,
21-99934,False,False,False,False,False,False,True,
21-99938,False,False,False,True,False,False,False,
21-99942,False,False,False,False,True,False,False,
21-99943,False,False,False,False,False,False,False,
21-99947,False,False,False,False,True,False,False,
21-99950,False,True,False,False,False,False,False,
21-99956,False,False,False,False,True,False,False,
21-99957,False,True,False,False,False,False,False,
