BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-60350,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,,
21-60351,,2021-06-18 16:00:00,,CF_NIV_SUIV,,6.0,,
21-60352,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60353,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60354,,2021-06-08 13:00:00,,CF_NIV_SUIV,,4.0,,
21-60355,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-60356,,2021-06-14 22:59:00,,CF_NIV_SUIV,,,180.0,
21-60357,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60358,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60359,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,150.0,
21-60360,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60365,,2021-06-11 11:00:00,,CF_NIV_SUIV,,120.0,,
21-60368,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-60370,,2021-06-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60371,,2021-06-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60372,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60373,,2021-06-15 13:00:00,,CF_NIV_SUIV,,4.0,,
21-60374,,2021-06-04 10:00:00,,CF_NIV_SUIV,,4.0,,
21-60375,,2021-06-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-60376,,2021-06-08 13:00:00,,CF_NIV_SUIV,,3.0,,
21-60377,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60385,,2021-06-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60386,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60387,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60389,,2021-05-26 10:00:00,,CF_NIV_SUIV,,,90.0,
21-60391,,2021-06-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60395,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60396,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,,
21-60397,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-60401,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-60402,,2021-06-08 17:00:00,,CF_NIV_SUIV,,,180.0,
21-60403,,2021-06-07 11:00:00,,CF_NIV_SUIV,,180.0,,
21-60410,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60414,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-60415,,2021-05-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-60416,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-60417,,2021-05-26 18:00:00,,CF_NIV_SUIV,,,120.0,
21-60418,,2021-06-10 13:00:00,,CF_NIV_SUIV,,8.0,,
21-60432,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
21-60433,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-60435,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60440,,2021-06-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60442,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60444,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60447,,2021-05-28 16:00:00,,CF_NIV_SUIV,,5.0,,
21-60450,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60452,,2021-05-31 11:00:00,,CF_NIV_SUIV,,12.0,,
21-60454,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60456,,2021-05-19 11:30:00,,CF_NIV_SUIV,,,120.0,
21-60457,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60458,,2021-06-14 13:00:00,,CF_NIV_SUIV,,,90.0,
21-60459,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
21-60460,,2021-06-09 10:30:00,,CF_NIV_SUIV,,4.0,,
21-60463,,2021-06-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60465,,2021-06-30 10:00:00,,CF_NIV_SUIV,,6.0,,
21-60466,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60468,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60474,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60475,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60476,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60477,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60480,,2021-06-04 18:00:00,,CF_NIV_SUIV,,3.0,,
21-60482,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60483,,2021-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60485,,2021-06-07 15:45:00,,CF_NIV_SUIV,,,150.0,
21-60487,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60492,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60494,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60500,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60501,,2021-06-08 11:00:00,,CF_NIV_SUIV,,8.0,,
21-60502,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60503,,2021-06-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60504,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-60506,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-60509,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60510,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-60511,,2021-06-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60512,,2021-06-07 11:00:00,2021-07-21 22:00:00,CF_NIV_SUIV,,,,
21-60513,,2021-06-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60514,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-60515,,2021-06-09 10:30:00,,CF_NIV_SUIV,,,120.0,
21-60516,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60517,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60518,,2021-05-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-60521,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60525,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-60526,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60528,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-60529,,2021-06-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60530,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-60531,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60534,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60536,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-60537,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60539,,2021-06-22 15:00:00,,CF_NIV_SUIV,,12.0,,
21-60540,,2021-06-04 16:00:00,,CF_NIV_SUIV,,,120.0,
21-60542,,2021-06-18 16:30:00,,CF_NIV_SUIV,,6.0,,
21-60543,,2021-05-31 14:00:00,,CF_NIV_SUIV,,,120.0,
21-60545,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60548,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60550,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-60551,,2021-05-28 14:00:00,,CF_NIV_SUIV,,,120.0,
21-60552,,2021-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-60554,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,,
21-60555,,2021-06-07 11:00:00,,CF_NIV_SUIV,,120.0,,
21-60556,,2021-06-09 09:00:00,,CF_NIV_SUIV,,,,
21-60560,,2021-06-17 14:00:00,,CF_NIV_SUIV,,,,
21-60562,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60563,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60564,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-60566,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-60568,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60569,,2021-05-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-60570,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-60576,,2021-06-01 22:59:00,,CF_NIV_SUIV,,,,
21-60577,,2021-06-11 11:00:00,,CF_NIV_SUIV,,180.0,,
21-60580,,2021-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60582,,2021-06-01 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60583,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60585,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-60588,,2021-06-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60589,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-60590,,2021-06-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-60591,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60592,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
21-60593,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60594,,2021-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60595,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,6.0,
21-60596,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60597,,2021-06-14 10:00:00,,CF_NIV_SUIV,,,180.0,
21-60599,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-60600,,2021-06-08 11:00:00,2021-06-17 22:00:00,CF_NIV_SUIV,,5.0,,
21-60603,,2021-05-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-60604,,2021-06-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60606,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60608,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60609,,2021-06-30 11:00:00,,CF_NIV_SUIV,,7.0,,
21-60611,,2021-06-11 15:00:00,,CF_NIV_SUIV,,5.0,,
21-60612,,2021-06-07 09:00:00,,CF_NIV_SUIV,,,120.0,
21-60613,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60615,,2021-06-15 16:00:00,,CF_NIV_SUIV,,,,
21-60617,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60618,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-60619,,2021-06-07 11:00:00,2021-06-30 22:00:00,CF_NIV_SUIV,,6.0,,
21-60620,,2021-06-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60621,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60622,,2021-06-07 10:30:00,,CF_NIV_SUIV,,4.0,,
21-60623,,2021-07-21 14:00:00,,CF_NIV_SUIV,,,,
21-60624,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60625,,2021-05-25 14:00:00,,CF_NIV_SUIV,,4.0,,
21-60626,,2021-06-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-60627,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60628,,2021-05-27 15:00:00,,CF_NIV_SUIV,,4.0,,
21-60631,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60632,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60640,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60641,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60643,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-60644,,2021-06-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-60646,,2021-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60647,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60648,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
21-60649,,2021-05-20 14:00:00,,CF_NIV_SUIV,,,90.0,
21-60651,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-60653,,2021-06-07 11:30:00,,CF_NIV_SUIV,,4.0,,
21-60654,,2021-05-20 20:00:00,,CF_NIV_SUIV,,,60.0,
21-60657,,2021-06-04 16:30:00,,CF_NIV_SUIV,,,6.0,
21-60659,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60660,,2021-06-09 16:00:00,,CF_NIV_SUIV,,,,
21-60661,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-60663,,2021-05-26 16:00:00,,CF_NIV_SUIV,,,120.0,
21-60664,,2021-05-26 16:00:00,,CF_NIV_SUIV,,,120.0,
21-60665,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,,
21-60666,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60668,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60673,,2021-06-21 13:00:00,,CF_NIV_SUIV,,180.0,,
21-60680,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60681,,2021-06-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60682,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-60685,,2021-06-24 16:30:00,,CF_NIV_SUIV,,,4.0,
21-60686,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60688,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60691,,2021-06-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60697,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60701,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,60.0,
21-60702,,2021-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60704,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60705,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-60706,,2021-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60710,2021-06-02 11:00:00,,,CF_NIV_SUIV,,,,
21-60713,,2021-06-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-60717,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60718,,2021-06-21 13:00:00,,CF_NIV_SUIV,,180.0,,
21-60719,,2021-06-10 15:00:00,,CF_NIV_SUIV,,8.0,,
21-60720,,2021-06-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-60721,,2021-06-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-60722,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60723,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-60726,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60727,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-60729,,2021-06-07 15:00:00,,CF_NIV_SUIV,,8.0,,
21-60730,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60731,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60732,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,,
21-60733,,2021-06-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60734,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-60736,,2021-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60737,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60738,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60740,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60741,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-60743,2021-05-31 16:00:00,,,CF_NIV_SUIV,,,,
21-60745,,2021-06-21 22:59:00,,CF_NIV_SUIV,,,,
21-60746,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60747,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60750,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60751,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-60752,,2021-06-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60753,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60754,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60756,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,2.0,
21-60758,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60759,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60761,,2021-05-28 09:00:00,,CF_NIV_SUIV,,,90.0,
21-60762,,2021-06-15 22:55:00,,CF_NIV_SUIV,,4.0,,
21-60764,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60765,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-60768,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,180.0,
21-60770,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60771,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-60772,,2021-06-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-60773,,2021-06-09 21:00:00,,CF_NIV_SUIV,,,,
21-60775,,2021-06-04 22:59:00,,CF_NIV_SUIV,,,,
21-60776,,2026-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60777,,2021-06-09 11:00:00,,CF_NIV_SUIV,,8.0,,
21-60778,,2021-06-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-60779,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60780,,2021-06-24 10:00:00,,CF_NIV_SUIV,,,120.0,
21-60781,,2021-06-04 16:00:00,,CF_NIV_SUIV,,6.0,,
21-60782,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60783,,2021-06-02 11:00:00,,CF_NIV_SUIV,,8.0,,
21-60784,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60785,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,,
21-60790,,2021-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-60791,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60792,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60795,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-60796,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-60797,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60799,,2021-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60801,,2021-06-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-60803,,2021-06-14 16:00:00,,CF_NIV_SUIV,,,,
21-60806,,2021-06-04 10:00:00,,CF_NIV_SUIV,,4.0,,
21-60807,,2021-06-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60808,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-60810,,2021-06-03 16:00:00,,CF_NIV_SUIV,,,120.0,
21-60811,,2021-06-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-60812,,2021-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60814,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60815,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60816,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60817,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-60818,,2021-06-11 15:45:00,,CF_NIV_SUIV,,,,
21-60821,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-60823,2021-06-03 11:00:00,,,CF_NIV_SUIV,,,,
21-60825,,2021-06-02 10:00:00,,CF_NIV_SUIV,,,,
21-60827,,2021-06-06 23:00:00,,CF_NIV_SUIV,,6.0,,
21-60828,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-60829,,2021-06-07 10:00:00,,CF_NIV_SUIV,,,180.0,
21-60832,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60833,,2021-06-10 11:00:00,,CF_NIV_SUIV,,90.0,,
21-60834,,2021-06-10 15:00:00,2021-07-04 22:00:00,CF_NIV_SUIV,,,,
21-60835,,2021-05-26 11:00:00,,CF_NIV_SUIV,,1.0,,
21-60837,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60839,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,,
21-60842,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60843,,2021-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60845,,2021-06-04 16:00:00,,CF_NIV_SUIV,,,,
21-60848,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,150.0,
21-60850,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,180.0,
21-60851,,2021-05-20 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60853,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60855,,2021-06-07 15:30:00,,CF_NIV_SUIV,,4.0,,
21-60857,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60858,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,,
21-60859,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-60860,,2021-05-31 12:00:00,,CF_NIV_SUIV,,,150.0,
21-60861,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,150.0,
21-60862,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60863,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60864,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-60865,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60866,,2021-06-07 14:00:00,,CF_NIV_SUIV,,6.0,,
21-60867,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60872,,2021-06-18 09:00:00,,CF_NIV_SUIV,,,,
21-60877,,2021-06-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60879,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60881,,2021-06-11 11:00:00,,CF_NIV_SUIV,,120.0,,
21-60883,,2021-06-07 11:00:00,2021-07-12 22:00:00,CF_NIV_SUIV,,,,
21-60885,,2021-05-25 09:00:00,,CF_NIV_SUIV,,,,
21-60887,,2021-05-28 09:00:00,,CF_NIV_SUIV,,,,
21-60888,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60890,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-60891,,2021-06-07 16:00:00,,CF_NIV_SUIV,,6.0,,
21-60892,,2021-05-26 11:00:00,,CF_NIV_SUIV,,12.0,,
21-60893,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60896,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60899,,2021-06-07 10:00:00,,CF_NIV_SUIV,,,180.0,
21-60900,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-60902,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-60903,,2021-05-21 11:00:00,,CF_NIV_SUIV,,8.0,,
21-60904,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-60905,,2021-06-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-60906,,2021-05-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-60908,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60911,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-60913,,2021-06-17 16:30:00,,CF_NIV_SUIV,,6.0,,
21-60915,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,210.0,
21-60918,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-60922,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,,
21-60924,,2021-06-15 08:00:00,,CF_NIV_SUIV,,,,
21-60927,2021-06-03 16:30:00,,,CF_NIV_SUIV,,,,
21-60928,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60929,,2021-06-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60930,2021-05-31 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-60931,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60936,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60937,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,90.0,
21-60939,,2021-06-09 16:00:00,,CF_NIV_SUIV,,5.0,,
21-60940,,2021-06-08 15:00:00,,CF_NIV_SUIV,,,,
21-60941,,2021-06-18 11:00:00,,CF_NIV_SUIV,,8.0,,
21-60942,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60943,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60944,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-60945,,2021-06-03 15:00:00,,CF_NIV_SUIV,,,,
21-60946,,2021-06-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-60947,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-60949,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60950,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-60951,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-60952,,2021-06-30 15:00:00,,CF_NIV_SUIV,,5.0,,
21-60953,,2021-05-27 10:00:00,,CF_NIV_SUIV,,,120.0,
21-60954,,2021-05-27 16:30:00,,CF_NIV_SUIV,,,180.0,
21-60955,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-60958,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-60960,,2021-06-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60963,,2021-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60966,,2021-06-02 10:00:00,,CF_NIV_SUIV,,,,
21-60968,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,150.0,
21-60969,,2021-06-04 18:00:00,,CF_NIV_SUIV,,,,
21-60972,,2021-06-07 13:00:00,,CF_NIV_SUIV,,,,
21-60974,,2021-06-07 16:00:00,,CF_NIV_SUIV,,,,
21-60976,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-60978,,2021-06-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-60979,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-60982,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,,
21-60983,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-60985,,2021-06-08 11:00:00,,CF_NIV_SUIV,,8.0,,
