BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-67798,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67810,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-67811,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-67812,2021-06-07 23:00:00,,,CF_NIV_SUIV,,3.0,,
21-67815,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-67820,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-67824,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-67825,,2021-06-09 16:00:00,,CF_NIV_SUIV,,,120.0,
21-67829,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67832,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67833,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,,
21-67834,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-67838,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-67839,,2021-06-21 09:00:00,,CF_NIV_SUIV,,4.0,,
21-67840,,2021-06-14 15:00:00,,CF_NIV_SUIV,,3.0,,
21-67842,,2021-06-24 10:00:00,,CF_NIV_SUIV,,,,
21-67843,,2021-06-14 15:00:00,,CF_NIV_SUIV,,,90.0,
21-67844,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-67845,,2021-06-24 22:59:00,,CF_NIV_SUIV,,,,
21-67847,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-67848,,2021-06-14 08:00:00,,CF_NIV_SUIV,,4.0,,
21-67849,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,,
21-67850,,2021-06-11 16:00:00,,CF_NIV_SUIV,,,130.0,
21-67851,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,,
21-67852,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-67853,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-67854,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,,
21-67855,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-67857,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67866,,2021-06-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-67870,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-67875,,2021-06-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-67876,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67878,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,,
21-67879,,2021-06-10 14:00:00,,CF_NIV_SUIV,,,6.0,
21-67880,,2021-07-01 10:00:00,,CF_NIV_SUIV,,,,
21-67881,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-67883,,2021-07-09 13:00:00,,CF_NIV_SUIV,,4.0,,
21-67884,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67885,,2021-06-21 15:00:00,,CF_NIV_SUIV,,5.0,,
21-67886,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67888,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-67889,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-67890,,2021-06-22 13:00:00,,CF_NIV_SUIV,,,120.0,
21-67891,2021-06-01 15:00:00,,,CF_NIV_SUIV,,,,
21-67892,,2021-06-09 16:00:00,,CF_NIV_SUIV,,4.0,,
21-67893,,2021-06-07 17:00:00,,CF_NIV_SUIV,,,120.0,
21-67894,,2021-06-25 11:15:00,,CF_NIV_SUIV,,4.0,,
21-67897,,2021-06-30 22:59:00,,CF_NIV_SUIV,,48.0,,
21-67899,,2021-06-19 16:00:00,,CF_NIV_SUIV,,,90.0,
21-67906,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67909,,2021-06-16 13:00:00,,CF_NIV_SUIV,,6.0,,
21-67910,,2021-06-23 15:00:00,,CF_NIV_SUIV,,,,
21-67914,,2021-06-17 10:30:00,,CF_NIV_SUIV,,,90.0,
21-67917,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-67918,,2021-06-10 09:00:00,,CF_NIV_SUIV,,,,
21-67919,,2021-06-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-67921,,2021-06-21 10:00:00,,CF_NIV_SUIV,,,160.0,
21-67922,2021-06-22 11:00:00,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67925,,2021-06-21 09:00:00,,CF_NIV_SUIV,,,120.0,
21-67926,2021-06-15 11:00:00,,,CF_NIV_SUIV,,,,
21-67928,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67929,,2021-07-09 15:00:00,,CF_NIV_SUIV,,,90.0,
21-67930,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-67931,,2021-06-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-67932,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-67934,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-67935,,2021-06-14 15:00:00,,CF_NIV_SUIV,,,,
21-67937,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-67938,,2021-07-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-67940,,2021-06-24 13:00:00,,CF_NIV_SUIV,,,,
21-67941,,2021-06-24 10:30:00,,CF_NIV_SUIV,,,,
21-67942,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-67943,,2021-06-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-67944,,2021-07-16 16:00:00,,CF_NIV_SUIV,,,,
21-67949,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,120.0,
21-67950,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-67951,,2021-06-21 19:00:00,,CF_NIV_SUIV,,120.0,,
21-67953,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67954,,2021-06-09 22:59:00,,CF_NIV_SUIV,,,120.0,
21-67955,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-67957,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67958,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-67960,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-67962,,2021-06-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-67963,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-67964,,2021-06-21 13:00:00,,CF_NIV_SUIV,,4.0,,
21-67965,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-67966,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,,
21-67970,,2021-06-17 22:55:00,,CF_NIV_SUIV,,,,
21-67971,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,,
21-67973,,2021-06-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-67986,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,,
21-67990,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67992,,2021-06-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-67993,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-67994,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-67998,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,150.0,
21-68000,,2021-06-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68001,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68006,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68008,,2021-06-25 16:00:00,,CF_NIV_SUIV,,,,
21-68010,,2021-07-12 11:30:00,,CF_NIV_SUIV,,,,
21-68011,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-68012,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-68013,,2021-06-11 13:00:00,,CF_NIV_SUIV,,9.0,,
21-68014,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68015,,2021-07-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68016,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68017,2021-06-08 15:00:00,,2021-09-29 22:00:00,CF_NIV_SUIV,,,,
21-68018,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68019,,2021-06-14 22:00:00,,CF_NIV_SUIV,,5.0,,
21-68020,,2021-07-01 11:30:00,,CF_NIV_SUIV,,,120.0,
21-68021,,2021-07-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68022,,2021-07-22 15:00:00,,CF_NIV_SUIV,,,,
21-68024,,2021-06-10 09:00:00,,CF_NIV_SUIV,,,,
21-68025,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68027,,2021-06-19 15:00:00,,CF_NIV_SUIV,,,,
21-68028,,2021-06-21 14:00:00,,CF_NIV_SUIV,,,90.0,
21-68029,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68031,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68032,,2021-06-15 09:00:00,,CF_NIV_SUIV,,,180.0,
21-68033,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,200.0,
21-68034,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68035,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68036,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-68038,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68039,,2021-06-18 11:30:00,,CF_NIV_SUIV,,6.0,,
21-68040,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68042,,2021-06-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68044,,2021-06-11 10:00:00,,CF_NIV_SUIV,,,120.0,
21-68049,,2021-06-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68050,,2021-06-21 10:00:00,,CF_NIV_SUIV,,120.0,,
21-68051,,2021-06-16 17:00:00,,CF_NIV_SUIV,,6.0,,
21-68052,,2021-06-30 16:00:00,,CF_NIV_SUIV,,3.0,,
21-68059,,2021-06-17 09:00:00,,CF_NIV_SUIV,,,,
21-68060,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68062,,2021-06-21 15:30:00,,CF_NIV_SUIV,,6.0,,
21-68063,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68065,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-68066,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68067,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68069,,2021-06-22 15:00:00,,CF_NIV_SUIV,,,90.0,
21-68070,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68071,,2021-06-21 11:00:00,2021-07-08 22:00:00,CF_NIV_SUIV,,4.0,,
21-68074,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-68076,,2021-06-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-68078,,2021-07-01 19:00:00,,CF_NIV_SUIV,,,,
21-68080,,2021-07-08 13:00:00,,CF_NIV_SUIV,,4.0,,
21-68081,,2021-06-28 08:00:00,,CF_NIV_SUIV,,,,
21-68082,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-68083,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68084,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68092,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68093,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68094,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68096,,2021-06-25 22:55:00,,CF_NIV_SUIV,,,,
21-68100,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68101,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-68105,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-68106,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-68109,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-68111,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-68112,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68115,,2021-06-21 10:00:00,2021-06-29 22:00:00,CF_NIV_SUIV,,3.0,,
21-68116,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-68117,2021-06-10 10:00:00,,,CF_NIV_SUIV,,,,
21-68120,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68122,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68125,,2021-06-26 16:00:00,,CF_NIV_SUIV,,,120.0,
21-68126,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68127,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-68128,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-68129,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,90.0,
21-68130,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-68131,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,30.0,
21-68134,,2021-06-24 13:00:00,,CF_NIV_SUIV,,8.0,,
21-68135,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68139,,2021-06-24 15:00:00,,CF_NIV_SUIV,,3.0,,
21-68140,,2021-06-24 10:00:00,,CF_NIV_SUIV,,3.0,,
21-68141,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68142,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68143,,2021-06-11 10:00:00,,CF_NIV_SUIV,,,120.0,
21-68145,,2021-06-22 14:00:00,,CF_NIV_SUIV,,,120.0,
21-68146,,2021-06-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-68149,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68150,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-68154,,2021-06-11 22:59:00,,CF_NIV_SUIV,,,180.0,
21-68155,,2021-06-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-68162,,2021-06-21 11:00:00,2021-06-22 22:00:00,CF_NIV_SUIV,,4.0,,
21-68171,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,4.0,
21-68172,,2021-06-25 19:00:00,,CF_NIV_SUIV,,,90.0,
21-68174,,2021-06-15 11:00:00,,CF_NIV_SUIV,,10.0,,
21-68178,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-68182,,2021-06-25 15:00:00,,CF_NIV_SUIV,,,180.0,
21-68185,,2021-06-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-68186,,2021-06-10 16:30:00,,CF_NIV_SUIV,,,,
21-68187,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-68189,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68190,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-68194,,2021-06-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-68195,,2021-06-21 18:00:00,,CF_NIV_SUIV,,,120.0,
21-68199,,2021-06-16 15:00:00,,CF_NIV_SUIV,,6.0,,
21-68200,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68201,,2021-06-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-68202,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68204,,2021-06-28 22:59:00,,CF_NIV_SUIV,,,,
21-68205,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68206,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-68207,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-68208,,2021-06-23 15:00:00,,CF_NIV_SUIV,,,,
21-68212,2021-06-11 13:00:00,2021-06-14 13:00:00,,CF_NIV_SUIV,,,48.0,
21-68213,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,90.0,
21-68214,,2021-06-08 16:00:00,,CF_NIV_SUIV,,,,
21-68216,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-68217,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,180.0,
21-68218,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68219,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-68223,,2021-06-14 16:00:00,,CF_NIV_SUIV,,6.0,,
21-68224,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68225,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-68226,,2021-06-25 11:00:00,,CF_NIV_SUIV,,90.0,,
21-68229,,2021-06-18 22:55:00,,CF_NIV_SUIV,,,,
21-68230,,2021-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68233,,2021-06-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-68234,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-68239,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-68240,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-68242,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-68243,,2021-06-04 15:00:00,,CF_NIV_SUIV,,5.0,,
21-68244,,2021-06-21 11:00:00,,CF_NIV_SUIV,,7.0,,
21-68245,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68246,,2021-06-21 08:00:00,,CF_NIV_SUIV,,,90.0,
21-68247,,2021-06-21 13:00:00,,CF_NIV_SUIV,,,,
21-68248,,2021-06-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-68250,,2021-06-28 13:00:00,,CF_NIV_SUIV,,6.0,,
21-68251,,2021-06-22 13:00:00,,CF_NIV_SUIV,,,120.0,
21-68254,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-68257,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68259,,2021-06-17 14:00:00,,CF_NIV_SUIV,,,180.0,
21-68269,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-68270,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68273,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-68275,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-68276,,2021-06-10 13:00:00,,CF_NIV_SUIV,,,,
21-68277,,2021-07-01 15:00:00,,CF_NIV_SUIV,,4.0,,
21-68278,,2021-06-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-68279,,2021-07-12 16:00:00,,CF_NIV_SUIV,,,,
21-68281,,2021-06-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68282,,2021-06-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-68283,,2021-06-22 11:00:00,2021-06-30 22:00:00,CF_NIV_SUIV,,,,
21-68284,,2021-06-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-68286,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-68287,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-68288,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-68289,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68290,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68291,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68292,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68293,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68295,,2021-07-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68296,,2021-06-15 10:00:00,,CF_NIV_SUIV,,,,
21-68297,,2021-06-22 15:00:00,,CF_NIV_SUIV,,5.0,,
21-68298,2021-06-21 15:00:00,,,CF_NIV_SUIV,,,120.0,
21-68300,,2021-06-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-68302,,2021-06-04 16:30:00,,CF_NIV_SUIV,,,6.0,
21-68304,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,,
21-68305,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68306,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,180.0,
21-68309,,2021-06-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68311,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-68313,2021-06-07 11:00:00,,2021-06-13 22:00:00,CF_NIV_SUIV,,,,
21-68318,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68319,,2021-07-02 16:00:00,,CF_NIV_SUIV,,,,
21-68320,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68324,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-68325,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68326,,2021-06-21 09:00:00,,CF_NIV_SUIV,,,,
21-68330,,2021-06-21 10:00:00,,CF_NIV_SUIV,,,120.0,
21-68331,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68332,,2021-06-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-68336,,2021-06-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-68337,,2021-06-23 16:30:00,,CF_NIV_SUIV,,,90.0,
21-68338,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68339,,2021-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68340,,2021-06-21 11:00:00,2021-08-01 22:00:00,CF_NIV_SUIV,,4.0,,
21-68341,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68342,,2021-06-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-68343,,2021-06-17 10:00:00,,CF_NIV_SUIV,,,120.0,
21-68344,,2021-06-23 15:00:00,,CF_NIV_SUIV,,8.0,,
21-68345,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68346,,2021-06-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68347,,2021-06-21 16:00:00,,CF_NIV_SUIV,,8.0,,
21-68348,,2021-06-21 17:00:00,,CF_NIV_SUIV,,,,
21-68349,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-68350,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68352,,2021-06-08 15:00:00,,CF_NIV_SUIV,,8.0,,
21-68360,,2021-06-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-68361,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,,
21-68362,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68363,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-68364,,2021-06-24 09:00:00,,CF_NIV_SUIV,,,,
21-68366,,2021-07-19 15:00:00,,CF_NIV_SUIV,,7.0,,
21-68368,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68369,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-68371,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-68372,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68374,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68376,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,,
21-68377,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68378,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68379,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,,
21-68384,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-68385,,2021-06-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68386,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68387,,2021-06-22 16:00:00,,CF_NIV_SUIV,,,,
21-68388,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-68389,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-68390,,2021-06-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68392,,2021-06-22 16:00:00,,CF_NIV_SUIV,,,,
21-68393,,2021-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68394,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68397,,2021-06-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-68398,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68399,,2021-06-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-68400,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68401,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68402,,2021-06-11 22:00:00,,CF_NIV_SUIV,,6.0,,
21-68403,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,150.0,
21-68404,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68405,,2021-06-28 10:00:00,,CF_NIV_SUIV,,6.0,,
21-68407,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-68409,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68410,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-1985,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68424,,2021-06-21 11:00:00,,CF_NIV_SUIV,,180.0,,
21-68426,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68428,,2021-06-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-68432,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-68434,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-68435,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68436,,2021-07-09 22:00:00,,CF_NIV_SUIV,,4.0,,
21-68437,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-68439,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68440,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-68441,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,150.0,
21-68442,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68445,,2021-06-24 10:00:00,,CF_NIV_SUIV,,4.0,,
21-68446,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-68447,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-68449,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-68450,,2021-06-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-68451,,2021-06-21 16:00:00,,CF_NIV_SUIV,,6.0,,
21-68452,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-68453,,2021-06-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-68454,,2021-06-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-68455,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-68456,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
