BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-34535,False,False,False,False,False,False,True,
21-34537,False,False,False,False,False,False,False,
21-34538,False,False,False,False,True,False,False,
21-34539,False,False,False,False,False,False,True,
21-34540,False,False,False,True,False,False,False,
21-34541,False,False,False,False,False,False,False,
21-34542,False,False,False,False,False,True,False,
21-34545,False,False,False,True,False,False,False,
21-34551,False,False,False,False,True,False,False,
21-34555,False,False,False,False,True,False,False,
21-34556,False,False,False,False,False,False,True,
21-34564,False,False,False,False,False,True,False,
21-34567,False,False,False,False,False,False,False,
21-34571,False,False,False,True,False,False,False,
21-34574,False,False,False,True,False,False,False,
21-34577,False,False,False,True,False,False,False,
21-34582,False,False,False,False,True,False,False,
21-34583,False,False,False,True,False,False,False,
21-34584,False,True,False,False,False,False,False,
21-34589,False,False,False,False,False,False,True,
21-34591,False,False,False,True,False,False,False,
21-34592,False,False,False,False,True,False,False,
21-34593,False,False,False,True,False,False,False,
21-34594,False,False,False,False,False,True,False,
21-34596,False,False,False,False,False,False,False,
21-34599,False,False,False,True,False,False,False,
21-34608,False,False,False,False,True,False,False,
21-34610,False,False,False,False,False,False,True,
21-34611,False,False,False,False,False,False,True,
21-34614,False,False,False,False,False,False,False,
21-34623,False,False,False,False,False,False,True,
21-34624,False,True,False,False,False,False,False,
21-34631,False,False,False,False,True,False,False,
21-34635,False,False,False,False,False,False,False,
21-34638,False,False,False,False,False,False,False,
21-34645,False,False,False,True,False,False,False,
21-34646,False,False,False,False,True,False,False,
21-34647,False,False,False,False,True,False,False,
21-34648,False,False,False,False,False,False,True,
21-34649,False,False,False,False,False,False,True,
21-34651,False,False,False,False,False,False,False,
21-34652,False,False,False,False,True,False,False,
21-34653,False,False,False,False,True,False,False,
21-34654,False,False,False,False,True,False,False,
21-34657,False,False,False,False,False,False,True,
21-34660,False,False,False,False,False,False,False,
21-34661,False,False,False,False,True,False,False,
21-34662,False,False,False,False,True,False,False,
21-34675,False,False,False,False,False,False,True,
21-34677,False,False,False,False,True,False,False,
21-34683,False,False,False,False,False,False,False,
21-34691,False,False,False,False,True,False,False,
21-34693,False,False,False,False,False,False,True,
21-34695,False,False,False,False,True,False,False,
21-34696,False,False,False,False,True,False,False,
21-34699,False,False,False,False,False,False,False,
21-34701,False,False,False,False,False,False,True,
21-34702,False,False,False,False,True,False,False,
21-34704,False,False,False,False,False,False,False,
21-34707,False,False,False,True,False,False,False,
21-34712,False,False,False,False,False,True,False,
21-34716,False,False,False,False,True,False,False,
21-34720,False,False,False,False,False,False,False,
21-34721,False,False,False,False,True,False,False,
21-34726,False,False,False,False,True,False,False,
21-34728,False,True,False,False,False,False,False,
21-34731,False,True,False,False,False,False,False,
21-34733,False,False,False,False,True,False,False,
21-34735,False,False,False,True,False,False,False,
21-34738,False,False,False,False,True,False,False,
21-34739,False,False,False,False,False,False,True,
21-34743,False,False,False,False,True,False,False,
21-34744,False,False,False,False,True,False,False,
21-34751,False,False,False,True,False,False,False,
21-34752,False,False,False,False,False,False,True,
21-34753,False,False,False,False,False,False,False,
21-34755,False,False,False,False,True,False,False,
21-34756,False,False,True,False,False,False,False,
21-34759,False,False,False,False,False,False,False,
21-34762,False,False,False,False,False,False,True,
21-34765,False,False,False,False,True,False,False,
21-34770,False,False,False,False,False,False,False,
21-34778,False,False,False,False,True,False,False,
21-34781,False,False,False,False,False,False,False,
21-34785,False,False,True,False,False,False,False,
21-34786,False,False,False,False,True,False,False,
21-34787,False,False,False,False,True,False,False,
21-34789,False,False,False,False,False,False,True,
21-34790,False,False,False,False,False,False,True,
21-34791,False,False,False,False,False,False,True,
21-34794,False,False,False,False,True,False,False,
21-34806,False,False,False,False,True,False,False,
21-34807,False,False,False,False,True,False,False,
21-34808,False,False,False,False,False,True,False,
21-34809,False,False,False,False,False,False,False,
21-34811,False,False,True,False,False,False,False,
21-34815,False,False,False,False,True,False,False,
21-34827,False,False,False,False,False,True,False,
21-34829,False,False,False,False,False,False,True,
21-34841,False,False,False,False,True,False,False,
21-34842,False,False,False,False,True,False,False,
21-34844,False,False,False,False,False,False,True,
21-34852,False,False,False,False,False,False,True,
21-34854,False,False,False,False,True,False,False,
21-34861,False,False,False,False,False,False,True,
21-34863,False,False,False,False,False,False,False,
21-34865,False,False,False,True,False,False,False,
21-34869,False,False,False,False,True,False,False,
21-34872,False,False,False,False,False,False,True,
21-34873,False,False,False,True,False,False,False,
21-34875,False,False,False,False,False,False,False,
21-34877,False,False,False,False,True,False,False,
21-34878,False,False,False,False,True,False,False,
21-34879,False,False,False,False,True,False,False,
21-34887,False,False,False,False,True,False,False,
21-34897,False,False,False,False,True,False,False,
21-34901,False,False,False,False,False,False,False,
21-34902,False,False,False,False,False,True,False,
21-34903,False,False,False,False,False,False,True,
21-34908,False,False,False,False,False,False,False,
21-34915,False,False,False,False,False,False,False,
21-34916,False,False,False,True,False,False,False,
21-34917,False,False,False,True,False,False,False,
21-34918,False,False,False,True,False,False,False,
21-34920,False,False,False,False,True,False,False,
21-34921,False,False,False,False,True,False,False,
21-34923,False,False,False,False,False,False,True,
21-34926,False,True,False,False,False,False,False,
21-34699,False,False,False,False,False,False,False,
21-34928,False,False,False,False,False,False,False,
21-34929,False,False,False,False,True,False,False,
21-34931,False,False,False,True,False,False,False,
21-34933,False,False,False,False,True,False,False,
21-34938,False,False,False,False,True,False,False,
21-34942,False,False,False,False,False,False,True,
21-34944,False,False,False,False,False,False,True,
21-34948,False,False,False,False,True,False,False,
21-34953,False,False,False,False,False,False,False,
21-34957,False,False,False,False,True,False,False,
21-34959,False,False,False,False,False,False,False,
21-34963,False,False,False,False,False,False,False,
21-34965,False,False,False,False,True,False,False,
21-34966,False,False,False,False,True,False,False,
21-34969,False,True,False,False,False,False,False,
21-34972,False,False,False,True,False,False,False,
21-34975,False,False,False,False,True,False,False,
21-34976,False,False,False,True,False,False,False,
21-34978,False,False,False,False,False,False,False,
21-34979,False,False,False,False,True,False,False,
21-34980,False,False,False,False,True,False,False,
21-34981,False,False,False,False,True,False,False,
21-35033,False,False,False,False,True,False,False,
21-34989,False,False,False,False,True,False,False,
21-34999,False,False,False,False,True,False,False,
21-35004,False,False,False,False,False,False,True,
21-35008,False,False,False,False,True,False,False,
21-35010,False,False,False,False,True,False,False,
21-35011,False,False,False,False,True,False,False,
21-35012,False,False,False,False,False,True,False,
21-35014,False,False,False,False,True,False,False,
21-35016,False,False,False,False,True,False,False,
21-35020,False,True,False,False,False,False,False,
21-35023,False,False,False,False,False,False,False,
21-35026,False,False,False,False,True,False,False,
21-35027,False,False,False,False,False,False,False,
21-35029,False,False,False,False,False,False,True,
21-35030,False,False,False,False,False,False,False,
21-35033,False,False,False,False,True,False,False,
21-35034,False,False,False,False,False,False,True,
21-35035,False,True,False,False,False,False,False,
21-35037,False,False,False,False,False,False,False,
21-35038,False,False,False,False,False,False,True,
21-35040,False,False,False,False,True,False,False,
21-35043,False,False,False,False,True,False,False,
21-35048,False,False,False,False,True,False,False,
21-35049,False,True,False,False,False,False,False,
21-35050,False,False,False,False,True,False,False,
21-35051,False,False,False,False,False,False,False,
21-35052,False,False,False,False,True,False,False,
21-35053,False,False,False,False,False,False,False,
21-35054,False,False,False,False,True,False,False,
21-35055,False,False,False,False,False,False,True,
21-35057,False,False,False,False,True,False,False,
21-35061,False,False,False,False,False,False,True,
21-35062,False,False,False,False,False,False,True,
21-35071,False,False,False,True,False,False,False,
21-35072,False,False,False,False,False,False,True,
21-35074,False,False,False,False,True,False,False,
21-35076,False,False,False,False,False,True,False,
21-35081,False,False,False,True,False,False,False,
21-35085,False,False,False,False,False,True,False,
21-35086,False,False,False,False,False,False,True,
21-35089,False,False,False,False,False,True,False,
21-35090,False,False,False,False,True,False,False,
21-35092,False,False,False,False,True,False,False,
21-35095,False,False,False,False,False,False,False,
21-35096,False,False,False,False,False,True,False,
21-35097,False,False,False,False,False,False,True,
21-35098,False,False,False,False,False,False,False,
21-35100,False,False,False,False,False,False,True,
21-35104,False,False,False,False,False,False,False,
21-35107,False,False,False,True,False,False,False,
21-35121,False,False,False,True,False,False,False,
21-35122,False,False,False,False,True,False,False,
21-35129,False,False,False,False,True,False,False,
21-35132,False,False,False,False,False,False,False,
21-35133,False,False,False,False,False,False,True,
21-35134,False,False,False,False,True,False,False,
21-35135,False,False,False,True,False,False,False,
21-35136,False,False,False,False,False,True,False,
21-35138,False,False,False,False,False,False,True,
21-35142,False,False,False,False,False,False,False,
21-35143,False,False,False,True,False,False,False,
21-35144,False,False,False,False,False,False,True,
21-35146,False,False,False,False,True,False,False,
21-35147,False,False,False,False,True,False,False,
21-35150,False,True,False,False,False,False,False,
21-35151,False,False,False,False,True,False,False,
21-35152,False,False,False,False,False,False,True,
21-35153,False,False,False,False,True,False,False,
21-35154,False,False,False,False,True,False,False,
21-35158,False,False,False,False,True,False,False,
21-35163,False,False,False,False,True,False,False,
21-35164,False,False,False,False,False,False,False,
21-35165,False,False,False,False,False,False,False,
21-35171,False,False,False,False,True,False,False,
21-35172,False,False,False,False,True,False,False,
21-35173,False,False,False,False,True,False,False,
21-35176,False,False,False,False,False,False,False,
21-35182,False,False,False,False,False,False,True,
21-35183,False,False,False,False,True,False,False,
21-35185,False,False,False,False,True,False,False,
21-35189,False,False,False,False,True,False,False,
21-35191,False,False,False,False,True,False,False,
21-35192,False,False,False,False,False,False,True,
21-35196,False,False,False,False,False,False,True,
21-35199,False,False,False,False,True,False,False,
21-35201,False,False,False,False,False,False,False,
21-35206,False,False,False,False,False,False,True,
21-35207,False,False,False,False,True,False,False,
21-35213,False,False,True,False,False,False,False,
21-35214,False,False,False,False,False,False,True,
21-35218,False,False,False,False,False,False,False,
21-35222,False,False,False,True,False,False,False,
21-35223,False,False,False,False,False,False,True,
21-35224,False,False,False,False,True,False,False,
21-35225,False,False,False,False,True,False,False,
21-35232,False,False,False,False,True,False,False,
21-35235,False,False,False,False,True,False,False,
21-35236,False,False,False,False,False,False,True,
21-35238,False,False,False,False,False,True,False,
21-35239,False,False,False,False,False,False,False,
21-35242,False,False,False,False,False,False,True,
21-35243,False,True,False,False,False,False,False,
21-35245,False,False,False,False,False,False,False,
21-35248,False,False,False,False,False,False,True,
21-35249,False,False,False,False,False,False,False,
21-35253,False,False,False,False,False,False,False,
21-35258,False,True,False,False,False,False,False,
21-35261,False,False,False,False,False,False,False,
21-35265,False,False,False,False,True,False,False,
21-35270,False,False,False,False,False,False,False,
21-35271,False,False,False,False,True,False,False,
21-35273,False,False,False,True,False,False,False,
21-35275,False,False,False,False,False,False,False,
21-35276,False,False,True,False,False,False,False,
21-35277,False,True,False,False,False,False,False,
21-35278,False,False,False,False,True,False,False,
21-35279,False,False,False,False,False,False,False,
21-35280,False,False,False,False,False,False,True,
21-35281,False,False,False,False,False,False,False,
21-35283,False,False,False,False,True,False,False,
21-35284,False,False,False,False,False,False,True,
21-35289,False,False,False,False,True,False,False,
21-35290,False,False,False,False,False,False,True,
21-35291,False,False,False,False,False,False,True,
21-35294,False,False,False,False,False,False,False,
21-35299,False,False,False,False,False,False,True,
21-35301,False,False,False,False,False,True,False,
21-35304,False,False,False,False,True,False,False,
21-35307,False,False,False,False,True,False,False,
21-35311,False,False,False,True,False,False,False,
21-35313,False,False,False,False,True,False,False,
21-35314,False,False,False,False,False,False,True,
21-35316,False,True,False,False,False,False,False,
21-35317,False,False,False,False,True,False,False,
21-35318,False,False,True,False,False,False,False,
21-35319,False,False,False,False,False,False,False,
21-35321,False,False,False,False,False,False,False,
21-35322,False,False,False,False,False,False,False,
21-35324,False,False,False,False,True,False,False,
21-35328,False,False,False,False,False,False,True,
21-35329,False,False,False,False,False,False,True,
21-35335,False,False,True,False,False,False,False,
21-35337,False,False,False,True,False,False,False,
21-35338,False,False,False,False,False,False,True,
21-35341,False,False,False,False,True,False,False,
21-35342,False,False,False,False,False,False,True,
21-35343,False,False,False,False,True,False,False,
21-35347,False,False,False,False,True,False,False,
21-35357,False,False,False,False,True,False,False,
21-35358,False,False,False,False,False,False,True,
21-35360,False,False,False,False,True,False,False,
21-35362,False,True,False,False,False,False,False,
21-35363,False,False,False,False,False,False,False,
21-35364,False,False,False,False,False,False,False,
21-35365,False,False,False,False,True,False,False,
21-35368,False,False,False,False,True,False,False,
21-35371,False,False,False,False,False,False,True,
21-35372,False,False,False,False,True,False,False,
21-35373,False,False,False,False,False,False,False,
21-35374,False,False,False,False,True,False,False,
21-35375,False,False,False,False,False,False,False,
21-35381,False,True,False,False,False,False,False,
21-35383,False,False,False,False,True,False,False,
21-35387,False,False,False,False,False,False,False,
21-35388,False,False,False,False,False,False,True,
21-35400,False,False,False,True,False,False,False,
21-35401,False,False,False,False,False,False,True,
21-35402,False,False,True,False,False,False,False,
21-35403,False,False,False,False,True,False,False,
21-35408,False,False,False,False,False,False,True,
21-35413,False,False,False,True,False,False,False,
21-35414,False,False,False,False,True,False,False,
21-35419,False,False,False,False,False,False,True,
21-35424,False,False,False,False,False,False,False,
21-35425,False,False,False,True,False,False,False,
21-35426,False,False,False,False,True,False,False,
21-35429,False,False,False,False,False,False,True,
