,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1817,21-150770,False,False,False,False,True,False,False,
1818,21-150774,False,False,True,False,False,False,False,
1819,21-150784,False,False,False,False,True,False,False,
1820,21-150786,False,False,False,False,False,False,True,
1821,21-150790,False,False,False,False,False,False,False,
1822,21-150791,False,False,False,False,False,False,True,
1823,21-150792,False,True,False,False,False,False,False,
1824,21-150793,False,False,False,False,False,False,False,
1825,21-150804,False,False,False,False,True,False,False,
1826,21-150807,False,False,False,False,True,False,False,
1827,21-150808,False,False,False,False,False,True,False,
1828,21-150809,False,False,False,False,True,False,False,
1829,21-150815,False,False,False,False,False,False,True,
1830,21-150817,False,False,False,False,False,False,False,
1831,21-150828,False,False,False,False,True,False,False,
1832,21-150838,False,False,False,False,True,False,False,
1833,21-150841,False,False,False,False,True,False,False,
1834,21-150843,False,False,False,False,True,False,False,
1835,21-150845,False,False,False,False,True,False,False,
1836,21-150846,False,False,False,True,False,False,False,
1837,21-150850,False,False,False,False,False,False,True,
1838,21-150853,False,False,False,False,False,False,True,
1839,21-150855,False,False,False,False,False,False,True,
1840,21-150857,False,False,False,True,False,False,False,
1841,21-150860,False,True,False,False,False,False,False,
1842,21-150863,False,False,False,True,False,False,False,
1843,21-150864,False,False,False,False,False,False,True,
1844,21-150866,False,False,False,False,False,False,True,
1845,21-150871,False,False,False,False,False,False,True,
1846,21-150874,False,False,False,False,False,False,False,
1847,21-150875,False,False,False,False,False,True,False,
1848,21-150883,False,True,False,False,False,False,False,
1849,21-150891,False,False,False,False,False,False,False,
1850,21-150895,False,False,True,False,False,False,False,
1851,21-150896,False,False,False,False,False,False,False,
1852,21-150897,False,False,False,False,False,False,True,
1853,21-150899,False,False,False,False,False,False,False,
1854,21-150902,False,False,False,False,True,False,False,
1855,21-150903,False,False,False,True,False,False,False,
1856,21-150905,False,False,False,False,True,False,False,
1857,21-150906,False,False,False,False,True,False,False,
1858,21-150909,False,False,False,False,False,False,False,
1859,21-150910,False,False,False,False,False,False,True,
1860,21-150911,False,False,False,False,True,False,False,
1861,21-150915,False,False,False,False,False,False,True,
1862,21-150918,False,False,False,False,True,False,False,
1863,21-150922,False,False,False,False,False,False,True,
1864,21-150924,False,False,False,False,False,False,False,
1865,21-150927,False,False,False,False,False,False,True,
1866,21-150928,False,False,False,False,False,False,True,
1867,21-150931,False,False,False,True,False,False,False,
1868,21-150933,False,False,False,False,False,False,False,
1869,21-150937,False,False,False,False,True,False,False,
1870,21-150948,False,False,False,False,False,False,False,
1871,21-150949,False,False,False,False,False,False,True,
1872,21-150950,False,True,False,False,False,False,False,
1873,21-150951,False,False,False,False,True,False,False,
1874,21-150952,False,False,False,False,False,False,True,
1875,21-150954,False,False,False,False,False,False,False,
1876,21-150961,False,False,False,False,False,False,False,
1877,21-150964,False,False,False,False,False,False,False,
1878,21-150965,False,True,False,False,False,False,False,
1879,21-150972,False,False,False,False,True,False,False,
1880,21-150976,False,False,False,False,True,False,False,
1881,21-150977,False,False,False,False,False,True,False,
1882,21-150978,False,False,False,False,True,False,False,
1883,21-150981,False,False,False,False,True,False,False,
1884,21-150982,False,False,False,False,False,False,False,
1885,21-150984,False,False,False,False,False,False,True,
1886,21-150994,False,False,False,False,False,False,True,
1887,21-150995,False,True,False,False,False,False,False,
1888,21-150996,False,False,False,False,False,False,False,
1889,21-151001,False,False,False,False,False,True,False,
1890,21-151002,False,False,False,False,True,False,False,
1891,21-151014,False,False,False,False,False,False,True,
1892,21-151019,False,False,False,False,False,False,True,
1893,21-151022,False,False,False,False,False,False,False,
1894,21-151024,False,False,False,False,False,False,False,
1895,21-151030,False,False,False,False,True,False,False,
1896,21-151031,False,True,False,False,False,False,False,
1897,21-151032,False,False,False,False,False,False,False,
1898,21-151033,False,False,False,False,True,False,False,
1899,21-151034,False,False,False,False,False,True,False,
1900,21-151035,False,False,False,False,False,False,False,
1901,21-151039,False,False,False,False,True,False,False,
1902,21-151040,False,False,False,False,True,False,False,
1903,21-151045,False,False,False,False,False,False,True,
1904,21-151046,False,False,False,False,True,False,False,
1905,21-151047,False,False,False,False,True,False,False,
1906,21-151049,False,False,False,False,True,False,False,
1907,21-151057,False,False,False,True,False,False,False,
1908,21-151058,False,False,False,False,False,False,False,
1909,21-151059,False,False,False,True,False,False,False,
1910,21-151060,False,False,False,True,False,False,False,
1911,21-151061,False,False,False,False,True,False,False,
1912,21-151076,False,False,False,False,False,False,False,
1913,21-151080,False,False,False,False,True,False,False,
1914,21-151082,False,True,False,False,False,False,False,
1915,21-151084,False,True,False,False,False,False,False,
1916,21-151090,False,False,False,False,True,False,False,
1917,21-151096,False,False,False,False,True,False,False,
1918,21-151105,False,False,False,False,False,True,False,
1919,21-151106,False,False,True,False,False,False,False,
1920,21-151109,False,False,False,False,False,False,True,
1921,21-151110,False,False,False,False,False,True,False,
1922,21-151111,False,False,False,False,False,False,False,
1923,21-151112,False,False,False,False,True,False,False,
1924,21-151115,False,False,False,False,True,False,False,
1925,21-151117,False,True,False,False,False,False,False,
1926,21-151118,False,False,False,False,True,False,False,
1927,21-151119,False,False,True,False,False,False,False,
1928,21-151121,False,False,False,False,False,True,False,
1929,21-151124,False,False,False,False,False,False,True,
1930,21-151127,False,False,False,False,False,False,True,
1931,21-151129,False,False,False,False,True,False,False,
1932,21-151131,False,False,False,True,False,False,False,
1933,21-151132,False,False,False,False,False,False,True,
1934,21-151133,False,False,False,False,False,False,True,
1935,21-151135,False,False,False,False,False,False,True,
1936,21-151138,False,False,False,False,False,False,True,
1937,21-151141,False,False,False,False,False,False,True,
1938,21-151142,False,False,False,False,False,False,True,
1939,21-151145,False,False,False,False,False,False,True,
1940,21-151146,False,False,False,False,False,False,False,
1941,21-151147,False,False,False,False,False,False,True,
1942,21-151153,False,False,False,False,False,True,False,
1943,21-151154,False,False,False,False,True,False,False,
1944,21-151156,False,False,False,False,False,False,False,
1945,21-151159,False,False,False,False,True,False,False,
1946,21-151164,False,False,False,False,False,True,False,
1947,21-151166,False,False,False,False,False,False,True,
1948,21-151168,False,False,False,False,False,False,True,
1949,21-151173,False,True,False,False,False,False,False,
1950,21-151175,False,False,False,False,True,False,False,
1951,21-151180,False,True,False,False,False,False,False,
1952,21-151184,False,False,False,False,True,False,False,
1953,21-151185,False,False,False,False,False,True,False,
1954,21-151190,False,False,False,False,False,False,True,
1955,21-151191,False,False,False,False,False,False,True,
1956,21-151195,False,False,False,False,False,True,False,
1957,21-151196,False,False,False,False,False,False,True,
1958,21-151207,False,False,False,False,False,False,True,
1959,21-151210,False,False,False,False,False,False,True,
1960,21-151211,False,False,False,False,True,False,False,
1961,21-151216,False,True,False,False,False,False,False,
1962,21-151222,False,False,False,False,True,False,False,
1963,21-151223,False,False,False,False,False,False,True,
1964,21-151225,False,False,False,False,True,False,False,
1965,21-151231,False,False,False,False,False,False,False,
1966,21-151236,False,False,False,False,False,False,True,
1967,21-151237,False,False,False,False,False,False,False,
1968,21-151240,False,False,False,False,False,False,True,
1969,21-151241,False,False,False,False,True,False,False,
1970,21-151242,False,False,False,False,True,False,False,
1971,21-151243,False,False,False,False,True,False,False,
1972,21-151245,False,False,False,True,False,False,False,
1973,21-151246,False,False,False,False,True,False,False,
1974,21-151247,False,False,False,False,False,False,True,
1975,21-151248,False,False,False,False,False,False,False,
1976,21-151249,False,False,False,False,False,False,True,
1977,21-151250,False,False,False,False,True,False,False,
1978,21-151253,False,False,False,False,True,False,False,
1979,21-151257,False,False,False,False,False,False,True,
1980,21-151262,False,False,False,False,True,False,False,
1981,21-151263,False,False,False,False,False,False,True,
1982,21-151265,False,False,False,False,True,False,False,
1983,21-151266,False,False,False,False,True,False,False,
1984,21-151267,False,False,False,False,False,False,False,
1985,21-151268,False,True,False,False,False,False,False,
1986,21-151274,False,False,False,False,True,False,False,
1987,21-151277,False,False,False,False,True,False,False,
1988,21-151278,False,False,False,False,False,False,False,
1989,21-151281,False,False,True,False,False,False,False,
1990,21-151284,False,False,False,False,False,False,False,
1991,21-151285,False,False,False,False,True,False,False,
1992,21-151288,False,True,False,False,False,False,False,
1993,21-151289,False,False,False,False,True,False,False,
1994,21-151290,False,False,False,False,False,False,False,
1995,21-151293,False,False,False,True,False,False,False,
1996,21-151295,False,False,False,False,True,False,False,
1997,21-151297,False,False,False,False,False,False,False,
1998,21-151299,False,True,False,False,False,False,False,
1999,21-151304,False,True,False,False,False,False,False,
2000,21-151305,False,False,False,True,False,False,False,
2001,21-151309,False,False,False,True,False,False,False,
2002,21-151312,False,False,False,False,False,False,True,
2003,21-151315,False,False,False,True,False,False,False,
2004,21-151317,False,False,False,False,False,False,False,
2005,21-151318,False,False,False,False,True,False,False,
2006,21-151322,False,False,False,False,True,False,False,
2007,21-151324,False,False,False,False,True,False,False,
2008,21-151326,False,False,False,False,True,False,False,
2009,21-151327,False,False,False,False,False,False,False,
2010,21-151329,False,False,False,False,True,False,False,
2011,21-151332,False,False,False,True,False,False,False,
2012,21-151334,False,False,False,False,False,False,False,
2013,21-151336,False,False,False,True,False,False,False,
2014,21-151339,False,False,False,False,False,False,False,
2015,21-151340,False,False,False,False,False,False,True,
2016,21-151341,False,False,False,True,False,False,False,
2017,21-151354,False,False,False,False,False,False,False,
2018,21-151359,False,False,False,False,True,False,False,
2019,21-151360,False,False,False,False,False,False,True,
