BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-130434,,2021-11-09 15:00:00,,CF_NIV_SUIV,,,,
21-130437,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130440,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,,
21-130441,,2021-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-130446,,2021-11-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-130450,,2021-10-29 16:00:00,,CF_NIV_SUIV,,3.0,,
21-130455,,2021-11-02 13:00:00,,CF_NIV_SUIV,,4.0,,
21-130456,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130457,,2021-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130458,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,,
21-130459,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130461,,2021-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-130462,,2021-11-02 15:00:00,,CF_NIV_SUIV,,5.0,,
21-130466,,2021-11-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-130468,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130469,,2021-11-02 15:00:00,,CF_NIV_SUIV,,5.0,,
21-130470,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130471,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130472,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130473,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130475,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130478,,2021-11-03 15:30:00,,CF_NIV_SUIV,,6.0,,
21-130484,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-130485,,2021-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130488,,2021-11-02 15:00:00,,CF_NIV_SUIV,,5.0,,
21-130490,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
21-130491,,2021-11-04 10:00:00,,CF_NIV_SUIV,,120.0,,
21-130492,,2021-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-130493,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130495,,2021-11-04 17:00:00,,CF_NIV_SUIV,,,,
21-130498,,2021-11-15 14:00:00,,CF_NIV_SUIV,,8.0,,
21-130499,,2021-11-02 11:00:00,,CF_NIV_SUIV,,7.0,,
21-130503,,2021-11-12 13:00:00,,CF_NIV_SUIV,,3.0,,
21-130510,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130512,,2021-10-18 10:30:00,,CF_NIV_SUIV,,4.0,,
21-130513,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130514,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-130518,,2021-11-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-130520,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130522,,2021-11-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-130524,,2021-11-08 14:00:00,,CF_NIV_SUIV,,8.0,,
21-130525,,2021-11-04 10:00:00,,CF_NIV_SUIV,,4.0,,
21-130538,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-130539,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130540,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130545,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,,
21-130546,,2021-11-02 08:00:00,,CF_NIV_SUIV,,3.0,,
21-130548,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130554,,2021-10-19 11:30:00,,CF_NIV_SUIV,,6.0,,
21-130571,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-130572,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130582,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
21-130586,,2021-11-19 13:00:00,,CF_NIV_SUIV,,3.0,,
21-130597,,2021-11-19 15:00:00,,CF_NIV_SUIV,,5.0,,
21-130599,,2021-11-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-130601,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130603,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130615,,2021-11-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-130618,,2021-11-01 23:00:00,,CF_NIV_SUIV,,4.0,,
21-130625,,2021-11-02 11:00:00,,CF_NIV_SUIV,,1.0,,
21-130627,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130629,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-130630,,2021-11-03 14:00:00,,CF_NIV_SUIV,,4.0,,
21-130633,,2021-11-03 15:00:00,,CF_NIV_SUIV,,,,
21-130635,,2021-11-03 14:00:00,,CF_NIV_SUIV,,4.0,,
21-130636,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,120.0,
21-130637,,2021-11-02 22:55:00,,CF_NIV_SUIV,,4.0,,
21-130650,,2021-11-04 15:00:00,,CF_NIV_SUIV,,,,
21-130661,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130664,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-130666,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130675,,2021-11-10 14:00:00,,CF_NIV_SUIV,,4.0,,
21-130679,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-130687,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-130692,,2021-11-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-130695,,2021-11-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-130698,,2021-11-02 16:00:00,,CF_NIV_SUIV,,,,
21-130711,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130718,,2021-11-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-130728,,2021-11-15 14:00:00,,CF_NIV_SUIV,,8.0,,
21-130730,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130735,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,,
21-130736,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-130746,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130747,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
21-130751,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,,
21-130752,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130756,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130768,,2021-11-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-130769,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130771,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130774,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130775,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130777,,2021-11-02 09:00:00,,CF_NIV_SUIV,,,,
21-130780,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-130781,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130782,,2021-11-02 16:00:00,,CF_NIV_SUIV,,3.0,,
21-130783,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130787,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-130788,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130791,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-130792,,2021-11-09 13:00:00,,CF_NIV_SUIV,,4.0,,
21-130797,,2021-11-10 14:00:00,,CF_NIV_SUIV,,4.0,,
21-130807,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130809,,2021-11-10 09:00:00,,CF_NIV_SUIV,,3.0,,
21-130813,,2021-11-02 21:00:00,,CF_NIV_SUIV,,6.0,,
21-130816,,2021-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-130817,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-130820,,2021-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-130822,,2021-11-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-130825,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-130827,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130830,,2021-11-09 12:00:00,,CF_NIV_SUIV,,4.0,,
21-130835,,2021-10-29 15:00:00,,CF_NIV_SUIV,,5.0,,
21-130836,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130837,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-130846,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
21-130847,,2021-11-12 15:00:00,,CF_NIV_SUIV,,4.0,,
21-130848,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,,
21-130849,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-130850,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130852,,2021-11-02 10:00:00,,CF_NIV_SUIV,,,,
21-130855,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-130858,,2021-11-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-130861,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130862,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,,
21-130863,,2021-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-130865,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130868,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130869,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130870,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130871,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130873,,2021-11-16 14:30:00,,CF_NIV_SUIV,,6.0,,
21-130875,,2021-11-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-130880,,2021-11-02 11:00:00,,CF_NIV_SUIV,,10.0,,
21-130881,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-130885,,2021-11-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-130887,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130901,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130902,,2021-11-18 15:00:00,,CF_NIV_SUIV,,3.0,,
21-130905,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130908,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-130909,,2021-11-26 16:30:00,,CF_NIV_SUIV,,,,
21-130910,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-130911,,2021-11-05 11:00:00,,CF_NIV_SUIV,,8.0,,
21-130914,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-130919,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130920,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130922,,2021-11-09 11:00:00,,CF_NIV_SUIV,,7.0,,
21-130924,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130925,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130928,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130931,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-130934,,2021-11-03 16:00:00,,CF_NIV_SUIV,,6.0,,
21-130939,,2021-11-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130942,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-130946,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130947,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130950,,2021-11-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-130955,,2021-11-03 15:30:00,,CF_NIV_SUIV,,4.0,,
21-130956,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130957,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130960,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130961,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-130962,,2021-11-24 15:00:00,,CF_NIV_SUIV,,,,
21-130964,,2021-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-130976,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130978,,2021-11-02 11:00:00,,CF_NIV_SUIV,,7.0,,
21-130988,,2021-11-04 15:30:00,,CF_NIV_SUIV,,3.0,,
21-130990,,2021-11-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-130991,,2021-11-04 16:00:00,,CF_NIV_SUIV,,6.0,,
21-130998,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131000,,2021-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-131005,,2021-11-04 16:00:00,,CF_NIV_SUIV,,5.0,,
21-131007,,2021-11-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-131008,,2021-11-10 16:00:00,,CF_NIV_SUIV,,,,
21-131010,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131011,,2021-10-21 15:00:00,,CF_NIV_SUIV,,,,
21-131012,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131014,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,,
21-131016,,2021-11-22 09:00:00,,CF_NIV_SUIV,,,,
21-131020,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,,
21-131022,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131025,,2021-11-03 16:00:00,,CF_NIV_SUIV,,6.0,,
21-131026,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-131027,,2021-10-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-131030,,2021-11-05 10:00:00,,CF_NIV_SUIV,,4.0,,
21-131034,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131035,,2021-11-05 11:15:00,,CF_NIV_SUIV,,,120.0,
21-131038,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131041,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-131047,,2021-11-05 16:00:00,,CF_NIV_SUIV,,6.0,,
21-131053,,2021-11-01 23:00:00,,CF_NIV_SUIV,,4.0,,
21-131055,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131056,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131057,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131058,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-131060,,2021-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-131061,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131063,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131065,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131066,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-131068,,2021-11-02 14:00:00,,CF_NIV_SUIV,,6.0,,
21-131072,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131074,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131077,,2021-11-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131081,,2021-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-131093,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-131098,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131104,,2021-11-02 16:00:00,,CF_NIV_SUIV,,,,
21-131108,,2021-11-02 11:00:00,,CF_NIV_SUIV,,7.0,,
21-131111,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131113,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131114,,2021-11-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-131116,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131119,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131121,,2021-11-16 11:00:00,,CF_NIV_SUIV,,9.0,,
21-131123,,2021-11-03 15:00:00,,CF_NIV_SUIV,,5.0,,
21-131125,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-131131,,2021-11-08 13:00:00,,CF_NIV_SUIV,,6.0,,
21-131134,,2021-11-08 16:00:00,,CF_NIV_SUIV,,6.0,,
21-131136,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131137,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131141,,2021-11-09 16:30:00,,CF_NIV_SUIV,,,,
21-131142,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-131154,,2021-11-04 15:30:00,,CF_NIV_SUIV,,6.0,,
21-131155,,2021-11-08 16:00:00,,CF_NIV_SUIV,,6.0,,
21-131158,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131159,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131163,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131166,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131167,,2021-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131169,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,,
21-131171,,2021-11-08 08:00:00,,CF_NIV_SUIV,,,,
21-131173,,2021-11-02 14:00:00,,CF_NIV_SUIV,,6.0,,
21-131176,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131179,,2021-11-02 09:00:00,,CF_NIV_SUIV,,4.0,,
21-131180,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131183,,2021-11-05 11:30:00,,CF_NIV_SUIV,,6.0,,
21-131185,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131186,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131189,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131207,,2021-11-08 08:00:00,,CF_NIV_SUIV,,,,
21-131211,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131212,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131213,,2021-11-03 16:00:00,,CF_NIV_SUIV,,5.0,,
21-131224,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131227,,2021-11-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-131228,,2021-11-05 10:00:00,,CF_NIV_SUIV,,,,
21-131234,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131235,,2021-10-26 22:59:00,,CF_NIV_SUIV,,,,
21-131237,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-131238,,2021-11-05 11:00:00,,CF_NIV_SUIV,,5.0,,
21-131241,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131243,,2021-11-10 10:30:00,,CF_NIV_SUIV,,6.0,,
21-131249,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131250,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-131251,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131258,,2021-11-02 11:00:00,2021-11-30 23:00:00,CF_NIV_SUIV,,,,
21-131262,,2021-11-02 14:00:00,,CF_NIV_SUIV,,,,
21-131263,,2021-11-05 11:30:00,,CF_NIV_SUIV,,4.0,,
21-131267,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131269,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-131271,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131272,,2021-11-02 10:30:00,,CF_NIV_SUIV,,,,
21-131274,,2021-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131275,,2021-11-02 12:00:00,,CF_NIV_SUIV,,,,
21-131278,,2021-11-08 11:00:00,,CF_NIV_SUIV,,9.0,,
21-131279,,2021-11-08 13:00:00,,CF_NIV_SUIV,,,,
21-131280,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131281,,2021-11-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-131282,,2021-11-16 08:30:00,,CF_NIV_SUIV,,4.0,,
21-131284,,2021-11-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-131287,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131292,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131293,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131297,,2021-11-02 10:30:00,,CF_NIV_SUIV,,4.0,,
21-131298,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-131299,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131301,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131303,,2021-11-02 10:00:00,,CF_NIV_SUIV,,4.0,,
21-131304,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131308,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131309,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131312,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131320,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131321,,2021-11-09 21:00:00,,CF_NIV_SUIV,,6.0,,
21-131323,,2021-11-05 15:00:00,,CF_NIV_SUIV,,5.0,,
21-131325,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131326,,2021-11-03 16:00:00,,CF_NIV_SUIV,,5.0,,
21-131329,,2021-11-02 07:00:00,,CF_NIV_SUIV,,6.0,,
21-131330,,2021-11-08 16:30:00,,CF_NIV_SUIV,,6.0,,
21-131331,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131337,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131338,,2021-11-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-131339,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131340,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131342,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-131343,,2021-11-04 15:30:00,,CF_NIV_SUIV,,6.0,,
21-131344,,2021-11-02 14:00:00,,CF_NIV_SUIV,,,,
21-131347,,2021-11-10 17:00:00,,CF_NIV_SUIV,,4.0,,
21-131348,,2021-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131349,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131351,,2021-11-30 11:00:00,,CF_NIV_SUIV,,8.0,,
21-131352,,2021-11-22 14:00:00,,CF_NIV_SUIV,,5.0,,
21-131353,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131355,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131357,,2021-10-28 16:00:00,,CF_NIV_SUIV,,,,
21-131358,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131359,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131362,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131363,,2021-11-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-131365,,2021-11-02 13:30:00,,CF_NIV_SUIV,,,,
21-131366,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131369,,2021-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-131371,2021-11-02 11:00:00,,,CF_NIV_SUIV,,,,
21-131373,,2021-11-04 07:00:00,,CF_NIV_SUIV,,,,
21-131374,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-131376,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131377,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131379,,2021-11-02 22:00:00,,CF_NIV_SUIV,,4.0,,
21-131380,,2021-11-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-131384,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131385,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131387,,2021-11-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-131388,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131389,,2021-11-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-131390,,2021-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-131391,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131393,,2021-11-02 11:45:00,,CF_NIV_SUIV,,6.0,,
21-131396,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131397,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131399,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131401,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131407,,2021-11-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-131408,,2021-11-25 16:00:00,,CF_NIV_SUIV,,7.0,,
21-131409,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-131410,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-131411,,2021-10-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-131412,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-131413,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131414,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131415,,2021-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-131417,,2021-10-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-131418,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-131419,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-131420,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131421,,2021-10-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-131422,,2021-10-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-131424,,2021-11-05 16:00:00,,CF_NIV_SUIV,,,,
21-131425,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-131426,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-131427,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-131428,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-131429,,2021-10-18 09:00:00,,CF_NIV_SUIV,,,,
21-131430,,2021-11-08 18:00:00,,CF_NIV_SUIV,,3.0,,
21-131431,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-131432,,2021-10-30 15:00:00,,CF_NIV_SUIV,,,180.0,
21-131433,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,180.0,
