BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-21305,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21308,,2021-03-19 11:00:00,2021-04-05 22:00:00,CF_NIV_SUIV,,3.0,,
21-21309,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21310,,2021-03-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21311,,2021-03-17 22:59:00,,CF_NIV_SUIV,,,120.0,
21-21312,,2021-03-18 15:00:00,,CF_NIV_SUIV,,5.0,,
21-21313,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21314,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21315,,2021-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21316,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21317,,2021-03-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21318,,2021-03-08 13:30:00,,CF_NIV_SUIV,,4.0,,
20-142010,,2020-12-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21327,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-21328,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21329,,2021-03-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-21330,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21333,,2021-03-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21335,,2021-03-10 16:00:00,,CF_NIV_SUIV,,,180.0,
21-21336,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
21-21337,,2021-03-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-21338,,2021-03-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21339,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-21340,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21341,,2021-06-01 14:00:00,,CF_NIV_SUIV,,8.0,,
21-21344,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21345,,2021-04-02 13:00:00,,CF_NIV_SUIV,,4.0,,
21-21350,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
21-21354,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-21355,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,180.0,
21-21356,,2021-03-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21358,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21359,,2021-03-17 19:00:00,,CF_NIV_SUIV,,,120.0,
21-21360,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-21364,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21366,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21367,,2021-04-01 15:00:00,,CF_NIV_SUIV,,,,
21-21368,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-21369,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21370,,2021-03-19 17:00:00,,CF_NIV_SUIV,,4.0,,
21-21372,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,180.0,
21-21373,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21374,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,150.0,
21-21375,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21376,2021-03-19 11:00:00,2021-06-23 11:00:00,,CF_NIV_SUIV,,,,
21-21379,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21380,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-21387,,2021-03-17 16:00:00,,CF_NIV_SUIV,,6.0,,
21-21388,,2021-03-17 15:00:00,,CF_NIV_SUIV,,5.0,,
21-21391,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21392,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
21-21393,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-21394,,2021-03-22 16:00:00,,CF_NIV_SUIV,,6.0,,
21-21395,,2021-03-30 11:30:00,,CF_NIV_SUIV,,8.0,,
21-21398,,2021-03-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-21400,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-21401,,2021-03-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21402,,2021-03-10 22:00:00,,CF_NIV_SUIV,,3.0,,
21-21403,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21404,,2021-03-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21405,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,180.0,
21-21406,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21409,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-21410,,2021-04-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21411,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21415,,2021-03-10 15:00:00,,CF_NIV_SUIV,,,,
21-21418,,2021-03-29 15:00:00,,CF_NIV_SUIV,,12.0,,
21-21419,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-21420,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-21421,2021-03-15 15:30:00,,,CF_NIV_SUIV,,4.0,,
21-21424,,2021-03-08 17:00:00,,CF_NIV_SUIV,,,90.0,
21-21427,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,,
21-21428,,2021-03-16 15:30:00,,CF_NIV_SUIV,,3.0,,
21-21429,,2021-03-16 16:00:00,,CF_NIV_SUIV,,,,
21-21430,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21432,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-21436,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-21438,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21439,,2021-03-23 10:00:00,,CF_NIV_SUIV,,,,
21-21440,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21441,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21442,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-21443,,2021-03-19 10:00:00,,CF_NIV_SUIV,,,,
21-21444,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,180.0,
21-21446,,2021-03-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-21447,,2021-02-27 11:00:00,,CF_NIV_SUIV,,,,
21-21448,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,,
21-21449,,2021-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21450,,2021-03-22 10:00:00,,CF_NIV_SUIV,,5.0,,
21-21451,,2021-04-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-21453,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-21454,,2021-03-08 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21455,,2021-03-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21456,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-21457,,2021-03-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-21458,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21459,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-21460,,2021-03-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21461,,2021-03-08 10:00:00,,CF_NIV_SUIV,,4.0,,
21-21462,,2021-03-15 13:00:00,,CF_NIV_SUIV,,,120.0,
21-21465,,2021-03-11 16:00:00,,CF_NIV_SUIV,,,120.0,
21-21472,,2021-03-17 16:00:00,,CF_NIV_SUIV,,,180.0,
21-21473,,2021-03-19 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21474,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21475,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21477,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21479,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-21480,,2021-03-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-21481,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21482,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-21483,,2021-03-19 10:00:00,,CF_NIV_SUIV,,6.0,,
21-21484,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-21485,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21486,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-21487,,2021-03-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21488,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-21489,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21492,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-21493,,2021-03-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21494,,2021-03-22 11:00:00,,CF_NIV_SUIV,,8.0,,
21-21495,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21496,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21497,,2021-03-22 10:30:00,,CF_NIV_SUIV,,4.0,,
21-21498,,2021-03-18 15:00:00,,CF_NIV_SUIV,,5.0,,
21-21499,,2021-03-17 15:30:00,,CF_NIV_SUIV,,,,
21-21500,,2021-03-23 15:00:00,,CF_NIV_SUIV,,,180.0,
21-21502,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21503,,2021-03-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21506,,2021-03-11 13:00:00,,CF_NIV_SUIV,,4.0,,
21-21510,2021-03-15 10:00:00,,,CF_NIV_SUIV,,,120.0,
21-21511,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21512,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21513,,2021-03-24 13:00:00,,CF_NIV_SUIV,,6.0,,
21-21514,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,,
21-21517,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-21518,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21519,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-21521,,2021-03-09 13:00:00,,CF_NIV_SUIV,,,90.0,
21-21522,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,180.0,
21-21523,,2021-03-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-21524,,2021-03-05 17:00:00,,CF_NIV_SUIV,,,,
21-21525,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21526,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,,
21-21527,,2021-04-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21528,,2021-03-18 16:00:00,,CF_NIV_SUIV,,,180.0,
21-21529,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21530,,2021-03-23 15:00:00,,CF_NIV_SUIV,,,180.0,
21-21531,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21534,,2021-03-10 15:00:00,,CF_NIV_SUIV,,5.0,,
21-21535,2021-03-12 11:00:00,,,CF_NIV_SUIV,,,,
21-21536,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21537,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21539,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,,
21-21540,,2021-03-19 15:00:00,,CF_NIV_SUIV,,5.0,,
21-21541,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21542,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21543,,2021-03-12 10:00:00,,CF_NIV_SUIV,,4.0,,
21-21544,,2021-03-12 10:00:00,,CF_NIV_SUIV,,4.0,,
21-21545,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21546,,2021-03-18 16:00:00,,CF_NIV_SUIV,,6.0,,
21-21547,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21549,,2021-03-18 14:00:00,,CF_NIV_SUIV,,,,
21-21550,,2021-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21551,,2021-03-31 14:00:00,,CF_NIV_SUIV,,6.0,,
21-21552,,2021-03-25 18:00:00,,CF_NIV_SUIV,,,180.0,
21-21553,,2021-03-18 18:00:00,2021-04-22 22:00:00,CF_NIV_SUIV,,4.0,,
21-21556,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21557,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,,
21-21560,,2021-03-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-21561,2021-03-15 11:00:00,,,CF_NIV_SUIV,,,,
21-21562,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-21563,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21566,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
21-21568,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21571,,2021-04-21 10:45:00,,CF_NIV_SUIV,,,120.0,
21-21572,,2021-03-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21575,,2021-03-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21576,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,,
21-21577,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-21578,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21582,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,,
21-21584,,2021-03-26 10:00:00,,CF_NIV_SUIV,,6.0,,
21-21586,,2021-03-25 23:00:00,,CF_NIV_SUIV,,,90.0,
21-21587,,2021-03-16 16:30:00,,CF_NIV_SUIV,,,150.0,
21-21588,,2021-03-19 16:30:00,,CF_NIV_SUIV,,6.0,,
21-21589,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21591,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,,
21-21593,,2021-03-17 16:00:00,,CF_NIV_SUIV,,,,
21-21594,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21595,,2021-04-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21596,,2021-03-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-21597,,2021-03-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-21598,,2021-03-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-21599,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
21-21600,,2021-03-05 17:00:00,,CF_NIV_SUIV,,4.0,,
21-21601,,2021-03-22 16:00:00,,CF_NIV_SUIV,,3.0,,
21-21602,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,,
21-21605,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-21609,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21611,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21612,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
21-21615,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,,
21-21616,,2021-03-08 16:30:00,,CF_NIV_SUIV,,,6.0,
21-21617,2021-03-03 10:00:00,,,CF_NIV_SUIV,,,,
21-21620,,2021-03-03 11:30:00,,CF_NIV_SUIV,,,90.0,
21-21622,,2021-03-15 09:00:00,,CF_NIV_SUIV,,,,
21-21623,,2021-03-25 10:00:00,,CF_NIV_SUIV,,,,
21-21624,,2021-03-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-21628,,2021-03-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-21630,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-21631,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21632,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21633,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-21636,,2021-04-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21638,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21639,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,,
21-21640,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21642,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,90.0,
21-21643,,2021-03-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-21646,,2021-03-08 14:00:00,,CF_NIV_SUIV,,,90.0,
21-21648,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21650,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,150.0,
21-21652,,2021-03-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21653,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21654,,2021-03-19 15:00:00,,CF_NIV_SUIV,,,,
21-21655,,2021-03-18 15:00:00,,CF_NIV_SUIV,,5.0,,
21-21656,,2021-03-24 15:00:00,,CF_NIV_SUIV,,8.0,,
21-21657,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
21-21658,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21660,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,150.0,
21-21661,,2021-03-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21662,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21664,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21665,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,150.0,
21-21673,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21676,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21684,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21689,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-21690,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-21691,,2021-03-23 22:59:00,,CF_NIV_SUIV,,,,
21-21692,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-21693,,2021-03-25 16:00:00,,CF_NIV_SUIV,,5.0,,
21-21694,,2021-03-17 11:00:00,2021-03-25 23:00:00,CF_NIV_SUIV,,4.0,,
21-21696,,2021-03-10 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21697,,2021-04-23 14:00:00,,CF_NIV_SUIV,,,120.0,
21-21698,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21699,,2021-03-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-21700,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21704,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21706,,2021-03-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21707,,2021-03-09 17:00:00,,CF_NIV_SUIV,,,,
21-21708,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,,
21-21710,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,,
21-21711,,2021-03-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21713,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-21714,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21715,,2021-03-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21716,,2021-03-19 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21719,,2021-03-19 15:00:00,,CF_NIV_SUIV,,5.0,,
21-21721,,2021-03-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21722,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21723,,2021-03-09 16:00:00,,CF_NIV_SUIV,,,180.0,
21-21724,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21726,,2021-03-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21737,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21739,,2021-03-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-21741,,2021-03-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21742,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21747,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21751,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21754,,2021-03-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21755,,2021-03-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-21756,,2021-03-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21757,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21758,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21759,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21761,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21762,,2021-03-23 16:00:00,,CF_NIV_SUIV,,3.0,,
21-21763,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-21764,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21765,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21768,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21770,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21771,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,,
21-21773,,2021-03-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21775,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-21776,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21777,,2021-03-18 08:00:00,,CF_NIV_SUIV,,,,
21-21778,,2021-03-24 16:00:00,,CF_NIV_SUIV,,,,
21-21781,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-21783,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21784,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21785,,2021-03-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21786,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21787,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-21789,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21790,,2021-03-16 08:00:00,,CF_NIV_SUIV,,6.0,,
21-21791,,2021-03-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-21792,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,,
21-21794,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21795,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21796,,2021-03-16 14:00:00,,CF_NIV_SUIV,,,,
21-21797,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21799,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21800,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,,
21-21802,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21804,,2021-03-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21805,,2021-03-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21809,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21811,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21812,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-21815,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21816,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21820,,2021-04-06 10:00:00,,CF_NIV_SUIV,,4.0,,
21-21821,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,,
21-21822,,2021-03-10 10:00:00,,CF_NIV_SUIV,,,120.0,
21-21825,,2021-03-11 11:30:00,,CF_NIV_SUIV,,,90.0,
21-21827,,2021-03-19 11:30:00,,CF_NIV_SUIV,,6.0,,
21-21828,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21829,2021-03-09 11:00:00,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
21-21830,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21831,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21832,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21833,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-21834,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21835,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-21836,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21840,,2021-03-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-21844,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-21845,,2021-03-16 10:00:00,,CF_NIV_SUIV,,6.0,,
21-21848,,2021-03-30 11:00:00,2021-05-06 22:00:00,CF_NIV_SUIV,,,,
21-21849,,2021-03-19 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21850,,2021-03-19 11:00:00,2021-04-11 22:00:00,CF_NIV_SUIV,,,,
21-21851,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21860,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-21861,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-21862,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-21864,,2021-03-18 16:00:00,,CF_NIV_SUIV,,,,
21-21865,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-21866,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21868,,2021-03-08 16:00:00,,CF_NIV_SUIV,,4.0,,
21-21869,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-21871,,2021-03-18 15:00:00,,CF_NIV_SUIV,,9.0,,
21-21872,2021-03-09 11:00:00,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
21-21873,,2021-03-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-21875,,2021-03-26 16:00:00,,CF_NIV_SUIV,,6.0,,
21-21876,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21877,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-21880,,2021-03-23 10:00:00,,CF_NIV_SUIV,,3.0,,
21-21881,,2021-03-17 15:00:00,,CF_NIV_SUIV,,8.0,,
21-21884,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,4.0,
21-21888,,2021-03-18 16:00:00,,CF_NIV_SUIV,,,,
21-21889,,2021-03-11 15:00:00,,CF_NIV_SUIV,,,150.0,
21-21890,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,,
21-21892,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-21893,,2021-03-12 10:00:00,,CF_NIV_SUIV,,,180.0,
21-21894,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
