BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-171536,False,False,False,False,False,False,True,
21-171539,False,False,False,False,False,False,True,
21-171540,False,False,False,False,False,False,True,
21-171544,False,False,False,False,False,False,False,
21-171554,False,False,False,False,False,False,False,
21-171559,False,False,False,False,False,False,False,
21-171560,False,False,False,False,False,False,False,
21-171567,False,False,False,False,True,False,False,
21-171568,False,False,False,False,False,False,True,
21-171573,False,False,False,False,False,False,False,
21-171580,False,False,False,False,True,False,False,
21-171581,False,False,False,False,True,False,False,
21-171586,False,False,False,False,False,False,True,
21-171590,False,False,False,False,True,False,False,
21-171601,False,False,False,False,False,False,True,
21-171602,False,False,False,False,False,False,False,
21-171609,False,False,False,False,True,False,False,
21-171611,False,False,False,False,True,False,False,
21-171613,False,False,False,True,False,False,False,
21-171616,False,False,False,False,False,False,True,
21-171618,False,False,False,False,True,False,False,
21-171620,False,False,True,False,False,False,False,
21-171623,False,True,False,False,False,False,False,
21-171638,False,False,False,False,True,False,False,
21-171639,False,False,False,False,False,False,False,
21-171644,False,False,False,False,False,False,False,
21-171645,False,False,False,True,False,False,False,
21-171646,False,False,False,False,False,False,False,
21-171648,False,False,False,False,False,False,False,
21-171660,False,False,False,False,True,False,False,
21-171679,False,False,False,True,False,False,False,
21-171680,False,False,False,False,False,False,False,
21-171682,False,False,False,False,False,False,False,
21-171685,False,False,False,False,True,False,False,
21-171687,False,False,False,False,False,False,True,
21-171688,False,False,False,False,False,False,True,
21-171698,False,False,False,False,False,False,False,
21-171704,False,False,False,False,True,False,False,
21-171705,False,False,False,False,True,False,False,
21-171745,False,False,False,False,False,False,False,
21-171746,False,False,False,False,False,False,True,
21-171749,False,False,False,False,True,False,False,
21-171752,False,False,False,False,True,False,False,
21-171755,False,False,False,False,False,False,False,
21-171769,False,False,False,False,True,False,False,
21-171770,False,False,False,False,True,False,False,
21-171772,False,False,False,False,True,False,False,
21-171774,False,False,False,False,False,False,True,
21-171775,False,False,False,False,False,False,True,
21-24178,False,False,False,True,False,False,False,
21-43395,False,True,False,False,False,False,False,
21-43410,False,True,False,False,False,False,False,
21-47541,False,False,False,False,False,True,False,
21-47879,False,False,False,False,False,True,False,
21-52867,False,False,False,False,False,False,True,
21-62441,False,False,False,False,True,False,False,
21-89002,False,False,False,False,False,True,False,
21-89422,False,False,False,False,False,True,False,
21-89718,False,False,False,False,False,True,False,
