,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1839,21-136588,False,False,False,False,True,False,False,
1840,21-136589,False,False,False,False,True,False,False,
1841,21-136597,False,False,False,False,False,False,False,
1842,21-136599,False,False,False,False,True,False,False,
1843,21-136600,False,False,False,False,True,False,False,
1844,21-136601,False,False,False,False,False,False,True,
1845,21-136602,False,False,False,False,False,True,False,
1846,21-136603,False,False,False,False,False,False,False,
1847,21-136608,False,True,False,False,False,False,False,
1848,21-136610,False,False,False,False,False,False,True,
1849,21-136614,False,False,False,False,False,False,True,
1850,21-136615,False,False,False,False,True,False,False,
1851,21-136617,False,False,False,False,True,False,False,
1852,21-136624,False,False,True,False,False,False,False,
1853,21-136626,False,False,False,False,False,False,True,
1854,21-136630,False,False,False,True,False,False,False,
1855,21-136632,False,True,False,False,False,False,False,
1856,21-136633,False,False,False,False,True,False,False,
1857,21-136640,False,False,False,True,False,False,False,
1858,21-136643,False,False,False,False,False,False,False,
1859,21-136644,False,False,False,False,False,False,False,
1860,21-136646,False,False,False,False,True,False,False,
1861,21-136652,False,False,False,False,True,False,False,
1862,21-136653,False,False,False,False,False,False,True,
1863,21-136656,False,False,False,True,False,False,False,
1864,21-136657,False,False,False,False,True,False,False,
1865,21-136658,False,False,True,False,False,False,False,
1866,21-136660,False,False,False,False,True,False,False,
1867,21-136666,False,False,False,False,True,False,False,
1868,21-136669,False,False,False,False,False,False,False,
1869,21-136672,False,False,False,False,False,False,True,
1870,21-136673,False,True,False,False,False,False,False,
1871,21-136674,False,False,False,False,False,False,True,
1872,21-136676,False,False,False,True,False,False,False,
1873,21-136677,False,False,False,False,True,False,False,
1874,21-136680,False,False,False,False,True,False,False,
1875,21-136682,False,False,False,False,False,False,True,
1876,21-136684,False,False,False,False,True,False,False,
1877,21-136686,False,False,False,False,False,False,True,
1878,21-136692,False,False,False,False,False,True,False,
1879,21-136697,False,False,False,True,False,False,False,
1880,21-136701,False,False,False,False,True,False,False,
1881,21-136702,False,False,False,False,False,False,True,
1882,21-136703,False,False,False,False,False,False,False,
1883,21-136706,False,False,False,True,False,False,False,
1884,21-136710,False,False,False,False,False,True,False,
1885,21-136714,False,False,False,False,False,True,False,
1886,21-136719,False,True,False,False,False,False,False,
1887,21-136725,False,False,False,False,False,False,False,
1888,21-136726,False,False,False,True,False,False,False,
1889,21-136727,False,False,False,False,False,False,False,
1890,21-136728,False,False,False,False,False,False,False,
1891,21-136731,False,False,False,False,True,False,False,
1892,21-136736,False,False,False,False,False,False,False,
1893,21-136738,False,False,False,False,False,True,False,
1894,21-136745,False,True,False,False,False,False,False,
1895,21-136746,False,True,False,False,False,False,False,
1896,21-136748,False,False,False,False,False,False,False,
1897,21-136749,False,False,False,False,False,True,False,
1898,21-136750,False,False,True,False,False,False,False,
1899,21-136762,False,False,False,False,False,False,True,
1900,21-136767,False,False,False,False,False,False,True,
1901,21-136771,False,False,False,True,False,False,False,
1902,21-136773,False,False,False,True,False,False,False,
1903,21-136774,False,False,False,False,True,False,False,
1904,21-136775,False,False,False,False,False,False,True,
1905,21-136776,False,False,False,False,False,False,False,
1906,21-136780,False,False,False,False,True,False,False,
1907,21-136785,False,False,False,False,True,False,False,
1908,21-136787,False,False,False,False,False,False,True,
1909,21-136789,False,False,False,False,False,False,False,
1910,21-136797,False,False,False,False,False,False,True,
1911,21-136799,False,False,False,False,True,False,False,
1912,21-136800,False,False,False,False,False,False,False,
1913,21-136802,False,False,False,False,False,False,True,
1914,21-136807,False,False,False,False,True,False,False,
1915,21-136808,False,False,False,False,False,True,False,
1916,21-136815,False,True,False,False,False,False,False,
1917,21-136816,False,False,False,True,False,False,False,
1918,21-136819,False,True,False,False,False,False,False,
1919,21-136821,False,False,False,False,True,False,False,
1920,21-136823,False,True,False,False,False,False,False,
1921,21-136826,False,False,False,False,False,False,True,
1922,21-136832,False,True,False,False,False,False,False,
1923,21-136833,False,False,False,False,False,False,False,
1924,21-136835,False,False,False,False,False,False,True,
1925,21-136836,False,False,False,False,True,False,False,
1926,21-136837,False,False,False,False,True,False,False,
1927,21-136838,False,False,False,False,False,True,False,
1928,21-136839,False,False,False,False,True,False,False,
1929,21-136842,False,False,False,False,True,False,False,
1930,21-136848,False,True,False,False,False,False,False,
1931,21-136850,False,False,False,False,False,False,True,
1932,21-136854,False,False,False,False,False,False,False,
1933,21-136856,False,False,False,False,False,True,False,
1934,21-136858,False,False,True,False,False,False,False,
1935,21-136860,False,False,False,False,True,False,False,
1936,21-136862,False,False,False,False,True,False,False,
1937,21-136863,False,False,False,False,True,False,False,
1938,21-136870,False,False,False,False,False,False,False,
1939,21-136872,False,False,False,False,False,False,True,
1940,21-136875,False,False,False,False,True,False,False,
1941,21-136876,False,False,False,False,True,False,False,
1942,21-136877,False,False,False,False,False,True,False,
1943,21-136878,False,False,False,True,False,False,False,
1944,21-136883,False,False,False,False,False,False,True,
1945,21-136886,False,False,False,False,True,False,False,
1946,21-136887,False,False,False,True,False,False,False,
1947,21-136888,False,False,False,False,False,False,True,
1948,21-136890,False,False,False,False,True,False,False,
1949,21-136892,False,False,False,False,False,True,False,
1950,21-136893,False,False,False,False,False,False,True,
1951,21-136894,False,False,False,False,False,False,True,
1952,21-136898,False,False,False,False,False,False,False,
1953,21-136900,False,False,False,False,True,False,False,
1954,21-136901,False,False,False,False,True,False,False,
1955,21-136902,False,False,False,False,True,False,False,
1956,21-136910,False,True,False,False,False,False,False,
1957,21-136915,False,False,False,False,False,True,False,
1958,21-136916,False,False,False,False,False,True,False,
1959,21-136917,False,False,False,False,False,False,True,
1960,21-136920,False,False,False,False,False,True,False,
1961,21-136923,False,False,False,False,False,False,True,
1962,21-136924,False,False,False,False,True,False,False,
1963,21-136928,False,False,False,False,False,False,False,
1964,21-136932,False,False,False,False,False,True,False,
1965,21-136933,False,False,False,False,False,False,True,
1966,21-136935,False,False,False,False,True,False,False,
1967,21-136936,False,False,False,False,True,False,False,
1968,21-136937,False,False,False,False,False,False,True,
1969,21-136941,False,True,False,False,False,False,False,
1970,21-136942,False,False,False,False,False,False,False,
1971,21-136944,False,False,False,False,False,False,False,
1972,21-136945,False,False,True,False,False,False,False,
1973,21-136948,False,False,False,False,False,False,True,
1974,21-136949,False,False,False,False,True,False,False,
1975,21-136951,False,False,False,False,True,False,False,
1976,21-136952,False,False,False,False,False,False,False,
1977,21-136955,False,False,False,False,True,False,False,
1978,21-136964,False,False,False,False,False,False,True,
1979,21-136965,False,False,False,False,False,False,True,
1980,21-136969,False,False,False,False,False,True,False,
1981,21-136972,False,False,False,True,False,False,False,
1982,21-136973,False,False,False,False,False,False,True,
1983,21-136974,False,False,False,True,False,False,False,
1984,21-136978,False,False,False,False,True,False,False,
1985,21-136979,False,False,False,False,False,True,False,
1986,21-136980,False,False,False,False,True,False,False,
1987,21-136981,False,False,False,False,True,False,False,
1988,21-136982,False,False,False,False,True,False,False,
1989,21-136983,False,False,False,False,False,True,False,
1990,21-136984,False,False,False,True,False,False,False,
1991,21-136990,False,False,False,False,False,True,False,
1992,21-136993,False,True,False,False,False,False,False,
1993,21-136995,False,False,False,False,True,False,False,
1994,21-136997,False,False,False,False,True,False,False,
1995,21-137000,False,False,False,False,False,False,False,
1996,21-137004,False,False,False,False,False,False,True,
1997,21-137008,False,False,False,False,False,False,True,
1998,21-137010,False,False,False,False,True,False,False,
1999,21-137018,False,False,False,False,True,False,False,
2000,21-137025,False,False,False,False,False,False,True,
2001,21-137031,False,False,False,False,False,False,False,
2002,21-137035,False,False,False,False,False,False,False,
2003,21-137042,False,False,False,False,False,False,False,
2004,21-137044,False,False,False,False,False,False,True,
2005,21-137046,False,True,False,False,False,False,False,
2006,21-137061,False,False,False,False,False,False,True,
2007,21-137062,False,False,False,False,False,True,False,
2008,21-137064,False,False,False,False,False,False,True,
2009,21-137071,False,False,False,False,False,False,False,
2010,21-137077,False,False,False,False,False,False,False,
2011,21-137078,False,True,False,False,False,False,False,
2012,21-137084,False,False,True,False,False,False,False,
2013,21-137085,False,False,False,False,True,False,False,
2014,21-137086,False,False,False,False,True,False,False,
2015,21-137089,False,False,False,False,False,False,False,
2016,21-137092,False,False,False,False,True,False,False,
2017,21-137094,False,False,False,False,True,False,False,
2018,21-137097,False,False,False,False,False,True,False,
2019,21-137098,False,False,False,False,False,False,False,
2020,21-137102,False,False,False,False,True,False,False,
2021,21-137109,False,False,False,False,False,True,False,
2022,21-137113,False,False,False,True,False,False,False,
2023,21-137117,False,False,True,False,False,False,False,
2024,21-137118,False,False,False,False,False,True,False,
2025,21-137123,False,False,False,False,True,False,False,
2026,21-137126,False,True,False,False,False,False,False,
2027,21-137128,False,False,False,False,True,False,False,
2028,21-137129,False,False,False,False,False,False,True,
2029,21-137131,False,False,False,False,True,False,False,
2030,21-137139,False,False,False,False,False,False,False,
2031,21-137140,False,True,False,False,False,False,False,
2032,21-137141,False,False,False,False,False,True,False,
2033,21-137145,False,False,False,False,False,False,False,
2034,21-137147,False,True,False,False,False,False,False,
2035,21-137150,False,False,False,False,True,False,False,
2036,21-137152,False,False,False,False,True,False,False,
2037,21-137158,False,False,False,True,False,False,False,
2038,21-137159,False,True,False,False,False,False,False,
2039,21-137165,False,False,False,False,False,False,False,
2040,21-137172,False,False,False,False,False,False,False,
2041,21-137179,False,False,False,False,True,False,False,
2042,21-137180,False,False,False,False,False,False,True,
2043,21-137183,False,False,False,False,True,False,False,
2044,21-137184,False,False,False,False,False,False,False,
2045,21-137187,False,False,False,False,True,False,False,
2046,21-137190,False,False,False,True,False,False,False,
2047,21-137191,False,False,False,False,False,False,True,
2048,21-137196,False,True,False,False,False,False,False,
2049,21-137199,False,False,False,False,False,True,False,
2050,21-137201,False,False,True,False,False,False,False,
2051,21-137202,False,False,False,False,True,False,False,
2052,21-137208,False,False,False,False,True,False,False,
2053,21-137214,False,False,False,False,False,True,False,
2054,21-137217,False,True,False,False,False,False,False,
2055,21-137231,False,False,False,False,False,False,False,
2056,21-137232,False,False,False,False,False,False,False,
2057,21-137234,False,False,False,False,False,False,True,
2058,21-137235,False,False,False,False,False,True,False,
2059,21-137238,False,False,False,False,True,False,False,
2060,21-137239,False,False,False,False,False,True,False,
2061,21-137241,False,False,False,False,False,False,True,
2062,21-137246,False,False,False,False,False,True,False,
2063,21-137249,False,False,False,False,False,False,True,
2064,21-137252,False,False,False,False,False,False,False,
2065,21-137253,False,False,True,False,False,False,False,
2066,21-137254,False,False,False,False,True,False,False,
2067,21-137256,False,False,False,False,False,False,False,
2068,21-137261,False,False,False,False,True,False,False,
2069,21-137268,False,True,False,False,False,False,False,
2070,21-137272,False,True,False,False,False,False,False,
2071,21-137273,False,False,False,True,False,False,False,
2072,21-137277,False,False,False,False,True,False,False,
2073,21-137278,False,False,False,False,False,False,True,
2074,21-137280,False,False,False,False,False,False,True,
2075,21-137281,False,False,False,False,False,True,False,
2076,21-137282,False,False,False,False,True,False,False,
2077,21-137283,False,False,False,False,True,False,False,
2078,21-137284,False,False,False,False,True,False,False,
2079,21-137285,False,False,False,False,False,False,True,
2080,21-137286,False,False,False,False,False,False,True,
2081,21-137287,False,False,False,True,False,False,False,
2082,21-137296,False,True,False,False,False,False,False,
2083,21-137301,False,False,False,False,True,False,False,
2084,21-137303,False,False,False,False,False,False,True,
2085,21-137307,False,False,False,False,False,False,False,
2086,21-137310,False,False,False,False,True,False,False,
2087,21-137317,False,False,False,False,False,False,False,
2088,21-137318,False,True,False,False,False,False,False,
2089,21-137320,False,False,False,False,False,True,False,
2090,21-137321,False,False,False,False,False,False,True,
2091,21-137322,False,False,False,False,True,False,False,
2092,21-137327,False,False,False,False,False,True,False,
2093,21-137329,False,False,False,False,False,False,True,
2094,21-137331,False,False,False,False,False,True,False,
2095,21-137334,False,False,False,False,False,True,False,
2096,21-137338,False,False,False,False,False,False,True,
2097,21-137339,False,False,False,False,False,False,True,
2098,21-137340,False,False,False,False,True,False,False,
2099,21-137341,False,False,False,False,True,False,False,
2100,21-137343,False,False,False,True,False,False,False,
2101,21-137349,False,False,False,False,True,False,False,
2102,21-137350,False,False,False,False,False,True,False,
2103,21-137355,False,False,False,False,False,False,True,
2104,21-137357,False,False,False,False,False,False,True,
2105,21-137358,False,True,False,False,False,False,False,
2106,21-137363,False,False,False,False,True,False,False,
2107,21-137368,False,False,False,False,True,False,False,
2108,21-137376,False,False,False,False,False,False,False,
2109,21-137377,False,False,False,False,True,False,False,
2110,21-137378,False,False,False,False,True,False,False,
2111,21-137379,False,False,False,False,False,False,True,
2112,21-137383,False,False,False,False,False,False,True,
2113,21-137385,False,False,False,False,True,False,False,
2114,21-137389,False,True,False,False,False,False,False,
2115,21-137391,False,False,False,False,False,False,False,
2116,21-137394,False,False,False,False,True,False,False,
2117,21-137400,False,False,False,True,False,False,False,
2118,21-137401,False,False,False,True,False,False,False,
2119,21-137406,False,False,False,False,True,False,False,
2120,21-137410,False,False,False,False,True,False,False,
2121,21-137414,False,False,False,False,True,False,False,
2122,21-137419,False,False,False,True,False,False,False,
2123,21-137426,False,True,False,False,False,False,False,
2124,21-137431,False,False,False,False,False,True,False,
2125,21-137434,False,False,False,False,False,False,True,
2126,21-137435,False,False,False,False,False,False,False,
2127,21-137439,False,False,False,False,True,False,False,
2128,21-137441,False,False,False,False,False,False,True,
2129,21-137448,False,False,False,False,True,False,False,
2130,21-137451,False,False,False,False,True,False,False,
2131,21-137454,False,False,False,False,False,True,False,
2132,21-137457,False,False,False,False,False,False,True,
2133,21-137459,False,False,False,False,True,False,False,
2134,21-137464,False,False,False,False,True,False,False,
2135,21-137465,False,False,False,False,False,False,True,
2136,21-137466,False,False,False,False,False,False,False,
2137,21-137468,False,False,False,False,True,False,False,
2138,21-137469,False,False,False,False,False,True,False,
2139,21-137470,False,True,False,False,False,False,False,
2140,21-137475,False,False,False,False,False,False,True,
2141,21-137476,False,False,False,False,True,False,False,
2142,21-137477,False,False,False,False,False,True,False,
2143,21-137478,False,False,False,False,False,False,False,
2144,21-137482,False,False,False,False,True,False,False,
2145,21-137483,False,False,False,False,False,False,True,
2146,21-137485,False,False,True,False,False,False,False,
2147,21-137492,False,False,False,False,False,False,True,
2148,21-137496,False,False,False,False,False,True,False,
2149,21-137499,False,False,False,True,False,False,False,
2150,21-137506,False,True,False,False,False,False,False,
2151,21-137508,False,False,False,False,True,False,False,
2152,21-137512,False,False,False,False,False,False,True,
2153,21-137513,False,False,False,False,True,False,False,
2154,21-137520,False,False,False,False,True,False,False,
2155,21-137521,False,False,False,False,True,False,False,
2156,21-137523,False,False,False,False,True,False,False,
2157,21-137525,False,False,False,False,True,False,False,
2158,21-137526,False,False,False,False,True,False,False,
2159,21-137531,False,False,False,False,False,True,False,
2160,21-137537,False,False,False,False,False,False,True,
2161,21-137538,False,False,False,False,True,False,False,
2162,21-137541,False,False,False,False,False,False,False,
2163,21-137544,False,False,False,False,True,False,False,
2164,21-137545,False,True,False,False,False,False,False,
2165,21-137547,False,True,False,False,False,False,False,
2166,21-137548,False,False,False,False,True,False,False,
2167,21-137550,False,False,False,False,True,False,False,
2168,21-137551,False,False,False,False,True,False,False,
2169,21-137552,False,True,False,False,False,False,False,
2170,21-137553,False,False,False,False,False,False,True,
2171,21-137554,False,False,False,False,True,False,False,
2172,21-137556,False,False,False,True,False,False,False,
2173,21-137558,False,False,False,False,True,False,False,
2174,21-137559,False,False,False,True,False,False,False,
2175,21-137562,False,False,False,True,False,False,False,
2176,21-137566,False,False,False,True,False,False,False,
2177,21-137571,False,False,False,False,True,False,False,
2178,21-137572,False,False,False,False,False,False,True,
2179,21-137576,False,True,False,False,False,False,False,
2180,21-137580,False,False,False,False,True,False,False,
2181,21-137581,False,False,False,False,False,False,True,
2182,21-137592,False,False,False,False,False,False,False,
2183,21-137594,False,False,False,False,True,False,False,
2184,21-137595,False,False,False,False,False,False,True,
2185,21-137597,False,False,False,False,False,False,False,
2186,21-137612,False,False,False,False,False,False,False,
2187,21-137613,False,False,False,False,False,False,False,
2188,21-137614,False,False,False,False,False,False,False,
2189,21-137617,False,False,False,False,True,False,False,
2190,21-137618,False,False,False,False,False,True,False,
2191,21-137624,False,False,True,False,False,False,False,
2192,21-137625,False,False,False,False,True,False,False,
2193,21-137626,False,False,False,False,False,False,False,
2194,21-137633,False,False,False,False,False,False,True,
2195,21-137639,False,False,False,False,False,False,True,
2196,21-137641,False,True,False,False,False,False,False,
2197,21-137650,False,False,False,True,False,False,False,
2198,21-137652,False,True,False,False,False,False,False,
2199,21-137665,False,False,False,False,False,False,True,
2200,21-137666,False,False,False,False,False,False,True,
2201,21-137667,False,False,False,False,False,False,False,
2202,21-137668,False,False,False,False,True,False,False,
2203,21-137673,False,False,False,False,False,False,True,
2204,21-137678,False,False,False,True,False,False,False,
2205,21-137684,False,True,False,False,False,False,False,
2206,21-137688,False,False,False,False,True,False,False,
2207,21-137693,False,False,False,False,False,False,True,
2208,21-137696,False,False,False,False,False,False,True,
2209,21-137699,False,False,False,False,False,False,True,
2210,21-137700,False,False,False,False,True,False,False,
2211,21-137702,False,False,False,False,True,False,False,
2212,21-137703,False,False,False,False,True,False,False,
2213,21-137706,False,False,False,False,False,False,True,
2214,21-137707,False,False,False,False,False,False,True,
2215,21-137711,False,False,False,False,False,False,True,
2216,21-137715,False,False,False,False,False,False,False,
2217,21-137717,False,False,False,False,False,True,False,
2218,21-137719,False,False,False,False,False,False,True,
2219,21-137722,False,False,False,False,True,False,False,
2220,21-137723,False,False,False,False,False,False,True,
2221,21-137726,False,False,True,False,False,False,False,
2222,21-137728,False,False,False,False,True,False,False,
2223,21-137729,False,False,False,False,False,False,True,
2224,21-137731,False,False,False,True,False,False,False,
2225,21-137732,False,False,False,False,True,False,False,
2226,21-137735,False,False,False,False,False,True,False,
2227,21-137738,False,False,False,False,False,False,False,
2228,21-137741,False,False,False,False,False,False,True,
2229,21-137745,False,True,False,False,False,False,False,
2230,21-137748,False,True,False,False,False,False,False,
2231,21-137752,False,False,False,False,False,False,True,
2232,21-137754,False,False,False,False,False,False,True,
2233,21-137756,False,False,False,False,True,False,False,
2234,21-137757,False,False,False,True,False,False,False,
2235,21-137761,False,False,False,False,False,False,False,
2236,21-137762,False,False,False,False,False,False,False,
2237,21-137763,False,False,False,False,True,False,False,
2238,21-137765,False,False,False,False,True,False,False,
2239,21-137766,False,False,False,False,False,True,False,
2240,21-137767,False,False,False,False,True,False,False,
2241,21-137771,False,False,False,False,False,False,True,
2242,21-137772,False,False,False,False,False,False,True,
2243,21-137773,False,True,False,False,False,False,False,
2244,21-137774,False,False,False,False,True,False,False,
2245,21-137775,False,False,False,False,False,False,False,
2246,21-137777,False,True,False,False,False,False,False,
2247,21-137778,False,False,False,False,True,False,False,
2248,21-137780,False,False,False,False,False,False,True,
2249,21-137791,False,False,False,False,False,True,False,
2250,21-137796,False,True,False,False,False,False,False,
2251,21-137798,False,False,False,False,False,False,False,
2252,21-137799,False,False,False,False,False,False,True,
2253,21-137800,False,False,False,False,True,False,False,
2254,21-137802,False,False,False,False,False,False,True,
2255,21-137804,False,False,False,False,False,False,True,
2256,21-137805,False,False,False,False,False,False,True,
2257,21-137806,False,False,False,False,True,False,False,
2258,21-137808,False,False,False,True,False,False,False,
2259,21-137810,False,False,False,False,False,False,True,
2260,21-137812,False,False,False,False,False,False,False,
2261,21-137813,False,False,False,False,True,False,False,
2262,21-137814,False,False,False,False,False,False,False,
2263,21-137818,False,False,False,False,True,False,False,
2264,21-137819,False,False,False,False,False,False,False,
2265,21-137821,False,False,False,False,False,False,False,
2266,21-137823,False,False,False,False,True,False,False,
2267,21-137824,False,False,True,False,False,False,False,
2268,21-137826,False,False,False,False,False,True,False,
2269,21-137832,False,False,False,False,False,False,True,
2270,21-137833,False,False,False,False,False,False,False,
2271,21-137834,False,False,False,False,False,False,True,
2272,21-137835,False,True,False,False,False,False,False,
2273,21-137838,False,False,False,False,False,False,True,
2274,21-137841,False,False,False,False,False,True,False,
2275,21-137842,False,False,False,False,False,False,True,
2276,21-137843,False,False,False,False,True,False,False,
2277,21-137846,False,False,False,False,True,False,False,
2278,21-137847,False,False,False,False,False,False,False,
2279,21-137849,False,False,False,False,True,False,False,
2280,21-137852,False,False,False,False,False,False,False,
2281,21-137856,False,False,False,False,False,False,False,
2282,21-137857,False,False,False,False,False,False,False,
2283,21-137859,False,False,False,False,True,False,False,
2284,21-137860,False,False,False,False,True,False,False,
2285,21-137861,False,False,False,False,False,False,False,
2286,21-137862,False,False,False,False,False,True,False,
2287,21-137863,False,False,False,False,True,False,False,
2288,21-137864,False,False,False,True,False,False,False,
2289,21-137865,False,False,False,False,False,False,True,
2290,21-137868,False,False,False,False,False,False,False,
2291,21-137870,False,False,False,False,False,True,False,
2292,21-137882,False,True,False,False,False,False,False,
2293,21-137883,False,False,False,False,True,False,False,
2294,21-137885,False,False,False,False,False,False,True,
2295,21-137892,False,False,False,False,False,False,False,
2296,21-137894,False,False,True,False,False,False,False,
2297,21-137896,False,False,False,False,False,False,False,
2298,21-137898,False,False,False,False,False,False,False,
2299,21-137899,False,False,False,False,False,False,True,
2300,21-137906,False,False,False,False,False,False,True,
2301,21-137913,False,False,False,False,False,False,True,
2302,21-137914,False,False,False,False,False,False,True,
2303,21-137916,False,True,False,False,False,False,False,
2304,21-137922,False,False,False,False,True,False,False,
2305,21-137928,False,False,False,False,True,False,False,
2306,21-137931,False,False,False,False,False,False,True,
2307,21-137935,False,False,False,True,False,False,False,
2308,21-137943,False,False,False,False,False,False,False,
2309,21-137945,False,False,False,False,True,False,False,
2310,21-137946,False,False,False,False,False,False,True,
2311,21-137950,False,False,False,False,True,False,False,
2312,21-137953,False,True,False,False,False,False,False,
2313,21-137954,False,False,False,False,True,False,False,
2314,21-137956,False,True,False,False,False,False,False,
2315,21-137961,False,False,False,False,True,False,False,
2316,21-137963,False,False,False,False,False,False,False,
2317,21-137965,False,False,False,False,False,False,False,
2318,21-137969,False,True,False,False,False,False,False,
2319,21-137971,False,True,False,False,False,False,False,
2320,21-137972,False,False,False,False,True,False,False,
2321,21-137973,False,False,True,False,False,False,False,
2322,21-137976,False,False,False,False,True,False,False,
2323,21-137981,False,False,False,False,True,False,False,
2324,21-137983,False,False,False,True,False,False,False,
2325,21-137987,False,False,False,False,True,False,False,
2326,21-137989,False,False,False,False,False,False,True,
2327,21-137992,False,False,False,False,False,False,True,
2328,21-137995,False,False,False,False,False,False,True,
2329,21-137997,False,False,False,False,False,False,True,
2330,21-137998,False,False,False,False,True,False,False,
2331,21-137999,False,False,False,False,True,False,False,
2332,21-138000,False,False,False,False,False,False,True,
2333,21-138001,False,False,False,True,False,False,False,
2334,21-138002,False,False,False,False,False,True,False,
2335,21-138003,False,False,False,False,True,False,False,
2336,21-138005,False,False,True,False,False,False,False,
2337,21-138010,False,False,False,False,True,False,False,
2338,21-138013,False,False,False,False,False,False,False,
2339,21-138018,False,False,False,False,False,False,False,
2340,21-138022,False,False,False,False,True,False,False,
2341,21-138023,False,False,False,False,True,False,False,
2342,21-138024,False,False,False,False,False,False,True,
2343,21-138025,False,False,False,False,True,False,False,
2344,21-138026,False,True,False,False,False,False,False,
2345,21-138029,False,True,False,False,False,False,False,
2346,21-138031,False,False,False,False,False,False,False,
2347,21-138033,False,False,False,False,False,False,True,
2348,21-138035,False,True,False,False,False,False,False,
2349,21-138039,False,False,False,False,False,False,False,
2350,21-138042,False,False,False,False,False,False,True,
2351,21-138045,False,False,False,False,False,False,False,
2352,21-138049,False,True,False,False,False,False,False,
2353,21-138053,False,False,False,False,False,False,True,
2354,21-138056,False,False,False,False,False,False,True,
2355,21-138058,False,False,False,False,True,False,False,
2356,21-138059,False,False,False,False,False,False,True,
2357,21-138061,False,False,False,False,False,False,False,
2358,21-138063,False,False,False,False,False,False,True,
2359,21-138070,False,False,False,False,False,False,True,
2360,21-138073,False,False,False,False,False,False,False,
2361,21-138075,False,False,False,True,False,False,False,
2362,21-138077,False,False,False,False,False,False,True,
2363,21-138080,False,False,False,False,False,False,True,
2364,21-138081,False,False,False,False,False,False,True,
2365,21-138082,False,False,False,False,False,False,True,
2366,21-138083,False,False,False,False,True,False,False,
2367,21-138092,False,False,False,False,False,False,True,
2368,21-138095,False,False,False,False,False,False,True,
2369,21-138097,False,True,False,False,False,False,False,
2370,21-138098,False,True,False,False,False,False,False,
2371,21-138100,False,False,False,False,True,False,False,
2372,21-138106,False,False,False,False,True,False,False,
2373,21-138108,False,True,False,False,False,False,False,
2374,21-138110,False,False,False,False,True,False,False,
2375,21-138111,False,False,False,False,False,False,True,
2376,21-138117,False,False,False,False,False,True,False,
2377,21-138119,False,False,False,False,False,False,True,
2378,21-138121,False,False,False,False,False,True,False,
2379,21-138124,False,False,False,False,False,False,True,
2380,21-138125,False,False,False,False,True,False,False,
2381,21-138130,False,False,False,False,False,True,False,
2382,21-138131,False,False,False,False,True,False,False,
2383,21-138132,False,True,False,False,False,False,False,
2384,21-138133,False,True,False,False,False,False,False,
2385,21-138137,False,False,False,False,True,False,False,
2386,21-138139,False,False,False,False,False,True,False,
2387,21-138140,False,False,False,False,False,True,False,
2388,21-138141,False,False,False,False,False,False,False,
2389,21-138142,False,False,False,False,False,False,False,
2390,21-138148,False,False,False,False,False,False,True,
2391,21-138155,False,False,False,False,True,False,False,
2392,21-138156,False,False,False,False,False,False,True,
2393,21-138170,False,True,False,False,False,False,False,
2394,21-138172,False,False,False,False,False,True,False,
2395,21-138178,False,False,False,False,False,False,True,
2396,21-138179,False,False,False,False,False,True,False,
2397,21-138180,False,True,False,False,False,False,False,
2398,21-138181,False,False,False,False,True,False,False,
2399,21-138182,False,False,False,False,True,False,False,
2400,21-138184,False,True,False,False,False,False,False,
2401,21-138186,False,False,False,False,False,False,False,
2402,21-138190,False,False,False,True,False,False,False,
2403,21-138191,False,False,False,False,False,True,False,
2404,21-138192,False,False,False,False,True,False,False,
2405,21-138194,False,False,False,False,False,False,False,
2406,21-138198,False,False,False,False,True,False,False,
2407,21-138199,False,False,False,False,False,False,False,
2408,21-138201,False,False,False,False,False,False,True,
2409,21-138204,False,False,False,False,False,False,True,
2410,21-138206,False,False,False,False,True,False,False,
2411,21-138208,False,False,False,False,False,False,True,
2412,21-138211,False,False,False,False,False,False,False,
2413,21-138212,False,False,False,True,False,False,False,
2414,21-138213,False,False,False,False,False,False,True,
2415,21-138214,False,False,False,False,True,False,False,
2416,21-138215,False,False,False,False,True,False,False,
2417,21-138216,False,False,False,False,True,False,False,
2418,21-138217,False,False,False,False,False,True,False,
2419,21-138220,False,False,False,False,True,False,False,
2420,21-138221,False,False,False,False,False,False,True,
2421,21-138226,False,False,False,False,False,False,True,
2422,21-138227,False,False,False,False,False,False,True,
2423,21-138228,False,False,False,False,True,False,False,
2424,21-138234,False,False,False,False,False,True,False,
2425,21-138236,False,False,False,False,False,False,False,
2426,21-138239,False,False,False,False,False,False,False,
2427,21-138242,False,False,False,True,False,False,False,
2428,21-138244,False,True,False,False,False,False,False,
2429,21-138253,False,False,False,False,False,False,True,
2430,21-138254,False,False,False,False,False,True,False,
2431,21-138260,False,False,False,False,False,True,False,
2432,21-138262,False,True,False,False,False,False,False,
2433,21-138272,False,False,False,False,False,False,False,
2434,21-138273,False,False,False,False,False,True,False,
2435,21-138280,False,False,False,False,True,False,False,
2436,21-138281,False,False,False,True,False,False,False,
2437,21-138283,False,False,False,False,True,False,False,
2438,21-138287,False,False,False,False,False,True,False,
2439,21-138289,False,False,False,False,False,False,False,
