,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1839,21-105722,False,False,False,False,False,False,True,
1840,21-105723,False,False,False,False,False,False,False,
1841,21-105726,False,False,False,False,False,False,False,
1842,21-105737,False,False,False,True,False,False,False,
1843,21-105739,False,False,False,False,True,False,False,
1844,21-105742,False,True,False,False,False,False,False,
1845,21-105744,False,False,False,False,False,False,False,
1846,21-105745,False,False,False,False,True,False,False,
1847,21-105757,False,False,False,False,True,False,False,
1848,21-105759,False,False,False,False,False,False,False,
1849,21-105761,False,False,False,False,True,False,False,
1850,21-105762,False,False,False,False,True,False,False,
1851,21-105763,False,False,False,False,True,False,False,
1852,21-105765,False,False,False,False,False,False,True,
1853,21-105769,False,False,False,False,True,False,False,
1854,21-105773,False,False,False,False,False,False,True,
1855,21-105776,False,False,False,False,False,True,False,
1856,21-105777,False,False,False,False,False,False,False,
1857,21-105778,False,False,False,False,False,False,True,
1858,21-105782,False,False,False,False,False,False,True,
1859,21-105783,False,False,False,False,True,False,False,
1860,21-105784,False,False,False,False,True,False,False,
1861,21-105785,False,False,False,False,True,False,False,
1862,21-105788,False,False,True,False,False,False,False,
1863,21-105790,False,False,False,True,False,False,False,
1864,21-105791,False,False,False,False,True,False,False,
1865,21-105792,False,False,False,False,False,False,True,
1866,21-105793,False,False,False,False,False,False,False,
1867,21-105796,False,False,False,False,False,True,False,
1868,21-105800,False,True,False,False,False,False,False,
1869,21-105804,False,True,False,False,False,False,False,
1870,21-105808,False,False,False,False,False,False,True,
1871,21-105809,False,False,False,False,True,False,False,
1872,21-105815,False,False,False,False,False,True,False,
1873,21-105820,False,False,False,False,False,False,True,
1874,21-105822,False,False,False,False,False,False,False,
1875,21-105827,False,False,False,False,False,False,True,
1876,21-105831,False,False,False,False,True,False,False,
1877,21-105850,False,False,False,False,False,False,False,
1878,21-105853,False,False,False,False,True,False,False,
1879,21-105854,False,False,False,False,False,False,True,
1880,21-105861,False,False,False,False,True,False,False,
1881,21-105863,False,False,False,False,True,False,False,
1882,21-105868,False,False,False,False,False,False,False,
1883,21-105872,False,False,False,True,False,False,False,
1884,21-105873,False,False,False,False,False,False,True,
1885,21-105875,False,False,False,False,False,False,True,
1886,21-105880,False,False,False,False,False,False,True,
1887,21-105881,False,False,False,False,False,False,True,
1888,21-105885,False,False,False,False,False,False,True,
1889,21-105886,False,False,False,False,False,True,False,
1890,21-105887,False,False,False,False,True,False,False,
1891,21-105889,False,False,False,False,False,False,False,
1892,21-105891,False,False,True,False,False,False,False,
1893,21-105894,False,False,False,False,True,False,False,
1894,21-105896,False,False,False,False,False,True,False,
1895,21-105905,False,False,False,True,False,False,False,
1896,21-105907,False,False,False,False,True,False,False,
1897,21-105913,False,False,False,False,False,False,False,
1898,21-105919,False,False,False,True,False,False,False,
1899,21-105920,False,False,False,False,True,False,False,
1900,21-105922,False,False,False,False,False,False,True,
1901,21-105926,False,False,False,False,True,False,False,
1902,21-105928,False,False,False,False,True,False,False,
1903,21-105932,False,False,False,False,False,False,True,
1904,21-105933,False,False,False,False,False,False,True,
1905,21-105936,False,False,False,False,True,False,False,
1906,21-105939,False,False,False,False,False,False,True,
1907,21-105941,False,False,False,False,True,False,False,
1908,21-105948,False,False,False,False,True,False,False,
1909,21-105950,False,False,False,False,False,False,False,
1910,21-105953,False,False,False,False,False,False,True,
1911,21-105955,False,False,False,False,True,False,False,
1912,21-105956,False,False,False,False,True,False,False,
1913,21-105958,False,False,False,False,True,False,False,
1914,21-105963,False,False,True,False,False,False,False,
1915,21-105965,False,False,True,False,False,False,False,
1916,21-105966,False,False,False,False,True,False,False,
1917,21-105967,False,False,False,True,False,False,False,
1918,21-105968,False,False,False,False,False,True,False,
1919,21-105971,False,False,False,False,False,False,True,
1920,21-105972,False,False,False,True,False,False,False,
1921,21-105973,False,False,False,False,True,False,False,
1922,21-105974,False,False,False,False,False,False,True,
1923,21-105976,False,False,False,False,False,False,True,
1924,21-105994,False,False,False,False,False,False,True,
1925,21-106002,False,False,False,False,True,False,False,
1926,21-106006,False,False,False,False,False,False,True,
1927,21-106010,False,False,False,False,False,False,True,
1928,21-106014,False,False,False,True,False,False,False,
1929,21-106015,False,False,False,False,False,False,True,
1930,21-106017,False,False,False,False,True,False,False,
1931,21-106019,False,False,False,False,False,False,False,
1932,21-106029,False,False,False,False,True,False,False,
1933,21-106035,False,False,False,False,False,True,False,
1934,21-106036,False,False,False,False,False,True,False,
1935,21-106037,False,False,False,False,False,False,False,
1936,21-106042,False,False,False,False,False,False,False,
1937,21-106043,False,False,False,False,True,False,False,
1938,21-106046,False,False,False,False,True,False,False,
1939,21-106047,False,False,False,False,True,False,False,
1940,21-106050,False,False,False,False,False,False,True,
1941,21-106051,False,False,False,False,True,False,False,
1942,21-106053,False,False,False,False,False,False,True,
1943,21-106058,False,False,False,False,True,False,False,
1944,21-106059,False,False,False,False,False,False,True,
1945,21-106064,False,False,False,False,False,False,False,
1946,21-106068,False,False,False,False,True,False,False,
1947,21-106069,False,False,False,False,True,False,False,
1948,21-106070,False,False,False,False,False,False,True,
1949,21-106071,False,False,False,False,False,False,True,
1950,21-106086,False,False,False,False,False,False,True,
1951,21-106087,False,False,False,False,True,False,False,
1952,21-106090,False,False,False,False,False,True,False,
1953,21-106098,False,False,False,False,True,False,False,
1954,21-106104,False,False,False,True,False,False,False,
1955,21-106106,False,False,False,False,False,False,True,
1956,21-106107,False,False,False,False,True,False,False,
1957,21-106108,False,False,False,False,True,False,False,
1958,21-106110,False,False,False,False,False,False,True,
1959,21-106112,False,False,False,False,False,True,False,
1960,21-106113,False,False,False,False,False,False,False,
1961,21-106118,False,False,False,False,False,False,True,
1962,21-106121,False,False,False,False,False,False,False,
1963,21-106124,False,False,False,False,False,False,True,
1964,21-106130,False,False,False,False,False,False,False,
1965,21-106131,False,False,False,False,False,False,False,
1966,21-106133,False,False,False,False,False,False,False,
1967,21-106137,False,False,False,False,False,False,False,
1968,21-106139,False,False,False,False,False,False,True,
1969,21-106154,False,False,False,False,False,False,False,
1970,21-106170,False,False,False,True,False,False,False,
1971,21-106173,False,False,False,False,False,False,False,
1972,21-106181,False,False,False,False,False,True,False,
1973,21-106183,False,True,False,False,False,False,False,
1974,21-106188,False,False,False,False,False,False,True,
1975,21-106194,False,False,False,False,False,False,False,
1976,21-106195,False,False,False,False,False,False,True,
1977,21-106196,False,False,False,False,True,False,False,
1978,21-106197,False,False,False,False,False,False,True,
1979,21-106199,False,False,False,True,False,False,False,
1980,21-106203,False,False,False,False,False,False,False,
1981,21-106205,False,False,False,True,False,False,False,
1982,21-106206,False,False,False,False,False,False,False,
1983,21-106212,False,False,False,False,False,False,False,
1984,21-106214,False,False,False,False,False,False,False,
1985,21-106219,False,False,False,False,False,False,False,
1986,21-106220,False,False,False,False,True,False,False,
1987,21-106223,False,False,False,False,True,False,False,
1988,21-106231,False,False,False,False,False,True,False,
1989,21-106233,False,False,False,False,False,False,True,
1990,21-106235,False,False,False,False,True,False,False,
1991,21-106238,False,False,False,False,False,False,False,
1992,21-106245,False,False,False,False,True,False,False,
1993,21-106246,False,False,False,False,False,False,True,
1994,21-106249,False,False,False,False,True,False,False,
1995,21-106250,False,False,False,False,False,False,True,
1996,21-106256,False,False,False,False,True,False,False,
1997,21-106257,False,True,False,False,False,False,False,
1998,21-106260,False,False,False,False,True,False,False,
1999,21-106263,False,True,False,False,False,False,False,
2000,21-106265,False,True,False,False,False,False,False,
2001,21-106266,False,False,False,False,True,False,False,
2002,21-106268,False,False,False,True,False,False,False,
2003,21-106270,False,False,False,False,False,False,True,
2004,21-106277,False,False,False,True,False,False,False,
2005,21-106280,False,False,False,False,True,False,False,
2006,21-106281,False,False,False,False,True,False,False,
2007,21-106282,False,False,False,True,False,False,False,
2008,21-106283,False,True,False,False,False,False,False,
2009,21-106284,False,False,False,False,False,False,True,
2010,21-106286,False,False,False,False,False,True,False,
2011,21-106287,False,False,False,False,True,False,False,
2012,21-106288,False,False,False,False,True,False,False,
2013,21-106289,False,False,False,True,False,False,False,
2014,21-106292,False,False,False,False,True,False,False,
2015,21-106293,False,False,False,False,False,False,True,
2016,21-106294,False,False,False,False,False,False,True,
2017,21-106295,False,False,False,False,True,False,False,
2018,21-106296,False,False,False,False,True,False,False,
2019,21-106297,False,False,False,False,False,False,True,
2020,21-106298,False,False,False,False,False,False,False,
2021,21-106299,False,False,False,False,False,False,True,
2022,21-106301,False,False,False,False,True,False,False,
2023,21-106302,False,False,False,False,True,False,False,
2024,21-106308,False,False,False,False,False,False,False,
2025,21-106309,False,True,False,False,False,False,False,
2026,21-106315,False,False,False,False,True,False,False,
2027,21-106316,False,False,False,False,False,False,False,
2028,21-106317,False,False,False,False,False,False,False,
2029,21-106318,False,True,False,False,False,False,False,
2030,21-106323,False,False,False,False,False,False,False,
2031,21-106325,False,False,False,False,False,False,True,
2032,21-106330,False,False,False,False,False,False,True,
2033,21-106331,False,False,False,False,False,True,False,
2034,21-106332,False,False,False,False,True,False,False,
2035,21-106338,False,False,False,True,False,False,False,
2036,21-106343,False,False,False,False,True,False,False,
2037,21-106346,False,False,False,False,False,False,True,
2038,21-106348,False,False,False,False,True,False,False,
2039,21-106351,False,False,False,False,False,False,True,
2040,21-106354,False,False,False,False,False,False,True,
2041,21-106360,False,False,False,False,True,False,False,
2042,21-106363,False,False,False,False,True,False,False,
2043,21-106365,False,False,True,False,False,False,False,
2044,21-106366,False,False,False,False,False,False,True,
2045,21-106369,False,False,False,False,False,False,True,
2046,21-106372,False,False,False,False,True,False,False,
2047,21-106373,False,False,False,False,False,False,True,
2048,21-106377,False,False,False,False,False,False,True,
2049,21-106378,False,False,False,False,True,False,False,
2050,21-106383,False,False,False,False,False,True,False,
2051,21-106385,False,False,False,False,False,False,True,
2052,21-106389,False,False,False,False,False,False,False,
2053,21-106395,False,False,False,False,False,False,False,
2054,21-106398,False,False,False,False,False,False,True,
2055,21-106400,False,False,False,False,True,False,False,
2056,21-106408,False,False,False,False,True,False,False,
2057,21-106409,False,False,False,False,False,False,True,
2058,21-106410,False,False,False,False,True,False,False,
2059,21-106415,False,True,False,False,False,False,False,
2060,21-106416,False,False,False,False,False,False,True,
2061,21-106417,False,False,False,False,False,False,False,
2062,21-106422,False,False,False,False,False,False,False,
2063,21-106429,False,False,False,False,False,True,False,
2064,21-106431,False,False,False,False,True,False,False,
2065,21-106438,False,False,True,False,False,False,False,
2066,21-106439,False,False,False,True,False,False,False,
2067,21-106440,False,False,False,False,True,False,False,
2068,21-106441,False,False,False,False,True,False,False,
2069,21-106442,False,False,False,False,True,False,False,
2070,21-106445,False,False,False,True,False,False,False,
2071,21-106458,False,False,False,True,False,False,False,
2072,21-106459,False,False,False,False,False,False,True,
2073,21-106465,False,False,False,False,True,False,False,
2074,21-106469,False,False,False,False,True,False,False,
2075,21-106470,False,True,False,False,False,False,False,
2076,21-106472,False,False,False,False,False,False,False,
2077,21-106473,False,False,False,False,False,False,True,
2078,21-106474,False,False,False,False,False,False,False,
2079,21-106478,False,False,False,False,True,False,False,
2080,21-106479,False,False,False,False,False,False,True,
2081,21-106480,False,False,False,False,False,False,True,
2082,21-106482,False,False,False,False,True,False,False,
2083,21-106483,False,False,False,False,True,False,False,
2084,21-106484,False,False,False,False,False,True,False,
2085,21-106485,False,False,False,False,True,False,False,
2086,21-106486,False,False,False,False,False,False,True,
2087,21-106490,False,False,False,False,True,False,False,
2088,21-106495,False,False,False,False,True,False,False,
2089,21-106498,False,False,False,False,False,False,False,
2090,21-106502,False,False,False,False,False,False,True,
2091,21-106509,False,True,False,False,False,False,False,
2092,21-106512,False,False,False,False,True,False,False,
2093,21-106515,False,False,False,False,False,False,False,
2094,21-106519,False,False,False,False,False,False,False,
2095,21-106524,False,True,False,False,False,False,False,
2096,21-106525,False,False,False,False,True,False,False,
2097,21-106532,False,False,False,False,True,False,False,
2098,21-106535,False,False,False,False,False,False,True,
2099,21-106537,False,False,False,False,False,False,True,
2100,21-106542,False,False,False,False,False,False,False,
2101,21-106551,False,True,False,False,False,False,False,
2102,21-106558,False,False,False,False,False,True,False,
2103,21-106559,False,False,False,False,False,False,True,
2104,21-106560,False,False,False,False,True,False,False,
2105,21-106567,False,False,False,True,False,False,False,
2106,21-106568,False,False,False,False,True,False,False,
2107,21-106572,False,False,False,False,True,False,False,
2108,21-106575,False,False,False,False,False,False,True,
2109,21-106580,False,False,False,False,False,True,False,
2110,21-106584,False,True,False,False,False,False,False,
2111,21-106586,False,False,False,False,False,False,True,
2112,21-106609,False,False,False,False,False,False,True,
2113,21-106611,False,False,False,False,True,False,False,
2114,21-106613,False,False,False,False,True,False,False,
2115,21-106614,False,False,False,False,False,False,True,
2116,21-106615,False,False,False,False,False,False,True,
2117,21-106617,False,False,False,False,False,False,True,
2118,21-106620,False,False,False,False,True,False,False,
2119,21-106623,False,False,False,False,False,True,False,
2120,21-106626,False,False,False,False,False,False,True,
2121,21-106635,False,False,False,False,True,False,False,
2122,21-106636,False,False,False,False,True,False,False,
2123,21-106640,False,False,False,True,False,False,False,
2124,21-106643,False,False,False,True,False,False,False,
2125,21-106645,False,False,False,False,False,False,True,
2126,21-106647,False,False,False,False,False,False,False,
2127,21-106649,False,True,False,False,False,False,False,
2128,21-106654,False,False,False,True,False,False,False,
2129,21-106658,False,False,False,False,True,False,False,
2130,21-106661,False,True,False,False,False,False,False,
2131,21-106663,False,True,False,False,False,False,False,
2132,21-106670,False,False,False,False,True,False,False,
2133,21-106671,False,False,False,False,False,False,True,
2134,21-106672,False,False,False,False,False,False,True,
2135,21-106674,False,False,False,False,True,False,False,
2136,21-106677,False,False,False,False,True,False,False,
2137,21-106682,False,False,False,False,False,False,True,
2138,21-106684,False,False,False,False,False,False,False,
2139,21-106685,False,False,False,False,True,False,False,
2140,21-106686,False,False,False,False,False,False,True,
2141,21-106690,False,False,False,False,False,False,True,
2142,21-106693,False,False,False,False,True,False,False,
2143,21-106699,False,False,False,False,True,False,False,
2144,21-106708,False,False,False,False,False,False,False,
2145,21-106718,False,False,False,False,False,False,True,
2146,21-106721,False,False,False,True,False,False,False,
2147,21-106726,False,False,False,False,False,False,True,
2148,21-106730,False,False,False,True,False,False,False,
2149,21-106732,False,False,False,False,True,False,False,
2150,21-106733,False,False,False,False,False,False,False,
2151,21-106734,False,False,False,False,False,False,True,
2152,21-106735,False,False,False,False,True,False,False,
2153,21-106740,False,False,False,False,True,False,False,
2154,21-106744,False,False,False,False,False,False,True,
2155,21-106749,False,False,False,True,False,False,False,
2156,21-106750,False,False,False,False,False,False,True,
2157,21-106752,False,False,False,False,False,True,False,
2158,21-106758,False,False,False,False,False,False,True,
2159,21-106761,False,False,False,False,False,False,True,
2160,21-106768,False,False,False,False,True,False,False,
2161,21-106770,False,False,False,False,True,False,False,
2162,21-106772,False,False,False,False,False,False,False,
2163,21-106776,False,False,False,False,False,False,True,
2164,21-106779,False,True,False,False,False,False,False,
2165,21-106783,False,False,False,False,False,False,False,
2166,21-106786,False,False,False,False,False,False,True,
2167,21-106787,False,False,False,False,False,False,False,
2168,21-106788,False,False,False,False,False,False,True,
2169,21-106789,False,False,False,False,False,True,False,
2170,21-106790,False,False,False,False,True,False,False,
2171,21-106795,False,False,False,False,True,False,False,
2172,21-106798,False,False,False,False,False,False,True,
2173,21-106799,False,False,False,False,False,False,True,
2174,21-106800,False,False,False,False,True,False,False,
2175,21-106801,False,False,False,True,False,False,False,
2176,21-106805,False,False,False,False,True,False,False,
2177,21-106806,False,False,False,False,True,False,False,
2178,21-106808,False,False,False,False,False,False,True,
2179,21-106816,False,False,False,False,True,False,False,
2180,21-106818,False,False,False,True,False,False,False,
2181,21-106821,False,False,False,False,True,False,False,
2182,21-106822,False,False,False,False,False,True,False,
2183,21-106826,False,False,False,False,False,True,False,
2184,21-106830,False,True,False,False,False,False,False,
2185,21-106832,False,False,False,False,True,False,False,
2186,21-106833,False,False,False,False,True,False,False,
2187,21-106834,False,False,False,False,True,False,False,
2188,21-106837,False,False,False,False,False,True,False,
2189,21-106847,False,False,False,False,True,False,False,
2190,21-106848,False,False,False,False,False,False,False,
2191,21-106850,False,False,False,True,False,False,False,
2192,21-106853,False,False,False,False,False,True,False,
2193,21-106858,False,False,False,False,False,False,False,
2194,21-106866,False,False,False,False,True,False,False,
2195,21-106867,False,False,False,False,False,False,False,
2196,21-106869,False,False,False,False,True,False,False,
2197,21-106871,False,True,False,False,False,False,False,
2198,21-106873,False,False,False,False,True,False,False,
2199,21-106874,False,False,False,False,True,False,False,
2200,21-106875,False,False,False,False,True,False,False,
2201,21-106877,False,False,False,False,False,False,False,
2202,21-106879,False,False,False,False,False,False,False,
2203,21-106886,False,False,False,False,False,False,True,
2204,21-106887,False,False,False,False,False,False,False,
2205,21-106888,False,True,False,False,False,False,False,
2206,21-106890,False,False,False,False,False,False,True,
2207,21-106897,False,False,False,False,False,False,False,
2208,21-106901,False,False,False,False,False,False,True,
2209,21-106906,False,False,False,False,True,False,False,
2210,21-106919,False,False,False,False,False,True,False,
2211,21-50461,False,False,False,False,True,False,False,
2212,21-52813,False,False,False,False,True,False,False,
2213,21-53683,False,False,False,False,False,True,False,
2214,21-53826,False,False,False,False,True,False,False,
2215,21-54504,False,False,False,False,True,False,False,
2216,21-55175,False,False,False,False,True,False,False,
2217,21-57060,False,False,False,False,False,True,False,
2218,21-59375,False,False,False,False,False,True,False,
2219,21-59412,False,False,False,False,False,False,False,
2220,21-60547,False,False,False,False,True,False,False,
2221,21-64628,False,False,False,False,False,False,True,
2222,21-66324,False,False,False,False,True,False,False,
2223,21-67747,False,False,False,False,True,False,False,
2224,21-68124,False,False,False,False,False,False,True,
2225,21-70642,False,False,False,True,False,False,False,
2226,21-71108,False,False,False,False,False,False,False,
2227,21-75100,False,False,False,False,False,True,False,
2228,21-75985,False,False,False,False,False,True,False,
2229,21-77397,False,True,False,False,False,False,False,
2230,21-77464,False,False,False,False,True,False,False,
2231,21-77677,False,False,False,False,True,False,False,
2232,21-78422,False,False,False,False,False,False,True,
2233,21-79192,False,False,False,False,False,True,False,
2234,21-79997,False,False,False,False,False,True,False,
2235,21-80375,False,False,False,False,False,True,False,
2236,21-80418,False,False,False,False,False,True,False,
2237,21-80459,False,False,False,True,False,False,False,
2238,21-80467,False,True,False,False,False,False,False,
2239,21-81700,False,False,False,True,False,False,False,
2240,21-81778,False,False,False,False,True,False,False,
2241,21-82028,False,True,False,False,False,False,False,
2242,21-82285,False,False,False,True,False,False,False,
2243,21-82644,False,True,False,False,False,False,False,
2244,21-82919,False,False,False,False,False,True,False,
2245,21-83108,False,True,False,False,False,False,False,
2246,21-84419,False,False,False,False,True,False,False,
2247,21-85142,False,False,False,False,False,False,False,
2248,21-85355,False,False,False,True,False,False,False,
2249,21-85426,False,False,False,False,False,False,False,
2250,21-85429,False,False,False,True,False,False,False,
2251,21-85443,False,False,False,False,False,False,False,
2252,21-85453,False,False,False,False,False,False,False,
2253,21-85515,False,False,False,False,False,False,True,
2254,21-85536,False,False,False,False,False,False,True,
2255,21-85599,False,False,False,False,False,False,True,
2256,21-85689,False,False,False,False,False,False,True,
2257,21-85876,False,False,False,False,True,False,False,
2258,21-86040,False,False,False,False,False,False,True,
2259,21-86166,False,False,False,False,False,False,True,
2260,21-86177,False,False,False,True,False,False,False,
2261,21-86450,False,False,False,False,False,False,True,
2262,21-86529,False,False,False,False,False,False,False,
2263,21-86677,False,False,False,False,False,False,True,
2264,21-86872,False,False,False,False,False,True,False,
2265,21-86882,False,False,False,False,True,False,False,
2266,21-86947,False,False,False,False,True,False,False,
2267,21-87028,False,False,False,False,False,False,True,
2268,21-87239,False,False,False,True,False,False,False,
2269,21-87293,False,False,False,True,False,False,False,
2270,21-87324,False,False,False,False,True,False,False,
2271,21-87386,False,False,False,False,False,True,False,
2272,21-87419,False,False,False,False,True,False,False,
2273,21-87651,False,False,False,False,True,False,False,
2274,21-87750,False,False,False,False,True,False,False,
2275,21-87787,False,False,False,False,False,True,False,
2276,21-88098,False,True,False,False,False,False,False,
2277,21-88303,False,False,False,False,False,False,True,
2278,21-88410,False,False,False,False,False,False,True,
2279,21-88521,False,False,False,False,False,False,True,
2280,21-88561,False,False,False,False,False,False,False,
2281,21-88618,False,False,False,False,False,False,True,
2282,21-88866,False,False,False,False,True,False,False,
2283,21-88886,False,False,False,False,True,False,False,
2284,21-88950,False,False,False,False,True,False,False,
2285,21-89051,False,False,False,False,False,False,False,
2286,21-89102,False,False,False,False,True,False,False,
2287,21-89218,False,False,False,False,True,False,False,
2288,21-89243,False,False,False,True,False,False,False,
2289,21-89333,False,False,False,False,False,False,False,
2290,21-89416,False,False,False,False,True,False,False,
2291,21-89636,False,True,False,False,False,False,False,
2292,21-89640,False,False,False,False,True,False,False,
2293,21-89646,False,False,False,False,False,False,False,
2294,21-89747,False,False,False,False,True,False,False,
2295,21-89780,False,False,False,False,False,False,True,
2296,21-89805,False,False,False,False,False,False,True,
2297,21-89823,False,False,False,False,False,False,True,
2298,21-89894,False,False,False,False,False,False,True,
2299,21-89987,False,False,False,False,True,False,False,
2300,21-90013,False,False,False,True,False,False,False,
2301,21-90037,False,False,False,False,False,False,True,
2302,21-90087,False,False,False,False,False,False,True,
2303,21-90100,False,False,False,False,True,False,False,
2304,21-90114,False,False,False,True,False,False,False,
2305,21-90117,False,False,False,False,False,True,False,
2306,21-90258,False,False,False,False,False,False,True,
2307,21-90260,False,False,False,False,True,False,False,
2308,21-90414,False,False,False,False,False,True,False,
2309,21-90415,False,False,False,False,False,True,False,
2310,21-90419,False,False,False,False,False,False,False,
2311,21-90438,False,True,False,False,False,False,False,
2312,21-90443,False,False,False,False,True,False,False,
2313,21-90444,False,False,False,True,False,False,False,
2314,21-90450,False,False,False,False,True,False,False,
2315,21-90453,False,False,False,False,False,False,True,
2316,21-90454,False,False,False,False,True,False,False,
2317,21-90455,False,False,False,False,True,False,False,
2318,21-90458,False,False,False,False,False,False,False,
2319,21-90461,False,False,False,False,True,False,False,
2320,21-90471,False,False,False,False,False,False,True,
2321,21-90472,False,False,False,False,True,False,False,
2322,21-90484,False,False,False,True,False,False,False,
2323,21-90485,False,False,False,False,True,False,False,
2324,21-90487,False,False,False,False,False,False,False,
2325,21-90489,False,False,False,False,False,False,True,
2326,21-90495,False,False,False,False,False,False,False,
2327,21-90502,False,False,False,False,False,False,True,
2328,21-90511,False,False,False,True,False,False,False,
2329,21-90513,False,False,False,False,True,False,False,
2330,21-90514,False,False,False,False,False,False,False,
2331,21-90516,False,False,False,False,False,False,True,
2332,21-90517,False,False,False,False,True,False,False,
2333,21-90520,False,False,False,False,True,False,False,
2334,21-90521,False,False,False,False,True,False,False,
2335,21-90522,False,False,False,False,True,False,False,
2336,21-90526,False,False,False,False,True,False,False,
2337,21-90527,False,False,False,False,True,False,False,
2338,21-90529,False,False,False,False,True,False,False,
2339,21-90535,False,False,False,False,True,False,False,
2340,21-90542,False,False,False,False,False,False,True,
2341,21-90543,False,False,False,True,False,False,False,
2342,21-90544,False,False,False,False,False,False,True,
2343,21-90546,False,False,False,True,False,False,False,
2344,21-90548,False,False,False,False,True,False,False,
2345,21-90549,False,False,False,False,False,True,False,
2346,21-90551,False,False,False,False,False,False,True,
2347,21-90553,False,False,False,False,True,False,False,
2348,21-90554,False,False,False,False,False,True,False,
2349,21-90555,False,False,False,False,False,False,False,
2350,21-90559,False,True,False,False,False,False,False,
2351,21-90560,False,False,False,False,True,False,False,
2352,21-90562,False,False,False,True,False,False,False,
2353,21-90566,False,False,False,False,True,False,False,
2354,21-90569,False,False,False,False,True,False,False,
2355,21-90570,False,False,False,True,False,False,False,
2356,21-90576,False,False,False,False,False,False,False,
2357,21-90579,False,False,False,False,False,False,False,
2358,21-90584,False,True,False,False,False,False,False,
2359,21-90587,False,True,False,False,False,False,False,
2360,21-90588,False,True,False,False,False,False,False,
2361,21-90589,False,False,False,False,False,False,True,
2362,21-90590,False,False,False,False,True,False,False,
2363,21-90591,False,False,False,False,False,False,False,
2364,21-90593,False,False,False,False,False,False,True,
2365,21-90595,False,False,False,False,True,False,False,
2366,21-90597,False,True,False,False,False,False,False,
2367,21-90598,False,False,False,False,False,False,True,
2368,21-90599,False,False,False,False,False,True,False,
2369,21-90600,False,False,False,True,False,False,False,
2370,21-90604,False,False,False,True,False,False,False,
2371,21-90606,False,False,False,False,True,False,False,
2372,21-90608,False,False,False,False,True,False,False,
2373,21-90609,False,False,False,False,False,False,False,
2374,21-90611,False,False,False,True,False,False,False,
2375,21-90614,False,False,False,True,False,False,False,
2376,21-90615,False,False,False,False,False,True,False,
2377,21-90619,False,False,False,False,True,False,False,
2378,21-90621,False,False,False,False,True,False,False,
2379,21-90628,False,True,False,False,False,False,False,
2380,21-90631,False,False,False,False,True,False,False,
2381,21-90633,False,False,False,False,False,False,False,
2382,21-90635,False,False,False,False,True,False,False,
2383,21-90638,False,False,False,False,True,False,False,
2384,21-90640,False,False,False,False,False,False,True,
2385,21-90645,False,False,False,False,False,True,False,
2386,21-90647,False,False,False,False,False,False,False,
2387,21-90648,False,False,False,False,False,False,True,
2388,21-90650,False,False,False,False,True,False,False,
2389,21-90651,False,True,False,False,False,False,False,
2390,21-90652,False,False,False,False,False,False,False,
2391,21-90653,False,True,False,False,False,False,False,
2392,21-90654,False,True,False,False,False,False,False,
2393,21-90656,False,False,False,False,True,False,False,
2394,21-90661,False,False,False,False,False,False,True,
2395,21-90664,False,False,False,False,False,False,False,
2396,21-90673,False,False,False,True,False,False,False,
2397,21-90678,False,False,False,False,True,False,False,
2398,21-90679,False,False,False,False,True,False,False,
2399,21-90680,False,False,False,False,False,False,True,
2400,21-90683,False,False,False,True,False,False,False,
2401,21-90684,False,False,False,False,False,False,False,
2402,21-90686,False,False,False,False,False,False,False,
2403,21-90698,False,True,False,False,False,False,False,
2404,21-90701,False,False,False,False,False,False,True,
2405,21-90702,False,False,False,False,False,False,False,
2406,21-90704,False,False,False,False,False,False,True,
2407,21-90706,False,False,False,False,False,False,False,
2408,21-90710,False,False,False,False,True,False,False,
2409,21-90712,False,False,False,False,True,False,False,
2410,21-90713,False,False,False,False,False,False,True,
2411,21-90720,False,False,False,False,False,False,False,
2412,21-90721,False,False,False,True,False,False,False,
2413,21-90722,False,False,False,False,False,False,False,
2414,21-90724,False,False,False,False,True,False,False,
2415,21-90729,False,False,False,False,True,False,False,
2416,21-90730,False,False,False,False,False,False,False,
2417,21-90731,False,False,False,False,False,False,False,
2418,21-90732,False,False,False,False,True,False,False,
2419,21-90735,False,False,False,True,False,False,False,
2420,21-90736,False,False,False,True,False,False,False,
2421,21-90737,False,False,False,False,False,False,False,
2422,21-90738,False,True,False,False,False,False,False,
2423,21-90739,False,False,False,True,False,False,False,
2424,21-90742,False,False,False,False,True,False,False,
2425,21-90744,False,False,False,False,False,False,True,
2426,21-90745,False,False,False,False,False,True,False,
2427,21-90746,False,False,False,False,True,False,False,
2428,21-90747,False,False,False,False,True,False,False,
2429,21-90748,False,False,False,False,True,False,False,
2430,21-90750,False,False,False,True,False,False,False,
2431,21-90751,False,False,False,False,True,False,False,
2432,21-90754,False,False,False,False,True,False,False,
2433,21-90755,False,False,False,False,False,False,True,
2434,21-90767,False,False,False,False,False,False,True,
2435,21-90768,False,False,False,False,False,False,True,
2436,21-90771,False,False,False,False,False,False,True,
2437,21-90773,False,False,False,False,False,False,True,
2438,21-90783,False,False,False,False,False,False,True,
2439,21-90792,False,False,False,False,False,False,False,
