BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-71499,False,False,False,False,True,False,False,
21-71500,False,False,False,False,False,False,True,
21-71502,False,False,False,False,False,False,False,
21-71508,False,False,False,False,False,True,False,
21-71512,False,False,False,False,True,False,False,
21-71515,False,False,False,False,True,False,False,
21-71519,False,False,False,False,False,False,True,
21-71520,False,False,False,False,False,False,False,
21-71522,False,False,False,False,False,False,False,
21-71525,False,False,False,False,False,False,False,
21-71527,False,False,False,False,False,True,False,
21-71529,False,False,False,False,True,False,False,
21-71530,False,False,False,False,True,False,False,
21-71532,False,False,False,False,False,False,False,
21-71535,False,False,False,False,True,False,False,
21-71538,False,False,False,False,True,False,False,
21-71541,False,False,False,False,False,False,False,
21-71545,False,False,False,False,False,False,True,
21-71547,False,False,False,False,False,True,False,
21-71550,False,False,False,False,False,True,False,
21-71551,False,False,False,False,False,False,False,
21-71553,False,False,False,False,True,False,False,
21-71554,False,False,False,False,True,False,False,
21-71557,False,False,False,False,False,False,True,
21-71558,False,False,False,False,True,False,False,
21-71571,False,True,False,False,False,False,False,
21-71578,False,False,False,True,False,False,False,
21-71579,False,False,False,True,False,False,False,
21-71586,False,False,False,True,False,False,False,
21-71588,False,False,False,False,False,True,False,
21-71590,False,False,False,False,False,False,False,
21-71598,False,False,False,False,False,False,True,
21-71599,False,False,False,False,True,False,False,
21-71607,False,False,False,False,True,False,False,
21-71608,False,False,False,False,True,False,False,
21-71609,False,False,True,False,False,False,False,
21-71610,False,False,False,False,True,False,False,
21-71611,False,False,False,False,False,False,True,
21-71615,False,False,False,False,True,False,False,
21-71616,False,False,False,False,False,False,True,
21-71617,False,False,False,False,False,False,False,
21-71618,False,False,False,False,True,False,False,
21-71620,False,False,False,False,False,False,False,
21-71621,False,False,False,False,True,False,False,
21-71623,False,False,False,False,False,False,True,
21-71627,False,False,False,False,True,False,False,
21-71629,False,False,False,False,True,False,False,
21-71630,False,False,False,True,False,False,False,
21-71631,False,False,False,True,False,False,False,
21-71632,False,False,False,False,True,False,False,
21-71634,False,False,False,False,True,False,False,
21-71639,False,False,False,False,False,False,False,
21-71642,False,False,False,False,False,True,False,
21-71644,False,False,False,False,False,False,True,
21-71645,False,False,False,False,False,False,False,
21-71647,False,False,False,False,False,False,True,
21-71650,False,False,False,False,True,False,False,
21-71651,False,False,False,False,False,False,False,
21-71655,False,False,False,False,True,False,False,
21-71656,False,False,False,False,False,False,True,
21-71657,False,False,False,False,False,True,False,
21-71661,False,False,False,False,True,False,False,
21-71662,False,False,False,False,True,False,False,
21-71664,False,False,False,False,True,False,False,
21-71665,False,False,False,False,True,False,False,
21-71667,False,False,False,False,True,False,False,
21-71671,False,False,False,False,False,False,False,
21-71674,False,False,False,False,False,False,False,
21-71675,False,False,False,False,False,True,False,
21-71676,False,False,False,False,False,False,True,
21-71677,False,False,False,False,False,False,False,
21-71678,False,False,False,False,False,False,True,
21-71679,False,False,False,False,True,False,False,
21-71680,False,False,False,True,False,False,False,
21-71681,False,False,False,False,False,False,True,
21-71682,False,False,False,False,False,False,False,
21-71683,False,False,False,False,True,False,False,
21-71687,False,False,False,False,False,False,False,
21-71688,False,False,False,False,True,False,False,
21-71702,False,False,False,False,True,False,False,
21-71711,False,False,False,False,False,False,True,
21-71715,False,False,False,False,True,False,False,
21-71722,False,False,False,False,False,False,True,
21-71735,False,False,False,False,False,False,True,
21-71737,False,False,False,False,True,False,False,
21-71740,False,False,False,False,False,False,False,
21-71742,False,False,False,False,True,False,False,
21-71744,False,False,False,False,True,False,False,
21-71748,False,False,False,False,False,False,True,
21-71751,False,False,False,False,True,False,False,
21-71754,False,False,False,False,False,False,False,
21-71757,False,False,False,False,True,False,False,
21-71758,False,False,False,False,False,False,True,
21-71759,False,False,False,False,False,False,True,
21-71760,False,False,False,False,False,False,True,
21-71761,False,False,False,False,False,False,False,
21-71763,False,False,False,False,False,True,False,
21-71768,False,False,False,False,False,False,False,
21-71770,False,False,False,False,False,False,True,
21-71774,False,True,False,False,False,False,False,
21-71775,False,False,False,True,False,False,False,
21-71777,False,False,False,False,False,False,False,
21-71779,False,False,False,False,False,False,True,
21-71781,False,False,False,False,True,False,False,
21-71786,False,False,False,False,True,False,False,
21-71788,False,False,False,False,True,False,False,
21-71789,False,False,False,False,True,False,False,
21-71790,False,False,False,False,False,False,True,
21-71791,False,False,False,False,True,False,False,
21-71792,False,False,False,False,True,False,False,
21-71794,False,False,False,True,False,False,False,
21-71799,False,False,False,False,False,False,True,
21-71800,False,False,False,False,True,False,False,
21-71801,False,False,False,False,False,False,True,
21-71802,False,False,False,False,False,False,True,
21-71803,False,False,False,False,True,False,False,
21-71807,False,False,False,False,False,False,False,
21-71809,False,False,False,False,True,False,False,
21-71814,False,False,False,False,False,False,True,
21-71817,False,False,False,False,True,False,False,
21-71820,False,False,False,True,False,False,False,
21-71823,False,False,False,False,False,False,False,
21-71824,False,False,False,False,True,False,False,
21-71825,False,False,False,False,True,False,False,
21-71826,False,False,False,False,True,False,False,
21-71827,False,False,False,False,True,False,False,
21-71828,False,False,False,False,True,False,False,
21-71829,False,False,False,False,True,False,False,
21-71833,False,False,False,False,False,False,False,
21-71835,False,False,False,False,False,False,True,
21-71837,False,False,False,False,True,False,False,
21-71843,False,False,False,False,False,False,True,
21-71847,False,False,False,False,True,False,False,
21-71849,False,False,False,False,False,False,True,
21-71856,False,False,False,False,False,False,False,
21-71872,False,False,False,False,False,False,False,
21-71873,False,False,False,False,False,False,True,
21-71874,False,False,False,False,True,False,False,
21-71875,False,False,False,False,False,False,True,
21-71877,False,False,False,False,False,False,False,
21-71878,False,False,False,False,True,False,False,
21-71879,False,False,False,False,True,False,False,
21-71880,False,False,False,False,False,False,True,
21-71887,False,False,False,False,True,False,False,
21-71889,False,False,False,False,True,False,False,
21-71890,False,False,False,True,False,False,False,
21-71895,False,False,False,False,False,False,True,
21-71896,False,False,False,True,False,False,False,
21-71898,False,False,False,False,False,False,True,
21-71908,False,False,False,True,False,False,False,
21-71910,False,False,False,False,True,False,False,
21-71911,False,False,False,False,True,False,False,
21-71912,False,False,False,False,True,False,False,
21-71913,False,False,False,False,True,False,False,
21-71914,False,False,False,False,False,False,True,
21-71917,False,False,False,False,True,False,False,
21-71918,False,False,False,False,False,False,True,
21-71920,False,False,False,False,True,False,False,
21-71922,False,False,False,False,True,False,False,
21-71923,False,False,False,False,False,False,False,
21-71924,False,False,False,False,True,False,False,
21-71925,False,False,False,True,False,False,False,
21-71926,False,False,False,False,False,False,True,
21-71937,False,False,False,False,True,False,False,
21-71940,False,False,False,False,False,False,False,
21-71942,False,False,False,False,True,False,False,
21-71944,False,False,False,False,False,False,True,
21-71946,False,False,False,False,False,False,False,
21-71948,False,False,False,False,False,True,False,
21-71949,False,False,False,False,False,False,True,
21-71951,False,False,False,False,False,False,True,
21-71952,False,False,False,False,True,False,False,
21-71953,False,False,False,False,False,False,True,
21-71955,False,False,False,False,False,False,False,
21-71956,False,False,False,True,False,False,False,
21-71961,False,False,False,False,True,False,False,
21-71962,False,False,False,False,False,False,True,
21-71963,False,False,False,False,True,False,False,
21-71964,False,False,False,False,False,False,False,
21-71966,False,False,False,False,True,False,False,
21-71968,False,False,False,False,False,False,True,
21-71969,False,False,False,False,False,False,True,
21-71978,False,False,False,True,False,False,False,
21-71981,False,False,False,False,True,False,False,
21-71983,False,False,False,False,True,False,False,
21-71989,False,False,False,False,True,False,False,
21-71991,False,False,False,False,False,False,False,
21-71992,False,False,False,False,True,False,False,
21-72005,False,False,False,True,False,False,False,
21-72006,False,False,False,False,False,False,True,
21-72007,False,False,False,False,True,False,False,
21-72008,False,False,False,False,True,False,False,
21-72015,False,False,False,False,False,False,False,
21-72018,False,False,False,False,False,False,False,
21-72021,False,False,False,False,False,True,False,
21-72023,False,False,False,False,True,False,False,
21-72024,False,False,False,False,False,False,False,
21-72025,False,False,False,False,True,False,False,
21-72026,False,False,False,False,False,True,False,
21-72028,False,False,False,False,False,False,False,
21-72030,False,False,False,False,False,True,False,
21-72032,False,False,False,False,False,False,True,
21-72033,False,False,False,False,False,False,False,
21-72034,False,False,False,False,False,False,True,
21-72037,False,False,False,False,False,False,True,
21-72039,False,False,False,False,True,False,False,
21-72043,False,False,False,False,False,False,True,
21-72054,False,False,False,False,False,True,False,
21-72068,False,False,False,False,True,False,False,
21-72073,False,False,False,False,False,False,False,
21-72078,False,False,False,False,False,False,False,
21-72080,False,False,False,False,True,False,False,
21-72082,False,False,False,False,False,False,False,
21-72083,False,False,False,False,True,False,False,
21-72084,False,False,False,False,True,False,False,
21-72088,False,False,False,False,True,False,False,
21-72089,False,False,False,False,True,False,False,
21-72090,False,False,False,True,False,False,False,
21-72092,False,False,False,False,True,False,False,
21-72094,False,False,False,False,True,False,False,
21-72101,False,False,False,False,False,False,False,
21-72103,False,False,False,False,False,False,False,
21-72106,False,False,False,False,False,False,False,
21-72113,False,False,False,False,False,False,True,
21-72117,False,False,False,False,True,False,False,
21-72118,False,False,False,False,False,False,False,
21-72128,False,False,False,False,False,False,True,
21-72137,False,False,False,False,True,False,False,
21-72138,False,False,False,False,True,False,False,
21-72141,False,False,False,False,True,False,False,
21-72144,False,False,False,False,True,False,False,
21-72149,False,False,False,False,False,False,True,
21-72152,False,False,False,False,False,False,True,
21-72156,False,False,False,False,True,False,False,
21-72157,False,False,False,False,True,False,False,
21-72160,False,False,False,False,False,False,True,
21-72162,False,False,False,False,False,True,False,
21-72163,False,False,False,False,False,False,True,
21-72168,False,False,False,False,True,False,False,
21-72170,False,False,False,False,True,False,False,
21-72172,False,False,False,True,False,False,False,
21-72173,False,False,False,True,False,False,False,
21-72174,False,False,False,False,False,False,False,
21-72175,False,False,False,False,False,False,True,
21-72178,False,False,False,False,True,False,False,
21-72179,False,False,False,False,False,False,True,
21-72180,False,False,False,False,True,False,False,
21-72183,False,False,False,False,True,False,False,
21-72184,False,False,False,True,False,False,False,
21-72187,False,False,False,False,False,False,False,
21-72192,False,False,False,False,False,False,True,
21-72193,False,False,False,False,False,False,True,
21-72194,False,False,False,True,False,False,False,
21-72197,False,False,False,False,True,False,False,
21-72198,False,False,False,False,False,False,True,
21-72200,False,False,False,False,False,False,False,
21-72201,False,False,False,False,True,False,False,
21-72202,False,False,False,False,True,False,False,
21-72204,False,False,False,False,False,False,True,
21-72207,False,False,False,False,False,False,True,
21-72208,False,False,False,False,True,False,False,
21-72210,False,False,False,False,True,False,False,
21-72211,False,False,False,False,False,False,True,
21-72212,False,False,False,False,False,False,False,
21-72213,False,False,False,False,True,False,False,
21-72215,False,False,False,False,True,False,False,
21-72216,False,False,False,False,True,False,False,
21-72217,False,False,False,False,False,True,False,
21-72227,False,False,False,False,True,False,False,
21-72229,False,False,False,False,True,False,False,
21-72231,False,False,False,False,False,False,False,
21-72232,False,False,False,True,False,False,False,
21-72235,False,False,False,False,False,False,True,
21-72237,False,False,False,False,True,False,False,
21-72240,False,False,False,False,False,False,True,
21-72242,False,False,False,False,True,False,False,
21-72243,False,False,False,False,False,False,False,
21-72251,False,False,False,False,False,False,False,
21-72255,False,False,False,False,False,False,False,
21-72261,False,False,False,False,False,False,False,
21-72266,False,False,False,False,False,False,True,
21-72268,False,False,False,False,False,False,False,
21-72271,False,False,False,False,False,False,True,
21-72272,False,False,False,False,True,False,False,
21-72273,False,False,False,False,False,False,False,
21-72274,False,False,True,False,False,False,False,
21-72279,False,False,False,False,True,False,False,
21-72284,False,False,False,True,False,False,False,
21-72289,False,False,False,True,False,False,False,
21-72294,False,False,False,False,True,False,False,
21-72295,False,False,False,False,False,False,True,
21-72298,False,False,False,False,False,False,True,
21-72300,False,False,False,False,False,False,False,
21-72305,False,False,False,False,True,False,False,
21-72309,False,False,False,False,False,False,False,
21-72310,False,False,False,False,False,False,False,
21-72314,False,False,False,False,True,False,False,
21-72317,False,False,False,False,False,False,False,
21-72318,False,False,False,False,True,False,False,
21-72321,False,False,False,False,False,False,True,
21-72326,False,False,False,False,False,False,True,
21-72327,False,False,False,False,False,False,True,
21-72329,False,False,True,False,False,False,False,
21-72330,False,False,False,False,False,False,True,
21-72341,False,False,False,False,True,False,False,
21-72342,False,False,False,False,True,False,False,
21-72343,False,False,False,False,False,False,True,
21-72344,False,False,False,False,False,False,False,
21-72345,False,False,False,False,False,False,True,
21-72347,False,False,False,False,False,False,True,
21-72348,False,False,False,False,False,False,False,
21-72351,False,False,False,False,True,False,False,
21-72353,False,False,False,False,True,False,False,
21-72359,False,False,False,True,False,False,False,
21-72364,False,False,False,False,False,False,True,
21-72365,False,False,False,False,False,False,True,
21-72370,False,False,False,False,False,True,False,
21-72377,False,False,False,False,True,False,False,
21-72378,False,False,False,False,True,False,False,
21-72380,False,False,False,False,False,False,True,
21-72382,False,False,False,False,True,False,False,
21-72383,False,False,False,False,True,False,False,
21-72384,False,False,False,False,False,False,True,
21-72387,False,False,False,False,True,False,False,
21-72413,False,False,False,False,True,False,False,
21-72418,False,False,False,False,True,False,False,
21-72482,False,False,False,False,False,False,True,
21-72485,False,False,False,False,False,True,False,
21-72488,False,False,False,False,True,False,False,
21-72492,False,False,False,False,False,False,True,
21-72495,False,False,False,False,True,False,False,
21-72502,False,False,False,False,False,False,True,
21-72503,False,False,False,True,False,False,False,
21-72513,False,False,False,False,True,False,False,
21-72515,False,False,False,False,True,False,False,
21-72516,False,False,False,False,False,False,True,
21-72529,False,False,False,False,True,False,False,
21-72532,False,False,False,False,False,False,True,
21-72537,False,False,False,False,True,False,False,
21-72538,False,False,False,False,True,False,False,
21-72541,False,False,False,False,False,False,True,
21-72546,False,False,False,False,True,False,False,
21-72549,False,False,False,False,False,False,False,
21-72550,False,False,False,False,False,False,True,
21-72554,False,False,False,True,False,False,False,
21-72556,False,False,False,True,False,False,False,
21-72557,False,False,False,False,True,False,False,
21-72559,False,False,False,False,True,False,False,
21-72561,False,True,False,False,False,False,False,
21-72564,False,False,True,False,False,False,False,
21-72568,False,False,False,False,True,False,False,
21-72569,False,False,False,False,True,False,False,
21-72574,False,False,False,False,False,False,True,
21-72575,False,False,False,True,False,False,False,
21-72580,False,False,False,False,True,False,False,
21-72585,False,False,False,False,True,False,False,
21-72586,False,False,False,False,False,False,False,
21-72587,False,False,False,False,False,True,False,
21-72588,False,False,False,True,False,False,False,
21-72589,False,False,False,True,False,False,False,
21-72591,False,False,False,False,True,False,False,
21-72592,False,False,False,False,False,True,False,
21-72594,False,False,False,False,False,False,True,
21-72596,False,False,False,True,False,False,False,
21-72597,False,False,False,False,True,False,False,
21-72601,False,False,False,True,False,False,False,
21-72606,False,False,False,False,False,False,False,
21-72607,False,False,False,False,False,False,False,
21-72611,False,False,False,False,True,False,False,
21-72614,False,False,False,False,False,False,True,
21-72619,False,False,False,True,False,False,False,
21-72620,False,False,False,False,False,False,True,
21-72621,False,False,False,False,True,False,False,
21-72622,False,False,False,False,True,False,False,
21-72624,False,False,False,False,True,False,False,
21-72629,False,False,False,False,False,True,False,
21-72630,False,False,False,False,True,False,False,
21-72637,False,False,False,False,True,False,False,
21-72642,False,False,False,False,False,False,False,
21-72643,False,False,False,False,True,False,False,
21-72647,False,False,False,False,False,False,True,
21-72650,False,False,False,False,True,False,False,
21-72652,False,False,False,False,False,True,False,
21-72656,False,False,False,False,False,False,True,
21-72659,False,False,False,False,False,False,True,
21-72660,False,False,False,False,False,False,True,
21-72662,False,False,False,False,False,False,False,
21-72663,False,False,False,False,True,False,False,
21-72668,False,False,False,False,True,False,False,
21-72672,False,False,False,False,False,True,False,
21-72676,False,False,False,False,False,False,True,
21-72679,False,False,False,False,False,False,False,
21-72689,False,False,False,True,False,False,False,
21-72690,False,False,False,False,False,False,False,
21-72693,False,False,False,False,True,False,False,
21-72696,False,False,False,False,False,False,False,
21-72697,False,False,False,False,True,False,False,
21-72698,False,False,False,False,True,False,False,
21-72702,False,False,False,False,True,False,False,
21-72720,False,False,False,False,False,False,False,
21-72725,False,False,False,False,False,True,False,
21-72729,False,False,False,False,False,False,True,
21-72732,False,False,False,False,True,False,False,
21-72738,False,False,False,False,False,False,True,
21-72739,False,False,False,False,True,False,False,
21-72742,False,False,False,True,False,False,False,
21-72743,False,False,False,False,False,False,False,
21-72744,False,False,False,False,False,False,False,
21-72746,False,False,False,False,False,False,True,
21-72749,False,True,False,False,False,False,False,
21-72754,False,False,False,False,True,False,False,
21-72758,False,True,False,False,False,False,False,
21-72759,False,False,False,False,False,False,True,
21-72762,False,False,False,False,False,False,True,
21-72766,False,False,False,False,False,True,False,
21-72767,False,False,False,False,True,False,False,
21-72771,False,False,False,False,False,False,True,
21-72775,False,False,False,False,True,False,False,
21-72777,False,False,False,False,True,False,False,
21-72778,False,False,False,False,False,False,True,
21-72788,False,False,False,False,False,False,False,
21-72789,False,False,False,False,True,False,False,
21-72792,False,False,False,True,False,False,False,
21-72797,False,False,False,False,False,False,False,
21-72800,False,False,False,False,True,False,False,
21-72802,False,False,False,False,False,False,False,
21-72805,False,False,False,False,True,False,False,
21-72810,False,False,False,False,False,True,False,
21-72811,False,True,False,False,False,False,False,
21-72812,False,False,False,False,False,False,False,
21-72817,False,False,False,False,True,False,False,
21-72820,False,False,False,False,False,False,True,
21-72822,False,False,False,False,False,True,False,
21-72823,False,False,False,False,False,False,True,
21-72826,False,False,False,False,False,True,False,
21-72832,False,False,False,False,False,False,False,
21-72833,False,False,False,False,False,False,True,
21-72840,False,False,False,False,True,False,False,
21-72841,False,False,False,False,False,False,False,
21-72842,False,False,False,False,False,False,True,
21-72843,False,False,False,False,False,False,False,
21-72845,False,False,False,False,False,False,True,
21-72848,False,False,False,False,True,False,False,
21-72850,False,False,False,False,False,False,True,
21-72851,False,False,False,False,False,False,False,
21-72853,False,False,False,False,True,False,False,
21-72858,False,False,False,False,False,False,True,
21-72859,False,False,False,False,False,False,False,
21-72860,False,False,False,False,True,False,False,
21-72865,False,False,False,False,True,False,False,
21-72866,False,False,False,False,False,False,True,
21-72868,False,False,False,False,False,True,False,
21-72869,False,False,False,False,False,False,True,
21-72871,False,False,False,False,False,False,False,
21-72873,False,True,False,False,False,False,False,
21-72875,False,False,False,False,False,False,False,
21-72879,False,False,False,False,False,False,False,
21-72880,False,False,False,False,False,False,True,
21-72883,False,False,False,True,False,False,False,
21-72884,False,False,False,False,True,False,False,
21-72889,False,False,False,False,False,False,False,
21-72909,False,False,False,True,False,False,False,
21-72910,False,False,False,True,False,False,False,
21-72913,False,False,False,True,False,False,False,
21-72919,False,False,False,False,True,False,False,
21-72923,False,False,False,False,True,False,False,
21-72924,False,False,False,False,False,False,True,
21-72929,False,False,False,False,True,False,False,
21-72930,False,False,False,False,False,False,True,
21-72931,False,False,False,False,True,False,False,
21-72933,False,False,False,False,False,False,False,
21-72934,False,False,False,False,False,False,False,
21-72935,False,False,False,False,True,False,False,
21-72943,False,False,False,False,True,False,False,
21-72946,False,True,False,False,False,False,False,
21-72948,False,True,False,False,False,False,False,
21-72952,False,False,True,False,False,False,False,
21-72955,False,False,False,False,False,True,False,
21-72958,False,False,False,False,False,False,True,
21-72960,False,True,False,False,False,False,False,
21-72962,False,False,False,False,True,False,False,
21-72965,False,False,False,False,True,False,False,
21-72971,False,False,False,False,True,False,False,
21-72974,False,False,False,False,True,False,False,
21-72978,False,False,True,False,False,False,False,
21-72980,False,True,False,False,False,False,False,
21-72981,False,False,False,False,True,False,False,
21-72982,False,False,False,False,True,False,False,
21-72984,False,False,False,False,True,False,False,
21-72985,False,False,False,True,False,False,False,
21-72988,False,False,False,True,False,False,False,
21-72990,False,False,False,False,True,False,False,
21-72992,False,False,False,False,True,False,False,
21-72994,False,False,False,False,True,False,False,
21-72997,False,False,False,False,True,False,False,
21-73000,False,False,False,False,True,False,False,
21-73002,False,False,False,False,False,True,False,
21-73005,False,False,False,False,False,True,False,
21-73006,False,False,False,False,False,False,False,
21-73009,False,False,False,False,False,False,True,
21-73011,False,False,False,False,True,False,False,
21-73015,False,False,False,True,False,False,False,
21-73016,False,False,False,False,True,False,False,
21-73019,False,False,False,False,True,False,False,
21-73031,False,False,False,False,True,False,False,
21-73032,False,False,False,False,False,False,False,
21-73037,False,False,False,True,False,False,False,
21-73038,False,False,False,False,False,False,False,
21-73041,False,False,False,False,False,False,True,
21-73042,False,False,False,False,True,False,False,
21-73045,False,False,False,False,False,False,False,
21-73047,False,False,False,False,False,False,True,
21-73050,False,False,False,False,True,False,False,
21-73051,False,True,False,False,False,False,False,
21-73055,False,False,False,False,True,False,False,
21-73056,False,False,False,False,False,False,True,
21-73057,False,False,False,True,False,False,False,
21-73058,False,False,False,False,False,True,False,
21-73059,False,False,False,False,True,False,False,
21-73060,False,True,False,False,False,False,False,
21-73061,False,False,False,False,True,False,False,
21-73062,False,False,False,False,True,False,False,
21-73068,False,False,False,False,True,False,False,
21-73069,False,False,False,False,False,False,True,
21-73071,False,False,False,False,False,False,False,
21-73074,False,False,False,False,False,False,True,
21-73076,False,False,False,False,True,False,False,
21-73078,False,False,False,False,False,False,False,
21-73087,False,False,False,False,False,False,False,
21-73095,False,False,False,False,False,False,False,
21-73100,False,False,False,False,True,False,False,
21-73103,False,False,False,True,False,False,False,
21-73106,False,False,False,False,False,False,True,
21-73107,False,False,False,False,True,False,False,
21-73109,False,False,False,False,False,True,False,
21-73110,False,False,False,False,True,False,False,
21-73111,False,False,False,False,True,False,False,
21-73113,False,False,False,False,False,True,False,
21-73114,False,False,False,False,False,False,True,
21-73116,False,True,False,False,False,False,False,
21-73117,False,False,False,False,False,False,True,
21-73122,False,False,False,False,True,False,False,
21-73123,False,False,False,False,False,False,True,
21-73125,False,False,False,False,True,False,False,
21-73126,False,False,False,True,False,False,False,
21-73128,False,False,False,False,True,False,False,
21-73129,False,False,False,True,False,False,False,
21-73130,False,False,False,False,True,False,False,
21-73137,False,False,False,False,False,False,True,
21-73141,False,False,False,False,False,False,True,
21-73143,False,False,False,False,False,False,False,
21-73145,False,False,False,False,False,False,False,
21-73149,False,False,False,False,True,False,False,
21-73154,False,False,False,False,True,False,False,
21-73155,False,False,False,False,True,False,False,
21-73162,False,True,False,False,False,False,False,
21-73163,False,False,False,False,True,False,False,
21-73166,False,False,False,False,False,False,False,
21-73168,False,False,False,True,False,False,False,
21-73169,False,False,False,False,False,False,False,
21-73170,False,False,False,False,False,False,True,
21-73171,False,False,False,False,False,False,True,
21-73175,False,False,False,False,False,False,True,
21-73181,False,False,False,False,True,False,False,
21-73183,False,False,False,False,False,False,False,
21-73191,False,False,False,False,False,False,True,
